"N2_3_Day0"	"N2_3_Day5"	"mir71_3_Day0"	"mir71_3_Day5"	"N2_1_Day0"	"N2_1_Day5"	"mir71_1_Day0"	"mir71_1_Day5"	"N2_2_Day0"	"N2_2_Day5"	"mir71_2_Day0"	"mir71_2_Day5"
"cel-miR-5592-3p.iso.d-T.u-C.u-T.0"	-0.513440618459106	2.67008044809794	2.75765565302139	-0.859222700160713	4.17275791330427	2.15603637467498	3.74997782160289	4.31256381825714	-0.728997174492051	2.19652845977279	2.53922995437793	-1.16643175887006
"cel-miR-5592-3p.iso.u-CA.u-GGC.0.0"	2.97821331445753	3.3857069749067	3.77863971202472	4.36696027612015	3.77456256191578	3.41902885926199	4.13961065182701	5.33901478427758	3.44410923184797	3.85077871094712	2.56136973020626	4.42237329388484
"cel-miR-5592-3p.ref.0.0.0.0"	6.28319689042476	7.16462125171543	7.42877484135575	8.40350451810121	6.90246704309316	6.53605246642823	8.28313419966987	8.85562213368918	6.46679211985297	6.39334413329476	6.37453482307524	7.23367099282378
"cel-miR-5592-5p.iso.0.u-G.0.0"	2.54175125027034	3.42740028299546	2.40931252851332	3.99554209560665	2.98692596049983	3.62514579358542	3.55746363699235	4.30181960232311	2.68891842641839	2.58507933147492	4.03430932116096	2.70843246826059
"cel-miR-5592-5p.iso.0.u-G.u-T.0"	5.15463530665419	5.10291907673928	4.7535851940659	5.87098955264802	5.06909466943869	5.75923340237382	5.91497774556282	6.52713699799069	5.32307410107695	4.82301669797697	6.24012946431605	4.80802054417081
"cel-miR-5592-5p.iso.0.u-TG.0.0"	2.40424082623517	3.31165057724488	1.98679551447417	4.47554274462744	1.181835633139	2.65651811992608	2.9590778841153	4.13816506378749	1.66278773247808	2.33319139083568	2.55731647858336	3.55962714395295
"cel-miR-5592-5p.iso.d-C.0.0.0"	3.33441054940581	2.6829446596083	3.03195156592728	3.38116218354728	2.70937819309997	2.18507171035585	3.6896654416584	3.32900257427783	2.95070995803174	1.45009029446814	2.31141746491092	3.87940680000502
"cel-miR-5592-5p.iso.d-CG.0.0.0"	1.55516773157567	2.59549756521023	2.80089688967914	4.69849912176006	2.97286088759686	2.76949143318368	3.18052546500014	4.40660835259189	3.02349256042519	2.56723693557282	3.09524166517187	4.62578904227908
"cel-miR-5592-5p.ref.0.0.0.0"	2.54116868230579	4.4473235753914	4.41899324323709	6.6250079251315	3.13512748259132	4.11294805371701	5.25860827205976	5.38179841616267	3.9253882693023	3.93237249774024	4.98121926454388	5.14149128348659
"cel-miR-5594-3p.ref.0.0.0.0"	2.96846916845346	3.42536664082885	2.30261408709275	4.07184858669467	2.70127660723843	3.81432937172512	2.72216483394592	4.73897901093572	-0.081792834607723	3.03003852297274	1.9070352584865	3.07951678990885
"cel-miR-56-3p.iso.0.0.0.1AT"	8.94980602777815	8.28631389125328	8.89853324935524	9.03431295102532	8.89022999473455	8.21780188878955	9.10152699188239	9.11000840253847	9.22690443127941	8.51511189714882	8.36703339918743	9.36066123521123
"cel-miR-56-3p.iso.0.0.0.1CT"	8.84300581585112	8.1831436567848	8.78161201894919	9.12682406713783	8.75308599864957	8.05674890653412	8.9697535732069	9.15372771106065	9.09031118216368	8.52591602022214	8.32624992401962	9.38406783425502
"cel-miR-56-3p.iso.0.0.0.4AC"	8.8018092450968	8.17861197866608	8.74647737331011	8.86949856260352	8.91323008342566	8.02151376782958	8.62684087040802	9.02638125151293	8.89333930146656	8.36002523410083	8.01740464822321	9.07887186908444
"cel-miR-56-3p.iso.0.0.u-T.0"	10.4818918231864	10.4778731696695	10.3615061440123	10.4762989695431	10.9303305650788	10.6169097691695	10.6271195578208	11.2087319193669	10.6315267264046	10.732898437401	10.2271880646904	10.8118666004067
"cel-miR-56-3p.iso.0.u-AG.0.0"	9.37403028933443	8.89775460599058	9.66416082226109	9.73091695653825	9.66157971992402	8.86916794979621	9.77398542626547	9.98490186139118	9.75781903004452	9.2319370051217	9.06858723946655	10.0992334314941
"cel-miR-56-3p.iso.0.u-G.0.0"	9.08370225621761	8.78311674472583	9.13383291585266	9.37140131358068	9.20379995115116	8.86552957276988	9.33524495378245	9.75827985683365	9.3126304577556	9.03824661346705	8.46249976472801	9.76115044891203
"cel-miR-56-3p.iso.0.u-G.u-A.0"	8.77656777119972	9.45598911601319	8.87888652709064	9.0481114198951	9.7375445916046	8.50968468819967	8.73342326640088	10.2098925307357	8.82603076670217	9.56612674055751	8.92864435336237	9.35081631034458
"cel-miR-56-3p.iso.0.u-G.u-T.0"	-1.22924878129988	7.3033999874685	-1.50830987286123	-1.61946525974252	-1.39785156385033	7.48386453123869	-1.61209132557672	-1.40150764601093	-1.46949177315313	7.3578734072242	-1.32048114687701	-1.99191026012445
"cel-miR-56-3p.ref.0.0.0.0"	14.6020984468805	13.9625905652094	14.5538521358592	14.6921935053081	14.6159252358711	13.7974915245451	14.6849032318484	14.8299786620436	14.8060573223752	14.1468292996678	14.059843333389	14.9888119196301
"cel-miR-57-3p.ref.0.0.0.0"	2.50891698409196	2.1776790965335	2.94937633001091	3.25874512712282	3.96293913944402	1.86921042307509	4.63658343224246	4.33992697339286	3.84412089590939	2.14657170277345	3.39207850855836	2.58007491066414
"cel-miR-57-5p.iso.0.0.0.1AT"	8.70645578820562	8.55750417689183	8.31894799389622	8.89149966272887	8.76933886840122	9.16286104657135	8.73037166706885	9.85172403229583	8.742214231069	8.2333721241572	8.8834858139605	8.52953951302174
"cel-miR-57-5p.iso.0.0.0.1CT"	8.76776612636031	8.48736085720459	8.32371992511167	8.79359765568896	8.84069480887494	9.08110623959335	8.69678858224318	9.88187782412941	8.69647973931275	8.23517649966715	8.68124161808255	8.52931918972756
"cel-miR-57-5p.iso.0.0.0.4AC"	8.83069449562988	8.8149068887276	8.71090393007926	9.1155954228202	9.120950556035	9.49608032759922	8.99162870990707	10.1639568190876	9.00613000285718	8.59713481123345	9.08184458486462	8.9516440783867
"cel-miR-57-5p.iso.0.u-GT.0.0"	9.34312042951699	10.6268875883617	9.24419054041127	10.8808088750424	9.46894294643303	11.4632879883035	9.46784849101719	11.861530225653	9.2193695702551	10.1334463087084	9.32184864722397	10.3742797791323
"cel-miR-57-5p.iso.0.u-GT.u-TT.0"	-3.21020287982758	-3.51391953413191	-3.4221881136432	-3.49770096802718	-3.34996247713803	-3.35525055206091	-3.49260592785541	-3.35230700186495	-3.39648043927828	-3.7304336148071	6.32594134077208	-3.77304480502467
"cel-miR-57-5p.iso.0.u-T.0.0"	9.83823854544782	9.85388970872141	9.75564823091723	10.7076161475666	9.77374083070961	10.4820975440264	10.0755413329744	11.2558664830239	9.89662539890686	9.59038657025538	9.52442638378574	10.3138837118278
"cel-miR-57-5p.iso.0.u-T.u-A.0"	-1.2086766593202	6.69044210075327	-1.47981202985122	-1.58798131739186	-1.37241032419074	-1.38041820629	-1.58080296855312	7.89796841586368	-1.44205725033392	6.45710402805289	-1.29724141397442	-1.95089699406242
"cel-miR-57-5p.iso.0.u-T.u-C.0"	10.2227171926809	10.7411765817992	9.81729419865202	10.3597540396288	11.0645518436551	11.3173867948448	9.99112458355565	12.1281883313751	10.0832355252434	10.5025311284993	11.1308732300392	10.0707182674438
"cel-miR-57-5p.iso.0.u-T.u-G.0"	0.705800090896473	8.01108553536788	0.454107055761334	7.80781071034231	8.52720986642067	0.543734721998821	0.366162537256029	9.17113821653953	0.487793709018714	7.38999768342082	0.621080496266671	7.43336301292631
"cel-miR-57-5p.ref.0.0.0.0"	14.32070217821	14.1773191186039	14.1153217788197	14.5138476378978	14.5477369737371	14.877037633359	14.4164604264007	15.6123541329617	14.4173485628616	14.0099111489088	14.4758281865394	14.2591859303012
"cel-miR-58-3p.iso.0.0.0.1AT"	10.1304691205548	0.578401175355674	10.5024044153418	0.596904777239462	10.6546319270676	0.77355926639671	11.0655127705342	0.777504447856479	0.719634889096371	0.359509326040102	9.97523143632973	0.321857137521798
"cel-miR-58-3p.iso.0.0.0.1CT"	11.298008007239	6.19588202952832	11.6222754328711	12.4919507121362	11.7788261588889	11.6389828928647	12.1508011690801	13.2970883090924	10.8678132282638	11.3244033805139	11.1738362101457	11.6490611616805
"cel-miR-58-3p.iso.0.0.u-T.0"	12.7282364793925	15.0768533676153	12.9063673001905	14.5649491213859	13.3002150142578	14.0246236573867	13.4279779852349	15.3060871121354	12.5000376528433	14.0764092581297	12.306395298104	13.9458577800936
"cel-miR-58-3p.iso.0.0.u-TT.0"	-1.40474484256169	-1.81028955233681	-1.67773281601661	-1.7872273282553	-1.56934452064196	9.48512761228944	-1.77995072138327	-1.57292523894657	-1.6395937812261	11.8001486999415	-1.49368144228732	-2.1570645100559
"cel-miR-58-3p.iso.0.u-AAT.0.0"	12.1516905308862	13.3070934086016	12.6649058997188	13.7593308257405	12.4975202768454	13.3727244345451	13.2442648920173	14.5906548008024	11.9191075804711	12.4155256032428	11.7958944912355	12.9703641875058
"cel-miR-58-3p.iso.0.u-AT.0.0"	12.6040613937961	13.3226467259612	12.9823663877917	13.8115480618561	13.008404440101	12.9350141296558	13.5708131319847	14.5522290568653	12.3116503895663	12.5403965432521	12.326793329443	13.165868346328
"cel-miR-58-3p.iso.0.u-AT.u-CT.0"	-2.69890807241444	-3.02968829100951	-2.91980595065558	-3.01034071784878	-2.83242269145784	11.0147917087255	-3.00425601148247	-2.83526977902636	-2.88879672570166	-3.28282039210392	-2.7728413917178	-3.33164751614651
"cel-miR-58-3p.iso.0.u-AT.u-GT.0"	-2.39585918233953	13.7392854376386	-2.63789183834342	-2.73806205838108	-2.54049534493542	-2.5476841315245	-2.73135176784116	-2.54368375030264	-2.60341495154316	-3.03563549215258	-2.47360659456747	-3.08840811155066
"cel-miR-58-3p.iso.0.u-T.0.0"	14.4946218433047	15.6906737829936	15.1052757784983	16.1880817531548	14.765867806085	14.4567159470382	15.6382222361	16.4426153061845	14.3364845943035	14.6769999351083	13.904575440437	15.5546238658319
"cel-miR-58-3p.iso.0.u-T.u-C.0"	12.6488498998087	14.2970883254144	12.8586246587119	13.5652827787646	13.7535414810784	13.5198572775816	13.1430233209354	15.1578655092608	12.1542642723524	13.235447070435	13.3044803982929	12.7052259137382
"cel-miR-58-3p.ref.0.0.0.0"	17.2625102176338	18.2670994780524	17.6164779372279	18.448837923941	17.7627894490834	17.6351843948302	18.1035771541998	19.2248416806419	16.9254032642073	17.2847262961162	17.1839816675342	17.6389578552595
"cel-miR-58-5p.iso.0.d-T.0.0"	2.64107559965904	3.3356158816117	2.63133371829391	3.10760979180363	2.61116082433611	3.80154177506446	2.05933462628783	2.605479340849	-0.204116883573138	3.14056178869413	1.81476760095256	3.11262932623626
"cel-miR-58-5p.iso.0.d-TC.0.0"	6.78260397645322	6.87000416975791	6.44502264862514	7.1400900982607	7.21185825335348	7.69993602840654	6.91969650628229	7.49526137846951	7.55243877415475	6.72607738849249	6.97760958182594	6.94692752782669
"cel-miR-58-5p.iso.0.d-TC.u-T.0"	-0.546712697017894	2.7103960000351	-0.773082674384155	1.46618927481818	2.09947133908072	3.83818403191732	1.47702741695313	2.53339189098628	-0.742504423328119	2.68720069110535	2.2211742080037	1.7774894152575
"cel-miR-58-5p.iso.0.d-T.u-T.0"	4.93137476486224	6.33302374567134	3.20514136784469	5.44732267017909	4.97026079837922	6.82281029917187	3.71323846546599	6.1447456125517	4.65503489445364	6.19046416159882	4.7813912131852	5.43650114776755
"cel-miR-58-5p.iso.d-T.d-TC.0.0"	2.9052205199471	3.41125491733972	2.48920060674754	2.72339882016088	4.12500423691343	5.04297294188597	3.15241756014662	3.48454773271388	4.51073146211985	3.25803298172967	4.18147194057125	2.95418268141134
"cel-miR-58-5p.iso.d-T.d-T.u-T.0"	-0.957203010890354	3.16042081720279	-1.18863554517621	1.56724213083413	1.9159736909815	3.7572836419854	-1.27255313989001	1.91013035292231	-1.15693135640968	2.36345223617626	-1.03373475033873	1.42574948316457
"cel-miR-58b-5p.ref.0.0.0.0"	3.54464290347353	3.40748158732593	3.09732621270191	3.16110437240236	4.10419092497175	2.95347953466472	4.09044364302515	2.26587756419536	3.68638409300063	3.02476860444081	2.66813315290289	1.91869155332739
"cel-miR-59-3p.iso.0.0.0.17TG"	4.82056167254767	-2.78047671872607	-2.6715976825239	4.9482822446115	-2.58402501453352	-2.59049680843544	-2.75539541476303	-2.58689557057671	-2.6406258348152	-3.02637844321656	-2.52374877845844	-3.07305121054239
"cel-miR-59-3p.iso.0.0.0.1AT"	5.7706964705861	4.95805925829119	6.84521791419114	5.74943421354112	6.00727419684263	3.75341010206448	7.50649520054231	6.18676170985713	5.61837269813379	3.66013941366912	5.483982243849	4.56484314890232
"cel-miR-59-3p.iso.0.0.0.1CT"	5.64636817696536	5.07280969441211	6.87409182446809	5.7378722135571	6.21650777357863	4.82356128854505	7.58183579583502	6.40236006538346	5.61180166433031	4.17100265583769	5.42021037730824	4.93818564964583
"cel-miR-59-3p.iso.0.0.0.4CA"	5.58665453690335	4.49717058984117	6.33693641553538	5.43738108210806	5.89641168402325	4.04157927183194	7.29671775480032	5.86873389919526	5.18447331552824	3.45814603190286	5.19966352640279	4.50683136171715
"cel-miR-59-3p.iso.0.u-G.0.0"	-0.687203185099328	3.99096202888822	-0.955289267833086	-1.05994404141006	5.54964941440904	2.91366164925172	-1.05304046147227	5.15208194088617	-0.918449516926134	2.8941698787285	4.64750985101474	-1.4006604987612
"cel-miR-59-3p.iso.0.u-G.u-A.0"	6.15066015396387	6.27861450485932	6.92058971860055	6.0847855516126	7.17064074827731	5.01046835246451	7.55697242592543	7.72841666189948	5.3379142503388	5.30942827162421	6.18449440249517	4.78555077883919
"cel-miR-59-3p.iso.0.u-G.u-T.0"	5.33260093510381	4.73379208162893	0.489472240197932	0.401250164111628	5.4744019674369	3.64749893230393	6.74470604370505	5.93758667928567	4.71796350496839	3.71867793410806	5.31498933083828	4.12693179285952
"cel-miR-59-3p.ref.0.0.0.0"	11.4902115315057	10.6295046322578	12.5690005205137	11.5350805614469	11.8815840025901	9.83148439526086	13.2339723014135	11.9926985446273	11.1874299014415	9.58021904221837	11.2243245371643	10.3459797348341
"cel-miR-60-3p.iso.0.0.0.1AT"	4.63677132687267	4.79785974663788	5.58979499871389	5.61161383846474	4.99464019044522	3.90282890886456	6.25847118107211	6.28458139284602	5.11569176636674	4.18369068076027	4.98072394315664	5.18757412735659
"cel-miR-60-3p.iso.0.0.0.1CT"	5.00101472142406	5.09074482973671	5.79539250386907	5.69824983402501	5.40968562217941	1.07625037420299	6.50093606780788	5.97789544597662	5.19424175623589	4.37200962744489	5.0973343689025	4.9927797651736
"cel-miR-60-3p.iso.0.0.u-T.0"	-1.15676292028688	-1.53478804468378	-1.4126968779919	-1.51365795286139	4.19820575148141	2.55356115483997	-1.50698097691867	4.86839180780421	-1.37729217140666	3.20270118308812	3.7710953265734	-1.84594561201124
"cel-miR-60-3p.iso.0.u-A.0.0"	7.28286446685888	7.91154757054191	8.07479925148449	8.44588429087654	7.77443393154729	6.70559818899588	8.90703658458074	8.83290468714929	7.40784436372146	7.24829448678103	7.22803871450181	7.66106926640645
"cel-miR-60-3p.iso.0.u-A.u-C.0"	-2.13314974707078	3.77039631245643	-2.34668809975054	-2.43337765722894	-2.26139858765981	2.13251305100024	-2.42760245952505	-2.26420662576261	-2.31661132461358	2.98966799781068	-2.20223393981836	-2.72859540961889
"cel-miR-60-3p.iso.0.u-A.u-G.0"	-0.125355335528214	4.90182896493716	-0.390330815666597	4.76572736036816	5.23644122742592	-0.294883796936339	-0.485299343516585	5.67909617908063	-0.354305339094471	4.01334228056037	4.40782398159951	4.36464045262183
"cel-miR-60-3p.iso.0.u-A.u-T.0"	-1.82822679426767	5.45612758404729	-2.07463008575582	-2.17436262440219	-1.97638070180713	3.22317754047464	-2.16772098198815	-1.97961826825779	-2.04000159560372	4.76477162008294	-1.90810921509145	-2.51406037427407
"cel-miR-60-3p.ref.0.0.0.0"	10.5686819738545	10.5895545245946	11.5026581598267	11.2565713471414	10.9695173378864	9.43524375322647	12.1407499256593	11.7683292216563	10.780899836879	10.0471804643874	10.6581017499853	10.7796512321168
"cel-miR-61-3p.iso.0.0.0.1AT"	1.48407399476997	7.30337426512719	7.65733883171592	7.8625309173823	1.35509034824273	7.53990475520155	8.39653842370327	8.66502396534259	1.30359990936556	7.11959154459493	1.4129140101713	7.02871233790229
"cel-miR-61-3p.iso.0.0.0.1CT"	2.02290667067889	7.54434418827208	7.95664028272789	8.06623228416549	1.91626958228859	7.69521803857818	8.7103226023295	8.9401576539405	7.48000325318896	7.26743617278999	1.96365942945603	7.38777294698237
"cel-miR-61-3p.iso.0.0.u-C.0"	8.38117710995659	7.84469970793461	8.52981943822377	2.72635114163467	9.56489079673482	8.9319783396761	8.92445925781013	9.0398690941062	8.22091916559785	7.65315163877567	8.84229700597031	2.62562084230954
"cel-miR-61-3p.iso.0.d-T.0.0"	12.0919441083357	10.8588710807305	12.2394380460125	10.7031511119931	12.7399171667655	12.2230988964737	12.8102047513352	12.2714878551757	11.9757764424372	10.7566112189019	11.8426540661661	10.0759769991331
"cel-miR-61-3p.iso.0.d-T.u-T.0"	6.09518436178593	-2.59814223046371	-2.48336446453634	-2.5780191681023	-2.39117162996788	-2.39798217955882	-2.5716831516593	-2.39419239826891	-2.45074861059848	-2.85837011982201	5.47872878430249	-2.90796635116753
"cel-miR-61-3p.iso.0.u-C.0.0"	9.31800951912176	9.01079878779303	9.55708283376195	8.99319712170499	9.68290015529301	8.99755740507049	10.0126426603207	9.81892220143084	9.27428190001311	8.59930901277223	9.01635997648861	8.11922895402569
"cel-miR-61-3p.iso.0.u-C.u-A.0"	-0.662306254043658	6.83207320430875	7.10612537895981	-1.05484401027403	-0.833353227918125	-0.841654639733449	-1.04753337982017	7.95421010779603	-0.905359619703955	6.44774783936102	-0.755141459122414	-1.41884179246401
"cel-miR-61-3p.iso.0.u-C.u-T.0"	9.92916290117682	10.5154123672505	10.1920071471633	9.89638103830621	10.6710628335022	10.1304530453984	10.6436492762646	11.3971927028896	9.84217630060895	9.97223516214466	9.84186452925219	9.07258300537765
"cel-miR-61-3p.ref.0.0.0.0"	13.5235405101957	13.53502988723	13.8624929427625	13.9189189729415	13.698908254138	13.7131882995526	14.4806621720537	14.8259418154547	13.4619541526525	13.2507813201634	12.8114702220833	13.2321853289918
"cel-miR-61-5p.iso.0.d-T.0.0"	2.01152982504231	2.90284170524859	2.84547876687549	3.05210276007757	3.40572701712996	1.76303640476691	3.64517716428771	3.50477103514148	2.74352685752478	2.33251054108446	2.26516755333381	2.47893623763913
"cel-miR-61-5p.iso.0.d-TT.0.0"	6.11933519707565	6.495613221808	6.67572164169757	6.58639611444653	7.0396954341703	5.72196965579663	7.0313847325602	7.42726083382635	5.8062357785298	5.80250441022295	6.3333632487162	5.94988240994324
"cel-miR-61-5p.iso.0.d-TT.u-T.0"	1.2790906123202	2.79455690462142	3.12168526436957	3.14368624382587	2.55232655070292	1.63518184264121	2.41394630924893	3.40011042167679	0.974218890330014	2.45191194895485	2.14770937150115	2.25969454731628
"cel-miR-61-5p.iso.0.d-T.u-C.0"	-0.208632795532016	2.29127638079993	2.49761818250275	1.25581699657328	3.11175407561359	1.94032360413594	2.642612060157	3.32885151771855	1.84717134681467	1.85230713380956	2.36248214442156	2.06276116940029
"cel-miR-61-5p.iso.u-A.d-TT.0.0"	1.85988387658586	1.93089207575072	2.98058172843963	2.80504318540171	2.71846384327452	1.02203482273232	2.69043547880737	3.26823448512073	0.943634471140705	2.42596550959571	1.72827793535171	2.69795163120614
"cel-miR-61-5p.ref.0.0.0.0"	1.75189341710216	2.79029815928204	1.3535586919677	2.08998268230222	1.5084857876722	2.41647786271169	2.45392005251638	3.28540712470893	-0.488622116522052	1.95975407181048	1.00520034307973	2.87923347096675
