"V1" "counts" "type" "size"
"ENSG00000151632" 79 "polyA" "-pA>25"
"ENSG00000151914" 9 "polyA" "-pA>25"
"ENSG00000152234" 22 "polyA" "-pA>25"
"ENSG00000152952" 21 "polyA" "-pA>25"
"ENSG00000153187" 28 "polyA" "-pA>25"
"ENSG00000153250" 16 "polyA" "-pA>25"
"ENSG00000154473" 15 "polyA" "-pA>25"
"ENSG00000154518" 52 "polyA" "-pA>25"
"ENSG00000154582" 21 "polyA" "-pA>25"
"ENSG00000155380" 47 "polyA" "-pA>25"
"ENSG00000156467" 37 "polyA" "-pA>25"
"ENSG00000158406" 17 "polyA" "-pA>25"
"ENSG00000159377" 44 "polyA" "-pA>25"
"ENSG00000161016" 110 "polyA" "-pA>25"
"ENSG00000161057" 25 "polyA" "-pA>25"
"ENSG00000161970" 258 "polyA" "-pA>25"
"ENSG00000162704" 16 "polyA" "-pA>25"
"ENSG00000162961" 19 "polyA" "-pA>25"
"ENSG00000163170" 28 "polyA" "-pA>25"
"ENSG00000163453" 19 "polyA" "-pA>25"
"ENSG00000163466" 21 "polyA" "-pA>25"
"ENSG00000163527" 18 "polyA" "-pA>25"
"ENSG00000163931" 17 "polyA" "-pA>25"
"ENSG00000164032" 41 "polyA" "-pA>25"
"ENSG00000164104" 15 "polyA" "-pA>25"
"ENSG00000164111" 48 "polyA" "-pA>25"
"ENSG00000164176" 14 "polyA" "-pA>25"
"ENSG00000164258" 20 "polyA" "-pA>25"
"ENSG00000164346" 29 "polyA" "-pA>25"
"ENSG00000164405" 220 "polyA" "-pA>25"
"ENSG00000164587" 149 "polyA" "-pA>25"
"ENSG00000164919" 28 "polyA" "-pA>25"
"ENSG00000165119" 20 "polyA" "-pA>25"
"ENSG00000165264" 22 "polyA" "-pA>25"
"ENSG00000165280" 30 "polyA" "-pA>25"
"ENSG00000165629" 30 "polyA" "-pA>25"
"ENSG00000165678" 30 "polyA" "-pA>25"
"ENSG00000166226" 31 "polyA" "-pA>25"
"ENSG00000166441" 26 "polyA" "-pA>25"
"ENSG00000166598" 17 "polyA" "-pA>25"
"ENSG00000166710" 220 "polyA" "-pA>25"
"ENSG00000166913" 24 "polyA" "-pA>25"
"ENSG00000167325" 16 "polyA" "-pA>25"
"ENSG00000167460" 44 "polyA" "-pA>25"
"ENSG00000167526" 63 "polyA" "-pA>25"
"ENSG00000167658" 18 "polyA" "-pA>25"
"ENSG00000167863" 76 "polyA" "-pA>25"
"ENSG00000168003" 19 "polyA" "-pA>25"
"ENSG00000168036" 19 "polyA" "-pA>25"
"ENSG00000168542" 22 "polyA" "-pA>25"
"ENSG00000168615" 17 "polyA" "-pA>25"
"ENSG00000168653" 22 "polyA" "-pA>25"
"ENSG00000168958" 28 "polyA" "-pA>25"
"ENSG00000169045" 16 "polyA" "-pA>25"
"ENSG00000169714" 23 "polyA" "-pA>25"
"ENSG00000169715" 35 "polyA" "-pA>25"
"ENSG00000169813" 23 "polyA" "-pA>25"
"ENSG00000169908" 37 "polyA" "-pA>25"
"ENSG00000170248" 20 "polyA" "-pA>25"
"ENSG00000170312" 19 "polyA" "-pA>25"
"ENSG00000170540" 9 "polyA" "-pA>25"
"ENSG00000170860" 25 "polyA" "-pA>25"
"ENSG00000171858" 167 "polyA" "-pA>25"
"ENSG00000172115" 66 "polyA" "-pA>25"
"ENSG00000172572" 32 "polyA" "-pA>25"
"ENSG00000172757" 86 "polyA" "-pA>25"
"ENSG00000172809" 467 "polyA" "-pA>25"
"ENSG00000173660" 33 "polyA" "-pA>25"
"ENSG00000173726" 25 "polyA" "-pA>25"
"ENSG00000173915" 51 "polyA" "-pA>25"
"ENSG00000174444" 89 "polyA" "-pA>25"
"ENSG00000174748" 61 "polyA" "-pA>25"
"ENSG00000176788" 59 "polyA" "-pA>25"
"ENSG00000177410" 33 "polyA" "-pA>25"
"ENSG00000177600" 25 "polyA" "-pA>25"
"ENSG00000178172" 75 "polyA" "-pA>25"
"ENSG00000178952" 25 "polyA" "-pA>25"
"ENSG00000178982" 27 "polyA" "-pA>25"
"ENSG00000180596" 16 "polyA" "-pA>25"
"ENSG00000181019" 23 "polyA" "-pA>25"
"ENSG00000181163" 28 "polyA" "-pA>25"
"ENSG00000182481" 25 "polyA" "-pA>25"
"ENSG00000182718" 106 "polyA" "-pA>25"
"ENSG00000182899" 237 "polyA" "-pA>25"
"ENSG00000184007" 45 "polyA" "-pA>25"
"ENSG00000184009" 53 "polyA" "-pA>25"
"ENSG00000184357" 17 "polyA" "-pA>25"
"ENSG00000184825" 8 "polyA" "-pA>25"
"ENSG00000184983" 28 "polyA" "-pA>25"
"ENSG00000186298" 29 "polyA" "-pA>25"
"ENSG00000186468" 113 "polyA" "-pA>25"
"ENSG00000187109" 28 "polyA" "-pA>25"
"ENSG00000187514" 25 "polyA" "-pA>25"
"ENSG00000187837" 15 "polyA" "-pA>25"
"ENSG00000187990" 18 "polyA" "-pA>25"
"ENSG00000188243" 53 "polyA" "-pA>25"
"ENSG00000188846" 28 "polyA" "-pA>25"
"ENSG00000189043" 126 "polyA" "-pA>25"
"ENSG00000196139" 60 "polyA" "-pA>25"
"ENSG00000196154" 55 "polyA" "-pA>25"
"ENSG00000196352" 15 "polyA" "-pA>25"
"ENSG00000196531" 68 "polyA" "-pA>25"
"ENSG00000196683" 35 "polyA" "-pA>25"
"ENSG00000196787" 21 "polyA" "-pA>25"
"ENSG00000197061" 45 "polyA" "-pA>25"
"ENSG00000197694" 10 "polyA" "-pA>25"
"ENSG00000197756" 282 "polyA" "-pA>25"
"ENSG00000197956" 151 "polyA" "-pA>25"
"ENSG00000197958" 69 "polyA" "-pA>25"
"ENSG00000198034" 46 "polyA" "-pA>25"
"ENSG00000198363" 39 "polyA" "-pA>25"
"ENSG00000198431" 60 "polyA" "-pA>25"
"ENSG00000198467" 75 "polyA" "-pA>25"
"ENSG00000198668" 52 "polyA" "-pA>25"
"ENSG00000198677" 26 "polyA" "-pA>25"
"ENSG00000198755" 20 "polyA" "-pA>25"
"ENSG00000198898" 20 "polyA" "-pA>25"
"ENSG00000200087" 97 "polyA" "-pA>25"
"ENSG00000202198" 205 "polyA" "-pA>25"
"ENSG00000203813" 13 "polyA" "-pA>25"
"ENSG00000204628" 262 "polyA" "-pA>25"
"ENSG00000205339" 18 "polyA" "-pA>25"
"ENSG00000205542" 45 "polyA" "-pA>25"
"ENSG00000213585" 39 "polyA" "-pA>25"
"ENSG00000213639" 24 "polyA" "-pA>25"
"ENSG00000213741" 133 "polyA" "-pA>25"
"ENSG00000215301" 15 "polyA" "-pA>25"
"ENSG00000234741" 36 "polyA" "-pA>25"
"ENSG00000238741" 22 "polyA" "-pA>25"
"ENSG00000239672" 52 "polyA" "-pA>25"
"ENSG00000241468" 61 "polyA" "-pA>25"
"ENSG00000242125" 49 "polyA" "-pA>25"
"ENSG00000249915" 28 "polyA" "-pA>25"
"ENSG00000251562" 129 "polyA" "-pA>25"
"ENSG00000253729" 11 "polyA" "-pA>25"
"ENSG00000255302" 22 "polyA" "-pA>25"
"ENSG00000255717" 16 "polyA" "-pA>25"
"ENSG00000256018" 13 "polyA" "-pA>25"
"ENSG00000256316" 12 "polyA" "-pA>25"
"ENSG00000258486" 350 "polyA" "-pA>25"
"ENSG00000259001" 550 "polyA" "-pA>25"
"ENSG00000260032" 9 "polyA" "-pA>25"
"ENSG00000265150" 223 "polyA" "-pA>25"
"ENSG00000266658" 23 "polyA" "-pA>25"
"ENSG00000269900" 717 "polyA" "-pA>25"
"ENSG00000026025" 2 "UU" "-pA>25"
"ENSG00000034510" 5 "UU" "-pA>25"
"ENSG00000057608" 2 "UU" "-pA>25"
"ENSG00000067225" 2 "UU" "-pA>25"
"ENSG00000071082" 2 "UU" "-pA>25"
"ENSG00000080824" 5 "UU" "-pA>25"
"ENSG00000086061" 2 "UU" "-pA>25"
"ENSG00000087086" 8 "UU" "-pA>25"
"ENSG00000092841" 3 "UU" "-pA>25"
"ENSG00000105185" 2 "UU" "-pA>25"
"ENSG00000108298" 6 "UU" "-pA>25"
"ENSG00000108953" 3 "UU" "-pA>25"
"ENSG00000110700" 4 "UU" "-pA>25"
"ENSG00000110955" 2 "UU" "-pA>25"
"ENSG00000111716" 4 "UU" "-pA>25"
"ENSG00000111843" 2 "UU" "-pA>25"
"ENSG00000112306" 2 "UU" "-pA>25"
"ENSG00000113013" 3 "UU" "-pA>25"
"ENSG00000113387" 2 "UU" "-pA>25"
"ENSG00000113407" 2 "UU" "-pA>25"
"ENSG00000114686" 3 "UU" "-pA>25"
"ENSG00000115758" 2 "UU" "-pA>25"
"ENSG00000116459" 2 "UU" "-pA>25"
"ENSG00000117450" 3 "UU" "-pA>25"
"ENSG00000119335" 2 "UU" "-pA>25"
"ENSG00000120708" 3 "UU" "-pA>25"
"ENSG00000122406" 3 "UU" "-pA>25"
"ENSG00000124172" 2 "UU" "-pA>25"
"ENSG00000124767" 2 "UU" "-pA>25"
"ENSG00000125691" 5 "UU" "-pA>25"
"ENSG00000125743" 2 "UU" "-pA>25"
"ENSG00000125868" 2 "UU" "-pA>25"
"ENSG00000127184" 4 "UU" "-pA>25"
"ENSG00000127920" 2 "UU" "-pA>25"
"ENSG00000128463" 3 "UU" "-pA>25"
"ENSG00000129562" 2 "UU" "-pA>25"
"ENSG00000130255" 2 "UU" "-pA>25"
"ENSG00000133112" 6 "UU" "-pA>25"
"ENSG00000134333" 3 "UU" "-pA>25"
"ENSG00000134352" 2 "UU" "-pA>25"
"ENSG00000134419" 3 "UU" "-pA>25"
"ENSG00000135046" 2 "UU" "-pA>25"
"ENSG00000136758" 2 "UU" "-pA>25"
"ENSG00000136942" 4 "UU" "-pA>25"
"ENSG00000137154" 14 "UU" "-pA>25"
"ENSG00000137818" 2 "UU" "-pA>25"
"ENSG00000138326" 4 "UU" "-pA>25"
"ENSG00000142168" 2 "UU" "-pA>25"
"ENSG00000143321" 4 "UU" "-pA>25"
"ENSG00000145494" 2 "UU" "-pA>25"
"ENSG00000145592" 5 "UU" "-pA>25"
"ENSG00000146731" 2 "UU" "-pA>25"
"ENSG00000151632" 3 "UU" "-pA>25"
"ENSG00000153187" 3 "UU" "-pA>25"
"ENSG00000155380" 3 "UU" "-pA>25"
"ENSG00000161016" 3 "UU" "-pA>25"
"ENSG00000161970" 4 "UU" "-pA>25"
"ENSG00000164405" 2 "UU" "-pA>25"
"ENSG00000166710" 3 "UU" "-pA>25"
"ENSG00000166913" 2 "UU" "-pA>25"
"ENSG00000167863" 3 "UU" "-pA>25"
"ENSG00000168653" 3 "UU" "-pA>25"
"ENSG00000171858" 4 "UU" "-pA>25"
"ENSG00000172757" 3 "UU" "-pA>25"
"ENSG00000172809" 3 "UU" "-pA>25"
"ENSG00000173660" 3 "UU" "-pA>25"
"ENSG00000174444" 3 "UU" "-pA>25"
"ENSG00000174748" 3 "UU" "-pA>25"
"ENSG00000177410" 2 "UU" "-pA>25"
"ENSG00000182718" 2 "UU" "-pA>25"
"ENSG00000182899" 4 "UU" "-pA>25"
"ENSG00000184007" 3 "UU" "-pA>25"
"ENSG00000184009" 2 "UU" "-pA>25"
"ENSG00000184983" 2 "UU" "-pA>25"
"ENSG00000187109" 3 "UU" "-pA>25"
"ENSG00000187514" 2 "UU" "-pA>25"
"ENSG00000188243" 2 "UU" "-pA>25"
"ENSG00000196139" 2 "UU" "-pA>25"
"ENSG00000196154" 3 "UU" "-pA>25"
"ENSG00000197061" 2 "UU" "-pA>25"
"ENSG00000197956" 3 "UU" "-pA>25"
"ENSG00000198363" 2 "UU" "-pA>25"
"ENSG00000198668" 3 "UU" "-pA>25"
"ENSG00000200087" 7 "UU" "-pA>25"
"ENSG00000202198" 6 "UU" "-pA>25"
"ENSG00000204628" 2 "UU" "-pA>25"
"ENSG00000205339" 2 "UU" "-pA>25"
"ENSG00000205542" 3 "UU" "-pA>25"
"ENSG00000213585" 2 "UU" "-pA>25"
"ENSG00000213639" 3 "UU" "-pA>25"
"ENSG00000255302" 2 "UU" "-pA>25"
"ENSG00000258486" 8 "UU" "-pA>25"
"ENSG00000259001" 21 "UU" "-pA>25"
"ENSG00000265150" 4 "UU" "-pA>25"
"ENSG00000266658" 2 "UU" "-pA>25"
"ENSG00000269900" 25 "UU" "-pA>25"
"ENSG00000026025" 3 "U" "-pA>25"
"ENSG00000034510" 2 "U" "-pA>25"
"ENSG00000065978" 3 "U" "-pA>25"
"ENSG00000067225" 3 "U" "-pA>25"
"ENSG00000087086" 4 "U" "-pA>25"
"ENSG00000102024" 2 "U" "-pA>25"
"ENSG00000108298" 2 "U" "-pA>25"
"ENSG00000113013" 2 "U" "-pA>25"
"ENSG00000126777" 2 "U" "-pA>25"
"ENSG00000134333" 3 "U" "-pA>25"
"ENSG00000135316" 2 "U" "-pA>25"
"ENSG00000137154" 2 "U" "-pA>25"
"ENSG00000145592" 3 "U" "-pA>25"
"ENSG00000164405" 2 "U" "-pA>25"
"ENSG00000166913" 2 "U" "-pA>25"
"ENSG00000184009" 2 "U" "-pA>25"
"ENSG00000197756" 3 "U" "-pA>25"
"ENSG00000198431" 2 "U" "-pA>25"
"ENSG00000204628" 3 "U" "-pA>25"
"ENSG00000258486" 6 "U" "-pA>25"
"ENSG00000259001" 12 "U" "-pA>25"
"ENSG00000269900" 6 "U" "-pA>25"
"ENSG00000026025" 2 "polyA-NoU" "-pA>25"
"ENSG00000067225" 3 "polyA-NoU" "-pA>25"
"ENSG00000067560" 2 "polyA-NoU" "-pA>25"
"ENSG00000071082" 2 "polyA-NoU" "-pA>25"
"ENSG00000074800" 2 "polyA-NoU" "-pA>25"
"ENSG00000087086" 5 "polyA-NoU" "-pA>25"
"ENSG00000102024" 3 "polyA-NoU" "-pA>25"
"ENSG00000103035" 2 "polyA-NoU" "-pA>25"
"ENSG00000105193" 2 "polyA-NoU" "-pA>25"
"ENSG00000111716" 2 "polyA-NoU" "-pA>25"
"ENSG00000113569" 2 "polyA-NoU" "-pA>25"
"ENSG00000115310" 5 "polyA-NoU" "-pA>25"
"ENSG00000116209" 2 "polyA-NoU" "-pA>25"
"ENSG00000116459" 2 "polyA-NoU" "-pA>25"
"ENSG00000117450" 3 "polyA-NoU" "-pA>25"
"ENSG00000120708" 4 "polyA-NoU" "-pA>25"
"ENSG00000122406" 2 "polyA-NoU" "-pA>25"
"ENSG00000128463" 2 "polyA-NoU" "-pA>25"
"ENSG00000129128" 2 "polyA-NoU" "-pA>25"
"ENSG00000131469" 2 "polyA-NoU" "-pA>25"
"ENSG00000136888" 2 "polyA-NoU" "-pA>25"
"ENSG00000136942" 3 "polyA-NoU" "-pA>25"
"ENSG00000137154" 4 "polyA-NoU" "-pA>25"
"ENSG00000138326" 5 "polyA-NoU" "-pA>25"
"ENSG00000138777" 2 "polyA-NoU" "-pA>25"
"ENSG00000140391" 2 "polyA-NoU" "-pA>25"
"ENSG00000142168" 2 "polyA-NoU" "-pA>25"
"ENSG00000142534" 2 "polyA-NoU" "-pA>25"
"ENSG00000142864" 2 "polyA-NoU" "-pA>25"
"ENSG00000144713" 2 "polyA-NoU" "-pA>25"
"ENSG00000145592" 3 "polyA-NoU" "-pA>25"
"ENSG00000149273" 4 "polyA-NoU" "-pA>25"
"ENSG00000163931" 2 "polyA-NoU" "-pA>25"
"ENSG00000164032" 2 "polyA-NoU" "-pA>25"
"ENSG00000164405" 5 "polyA-NoU" "-pA>25"
"ENSG00000164587" 3 "polyA-NoU" "-pA>25"
"ENSG00000165119" 2 "polyA-NoU" "-pA>25"
"ENSG00000166710" 7 "polyA-NoU" "-pA>25"
"ENSG00000172809" 4 "polyA-NoU" "-pA>25"
"ENSG00000173726" 2 "polyA-NoU" "-pA>25"
"ENSG00000176788" 4 "polyA-NoU" "-pA>25"
"ENSG00000177410" 2 "polyA-NoU" "-pA>25"
"ENSG00000180596" 2 "polyA-NoU" "-pA>25"
"ENSG00000182718" 5 "polyA-NoU" "-pA>25"
"ENSG00000184007" 2 "polyA-NoU" "-pA>25"
"ENSG00000197756" 2 "polyA-NoU" "-pA>25"
"ENSG00000200087" 4 "polyA-NoU" "-pA>25"
"ENSG00000202198" 7 "polyA-NoU" "-pA>25"
"ENSG00000204628" 5 "polyA-NoU" "-pA>25"
"ENSG00000213741" 2 "polyA-NoU" "-pA>25"
"ENSG00000242125" 2 "polyA-NoU" "-pA>25"
"ENSG00000258486" 10 "polyA-NoU" "-pA>25"
"ENSG00000259001" 16 "polyA-NoU" "-pA>25"
"ENSG00000265150" 4 "polyA-NoU" "-pA>25"
"ENSG00000266658" 2 "polyA-NoU" "-pA>25"
"ENSG00000269900" 40 "polyA-NoU" "-pA>25"
