"V1" "counts" "type" "size"
"ENSG00000100749" 23 "polyA" "-pA>25"
"ENSG00000100796" 20 "polyA" "-pA>25"
"ENSG00000100804" 128 "polyA" "-pA>25"
"ENSG00000100811" 80 "polyA" "-pA>25"
"ENSG00000100815" 16 "polyA" "-pA>25"
"ENSG00000100823" 57 "polyA" "-pA>25"
"ENSG00000100852" 17 "polyA" "-pA>25"
"ENSG00000100883" 19 "polyA" "-pA>25"
"ENSG00000100888" 7 "polyA" "-pA>25"
"ENSG00000100906" 9 "polyA" "-pA>25"
"ENSG00000100911" 50 "polyA" "-pA>25"
"ENSG00000100934" 92 "polyA" "-pA>25"
"ENSG00000100938" 30 "polyA" "-pA>25"
"ENSG00000100941" 18 "polyA" "-pA>25"
"ENSG00000100983" 33 "polyA" "-pA>25"
"ENSG00000101000" 36 "polyA" "-pA>25"
"ENSG00000101052" 27 "polyA" "-pA>25"
"ENSG00000101079" 35 "polyA" "-pA>25"
"ENSG00000101109" 14 "polyA" "-pA>25"
"ENSG00000101126" 6 "polyA" "-pA>25"
"ENSG00000101132" 111 "polyA" "-pA>25"
"ENSG00000101138" 50 "polyA" "-pA>25"
"ENSG00000101158" 32 "polyA" "-pA>25"
"ENSG00000101161" 23 "polyA" "-pA>25"
"ENSG00000101166" 151 "polyA" "-pA>25"
"ENSG00000101182" 815 "polyA" "-pA>25"
"ENSG00000101189" 38 "polyA" "-pA>25"
"ENSG00000101191" 22 "polyA" "-pA>25"
"ENSG00000101224" 27 "polyA" "-pA>25"
"ENSG00000101266" 24 "polyA" "-pA>25"
"ENSG00000101310" 27 "polyA" "-pA>25"
"ENSG00000101343" 19 "polyA" "-pA>25"
"ENSG00000101346" 42 "polyA" "-pA>25"
"ENSG00000101347" 23 "polyA" "-pA>25"
"ENSG00000101361" 18 "polyA" "-pA>25"
"ENSG00000101365" 37 "polyA" "-pA>25"
"ENSG00000101367" 22 "polyA" "-pA>25"
"ENSG00000101444" 63 "polyA" "-pA>25"
"ENSG00000101447" 38 "polyA" "-pA>25"
"ENSG00000101544" 26 "polyA" "-pA>25"
"ENSG00000101557" 18 "polyA" "-pA>25"
"ENSG00000101558" 184 "polyA" "-pA>25"
"ENSG00000101596" 26 "polyA" "-pA>25"
"ENSG00000101608" 248 "polyA" "-pA>25"
"ENSG00000101654" 12 "polyA" "-pA>25"
"ENSG00000101752" 16 "polyA" "-pA>25"
"ENSG00000101773" 16 "polyA" "-pA>25"
"ENSG00000101782" 26 "polyA" "-pA>25"
"ENSG00000101811" 71 "polyA" "-pA>25"
"ENSG00000101843" 76 "polyA" "-pA>25"
"ENSG00000101856" 78 "polyA" "-pA>25"
"ENSG00000101868" 10 "polyA" "-pA>25"
"ENSG00000101871" 15 "polyA" "-pA>25"
"ENSG00000101888" 38 "polyA" "-pA>25"
"ENSG00000101901" 73 "polyA" "-pA>25"
"ENSG00000101911" 42 "polyA" "-pA>25"
"ENSG00000101928" 15 "polyA" "-pA>25"
"ENSG00000101935" 23 "polyA" "-pA>25"
"ENSG00000101966" 12 "polyA" "-pA>25"
"ENSG00000101972" 216 "polyA" "-pA>25"
"ENSG00000101974" 18 "polyA" "-pA>25"
"ENSG00000102024" 251 "polyA" "-pA>25"
"ENSG00000102038" 22 "polyA" "-pA>25"
"ENSG00000102054" 184 "polyA" "-pA>25"
"ENSG00000102144" 215 "polyA" "-pA>25"
"ENSG00000102158" 53 "polyA" "-pA>25"
"ENSG00000102172" 55 "polyA" "-pA>25"
"ENSG00000102178" 41 "polyA" "-pA>25"
"ENSG00000102189" 13 "polyA" "-pA>25"
"ENSG00000102225" 23 "polyA" "-pA>25"
"ENSG00000102241" 23 "polyA" "-pA>25"
"ENSG00000102265" 31 "polyA" "-pA>25"
"ENSG00000102309" 36 "polyA" "-pA>25"
"ENSG00000102316" 71 "polyA" "-pA>25"
"ENSG00000102317" 393 "polyA" "-pA>25"
"ENSG00000102393" 40 "polyA" "-pA>25"
"ENSG00000102401" 34 "polyA" "-pA>25"
"ENSG00000102471" 35 "polyA" "-pA>25"
"ENSG00000102531" 66 "polyA" "-pA>25"
"ENSG00000102554" 57 "polyA" "-pA>25"
"ENSG00000102572" 50 "polyA" "-pA>25"
"ENSG00000102580" 17 "polyA" "-pA>25"
"ENSG00000102595" 12 "polyA" "-pA>25"
"ENSG00000102760" 29 "polyA" "-pA>25"
"ENSG00000102786" 13 "polyA" "-pA>25"
"ENSG00000102804" 121 "polyA" "-pA>25"
"ENSG00000102893" 38 "polyA" "-pA>25"
"ENSG00000102898" 66 "polyA" "-pA>25"
"ENSG00000102900" 29 "polyA" "-pA>25"
"ENSG00000102931" 45 "polyA" "-pA>25"
"ENSG00000103018" 29 "polyA" "-pA>25"
"ENSG00000103035" 188 "polyA" "-pA>25"
"ENSG00000103121" 71 "polyA" "-pA>25"
"ENSG00000103145" 35 "polyA" "-pA>25"
"ENSG00000103175" 34 "polyA" "-pA>25"
"ENSG00000103187" 167 "polyA" "-pA>25"
"ENSG00000103194" 19 "polyA" "-pA>25"
"ENSG00000103257" 20 "polyA" "-pA>25"
"ENSG00000103275" 30 "polyA" "-pA>25"
"ENSG00000103342" 49 "polyA" "-pA>25"
"ENSG00000103353" 29 "polyA" "-pA>25"
"ENSG00000103363" 103 "polyA" "-pA>25"
"ENSG00000103423" 60 "polyA" "-pA>25"
"ENSG00000103429" 45 "polyA" "-pA>25"
"ENSG00000103502" 49 "polyA" "-pA>25"
"ENSG00000103544" 24 "polyA" "-pA>25"
"ENSG00000103591" 36 "polyA" "-pA>25"
"ENSG00000103769" 77 "polyA" "-pA>25"
"ENSG00000103978" 67 "polyA" "-pA>25"
"ENSG00000103994" 55 "polyA" "-pA>25"
"ENSG00000104047" 62 "polyA" "-pA>25"
"ENSG00000104064" 47 "polyA" "-pA>25"
"ENSG00000104067" 41 "polyA" "-pA>25"
"ENSG00000104131" 71 "polyA" "-pA>25"
"ENSG00000104164" 61 "polyA" "-pA>25"
"ENSG00000104231" 16 "polyA" "-pA>25"
"ENSG00000104320" 28 "polyA" "-pA>25"
"ENSG00000104325" 51 "polyA" "-pA>25"
"ENSG00000104331" 59 "polyA" "-pA>25"
"ENSG00000104341" 102 "polyA" "-pA>25"
"ENSG00000104343" 15 "polyA" "-pA>25"
"ENSG00000104356" 21 "polyA" "-pA>25"
"ENSG00000104388" 49 "polyA" "-pA>25"
"ENSG00000104408" 447 "polyA" "-pA>25"
"ENSG00000104442" 18 "polyA" "-pA>25"
"ENSG00000104447" 19 "polyA" "-pA>25"
"ENSG00000104472" 50 "polyA" "-pA>25"
"ENSG00000104517" 12 "polyA" "-pA>25"
"ENSG00000104529" 50 "polyA" "-pA>25"
"ENSG00000104549" 19 "polyA" "-pA>25"
"ENSG00000104613" 34 "polyA" "-pA>25"
"ENSG00000104626" 10 "polyA" "-pA>25"
"ENSG00000104635" 77 "polyA" "-pA>25"
"ENSG00000104660" 35 "polyA" "-pA>25"
"ENSG00000104671" 42 "polyA" "-pA>25"
"ENSG00000104687" 135 "polyA" "-pA>25"
"ENSG00000104695" 16 "polyA" "-pA>25"
"ENSG00000104723" 36 "polyA" "-pA>25"
"ENSG00000104738" 113 "polyA" "-pA>25"
"ENSG00000104763" 40 "polyA" "-pA>25"
"ENSG00000104765" 44 "polyA" "-pA>25"
"ENSG00000104824" 134 "polyA" "-pA>25"
"ENSG00000104872" 24 "polyA" "-pA>25"
"ENSG00000104889" 29 "polyA" "-pA>25"
"ENSG00000104904" 112 "polyA" "-pA>25"
"ENSG00000104979" 84 "polyA" "-pA>25"
"ENSG00000105058" 69 "polyA" "-pA>25"
"ENSG00000105171" 23 "polyA" "-pA>25"
"ENSG00000105176" 51 "polyA" "-pA>25"
"ENSG00000105185" 683 "polyA" "-pA>25"
"ENSG00000105193" 544 "polyA" "-pA>25"
"ENSG00000105197" 27 "polyA" "-pA>25"
"ENSG00000105202" 54 "polyA" "-pA>25"
"ENSG00000105220" 60 "polyA" "-pA>25"
"ENSG00000105254" 64 "polyA" "-pA>25"
"ENSG00000105258" 47 "polyA" "-pA>25"
"ENSG00000105281" 63 "polyA" "-pA>25"
"ENSG00000105323" 44 "polyA" "-pA>25"
"ENSG00000105372" 870 "polyA" "-pA>25"
"ENSG00000105373" 18 "polyA" "-pA>25"
"ENSG00000105379" 87 "polyA" "-pA>25"
"ENSG00000105393" 32 "polyA" "-pA>25"
"ENSG00000105401" 51 "polyA" "-pA>25"
"ENSG00000105438" 23 "polyA" "-pA>25"
"ENSG00000105518" 41 "polyA" "-pA>25"
"ENSG00000105538" 33 "polyA" "-pA>25"
"ENSG00000105583" 68 "polyA" "-pA>25"
"ENSG00000105778" 15 "polyA" "-pA>25"
"ENSG00000105810" 39 "polyA" "-pA>25"
"ENSG00000105819" 90 "polyA" "-pA>25"
"ENSG00000105825" 39 "polyA" "-pA>25"
"ENSG00000105829" 72 "polyA" "-pA>25"
"ENSG00000105849" 18 "polyA" "-pA>25"
"ENSG00000105854" 239 "polyA" "-pA>25"
"ENSG00000105855" 18 "polyA" "-pA>25"
"ENSG00000105926" 18 "polyA" "-pA>25"
"ENSG00000105939" 15 "polyA" "-pA>25"
"ENSG00000105968" 117 "polyA" "-pA>25"
"ENSG00000105971" 50 "polyA" "-pA>25"
"ENSG00000105974" 134 "polyA" "-pA>25"
"ENSG00000105976" 74 "polyA" "-pA>25"
"ENSG00000105983" 21 "polyA" "-pA>25"
"ENSG00000106028" 347 "polyA" "-pA>25"
"ENSG00000106049" 38 "polyA" "-pA>25"
"ENSG00000106052" 42 "polyA" "-pA>25"
"ENSG00000106070" 13 "polyA" "-pA>25"
"ENSG00000106105" 230 "polyA" "-pA>25"
"ENSG00000106153" 404 "polyA" "-pA>25"
"ENSG00000106211" 92 "polyA" "-pA>25"
"ENSG00000106244" 21 "polyA" "-pA>25"
"ENSG00000106263" 80 "polyA" "-pA>25"
"ENSG00000106344" 17 "polyA" "-pA>25"
"ENSG00000106355" 52 "polyA" "-pA>25"
"ENSG00000106399" 77 "polyA" "-pA>25"
"ENSG00000106400" 86 "polyA" "-pA>25"
"ENSG00000106443" 24 "polyA" "-pA>25"
"ENSG00000106460" 90 "polyA" "-pA>25"
"ENSG00000106462" 24 "polyA" "-pA>25"
"ENSG00000106484" 88 "polyA" "-pA>25"
"ENSG00000106546" 14 "polyA" "-pA>25"
"ENSG00000106554" 124 "polyA" "-pA>25"
"ENSG00000106588" 58 "polyA" "-pA>25"
"ENSG00000106591" 106 "polyA" "-pA>25"
"ENSG00000106603" 46 "polyA" "-pA>25"
"ENSG00000106609" 44 "polyA" "-pA>25"
"ENSG00000106628" 51 "polyA" "-pA>25"
"ENSG00000106635" 36 "polyA" "-pA>25"
"ENSG00000106636" 30 "polyA" "-pA>25"
"ENSG00000106682" 34 "polyA" "-pA>25"
"ENSG00000106683" 32 "polyA" "-pA>25"
"ENSG00000106723" 82 "polyA" "-pA>25"
"ENSG00000106771" 19 "polyA" "-pA>25"
"ENSG00000106772" 21 "polyA" "-pA>25"
"ENSG00000106780" 8 "polyA" "-pA>25"
"ENSG00000106803" 117 "polyA" "-pA>25"
"ENSG00000106853" 197 "polyA" "-pA>25"
"ENSG00000106993" 27 "polyA" "-pA>25"
"ENSG00000107020" 25 "polyA" "-pA>25"
"ENSG00000107164" 25 "polyA" "-pA>25"
"ENSG00000107175" 31 "polyA" "-pA>25"
"ENSG00000107223" 244 "polyA" "-pA>25"
"ENSG00000107262" 52 "polyA" "-pA>25"
"ENSG00000107290" 33 "polyA" "-pA>25"
"ENSG00000107341" 26 "polyA" "-pA>25"
"ENSG00000107362" 14 "polyA" "-pA>25"
"ENSG00000107371" 45 "polyA" "-pA>25"
"ENSG00000107372" 19 "polyA" "-pA>25"
"ENSG00000107581" 11 "polyA" "-pA>25"
"ENSG00000107625" 25 "polyA" "-pA>25"
"ENSG00000107669" 8 "polyA" "-pA>25"
"ENSG00000107672" 20 "polyA" "-pA>25"
"ENSG00000107745" 31 "polyA" "-pA>25"
"ENSG00000107779" 19 "polyA" "-pA>25"
"ENSG00000107798" 24 "polyA" "-pA>25"
"ENSG00000107854" 10 "polyA" "-pA>25"
"ENSG00000107863" 34 "polyA" "-pA>25"
"ENSG00000107937" 23 "polyA" "-pA>25"
"ENSG00000107938" 6 "polyA" "-pA>25"
"ENSG00000107949" 64 "polyA" "-pA>25"
"ENSG00000107951" 35 "polyA" "-pA>25"
"ENSG00000107959" 52 "polyA" "-pA>25"
"ENSG00000108010" 78 "polyA" "-pA>25"
"ENSG00000108021" 15 "polyA" "-pA>25"
"ENSG00000108039" 15 "polyA" "-pA>25"
"ENSG00000108055" 45 "polyA" "-pA>25"
"ENSG00000108061" 55 "polyA" "-pA>25"
"ENSG00000108064" 84 "polyA" "-pA>25"
"ENSG00000108094" 23 "polyA" "-pA>25"
"ENSG00000108100" 18 "polyA" "-pA>25"
"ENSG00000108107" 148 "polyA" "-pA>25"
"ENSG00000108176" 49 "polyA" "-pA>25"
"ENSG00000108179" 39 "polyA" "-pA>25"
"ENSG00000108256" 62 "polyA" "-pA>25"
"ENSG00000108294" 803 "polyA" "-pA>25"
"ENSG00000108298" 2703 "polyA" "-pA>25"
"ENSG00000108344" 32 "polyA" "-pA>25"
"ENSG00000108389" 17 "polyA" "-pA>25"
"ENSG00000108395" 55 "polyA" "-pA>25"
"ENSG00000108406" 37 "polyA" "-pA>25"
"ENSG00000108424" 211 "polyA" "-pA>25"
"ENSG00000108443" 22 "polyA" "-pA>25"
"ENSG00000108448" 85 "polyA" "-pA>25"
"ENSG00000108468" 88 "polyA" "-pA>25"
"ENSG00000108510" 42 "polyA" "-pA>25"
"ENSG00000108515" 39 "polyA" "-pA>25"
"ENSG00000108518" 499 "polyA" "-pA>25"
"ENSG00000108528" 29 "polyA" "-pA>25"
"ENSG00000108559" 128 "polyA" "-pA>25"
"ENSG00000108561" 347 "polyA" "-pA>25"
"ENSG00000108578" 25 "polyA" "-pA>25"
"ENSG00000108582" 15 "polyA" "-pA>25"
"ENSG00000108587" 16 "polyA" "-pA>25"
"ENSG00000108588" 109 "polyA" "-pA>25"
"ENSG00000108592" 24 "polyA" "-pA>25"
"ENSG00000108651" 19 "polyA" "-pA>25"
"ENSG00000108654" 174 "polyA" "-pA>25"
"ENSG00000108669" 72 "polyA" "-pA>25"
"ENSG00000108671" 80 "polyA" "-pA>25"
"ENSG00000108691" 16 "polyA" "-pA>25"
"ENSG00000108826" 49 "polyA" "-pA>25"
"ENSG00000108829" 18 "polyA" "-pA>25"
"ENSG00000108848" 39 "polyA" "-pA>25"
"ENSG00000108861" 35 "polyA" "-pA>25"
"ENSG00000108883" 52 "polyA" "-pA>25"
"ENSG00000108946" 75 "polyA" "-pA>25"
"ENSG00000108953" 584 "polyA" "-pA>25"
"ENSG00000109046" 15 "polyA" "-pA>25"
"ENSG00000109062" 14 "polyA" "-pA>25"
"ENSG00000109084" 36 "polyA" "-pA>25"
"ENSG00000109099" 38 "polyA" "-pA>25"
"ENSG00000109113" 19 "polyA" "-pA>25"
"ENSG00000109133" 97 "polyA" "-pA>25"
"ENSG00000109180" 55 "polyA" "-pA>25"
"ENSG00000109255" 45 "polyA" "-pA>25"
"ENSG00000109270" 18 "polyA" "-pA>25"
"ENSG00000109320" 16 "polyA" "-pA>25"
"ENSG00000109332" 154 "polyA" "-pA>25"
"ENSG00000109390" 138 "polyA" "-pA>25"
"ENSG00000109445" 35 "polyA" "-pA>25"
"ENSG00000109475" 1101 "polyA" "-pA>25"
"ENSG00000109511" 64 "polyA" "-pA>25"
"ENSG00000109519" 55 "polyA" "-pA>25"
"ENSG00000109536" 63 "polyA" "-pA>25"
"ENSG00000109572" 34 "polyA" "-pA>25"
"ENSG00000109586" 29 "polyA" "-pA>25"
"ENSG00000109606" 95 "polyA" "-pA>25"
"ENSG00000109685" 28 "polyA" "-pA>25"
"ENSG00000109686" 28 "polyA" "-pA>25"
"ENSG00000109787" 19 "polyA" "-pA>25"
"ENSG00000109790" 25 "polyA" "-pA>25"
"ENSG00000109805" 6 "polyA" "-pA>25"
"ENSG00000109814" 80 "polyA" "-pA>25"
"ENSG00000109854" 103 "polyA" "-pA>25"
"ENSG00000109861" 264 "polyA" "-pA>25"
"ENSG00000109881" 41 "polyA" "-pA>25"
"ENSG00000109911" 22 "polyA" "-pA>25"
"ENSG00000109917" 26 "polyA" "-pA>25"
"ENSG00000109919" 98 "polyA" "-pA>25"
"ENSG00000109920" 7 "polyA" "-pA>25"
"ENSG00000109971" 208 "polyA" "-pA>25"
"ENSG00000110048" 10 "polyA" "-pA>25"
"ENSG00000110066" 27 "polyA" "-pA>25"
"ENSG00000110075" 63 "polyA" "-pA>25"
"ENSG00000110107" 34 "polyA" "-pA>25"
"ENSG00000110172" 24 "polyA" "-pA>25"
"ENSG00000110195" 44 "polyA" "-pA>25"
"ENSG00000110315" 19 "polyA" "-pA>25"
"ENSG00000110321" 137 "polyA" "-pA>25"
"ENSG00000110330" 11 "polyA" "-pA>25"
"ENSG00000110344" 38 "polyA" "-pA>25"
"ENSG00000110422" 4 "polyA" "-pA>25"
"ENSG00000110429" 47 "polyA" "-pA>25"
"ENSG00000110435" 95 "polyA" "-pA>25"
"ENSG00000110442" 20 "polyA" "-pA>25"
"ENSG00000110619" 39 "polyA" "-pA>25"
"ENSG00000110651" 23 "polyA" "-pA>25"
"ENSG00000110660" 30 "polyA" "-pA>25"
"ENSG00000110696" 111 "polyA" "-pA>25"
"ENSG00000110700" 2048 "polyA" "-pA>25"
"ENSG00000110713" 17 "polyA" "-pA>25"
"ENSG00000110717" 71 "polyA" "-pA>25"
"ENSG00000110768" 29 "polyA" "-pA>25"
"ENSG00000110871" 49 "polyA" "-pA>25"
"ENSG00000110880" 39 "polyA" "-pA>25"
"ENSG00000110911" 22 "polyA" "-pA>25"
"ENSG00000110917" 21 "polyA" "-pA>25"
"ENSG00000110955" 682 "polyA" "-pA>25"
"ENSG00000110958" 93 "polyA" "-pA>25"
"ENSG00000111011" 16 "polyA" "-pA>25"
"ENSG00000111142" 96 "polyA" "-pA>25"
"ENSG00000111144" 76 "polyA" "-pA>25"
"ENSG00000111196" 82 "polyA" "-pA>25"
"ENSG00000111229" 37 "polyA" "-pA>25"
"ENSG00000111231" 38 "polyA" "-pA>25"
"ENSG00000111237" 122 "polyA" "-pA>25"
"ENSG00000111269" 24 "polyA" "-pA>25"
"ENSG00000111276" 27 "polyA" "-pA>25"
"ENSG00000111300" 18 "polyA" "-pA>25"
"ENSG00000111358" 14 "polyA" "-pA>25"
"ENSG00000111361" 42 "polyA" "-pA>25"
"ENSG00000111371" 116 "polyA" "-pA>25"
"ENSG00000111445" 54 "polyA" "-pA>25"
"ENSG00000111481" 97 "polyA" "-pA>25"
"ENSG00000111530" 43 "polyA" "-pA>25"
"ENSG00000111581" 32 "polyA" "-pA>25"
"ENSG00000111596" 34 "polyA" "-pA>25"
"ENSG00000111605" 23 "polyA" "-pA>25"
"ENSG00000111639" 519 "polyA" "-pA>25"
"ENSG00000111640" 39 "polyA" "-pA>25"
"ENSG00000111641" 30 "polyA" "-pA>25"
"ENSG00000111642" 102 "polyA" "-pA>25"
"ENSG00000111669" 125 "polyA" "-pA>25"
"ENSG00000111670" 21 "polyA" "-pA>25"
"ENSG00000111678" 26 "polyA" "-pA>25"
"ENSG00000111711" 62 "polyA" "-pA>25"
"ENSG00000111716" 1324 "polyA" "-pA>25"
"ENSG00000111775" 184 "polyA" "-pA>25"
"ENSG00000111786" 45 "polyA" "-pA>25"
"ENSG00000111790" 26 "polyA" "-pA>25"
"ENSG00000111799" 88 "polyA" "-pA>25"
"ENSG00000111802" 13 "polyA" "-pA>25"
"ENSG00000111817" 14 "polyA" "-pA>25"
"ENSG00000111832" 97 "polyA" "-pA>25"
"ENSG00000111843" 204 "polyA" "-pA>25"
"ENSG00000111845" 28 "polyA" "-pA>25"
"ENSG00000111875" 74 "polyA" "-pA>25"
"ENSG00000111897" 51 "polyA" "-pA>25"
"ENSG00000111906" 96 "polyA" "-pA>25"
"ENSG00000111907" 159 "polyA" "-pA>25"
"ENSG00000111912" 26 "polyA" "-pA>25"
"ENSG00000112029" 24 "polyA" "-pA>25"
"ENSG00000112062" 18 "polyA" "-pA>25"
"ENSG00000112081" 262 "polyA" "-pA>25"
"ENSG00000112096" 67 "polyA" "-pA>25"
"ENSG00000112110" 211 "polyA" "-pA>25"
"ENSG00000112118" 83 "polyA" "-pA>25"
"ENSG00000112146" 23 "polyA" "-pA>25"
"ENSG00000112159" 16 "polyA" "-pA>25"
"ENSG00000112200" 14 "polyA" "-pA>25"
"ENSG00000112208" 89 "polyA" "-pA>25"
"ENSG00000112237" 82 "polyA" "-pA>25"
"ENSG00000112245" 215 "polyA" "-pA>25"
"ENSG00000112249" 112 "polyA" "-pA>25"
"ENSG00000112282" 11 "polyA" "-pA>25"
"ENSG00000112306" 420 "polyA" "-pA>25"
"ENSG00000112308" 23 "polyA" "-pA>25"
"ENSG00000112312" 50 "polyA" "-pA>25"
"ENSG00000112319" 29 "polyA" "-pA>25"
"ENSG00000112335" 96 "polyA" "-pA>25"
"ENSG00000112339" 88 "polyA" "-pA>25"
"ENSG00000112378" 85 "polyA" "-pA>25"
"ENSG00000112531" 15 "polyA" "-pA>25"
"ENSG00000112667" 40 "polyA" "-pA>25"
"ENSG00000112685" 18 "polyA" "-pA>25"
"ENSG00000112695" 413 "polyA" "-pA>25"
"ENSG00000112697" 48 "polyA" "-pA>25"
"ENSG00000112701" 26 "polyA" "-pA>25"
"ENSG00000112715" 22 "polyA" "-pA>25"
"ENSG00000112739" 25 "polyA" "-pA>25"
"ENSG00000112742" 41 "polyA" "-pA>25"
"ENSG00000112759" 30 "polyA" "-pA>25"
"ENSG00000112769" 24 "polyA" "-pA>25"
"ENSG00000112773" 74 "polyA" "-pA>25"
"ENSG00000112851" 36 "polyA" "-pA>25"
"ENSG00000112874" 19 "polyA" "-pA>25"
"ENSG00000112893" 6 "polyA" "-pA>25"
"ENSG00000112941" 13 "polyA" "-pA>25"
"ENSG00000112983" 20 "polyA" "-pA>25"
"ENSG00000112984" 107 "polyA" "-pA>25"
"ENSG00000112992" 43 "polyA" "-pA>25"
"ENSG00000112996" 226 "polyA" "-pA>25"
"ENSG00000113013" 706 "polyA" "-pA>25"
"ENSG00000113048" 39 "polyA" "-pA>25"
"ENSG00000113083" 29 "polyA" "-pA>25"
"ENSG00000113141" 26 "polyA" "-pA>25"
"ENSG00000113161" 37 "polyA" "-pA>25"
"ENSG00000113194" 31 "polyA" "-pA>25"
"ENSG00000113231" 21 "polyA" "-pA>25"
"ENSG00000113269" 129 "polyA" "-pA>25"
"ENSG00000113282" 23 "polyA" "-pA>25"
"ENSG00000113300" 13 "polyA" "-pA>25"
"ENSG00000113312" 20 "polyA" "-pA>25"
"ENSG00000113328" 76 "polyA" "-pA>25"
"ENSG00000113360" 45 "polyA" "-pA>25"
"ENSG00000113368" 15 "polyA" "-pA>25"
"ENSG00000113369" 119 "polyA" "-pA>25"
"ENSG00000113384" 110 "polyA" "-pA>25"
"ENSG00000113387" 866 "polyA" "-pA>25"
"ENSG00000113389" 67 "polyA" "-pA>25"
"ENSG00000113391" 26 "polyA" "-pA>25"
"ENSG00000113407" 391 "polyA" "-pA>25"
"ENSG00000113448" 69 "polyA" "-pA>25"
"ENSG00000113456" 60 "polyA" "-pA>25"
"ENSG00000113460" 203 "polyA" "-pA>25"
"ENSG00000113522" 17 "polyA" "-pA>25"
"ENSG00000113558" 311 "polyA" "-pA>25"
"ENSG00000113569" 157 "polyA" "-pA>25"
"ENSG00000113575" 148 "polyA" "-pA>25"
"ENSG00000113580" 81 "polyA" "-pA>25"
"ENSG00000113583" 25 "polyA" "-pA>25"
"ENSG00000113593" 56 "polyA" "-pA>25"
"ENSG00000113594" 24 "polyA" "-pA>25"
"ENSG00000113615" 14 "polyA" "-pA>25"
"ENSG00000113621" 59 "polyA" "-pA>25"
"ENSG00000113638" 13 "polyA" "-pA>25"
"ENSG00000113643" 59 "polyA" "-pA>25"
"ENSG00000113648" 156 "polyA" "-pA>25"
"ENSG00000113649" 21 "polyA" "-pA>25"
"ENSG00000113657" 43 "polyA" "-pA>25"
"ENSG00000113658" 46 "polyA" "-pA>25"
"ENSG00000113712" 13 "polyA" "-pA>25"
"ENSG00000113719" 191 "polyA" "-pA>25"
"ENSG00000113732" 160 "polyA" "-pA>25"
"ENSG00000113739" 21 "polyA" "-pA>25"
"ENSG00000113758" 23 "polyA" "-pA>25"
"ENSG00000113810" 20 "polyA" "-pA>25"
"ENSG00000113811" 108 "polyA" "-pA>25"
"ENSG00000113812" 13 "polyA" "-pA>25"
"ENSG00000113845" 89 "polyA" "-pA>25"
"ENSG00000113851" 24 "polyA" "-pA>25"
"ENSG00000114021" 51 "polyA" "-pA>25"
"ENSG00000114023" 68 "polyA" "-pA>25"
"ENSG00000114054" 77 "polyA" "-pA>25"
"ENSG00000114062" 31 "polyA" "-pA>25"
"ENSG00000114125" 87 "polyA" "-pA>25"
"ENSG00000114127" 14 "polyA" "-pA>25"
"ENSG00000114209" 25 "polyA" "-pA>25"
"ENSG00000114251" 98 "polyA" "-pA>25"
"ENSG00000114302" 54 "polyA" "-pA>25"
"ENSG00000114331" 26 "polyA" "-pA>25"
"ENSG00000114346" 72 "polyA" "-pA>25"
"ENSG00000114353" 31 "polyA" "-pA>25"
"ENSG00000114354" 30 "polyA" "-pA>25"
"ENSG00000114391" 389 "polyA" "-pA>25"
"ENSG00000114416" 67 "polyA" "-pA>25"
"ENSG00000114439" 54 "polyA" "-pA>25"
"ENSG00000114480" 105 "polyA" "-pA>25"
"ENSG00000114491" 29 "polyA" "-pA>25"
"ENSG00000114503" 91 "polyA" "-pA>25"
"ENSG00000114520" 38 "polyA" "-pA>25"
"ENSG00000114573" 42 "polyA" "-pA>25"
"ENSG00000114650" 32 "polyA" "-pA>25"
"ENSG00000114686" 205 "polyA" "-pA>25"
"ENSG00000114744" 63 "polyA" "-pA>25"
"ENSG00000114767" 19 "polyA" "-pA>25"
"ENSG00000114850" 141 "polyA" "-pA>25"
"ENSG00000114857" 19 "polyA" "-pA>25"
"ENSG00000114861" 25 "polyA" "-pA>25"
"ENSG00000114867" 42 "polyA" "-pA>25"
"ENSG00000114902" 90 "polyA" "-pA>25"
"ENSG00000114942" 43 "polyA" "-pA>25"
"ENSG00000114956" 40 "polyA" "-pA>25"
"ENSG00000114978" 72 "polyA" "-pA>25"
"ENSG00000114999" 45 "polyA" "-pA>25"
"ENSG00000115020" 17 "polyA" "-pA>25"
"ENSG00000115053" 168 "polyA" "-pA>25"
"ENSG00000115084" 20 "polyA" "-pA>25"
"ENSG00000115091" 273 "polyA" "-pA>25"
"ENSG00000115128" 237 "polyA" "-pA>25"
"ENSG00000115145" 36 "polyA" "-pA>25"
"ENSG00000115159" 56 "polyA" "-pA>25"
"ENSG00000115163" 23 "polyA" "-pA>25"
"ENSG00000115183" 11 "polyA" "-pA>25"
"ENSG00000115207" 18 "polyA" "-pA>25"
"ENSG00000115233" 110 "polyA" "-pA>25"
"ENSG00000115239" 18 "polyA" "-pA>25"
"ENSG00000115241" 69 "polyA" "-pA>25"
"ENSG00000115252" 18 "polyA" "-pA>25"
"ENSG00000115268" 61 "polyA" "-pA>25"
"ENSG00000115295" 13 "polyA" "-pA>25"
"ENSG00000115306" 117 "polyA" "-pA>25"
"ENSG00000115307" 112 "polyA" "-pA>25"
"ENSG00000115310" 212 "polyA" "-pA>25"
"ENSG00000115350" 51 "polyA" "-pA>25"
"ENSG00000115355" 22 "polyA" "-pA>25"
"ENSG00000115364" 127 "polyA" "-pA>25"
"ENSG00000115365" 53 "polyA" "-pA>25"
