"V1" "counts" "type" "size"
"ENSG00000184825" 61 "polyA" "-pA>25"
"ENSG00000185130" 19 "polyA" "-pA>25"
"ENSG00000186468" 58 "polyA" "-pA>25"
"ENSG00000187837" 32 "polyA" "-pA>25"
"ENSG00000187990" 43 "polyA" "-pA>25"
"ENSG00000188846" 57 "polyA" "-pA>25"
"ENSG00000188987" 24 "polyA" "-pA>25"
"ENSG00000189043" 72 "polyA" "-pA>25"
"ENSG00000189159" 31 "polyA" "-pA>25"
"ENSG00000196139" 50 "polyA" "-pA>25"
"ENSG00000196154" 51 "polyA" "-pA>25"
"ENSG00000196305" 15 "polyA" "-pA>25"
"ENSG00000196331" 32 "polyA" "-pA>25"
"ENSG00000196531" 28 "polyA" "-pA>25"
"ENSG00000196747" 40 "polyA" "-pA>25"
"ENSG00000196787" 110 "polyA" "-pA>25"
"ENSG00000196924" 25 "polyA" "-pA>25"
"ENSG00000197061" 87 "polyA" "-pA>25"
"ENSG00000197409" 39 "polyA" "-pA>25"
"ENSG00000197459" 24 "polyA" "-pA>25"
"ENSG00000197694" 22 "polyA" "-pA>25"
"ENSG00000197756" 371 "polyA" "-pA>25"
"ENSG00000197846" 54 "polyA" "-pA>25"
"ENSG00000197903" 37 "polyA" "-pA>25"
"ENSG00000197956" 235 "polyA" "-pA>25"
"ENSG00000197958" 32 "polyA" "-pA>25"
"ENSG00000198034" 44 "polyA" "-pA>25"
"ENSG00000198258" 26 "polyA" "-pA>25"
"ENSG00000198339" 23 "polyA" "-pA>25"
"ENSG00000198363" 36 "polyA" "-pA>25"
"ENSG00000198366" 26 "polyA" "-pA>25"
"ENSG00000198374" 16 "polyA" "-pA>25"
"ENSG00000198431" 36 "polyA" "-pA>25"
"ENSG00000198467" 62 "polyA" "-pA>25"
"ENSG00000198518" 13 "polyA" "-pA>25"
"ENSG00000198668" 35 "polyA" "-pA>25"
"ENSG00000198677" 21 "polyA" "-pA>25"
"ENSG00000198755" 22 "polyA" "-pA>25"
"ENSG00000198856" 16 "polyA" "-pA>25"
"ENSG00000198901" 15 "polyA" "-pA>25"
"ENSG00000200087" 23 "polyA" "-pA>25"
"ENSG00000202198" 91 "polyA" "-pA>25"
"ENSG00000203813" 120 "polyA" "-pA>25"
"ENSG00000204628" 261 "polyA" "-pA>25"
"ENSG00000213442" 68 "polyA" "-pA>25"
"ENSG00000213585" 22 "polyA" "-pA>25"
"ENSG00000213639" 33 "polyA" "-pA>25"
"ENSG00000213741" 54 "polyA" "-pA>25"
"ENSG00000215030" 27 "polyA" "-pA>25"
"ENSG00000221983" 29 "polyA" "-pA>25"
"ENSG00000231500" 41 "polyA" "-pA>25"
"ENSG00000233224" 5 "polyA" "-pA>25"
"ENSG00000234741" 67 "polyA" "-pA>25"
"ENSG00000237973" 22 "polyA" "-pA>25"
"ENSG00000239672" 35 "polyA" "-pA>25"
"ENSG00000241468" 52 "polyA" "-pA>25"
"ENSG00000241553" 22 "polyA" "-pA>25"
"ENSG00000242125" 10 "polyA" "-pA>25"
"ENSG00000242265" 15 "polyA" "-pA>25"
"ENSG00000251562" 73 "polyA" "-pA>25"
"ENSG00000253729" 15 "polyA" "-pA>25"
"ENSG00000255717" 26 "polyA" "-pA>25"
"ENSG00000256018" 59 "polyA" "-pA>25"
"ENSG00000256316" 85 "polyA" "-pA>25"
"ENSG00000258486" 66 "polyA" "-pA>25"
"ENSG00000259001" 3989 "polyA" "-pA>25"
"ENSG00000265150" 58 "polyA" "-pA>25"
"ENSG00000266658" 45 "polyA" "-pA>25"
"ENSG00000269900" 115 "polyA" "-pA>25"
"ENSG00000270066" 23 "polyA" "-pA>25"
"ENSG00000270141" 17 "polyA" "-pA>25"
"ENSG00000026025" 2 "UU" "-pA>25"
"ENSG00000034510" 8 "UU" "-pA>25"
"ENSG00000044115" 2 "UU" "-pA>25"
"ENSG00000063177" 5 "UU" "-pA>25"
"ENSG00000065978" 2 "UU" "-pA>25"
"ENSG00000067225" 4 "UU" "-pA>25"
"ENSG00000071082" 2 "UU" "-pA>25"
"ENSG00000074800" 4 "UU" "-pA>25"
"ENSG00000075415" 2 "UU" "-pA>25"
"ENSG00000075624" 2 "UU" "-pA>25"
"ENSG00000083845" 2 "UU" "-pA>25"
"ENSG00000084207" 2 "UU" "-pA>25"
"ENSG00000087086" 9 "UU" "-pA>25"
"ENSG00000092841" 3 "UU" "-pA>25"
"ENSG00000100097" 4 "UU" "-pA>25"
"ENSG00000100644" 3 "UU" "-pA>25"
"ENSG00000101182" 3 "UU" "-pA>25"
"ENSG00000102024" 2 "UU" "-pA>25"
"ENSG00000102144" 3 "UU" "-pA>25"
"ENSG00000103363" 2 "UU" "-pA>25"
"ENSG00000105193" 5 "UU" "-pA>25"
"ENSG00000105372" 7 "UU" "-pA>25"
"ENSG00000108107" 2 "UU" "-pA>25"
"ENSG00000108294" 2 "UU" "-pA>25"
"ENSG00000108298" 8 "UU" "-pA>25"
"ENSG00000110700" 2 "UU" "-pA>25"
"ENSG00000110955" 3 "UU" "-pA>25"
"ENSG00000111716" 4 "UU" "-pA>25"
"ENSG00000114391" 3 "UU" "-pA>25"
"ENSG00000115541" 2 "UU" "-pA>25"
"ENSG00000117632" 4 "UU" "-pA>25"
"ENSG00000119335" 6 "UU" "-pA>25"
"ENSG00000120708" 5 "UU" "-pA>25"
"ENSG00000122566" 3 "UU" "-pA>25"
"ENSG00000124693" 6 "UU" "-pA>25"
"ENSG00000125691" 3 "UU" "-pA>25"
"ENSG00000128050" 2 "UU" "-pA>25"
"ENSG00000128951" 3 "UU" "-pA>25"
"ENSG00000130255" 4 "UU" "-pA>25"
"ENSG00000130770" 2 "UU" "-pA>25"
"ENSG00000131469" 3 "UU" "-pA>25"
"ENSG00000132341" 2 "UU" "-pA>25"
"ENSG00000132507" 3 "UU" "-pA>25"
"ENSG00000133112" 2 "UU" "-pA>25"
"ENSG00000134294" 2 "UU" "-pA>25"
"ENSG00000134333" 10 "UU" "-pA>25"
"ENSG00000136942" 6 "UU" "-pA>25"
"ENSG00000137154" 7 "UU" "-pA>25"
"ENSG00000137818" 5 "UU" "-pA>25"
"ENSG00000140264" 2 "UU" "-pA>25"
"ENSG00000140319" 2 "UU" "-pA>25"
"ENSG00000140575" 3 "UU" "-pA>25"
"ENSG00000141367" 2 "UU" "-pA>25"
"ENSG00000142534" 4 "UU" "-pA>25"
"ENSG00000142541" 2 "UU" "-pA>25"
"ENSG00000142657" 2 "UU" "-pA>25"
"ENSG00000143774" 3 "UU" "-pA>25"
"ENSG00000144381" 2 "UU" "-pA>25"
"ENSG00000144713" 4 "UU" "-pA>25"
"ENSG00000145494" 3 "UU" "-pA>25"
"ENSG00000145592" 8 "UU" "-pA>25"
"ENSG00000149273" 2 "UU" "-pA>25"
"ENSG00000149925" 2 "UU" "-pA>25"
"ENSG00000151012" 2 "UU" "-pA>25"
"ENSG00000151632" 2 "UU" "-pA>25"
"ENSG00000154518" 2 "UU" "-pA>25"
"ENSG00000156482" 2 "UU" "-pA>25"
"ENSG00000159176" 2 "UU" "-pA>25"
"ENSG00000161016" 6 "UU" "-pA>25"
"ENSG00000161970" 2 "UU" "-pA>25"
"ENSG00000162244" 2 "UU" "-pA>25"
"ENSG00000164111" 2 "UU" "-pA>25"
"ENSG00000164405" 3 "UU" "-pA>25"
"ENSG00000164587" 3 "UU" "-pA>25"
"ENSG00000166710" 4 "UU" "-pA>25"
"ENSG00000167325" 2 "UU" "-pA>25"
"ENSG00000167986" 2 "UU" "-pA>25"
"ENSG00000168028" 3 "UU" "-pA>25"
"ENSG00000168298" 2 "UU" "-pA>25"
"ENSG00000168385" 2 "UU" "-pA>25"
"ENSG00000172757" 7 "UU" "-pA>25"
"ENSG00000172809" 4 "UU" "-pA>25"
"ENSG00000173660" 3 "UU" "-pA>25"
"ENSG00000174748" 2 "UU" "-pA>25"
"ENSG00000178172" 4 "UU" "-pA>25"
"ENSG00000179091" 3 "UU" "-pA>25"
"ENSG00000180596" 2 "UU" "-pA>25"
"ENSG00000181163" 3 "UU" "-pA>25"
"ENSG00000182718" 4 "UU" "-pA>25"
"ENSG00000184009" 2 "UU" "-pA>25"
"ENSG00000184678" 4 "UU" "-pA>25"
"ENSG00000184825" 3 "UU" "-pA>25"
"ENSG00000187837" 3 "UU" "-pA>25"
"ENSG00000187990" 2 "UU" "-pA>25"
"ENSG00000196154" 2 "UU" "-pA>25"
"ENSG00000196331" 3 "UU" "-pA>25"
"ENSG00000196747" 2 "UU" "-pA>25"
"ENSG00000197756" 5 "UU" "-pA>25"
"ENSG00000197956" 4 "UU" "-pA>25"
"ENSG00000198431" 2 "UU" "-pA>25"
"ENSG00000203813" 4 "UU" "-pA>25"
"ENSG00000204628" 3 "UU" "-pA>25"
"ENSG00000213442" 2 "UU" "-pA>25"
"ENSG00000215030" 2 "UU" "-pA>25"
"ENSG00000234741" 2 "UU" "-pA>25"
"ENSG00000256316" 2 "UU" "-pA>25"
"ENSG00000259001" 164 "UU" "-pA>25"
"ENSG00000265150" 2 "UU" "-pA>25"
"ENSG00000266658" 3 "UU" "-pA>25"
"ENSG00000009307" 2 "U" "-pA>25"
"ENSG00000026025" 2 "U" "-pA>25"
"ENSG00000034510" 3 "U" "-pA>25"
"ENSG00000074800" 2 "U" "-pA>25"
"ENSG00000087086" 11 "U" "-pA>25"
"ENSG00000100097" 3 "U" "-pA>25"
"ENSG00000104904" 3 "U" "-pA>25"
"ENSG00000105372" 2 "U" "-pA>25"
"ENSG00000109971" 2 "U" "-pA>25"
"ENSG00000120708" 2 "U" "-pA>25"
"ENSG00000124693" 2 "U" "-pA>25"
"ENSG00000134333" 4 "U" "-pA>25"
"ENSG00000137818" 2 "U" "-pA>25"
"ENSG00000145592" 2 "U" "-pA>25"
"ENSG00000147649" 2 "U" "-pA>25"
"ENSG00000166710" 2 "U" "-pA>25"
"ENSG00000184009" 2 "U" "-pA>25"
"ENSG00000198467" 2 "U" "-pA>25"
"ENSG00000213639" 2 "U" "-pA>25"
"ENSG00000259001" 97 "U" "-pA>25"
"ENSG00000134333" 2 "U>3" "-pA>25"
"ENSG00000259001" 4 "U>3" "-pA>25"
"ENSG00000005022" 3 "polyA-NoU" "-pA>25"
"ENSG00000014641" 2 "polyA-NoU" "-pA>25"
"ENSG00000026025" 2 "polyA-NoU" "-pA>25"
"ENSG00000034510" 4 "polyA-NoU" "-pA>25"
"ENSG00000063177" 4 "polyA-NoU" "-pA>25"
"ENSG00000079246" 2 "polyA-NoU" "-pA>25"
"ENSG00000083845" 2 "polyA-NoU" "-pA>25"
"ENSG00000089157" 2 "polyA-NoU" "-pA>25"
"ENSG00000100097" 3 "polyA-NoU" "-pA>25"
"ENSG00000104408" 3 "polyA-NoU" "-pA>25"
"ENSG00000105372" 2 "polyA-NoU" "-pA>25"
"ENSG00000108294" 2 "polyA-NoU" "-pA>25"
"ENSG00000108298" 3 "polyA-NoU" "-pA>25"
"ENSG00000108561" 2 "polyA-NoU" "-pA>25"
"ENSG00000109971" 4 "polyA-NoU" "-pA>25"
"ENSG00000110955" 3 "polyA-NoU" "-pA>25"
"ENSG00000111716" 2 "polyA-NoU" "-pA>25"
"ENSG00000115091" 2 "polyA-NoU" "-pA>25"
"ENSG00000115306" 2 "polyA-NoU" "-pA>25"
"ENSG00000116288" 2 "polyA-NoU" "-pA>25"
"ENSG00000117632" 3 "polyA-NoU" "-pA>25"
"ENSG00000118680" 3 "polyA-NoU" "-pA>25"
"ENSG00000119335" 2 "polyA-NoU" "-pA>25"
"ENSG00000120708" 4 "polyA-NoU" "-pA>25"
"ENSG00000120885" 2 "polyA-NoU" "-pA>25"
"ENSG00000124529" 2 "polyA-NoU" "-pA>25"
"ENSG00000124635" 2 "polyA-NoU" "-pA>25"
"ENSG00000124693" 8 "polyA-NoU" "-pA>25"
"ENSG00000127022" 2 "polyA-NoU" "-pA>25"
"ENSG00000134333" 4 "polyA-NoU" "-pA>25"
"ENSG00000136942" 2 "polyA-NoU" "-pA>25"
"ENSG00000137154" 5 "polyA-NoU" "-pA>25"
"ENSG00000137818" 5 "polyA-NoU" "-pA>25"
"ENSG00000138326" 2 "polyA-NoU" "-pA>25"
"ENSG00000140612" 2 "polyA-NoU" "-pA>25"
"ENSG00000141367" 2 "polyA-NoU" "-pA>25"
"ENSG00000143106" 2 "polyA-NoU" "-pA>25"
"ENSG00000145592" 3 "polyA-NoU" "-pA>25"
"ENSG00000147889" 4 "polyA-NoU" "-pA>25"
"ENSG00000149273" 5 "polyA-NoU" "-pA>25"
"ENSG00000152234" 2 "polyA-NoU" "-pA>25"
"ENSG00000156482" 2 "polyA-NoU" "-pA>25"
"ENSG00000158373" 2 "polyA-NoU" "-pA>25"
"ENSG00000158406" 2 "polyA-NoU" "-pA>25"
"ENSG00000161970" 3 "polyA-NoU" "-pA>25"
"ENSG00000163527" 2 "polyA-NoU" "-pA>25"
"ENSG00000164587" 2 "polyA-NoU" "-pA>25"
"ENSG00000167460" 2 "polyA-NoU" "-pA>25"
"ENSG00000167658" 2 "polyA-NoU" "-pA>25"
"ENSG00000168036" 2 "polyA-NoU" "-pA>25"
"ENSG00000168242" 2 "polyA-NoU" "-pA>25"
"ENSG00000170540" 2 "polyA-NoU" "-pA>25"
"ENSG00000176788" 2 "polyA-NoU" "-pA>25"
"ENSG00000180573" 3 "polyA-NoU" "-pA>25"
"ENSG00000182481" 2 "polyA-NoU" "-pA>25"
"ENSG00000182718" 2 "polyA-NoU" "-pA>25"
"ENSG00000182899" 2 "polyA-NoU" "-pA>25"
"ENSG00000184009" 3 "polyA-NoU" "-pA>25"
"ENSG00000184260" 2 "polyA-NoU" "-pA>25"
"ENSG00000184678" 4 "polyA-NoU" "-pA>25"
"ENSG00000186468" 4 "polyA-NoU" "-pA>25"
"ENSG00000187990" 4 "polyA-NoU" "-pA>25"
"ENSG00000189159" 2 "polyA-NoU" "-pA>25"
"ENSG00000196154" 2 "polyA-NoU" "-pA>25"
"ENSG00000196747" 2 "polyA-NoU" "-pA>25"
"ENSG00000196787" 9 "polyA-NoU" "-pA>25"
"ENSG00000196924" 2 "polyA-NoU" "-pA>25"
"ENSG00000197061" 8 "polyA-NoU" "-pA>25"
"ENSG00000197409" 3 "polyA-NoU" "-pA>25"
"ENSG00000197459" 2 "polyA-NoU" "-pA>25"
"ENSG00000197846" 4 "polyA-NoU" "-pA>25"
"ENSG00000197956" 5 "polyA-NoU" "-pA>25"
"ENSG00000197958" 2 "polyA-NoU" "-pA>25"
"ENSG00000198363" 2 "polyA-NoU" "-pA>25"
"ENSG00000198374" 2 "polyA-NoU" "-pA>25"
"ENSG00000198467" 2 "polyA-NoU" "-pA>25"
"ENSG00000198755" 2 "polyA-NoU" "-pA>25"
"ENSG00000203813" 2 "polyA-NoU" "-pA>25"
"ENSG00000237973" 2 "polyA-NoU" "-pA>25"
"ENSG00000242125" 2 "polyA-NoU" "-pA>25"
"ENSG00000251562" 2 "polyA-NoU" "-pA>25"
"ENSG00000256018" 5 "polyA-NoU" "-pA>25"
"ENSG00000256316" 6 "polyA-NoU" "-pA>25"
"ENSG00000259001" 198 "polyA-NoU" "-pA>25"
"ENSG00000269900" 5 "polyA-NoU" "-pA>25"
