"V1" "counts" "type" "size"
"ENSG00000110075" 66 "polyA" "-pA<15"
"ENSG00000110107" 13 "polyA" "-pA<15"
"ENSG00000110172" 28 "polyA" "-pA<15"
"ENSG00000110195" 10 "polyA" "-pA<15"
"ENSG00000110315" 17 "polyA" "-pA<15"
"ENSG00000110321" 239 "polyA" "-pA<15"
"ENSG00000110330" 28 "polyA" "-pA<15"
"ENSG00000110344" 11 "polyA" "-pA<15"
"ENSG00000110422" 39 "polyA" "-pA<15"
"ENSG00000110429" 30 "polyA" "-pA<15"
"ENSG00000110435" 31 "polyA" "-pA<15"
"ENSG00000110442" 7 "polyA" "-pA<15"
"ENSG00000110619" 11 "polyA" "-pA<15"
"ENSG00000110651" 8 "polyA" "-pA<15"
"ENSG00000110660" 5 "polyA" "-pA<15"
"ENSG00000110696" 87 "polyA" "-pA<15"
"ENSG00000110700" 264 "polyA" "-pA<15"
"ENSG00000110713" 45 "polyA" "-pA<15"
"ENSG00000110717" 29 "polyA" "-pA<15"
"ENSG00000110756" 12 "polyA" "-pA<15"
"ENSG00000110768" 20 "polyA" "-pA<15"
"ENSG00000110871" 16 "polyA" "-pA<15"
"ENSG00000110880" 12 "polyA" "-pA<15"
"ENSG00000110911" 32 "polyA" "-pA<15"
"ENSG00000110917" 14 "polyA" "-pA<15"
"ENSG00000110955" 119 "polyA" "-pA<15"
"ENSG00000110958" 47 "polyA" "-pA<15"
"ENSG00000111011" 28 "polyA" "-pA<15"
"ENSG00000111057" 10 "polyA" "-pA<15"
"ENSG00000111142" 60 "polyA" "-pA<15"
"ENSG00000111144" 19 "polyA" "-pA<15"
"ENSG00000111196" 22 "polyA" "-pA<15"
"ENSG00000111229" 13 "polyA" "-pA<15"
"ENSG00000111231" 14 "polyA" "-pA<15"
"ENSG00000111237" 42 "polyA" "-pA<15"
"ENSG00000111247" 26 "polyA" "-pA<15"
"ENSG00000111269" 8 "polyA" "-pA<15"
"ENSG00000111276" 65 "polyA" "-pA<15"
"ENSG00000111300" 15 "polyA" "-pA<15"
"ENSG00000111358" 32 "polyA" "-pA<15"
"ENSG00000111361" 14 "polyA" "-pA<15"
"ENSG00000111371" 186 "polyA" "-pA<15"
"ENSG00000111445" 30 "polyA" "-pA<15"
"ENSG00000111481" 19 "polyA" "-pA<15"
"ENSG00000111530" 66 "polyA" "-pA<15"
"ENSG00000111581" 53 "polyA" "-pA<15"
"ENSG00000111596" 27 "polyA" "-pA<15"
"ENSG00000111605" 39 "polyA" "-pA<15"
"ENSG00000111615" 13 "polyA" "-pA<15"
"ENSG00000111639" 78 "polyA" "-pA<15"
"ENSG00000111640" 164 "polyA" "-pA<15"
"ENSG00000111641" 19 "polyA" "-pA<15"
"ENSG00000111642" 53 "polyA" "-pA<15"
"ENSG00000111647" 26 "polyA" "-pA<15"
"ENSG00000111669" 107 "polyA" "-pA<15"
"ENSG00000111670" 33 "polyA" "-pA<15"
"ENSG00000111678" 27 "polyA" "-pA<15"
"ENSG00000111711" 31 "polyA" "-pA<15"
"ENSG00000111716" 512 "polyA" "-pA<15"
"ENSG00000111726" 29 "polyA" "-pA<15"
"ENSG00000111775" 10 "polyA" "-pA<15"
"ENSG00000111786" 22 "polyA" "-pA<15"
"ENSG00000111790" 26 "polyA" "-pA<15"
"ENSG00000111799" 63 "polyA" "-pA<15"
"ENSG00000111802" 30 "polyA" "-pA<15"
"ENSG00000111817" 9 "polyA" "-pA<15"
"ENSG00000111832" 25 "polyA" "-pA<15"
"ENSG00000111843" 48 "polyA" "-pA<15"
"ENSG00000111845" 40 "polyA" "-pA<15"
"ENSG00000111875" 54 "polyA" "-pA<15"
"ENSG00000111880" 12 "polyA" "-pA<15"
"ENSG00000111897" 45 "polyA" "-pA<15"
"ENSG00000111906" 11 "polyA" "-pA<15"
"ENSG00000111907" 32 "polyA" "-pA<15"
"ENSG00000111911" 11 "polyA" "-pA<15"
"ENSG00000111912" 45 "polyA" "-pA<15"
"ENSG00000112029" 45 "polyA" "-pA<15"
"ENSG00000112062" 17 "polyA" "-pA<15"
"ENSG00000112081" 140 "polyA" "-pA<15"
"ENSG00000112096" 16 "polyA" "-pA<15"
"ENSG00000112110" 55 "polyA" "-pA<15"
"ENSG00000112118" 45 "polyA" "-pA<15"
"ENSG00000112146" 10 "polyA" "-pA<15"
"ENSG00000112159" 60 "polyA" "-pA<15"
"ENSG00000112200" 46 "polyA" "-pA<15"
"ENSG00000112208" 68 "polyA" "-pA<15"
"ENSG00000112234" 15 "polyA" "-pA<15"
"ENSG00000112237" 42 "polyA" "-pA<15"
"ENSG00000112245" 191 "polyA" "-pA<15"
"ENSG00000112249" 36 "polyA" "-pA<15"
"ENSG00000112282" 29 "polyA" "-pA<15"
"ENSG00000112306" 162 "polyA" "-pA<15"
"ENSG00000112308" 31 "polyA" "-pA<15"
"ENSG00000112312" 42 "polyA" "-pA<15"
"ENSG00000112319" 45 "polyA" "-pA<15"
"ENSG00000112335" 55 "polyA" "-pA<15"
"ENSG00000112339" 29 "polyA" "-pA<15"
"ENSG00000112365" 25 "polyA" "-pA<15"
"ENSG00000112378" 64 "polyA" "-pA<15"
"ENSG00000112514" 8 "polyA" "-pA<15"
"ENSG00000112531" 24 "polyA" "-pA<15"
"ENSG00000112541" 16 "polyA" "-pA<15"
"ENSG00000112658" 18 "polyA" "-pA<15"
"ENSG00000112667" 3 "polyA" "-pA<15"
"ENSG00000112685" 12 "polyA" "-pA<15"
"ENSG00000112695" 117 "polyA" "-pA<15"
"ENSG00000112697" 73 "polyA" "-pA<15"
"ENSG00000112701" 51 "polyA" "-pA<15"
"ENSG00000112715" 25 "polyA" "-pA<15"
"ENSG00000112739" 31 "polyA" "-pA<15"
"ENSG00000112742" 67 "polyA" "-pA<15"
"ENSG00000112759" 17 "polyA" "-pA<15"
"ENSG00000112769" 34 "polyA" "-pA<15"
"ENSG00000112773" 141 "polyA" "-pA<15"
"ENSG00000112851" 84 "polyA" "-pA<15"
"ENSG00000112874" 14 "polyA" "-pA<15"
"ENSG00000112877" 11 "polyA" "-pA<15"
"ENSG00000112893" 28 "polyA" "-pA<15"
"ENSG00000112941" 45 "polyA" "-pA<15"
"ENSG00000112977" 9 "polyA" "-pA<15"
"ENSG00000112983" 11 "polyA" "-pA<15"
"ENSG00000112984" 60 "polyA" "-pA<15"
"ENSG00000112992" 48 "polyA" "-pA<15"
"ENSG00000112996" 159 "polyA" "-pA<15"
"ENSG00000113013" 430 "polyA" "-pA<15"
"ENSG00000113048" 15 "polyA" "-pA<15"
"ENSG00000113083" 18 "polyA" "-pA<15"
"ENSG00000113141" 28 "polyA" "-pA<15"
"ENSG00000113161" 110 "polyA" "-pA<15"
"ENSG00000113163" 24 "polyA" "-pA<15"
"ENSG00000113194" 26 "polyA" "-pA<15"
"ENSG00000113231" 17 "polyA" "-pA<15"
"ENSG00000113269" 21 "polyA" "-pA<15"
"ENSG00000113282" 33 "polyA" "-pA<15"
"ENSG00000113300" 23 "polyA" "-pA<15"
"ENSG00000113312" 17 "polyA" "-pA<15"
"ENSG00000113328" 74 "polyA" "-pA<15"
"ENSG00000113360" 29 "polyA" "-pA<15"
"ENSG00000113368" 22 "polyA" "-pA<15"
"ENSG00000113369" 64 "polyA" "-pA<15"
"ENSG00000113384" 149 "polyA" "-pA<15"
"ENSG00000113387" 287 "polyA" "-pA<15"
"ENSG00000113389" 55 "polyA" "-pA<15"
"ENSG00000113391" 10 "polyA" "-pA<15"
"ENSG00000113407" 325 "polyA" "-pA<15"
"ENSG00000113441" 27 "polyA" "-pA<15"
"ENSG00000113448" 179 "polyA" "-pA<15"
"ENSG00000113456" 34 "polyA" "-pA<15"
"ENSG00000113460" 296 "polyA" "-pA<15"
"ENSG00000113522" 43 "polyA" "-pA<15"
"ENSG00000113558" 57 "polyA" "-pA<15"
"ENSG00000113569" 147 "polyA" "-pA<15"
"ENSG00000113575" 49 "polyA" "-pA<15"
"ENSG00000113580" 176 "polyA" "-pA<15"
"ENSG00000113583" 22 "polyA" "-pA<15"
"ENSG00000113593" 53 "polyA" "-pA<15"
"ENSG00000113594" 56 "polyA" "-pA<15"
"ENSG00000113595" 28 "polyA" "-pA<15"
"ENSG00000113615" 27 "polyA" "-pA<15"
"ENSG00000113621" 8 "polyA" "-pA<15"
"ENSG00000113638" 21 "polyA" "-pA<15"
"ENSG00000113643" 69 "polyA" "-pA<15"
"ENSG00000113648" 30 "polyA" "-pA<15"
"ENSG00000113649" 52 "polyA" "-pA<15"
"ENSG00000113657" 13 "polyA" "-pA<15"
"ENSG00000113658" 78 "polyA" "-pA<15"
"ENSG00000113712" 30 "polyA" "-pA<15"
"ENSG00000113719" 23 "polyA" "-pA<15"
"ENSG00000113732" 43 "polyA" "-pA<15"
"ENSG00000113739" 12 "polyA" "-pA<15"
"ENSG00000113742" 29 "polyA" "-pA<15"
"ENSG00000113758" 8 "polyA" "-pA<15"
"ENSG00000113810" 97 "polyA" "-pA<15"
"ENSG00000113811" 43 "polyA" "-pA<15"
"ENSG00000113812" 22 "polyA" "-pA<15"
"ENSG00000113845" 41 "polyA" "-pA<15"
"ENSG00000113851" 19 "polyA" "-pA<15"
"ENSG00000113916" 25 "polyA" "-pA<15"
"ENSG00000114019" 19 "polyA" "-pA<15"
"ENSG00000114021" 12 "polyA" "-pA<15"
"ENSG00000114023" 18 "polyA" "-pA<15"
"ENSG00000114026" 3 "polyA" "-pA<15"
"ENSG00000114054" 12 "polyA" "-pA<15"
"ENSG00000114062" 34 "polyA" "-pA<15"
"ENSG00000114098" 11 "polyA" "-pA<15"
"ENSG00000114107" 8 "polyA" "-pA<15"
"ENSG00000114120" 18 "polyA" "-pA<15"
"ENSG00000114125" 30 "polyA" "-pA<15"
"ENSG00000114127" 19 "polyA" "-pA<15"
"ENSG00000114209" 33 "polyA" "-pA<15"
"ENSG00000114251" 148 "polyA" "-pA<15"
"ENSG00000114279" 12 "polyA" "-pA<15"
"ENSG00000114302" 30 "polyA" "-pA<15"
"ENSG00000114331" 57 "polyA" "-pA<15"
"ENSG00000114346" 76 "polyA" "-pA<15"
"ENSG00000114353" 15 "polyA" "-pA<15"
"ENSG00000114354" 29 "polyA" "-pA<15"
"ENSG00000114391" 197 "polyA" "-pA<15"
"ENSG00000114416" 66 "polyA" "-pA<15"
"ENSG00000114423" 19 "polyA" "-pA<15"
"ENSG00000114439" 73 "polyA" "-pA<15"
"ENSG00000114446" 9 "polyA" "-pA<15"
"ENSG00000114450" 8 "polyA" "-pA<15"
"ENSG00000114480" 46 "polyA" "-pA<15"
"ENSG00000114491" 36 "polyA" "-pA<15"
"ENSG00000114503" 25 "polyA" "-pA<15"
"ENSG00000114520" 40 "polyA" "-pA<15"
"ENSG00000114573" 62 "polyA" "-pA<15"
"ENSG00000114650" 11 "polyA" "-pA<15"
"ENSG00000114686" 123 "polyA" "-pA<15"
"ENSG00000114738" 8 "polyA" "-pA<15"
"ENSG00000114744" 32 "polyA" "-pA<15"
"ENSG00000114767" 17 "polyA" "-pA<15"
"ENSG00000114784" 17 "polyA" "-pA<15"
"ENSG00000114850" 67 "polyA" "-pA<15"
"ENSG00000114857" 42 "polyA" "-pA<15"
"ENSG00000114861" 22 "polyA" "-pA<15"
"ENSG00000114867" 55 "polyA" "-pA<15"
"ENSG00000114902" 61 "polyA" "-pA<15"
"ENSG00000114904" 9 "polyA" "-pA<15"
"ENSG00000114942" 50 "polyA" "-pA<15"
"ENSG00000114956" 19 "polyA" "-pA<15"
"ENSG00000114978" 101 "polyA" "-pA<15"
"ENSG00000114999" 17 "polyA" "-pA<15"
"ENSG00000115020" 49 "polyA" "-pA<15"
"ENSG00000115053" 133 "polyA" "-pA<15"
"ENSG00000115084" 15 "polyA" "-pA<15"
"ENSG00000115091" 203 "polyA" "-pA<15"
"ENSG00000115128" 51 "polyA" "-pA<15"
"ENSG00000115145" 24 "polyA" "-pA<15"
"ENSG00000115159" 56 "polyA" "-pA<15"
"ENSG00000115163" 23 "polyA" "-pA<15"
"ENSG00000115170" 15 "polyA" "-pA<15"
"ENSG00000115183" 42 "polyA" "-pA<15"
"ENSG00000115207" 11 "polyA" "-pA<15"
"ENSG00000115233" 70 "polyA" "-pA<15"
"ENSG00000115239" 18 "polyA" "-pA<15"
"ENSG00000115241" 31 "polyA" "-pA<15"
"ENSG00000115252" 7 "polyA" "-pA<15"
"ENSG00000115268" 12 "polyA" "-pA<15"
"ENSG00000115295" 32 "polyA" "-pA<15"
"ENSG00000115306" 69 "polyA" "-pA<15"
"ENSG00000115307" 18 "polyA" "-pA<15"
"ENSG00000115310" 64 "polyA" "-pA<15"
"ENSG00000115350" 7 "polyA" "-pA<15"
"ENSG00000115355" 58 "polyA" "-pA<15"
"ENSG00000115364" 55 "polyA" "-pA<15"
"ENSG00000115365" 31 "polyA" "-pA<15"
"ENSG00000115368" 65 "polyA" "-pA<15"
"ENSG00000115380" 15 "polyA" "-pA<15"
"ENSG00000115392" 14 "polyA" "-pA<15"
"ENSG00000115414" 22 "polyA" "-pA<15"
"ENSG00000115415" 18 "polyA" "-pA<15"
"ENSG00000115419" 120 "polyA" "-pA<15"
"ENSG00000115421" 23 "polyA" "-pA<15"
"ENSG00000115446" 11 "polyA" "-pA<15"
"ENSG00000115461" 4 "polyA" "-pA<15"
"ENSG00000115464" 19 "polyA" "-pA<15"
"ENSG00000115484" 30 "polyA" "-pA<15"
"ENSG00000115486" 18 "polyA" "-pA<15"
"ENSG00000115504" 23 "polyA" "-pA<15"
"ENSG00000115514" 40 "polyA" "-pA<15"
"ENSG00000115520" 39 "polyA" "-pA<15"
"ENSG00000115524" 173 "polyA" "-pA<15"
"ENSG00000115540" 24 "polyA" "-pA<15"
"ENSG00000115541" 337 "polyA" "-pA<15"
"ENSG00000115548" 11 "polyA" "-pA<15"
"ENSG00000115561" 7 "polyA" "-pA<15"
"ENSG00000115641" 17 "polyA" "-pA<15"
"ENSG00000115677" 58 "polyA" "-pA<15"
"ENSG00000115685" 11 "polyA" "-pA<15"
"ENSG00000115694" 10 "polyA" "-pA<15"
"ENSG00000115756" 27 "polyA" "-pA<15"
"ENSG00000115758" 122 "polyA" "-pA<15"
"ENSG00000115760" 56 "polyA" "-pA<15"
"ENSG00000115806" 16 "polyA" "-pA<15"
"ENSG00000115808" 19 "polyA" "-pA<15"
"ENSG00000115816" 63 "polyA" "-pA<15"
"ENSG00000115825" 32 "polyA" "-pA<15"
"ENSG00000115840" 25 "polyA" "-pA<15"
"ENSG00000115866" 47 "polyA" "-pA<15"
"ENSG00000115875" 78 "polyA" "-pA<15"
"ENSG00000115919" 85 "polyA" "-pA<15"
"ENSG00000115935" 13 "polyA" "-pA<15"
"ENSG00000115942" 32 "polyA" "-pA<15"
"ENSG00000115944" 19 "polyA" "-pA<15"
"ENSG00000115946" 26 "polyA" "-pA<15"
"ENSG00000115947" 17 "polyA" "-pA<15"
"ENSG00000115963" 81 "polyA" "-pA<15"
"ENSG00000115966" 33 "polyA" "-pA<15"
"ENSG00000115970" 16 "polyA" "-pA<15"
"ENSG00000115993" 17 "polyA" "-pA<15"
"ENSG00000116001" 21 "polyA" "-pA<15"
"ENSG00000116005" 26 "polyA" "-pA<15"
"ENSG00000116030" 18 "polyA" "-pA<15"
"ENSG00000116044" 116 "polyA" "-pA<15"
"ENSG00000116120" 40 "polyA" "-pA<15"
"ENSG00000116133" 39 "polyA" "-pA<15"
"ENSG00000116161" 42 "polyA" "-pA<15"
"ENSG00000116171" 38 "polyA" "-pA<15"
"ENSG00000116199" 22 "polyA" "-pA<15"
"ENSG00000116209" 72 "polyA" "-pA<15"
"ENSG00000116221" 64 "polyA" "-pA<15"
"ENSG00000116237" 47 "polyA" "-pA<15"
"ENSG00000116251" 104 "polyA" "-pA<15"
"ENSG00000116266" 21 "polyA" "-pA<15"
"ENSG00000116288" 51 "polyA" "-pA<15"
"ENSG00000116350" 12 "polyA" "-pA<15"
"ENSG00000116406" 38 "polyA" "-pA<15"
"ENSG00000116455" 7 "polyA" "-pA<15"
"ENSG00000116459" 45 "polyA" "-pA<15"
"ENSG00000116473" 38 "polyA" "-pA<15"
"ENSG00000116489" 73 "polyA" "-pA<15"
"ENSG00000116521" 6 "polyA" "-pA<15"
"ENSG00000116539" 45 "polyA" "-pA<15"
"ENSG00000116560" 140 "polyA" "-pA<15"
"ENSG00000116586" 11 "polyA" "-pA<15"
"ENSG00000116649" 11 "polyA" "-pA<15"
"ENSG00000116667" 13 "polyA" "-pA<15"
"ENSG00000116679" 23 "polyA" "-pA<15"
"ENSG00000116685" 15 "polyA" "-pA<15"
"ENSG00000116688" 14 "polyA" "-pA<15"
"ENSG00000116711" 48 "polyA" "-pA<15"
"ENSG00000116729" 4 "polyA" "-pA<15"
"ENSG00000116741" 15 "polyA" "-pA<15"
"ENSG00000116747" 73 "polyA" "-pA<15"
"ENSG00000116750" 42 "polyA" "-pA<15"
"ENSG00000116752" 38 "polyA" "-pA<15"
"ENSG00000116754" 89 "polyA" "-pA<15"
"ENSG00000116791" 18 "polyA" "-pA<15"
"ENSG00000116793" 25 "polyA" "-pA<15"
"ENSG00000116815" 25 "polyA" "-pA<15"
"ENSG00000116830" 25 "polyA" "-pA<15"
"ENSG00000116857" 12 "polyA" "-pA<15"
"ENSG00000116874" 19 "polyA" "-pA<15"
"ENSG00000116898" 17 "polyA" "-pA<15"
"ENSG00000116903" 27 "polyA" "-pA<15"
"ENSG00000116906" 19 "polyA" "-pA<15"
"ENSG00000116918" 29 "polyA" "-pA<15"
"ENSG00000116957" 8 "polyA" "-pA<15"
"ENSG00000116984" 11 "polyA" "-pA<15"
"ENSG00000117054" 57 "polyA" "-pA<15"
"ENSG00000117114" 18 "polyA" "-pA<15"
"ENSG00000117118" 21 "polyA" "-pA<15"
"ENSG00000117133" 48 "polyA" "-pA<15"
"ENSG00000117143" 21 "polyA" "-pA<15"
"ENSG00000117155" 22 "polyA" "-pA<15"
"ENSG00000117174" 15 "polyA" "-pA<15"
"ENSG00000117222" 14 "polyA" "-pA<15"
"ENSG00000117228" 18 "polyA" "-pA<15"
"ENSG00000117262" 3 "polyA" "-pA<15"
"ENSG00000117318" 335 "polyA" "-pA<15"
"ENSG00000117335" 99 "polyA" "-pA<15"
"ENSG00000117394" 25 "polyA" "-pA<15"
"ENSG00000117395" 68 "polyA" "-pA<15"
"ENSG00000117399" 32 "polyA" "-pA<15"
"ENSG00000117410" 19 "polyA" "-pA<15"
"ENSG00000117448" 10 "polyA" "-pA<15"
"ENSG00000117450" 320 "polyA" "-pA<15"
"ENSG00000117461" 25 "polyA" "-pA<15"
"ENSG00000117475" 18 "polyA" "-pA<15"
"ENSG00000117479" 23 "polyA" "-pA<15"
"ENSG00000117500" 41 "polyA" "-pA<15"
"ENSG00000117505" 33 "polyA" "-pA<15"
"ENSG00000117519" 36 "polyA" "-pA<15"
"ENSG00000117523" 71 "polyA" "-pA<15"
"ENSG00000117525" 22 "polyA" "-pA<15"
"ENSG00000117528" 53 "polyA" "-pA<15"
"ENSG00000117592" 45 "polyA" "-pA<15"
"ENSG00000117593" 18 "polyA" "-pA<15"
"ENSG00000117614" 15 "polyA" "-pA<15"
"ENSG00000117616" 22 "polyA" "-pA<15"
"ENSG00000117620" 20 "polyA" "-pA<15"
"ENSG00000117632" 160 "polyA" "-pA<15"
"ENSG00000117650" 54 "polyA" "-pA<15"
"ENSG00000117691" 3 "polyA" "-pA<15"
"ENSG00000117697" 40 "polyA" "-pA<15"
"ENSG00000117724" 224 "polyA" "-pA<15"
"ENSG00000117748" 18 "polyA" "-pA<15"
"ENSG00000117751" 40 "polyA" "-pA<15"
"ENSG00000117859" 42 "polyA" "-pA<15"
"ENSG00000117862" 26 "polyA" "-pA<15"
"ENSG00000117868" 29 "polyA" "-pA<15"
"ENSG00000117899" 18 "polyA" "-pA<15"
"ENSG00000117906" 37 "polyA" "-pA<15"
"ENSG00000118007" 23 "polyA" "-pA<15"
"ENSG00000118181" 35 "polyA" "-pA<15"
"ENSG00000118193" 42 "polyA" "-pA<15"
"ENSG00000118197" 26 "polyA" "-pA<15"
"ENSG00000118200" 45 "polyA" "-pA<15"
"ENSG00000118217" 24 "polyA" "-pA<15"
"ENSG00000118246" 22 "polyA" "-pA<15"
"ENSG00000118260" 20 "polyA" "-pA<15"
"ENSG00000118412" 29 "polyA" "-pA<15"
"ENSG00000118418" 31 "polyA" "-pA<15"
"ENSG00000118454" 36 "polyA" "-pA<15"
"ENSG00000118482" 84 "polyA" "-pA<15"
"ENSG00000118496" 36 "polyA" "-pA<15"
"ENSG00000118508" 20 "polyA" "-pA<15"
"ENSG00000118515" 153 "polyA" "-pA<15"
"ENSG00000118523" 20 "polyA" "-pA<15"
"ENSG00000118564" 20 "polyA" "-pA<15"
"ENSG00000118579" 17 "polyA" "-pA<15"
"ENSG00000118680" 52 "polyA" "-pA<15"
"ENSG00000118705" 42 "polyA" "-pA<15"
"ENSG00000118816" 30 "polyA" "-pA<15"
"ENSG00000118855" 23 "polyA" "-pA<15"
"ENSG00000118873" 47 "polyA" "-pA<15"
"ENSG00000118898" 18 "polyA" "-pA<15"
"ENSG00000118939" 28 "polyA" "-pA<15"
"ENSG00000118985" 69 "polyA" "-pA<15"
"ENSG00000119013" 53 "polyA" "-pA<15"
"ENSG00000119041" 30 "polyA" "-pA<15"
"ENSG00000119048" 30 "polyA" "-pA<15"
"ENSG00000119138" 42 "polyA" "-pA<15"
"ENSG00000119185" 33 "polyA" "-pA<15"
"ENSG00000119203" 39 "polyA" "-pA<15"
"ENSG00000119231" 17 "polyA" "-pA<15"
"ENSG00000119285" 34 "polyA" "-pA<15"
"ENSG00000119314" 78 "polyA" "-pA<15"
"ENSG00000119318" 52 "polyA" "-pA<15"
"ENSG00000119321" 15 "polyA" "-pA<15"
"ENSG00000119326" 110 "polyA" "-pA<15"
"ENSG00000119333" 10 "polyA" "-pA<15"
"ENSG00000119335" 277 "polyA" "-pA<15"
"ENSG00000119383" 10 "polyA" "-pA<15"
"ENSG00000119392" 16 "polyA" "-pA<15"
"ENSG00000119396" 46 "polyA" "-pA<15"
"ENSG00000119402" 27 "polyA" "-pA<15"
"ENSG00000119403" 14 "polyA" "-pA<15"
"ENSG00000119414" 8 "polyA" "-pA<15"
"ENSG00000119421" 19 "polyA" "-pA<15"
"ENSG00000119446" 33 "polyA" "-pA<15"
"ENSG00000119471" 39 "polyA" "-pA<15"
"ENSG00000119487" 16 "polyA" "-pA<15"
"ENSG00000119523" 7 "polyA" "-pA<15"
"ENSG00000119537" 15 "polyA" "-pA<15"
"ENSG00000119541" 46 "polyA" "-pA<15"
"ENSG00000119616" 5 "polyA" "-pA<15"
"ENSG00000119640" 23 "polyA" "-pA<15"
"ENSG00000119655" 17 "polyA" "-pA<15"
"ENSG00000119669" 40 "polyA" "-pA<15"
"ENSG00000119705" 55 "polyA" "-pA<15"
"ENSG00000119707" 63 "polyA" "-pA<15"
"ENSG00000119718" 2 "polyA" "-pA<15"
"ENSG00000119760" 6 "polyA" "-pA<15"
"ENSG00000119787" 26 "polyA" "-pA<15"
"ENSG00000119812" 23 "polyA" "-pA<15"
"ENSG00000119820" 33 "polyA" "-pA<15"
"ENSG00000119878" 24 "polyA" "-pA<15"
"ENSG00000119900" 24 "polyA" "-pA<15"
"ENSG00000119912" 42 "polyA" "-pA<15"
"ENSG00000119927" 20 "polyA" "-pA<15"
"ENSG00000119938" 45 "polyA" "-pA<15"
"ENSG00000119950" 20 "polyA" "-pA<15"
"ENSG00000119969" 41 "polyA" "-pA<15"
"ENSG00000119977" 9 "polyA" "-pA<15"
"ENSG00000119986" 31 "polyA" "-pA<15"
"ENSG00000120008" 14 "polyA" "-pA<15"
"ENSG00000120053" 23 "polyA" "-pA<15"
"ENSG00000120063" 34 "polyA" "-pA<15"
"ENSG00000120129" 63 "polyA" "-pA<15"
"ENSG00000120137" 104 "polyA" "-pA<15"
"ENSG00000120158" 33 "polyA" "-pA<15"
"ENSG00000120159" 23 "polyA" "-pA<15"
"ENSG00000120253" 12 "polyA" "-pA<15"
"ENSG00000120254" 27 "polyA" "-pA<15"
"ENSG00000120256" 67 "polyA" "-pA<15"
"ENSG00000120265" 23 "polyA" "-pA<15"
"ENSG00000120306" 9 "polyA" "-pA<15"
"ENSG00000120333" 31 "polyA" "-pA<15"
"ENSG00000120334" 18 "polyA" "-pA<15"
"ENSG00000120438" 77 "polyA" "-pA<15"
"ENSG00000120509" 10 "polyA" "-pA<15"
"ENSG00000120526" 38 "polyA" "-pA<15"
"ENSG00000120533" 59 "polyA" "-pA<15"
"ENSG00000120594" 52 "polyA" "-pA<15"
"ENSG00000120616" 13 "polyA" "-pA<15"
"ENSG00000120647" 16 "polyA" "-pA<15"
"ENSG00000120656" 10 "polyA" "-pA<15"
"ENSG00000120675" 39 "polyA" "-pA<15"
"ENSG00000120686" 37 "polyA" "-pA<15"
"ENSG00000120690" 18 "polyA" "-pA<15"
"ENSG00000120694" 67 "polyA" "-pA<15"
"ENSG00000120697" 21 "polyA" "-pA<15"
"ENSG00000120699" 43 "polyA" "-pA<15"
"ENSG00000120705" 90 "polyA" "-pA<15"
"ENSG00000120708" 233 "polyA" "-pA<15"
"ENSG00000120727" 19 "polyA" "-pA<15"
"ENSG00000120733" 27 "polyA" "-pA<15"
"ENSG00000120742" 39 "polyA" "-pA<15"
"ENSG00000120798" 19 "polyA" "-pA<15"
"ENSG00000120802" 146 "polyA" "-pA<15"
"ENSG00000120805" 11 "polyA" "-pA<15"
"ENSG00000120820" 20 "polyA" "-pA<15"
"ENSG00000120837" 25 "polyA" "-pA<15"
"ENSG00000120860" 12 "polyA" "-pA<15"
"ENSG00000120885" 161 "polyA" "-pA<15"
"ENSG00000120963" 23 "polyA" "-pA<15"
"ENSG00000120992" 71 "polyA" "-pA<15"
"ENSG00000121022" 38 "polyA" "-pA<15"
"ENSG00000121039" 14 "polyA" "-pA<15"
"ENSG00000121057" 23 "polyA" "-pA<15"
"ENSG00000121058" 14 "polyA" "-pA<15"
"ENSG00000121064" 6 "polyA" "-pA<15"
"ENSG00000121067" 46 "polyA" "-pA<15"
"ENSG00000121073" 14 "polyA" "-pA<15"
"ENSG00000121089" 33 "polyA" "-pA<15"
"ENSG00000121152" 37 "polyA" "-pA<15"
"ENSG00000121211" 13 "polyA" "-pA<15"
"ENSG00000121274" 19 "polyA" "-pA<15"
"ENSG00000121316" 5 "polyA" "-pA<15"
"ENSG00000121390" 14 "polyA" "-pA<15"
"ENSG00000121542" 9 "polyA" "-pA<15"
"ENSG00000121579" 38 "polyA" "-pA<15"
"ENSG00000121621" 47 "polyA" "-pA<15"
"ENSG00000121644" 24 "polyA" "-pA<15"
"ENSG00000121691" 7 "polyA" "-pA<15"
"ENSG00000121741" 40 "polyA" "-pA<15"
"ENSG00000121749" 15 "polyA" "-pA<15"
"ENSG00000121766" 2 "polyA" "-pA<15"
"ENSG00000121774" 31 "polyA" "-pA<15"
"ENSG00000121848" 20 "polyA" "-pA<15"
"ENSG00000121864" 29 "polyA" "-pA<15"
"ENSG00000121892" 67 "polyA" "-pA<15"
"ENSG00000121931" 17 "polyA" "-pA<15"
"ENSG00000121966" 120 "polyA" "-pA<15"
"ENSG00000122008" 22 "polyA" "-pA<15"
"ENSG00000122026" 32 "polyA" "-pA<15"
"ENSG00000122034" 44 "polyA" "-pA<15"
"ENSG00000122042" 21 "polyA" "-pA<15"
"ENSG00000122068" 21 "polyA" "-pA<15"
"ENSG00000122203" 8 "polyA" "-pA<15"
"ENSG00000122218" 49 "polyA" "-pA<15"
"ENSG00000122257" 23 "polyA" "-pA<15"
"ENSG00000122299" 13 "polyA" "-pA<15"
"ENSG00000122359" 19 "polyA" "-pA<15"
