"V1" "counts" "type" "size"
"ENSG00000142669" 23 "polyA" "-pA>25"
"ENSG00000142676" 388 "polyA" "-pA>25"
"ENSG00000142731" 18 "polyA" "-pA>25"
"ENSG00000142751" 19 "polyA" "-pA>25"
"ENSG00000142856" 51 "polyA" "-pA>25"
"ENSG00000142864" 328 "polyA" "-pA>25"
"ENSG00000142875" 23 "polyA" "-pA>25"
"ENSG00000142892" 47 "polyA" "-pA>25"
"ENSG00000142937" 388 "polyA" "-pA>25"
"ENSG00000142945" 33 "polyA" "-pA>25"
"ENSG00000143013" 90 "polyA" "-pA>25"
"ENSG00000143033" 8 "polyA" "-pA>25"
"ENSG00000143061" 12 "polyA" "-pA>25"
"ENSG00000143106" 259 "polyA" "-pA>25"
"ENSG00000143153" 60 "polyA" "-pA>25"
"ENSG00000143155" 29 "polyA" "-pA>25"
"ENSG00000143157" 43 "polyA" "-pA>25"
"ENSG00000143158" 117 "polyA" "-pA>25"
"ENSG00000143162" 57 "polyA" "-pA>25"
"ENSG00000143164" 3 "polyA" "-pA>25"
"ENSG00000143179" 90 "polyA" "-pA>25"
"ENSG00000143183" 88 "polyA" "-pA>25"
"ENSG00000143198" 77 "polyA" "-pA>25"
"ENSG00000143207" 13 "polyA" "-pA>25"
"ENSG00000143222" 74 "polyA" "-pA>25"
"ENSG00000143228" 22 "polyA" "-pA>25"
"ENSG00000143256" 55 "polyA" "-pA>25"
"ENSG00000143294" 11 "polyA" "-pA>25"
"ENSG00000143314" 25 "polyA" "-pA>25"
"ENSG00000143321" 207 "polyA" "-pA>25"
"ENSG00000143337" 11 "polyA" "-pA>25"
"ENSG00000143384" 45 "polyA" "-pA>25"
"ENSG00000143390" 19 "polyA" "-pA>25"
"ENSG00000143393" 22 "polyA" "-pA>25"
"ENSG00000143398" 7 "polyA" "-pA>25"
"ENSG00000143401" 32 "polyA" "-pA>25"
"ENSG00000143416" 33 "polyA" "-pA>25"
"ENSG00000143420" 143 "polyA" "-pA>25"
"ENSG00000143436" 35 "polyA" "-pA>25"
"ENSG00000143457" 9 "polyA" "-pA>25"
"ENSG00000143476" 44 "polyA" "-pA>25"
"ENSG00000143486" 40 "polyA" "-pA>25"
"ENSG00000143493" 29 "polyA" "-pA>25"
"ENSG00000143499" 32 "polyA" "-pA>25"
"ENSG00000143543" 192 "polyA" "-pA>25"
"ENSG00000143549" 135 "polyA" "-pA>25"
"ENSG00000143553" 23 "polyA" "-pA>25"
"ENSG00000143569" 28 "polyA" "-pA>25"
"ENSG00000143570" 40 "polyA" "-pA>25"
"ENSG00000143575" 84 "polyA" "-pA>25"
"ENSG00000143612" 124 "polyA" "-pA>25"
"ENSG00000143621" 70 "polyA" "-pA>25"
"ENSG00000143641" 29 "polyA" "-pA>25"
"ENSG00000143643" 15 "polyA" "-pA>25"
"ENSG00000143653" 50 "polyA" "-pA>25"
"ENSG00000143702" 7 "polyA" "-pA>25"
"ENSG00000143727" 41 "polyA" "-pA>25"
"ENSG00000143742" 96 "polyA" "-pA>25"
"ENSG00000143748" 16 "polyA" "-pA>25"
"ENSG00000143751" 10 "polyA" "-pA>25"
"ENSG00000143753" 46 "polyA" "-pA>25"
"ENSG00000143756" 13 "polyA" "-pA>25"
"ENSG00000143761" 129 "polyA" "-pA>25"
"ENSG00000143771" 140 "polyA" "-pA>25"
"ENSG00000143774" 283 "polyA" "-pA>25"
"ENSG00000143799" 44 "polyA" "-pA>25"
"ENSG00000143815" 31 "polyA" "-pA>25"
"ENSG00000143819" 21 "polyA" "-pA>25"
"ENSG00000143878" 55 "polyA" "-pA>25"
"ENSG00000143889" 24 "polyA" "-pA>25"
"ENSG00000143933" 521 "polyA" "-pA>25"
"ENSG00000143942" 77 "polyA" "-pA>25"
"ENSG00000143947" 618 "polyA" "-pA>25"
"ENSG00000143952" 10 "polyA" "-pA>25"
"ENSG00000143971" 8 "polyA" "-pA>25"
"ENSG00000143977" 39 "polyA" "-pA>25"
"ENSG00000143995" 16 "polyA" "-pA>25"
"ENSG00000144021" 25 "polyA" "-pA>25"
"ENSG00000144028" 40 "polyA" "-pA>25"
"ENSG00000144029" 12 "polyA" "-pA>25"
"ENSG00000144034" 112 "polyA" "-pA>25"
"ENSG00000144224" 30 "polyA" "-pA>25"
"ENSG00000144283" 19 "polyA" "-pA>25"
"ENSG00000144320" 8 "polyA" "-pA>25"
"ENSG00000144381" 137 "polyA" "-pA>25"
"ENSG00000144426" 32 "polyA" "-pA>25"
"ENSG00000144476" 76 "polyA" "-pA>25"
"ENSG00000144554" 12 "polyA" "-pA>25"
"ENSG00000144566" 12 "polyA" "-pA>25"
"ENSG00000144567" 17 "polyA" "-pA>25"
"ENSG00000144580" 28 "polyA" "-pA>25"
"ENSG00000144591" 21 "polyA" "-pA>25"
"ENSG00000144635" 23 "polyA" "-pA>25"
"ENSG00000144642" 19 "polyA" "-pA>25"
"ENSG00000144645" 28 "polyA" "-pA>25"
"ENSG00000144674" 19 "polyA" "-pA>25"
"ENSG00000144677" 9 "polyA" "-pA>25"
"ENSG00000144713" 2283 "polyA" "-pA>25"
"ENSG00000144744" 12 "polyA" "-pA>25"
"ENSG00000144746" 107 "polyA" "-pA>25"
"ENSG00000144747" 17 "polyA" "-pA>25"
"ENSG00000144815" 12 "polyA" "-pA>25"
"ENSG00000144824" 20 "polyA" "-pA>25"
"ENSG00000144848" 67 "polyA" "-pA>25"
"ENSG00000144867" 72 "polyA" "-pA>25"
"ENSG00000144895" 46 "polyA" "-pA>25"
"ENSG00000145012" 5 "polyA" "-pA>25"
"ENSG00000145050" 159 "polyA" "-pA>25"
"ENSG00000145194" 17 "polyA" "-pA>25"
"ENSG00000145220" 21 "polyA" "-pA>25"
"ENSG00000145247" 35 "polyA" "-pA>25"
"ENSG00000145349" 14 "polyA" "-pA>25"
"ENSG00000145354" 53 "polyA" "-pA>25"
"ENSG00000145375" 11 "polyA" "-pA>25"
"ENSG00000145386" 30 "polyA" "-pA>25"
"ENSG00000145388" 10 "polyA" "-pA>25"
"ENSG00000145391" 37 "polyA" "-pA>25"
"ENSG00000145425" 570 "polyA" "-pA>25"
"ENSG00000145431" 12 "polyA" "-pA>25"
"ENSG00000145494" 491 "polyA" "-pA>25"
"ENSG00000145495" 53 "polyA" "-pA>25"
"ENSG00000145545" 19 "polyA" "-pA>25"
"ENSG00000145555" 39 "polyA" "-pA>25"
"ENSG00000145569" 32 "polyA" "-pA>25"
"ENSG00000145592" 2414 "polyA" "-pA>25"
"ENSG00000145604" 47 "polyA" "-pA>25"
"ENSG00000145632" 30 "polyA" "-pA>25"
"ENSG00000145703" 46 "polyA" "-pA>25"
"ENSG00000145725" 21 "polyA" "-pA>25"
"ENSG00000145730" 18 "polyA" "-pA>25"
"ENSG00000145734" 8 "polyA" "-pA>25"
"ENSG00000145736" 28 "polyA" "-pA>25"
"ENSG00000145740" 19 "polyA" "-pA>25"
"ENSG00000145741" 313 "polyA" "-pA>25"
"ENSG00000145779" 32 "polyA" "-pA>25"
"ENSG00000145782" 48 "polyA" "-pA>25"
"ENSG00000145817" 95 "polyA" "-pA>25"
"ENSG00000145833" 29 "polyA" "-pA>25"
"ENSG00000145860" 28 "polyA" "-pA>25"
"ENSG00000145868" 5 "polyA" "-pA>25"
"ENSG00000145901" 10 "polyA" "-pA>25"
"ENSG00000145907" 101 "polyA" "-pA>25"
"ENSG00000145919" 13 "polyA" "-pA>25"
"ENSG00000146007" 29 "polyA" "-pA>25"
"ENSG00000146066" 69 "polyA" "-pA>25"
"ENSG00000146223" 87 "polyA" "-pA>25"
"ENSG00000146247" 24 "polyA" "-pA>25"
"ENSG00000146278" 21 "polyA" "-pA>25"
"ENSG00000146282" 24 "polyA" "-pA>25"
"ENSG00000146376" 23 "polyA" "-pA>25"
"ENSG00000146410" 11 "polyA" "-pA>25"
"ENSG00000146425" 111 "polyA" "-pA>25"
"ENSG00000146433" 14 "polyA" "-pA>25"
"ENSG00000146457" 35 "polyA" "-pA>25"
"ENSG00000146540" 18 "polyA" "-pA>25"
"ENSG00000146648" 12 "polyA" "-pA>25"
"ENSG00000146670" 15 "polyA" "-pA>25"
"ENSG00000146676" 10 "polyA" "-pA>25"
"ENSG00000146677" 460 "polyA" "-pA>25"
"ENSG00000146701" 120 "polyA" "-pA>25"
"ENSG00000146729" 16 "polyA" "-pA>25"
"ENSG00000146731" 324 "polyA" "-pA>25"
"ENSG00000146733" 9 "polyA" "-pA>25"
"ENSG00000146802" 7 "polyA" "-pA>25"
"ENSG00000146834" 9 "polyA" "-pA>25"
"ENSG00000146842" 25 "polyA" "-pA>25"
"ENSG00000147010" 107 "polyA" "-pA>25"
"ENSG00000147065" 26 "polyA" "-pA>25"
"ENSG00000147123" 389 "polyA" "-pA>25"
"ENSG00000147140" 35 "polyA" "-pA>25"
"ENSG00000147155" 69 "polyA" "-pA>25"
"ENSG00000147162" 38 "polyA" "-pA>25"
"ENSG00000147164" 98 "polyA" "-pA>25"
"ENSG00000147224" 46 "polyA" "-pA>25"
"ENSG00000147251" 11 "polyA" "-pA>25"
"ENSG00000147274" 93 "polyA" "-pA>25"
"ENSG00000147383" 30 "polyA" "-pA>25"
"ENSG00000147400" 37 "polyA" "-pA>25"
"ENSG00000147403" 498 "polyA" "-pA>25"
"ENSG00000147416" 25 "polyA" "-pA>25"
"ENSG00000147419" 27 "polyA" "-pA>25"
"ENSG00000147457" 30 "polyA" "-pA>25"
"ENSG00000147459" 9 "polyA" "-pA>25"
"ENSG00000147475" 18 "polyA" "-pA>25"
"ENSG00000147526" 6 "polyA" "-pA>25"
"ENSG00000147533" 45 "polyA" "-pA>25"
"ENSG00000147586" 79 "polyA" "-pA>25"
"ENSG00000147592" 18 "polyA" "-pA>25"
"ENSG00000147604" 757 "polyA" "-pA>25"
"ENSG00000147649" 67 "polyA" "-pA>25"
"ENSG00000147669" 86 "polyA" "-pA>25"
"ENSG00000147677" 166 "polyA" "-pA>25"
"ENSG00000147684" 133 "polyA" "-pA>25"
"ENSG00000147687" 4 "polyA" "-pA>25"
"ENSG00000147853" 45 "polyA" "-pA>25"
"ENSG00000147854" 20 "polyA" "-pA>25"
"ENSG00000147862" 34 "polyA" "-pA>25"
"ENSG00000147874" 26 "polyA" "-pA>25"
"ENSG00000147883" 51 "polyA" "-pA>25"
"ENSG00000147889" 310 "polyA" "-pA>25"
"ENSG00000147905" 37 "polyA" "-pA>25"
"ENSG00000147955" 89 "polyA" "-pA>25"
"ENSG00000148019" 28 "polyA" "-pA>25"
"ENSG00000148110" 30 "polyA" "-pA>25"
"ENSG00000148120" 23 "polyA" "-pA>25"
"ENSG00000148153" 17 "polyA" "-pA>25"
"ENSG00000148154" 13 "polyA" "-pA>25"
"ENSG00000148175" 103 "polyA" "-pA>25"
"ENSG00000148180" 30 "polyA" "-pA>25"
"ENSG00000148187" 43 "polyA" "-pA>25"
"ENSG00000148229" 116 "polyA" "-pA>25"
"ENSG00000148248" 56 "polyA" "-pA>25"
"ENSG00000148303" 2639 "polyA" "-pA>25"
"ENSG00000148308" 9 "polyA" "-pA>25"
"ENSG00000148334" 24 "polyA" "-pA>25"
"ENSG00000148335" 20 "polyA" "-pA>25"
"ENSG00000148337" 17 "polyA" "-pA>25"
"ENSG00000148411" 19 "polyA" "-pA>25"
"ENSG00000148444" 29 "polyA" "-pA>25"
"ENSG00000148450" 30 "polyA" "-pA>25"
"ENSG00000148484" 51 "polyA" "-pA>25"
"ENSG00000148498" 13 "polyA" "-pA>25"
"ENSG00000148516" 12 "polyA" "-pA>25"
"ENSG00000148634" 16 "polyA" "-pA>25"
"ENSG00000148672" 43 "polyA" "-pA>25"
"ENSG00000148688" 34 "polyA" "-pA>25"
"ENSG00000148700" 26 "polyA" "-pA>25"
"ENSG00000148719" 20 "polyA" "-pA>25"
"ENSG00000148773" 16 "polyA" "-pA>25"
"ENSG00000148834" 198 "polyA" "-pA>25"
"ENSG00000148843" 8 "polyA" "-pA>25"
"ENSG00000148943" 72 "polyA" "-pA>25"
"ENSG00000148950" 23 "polyA" "-pA>25"
"ENSG00000149084" 58 "polyA" "-pA>25"
"ENSG00000149100" 264 "polyA" "-pA>25"
"ENSG00000149136" 86 "polyA" "-pA>25"
"ENSG00000149182" 5 "polyA" "-pA>25"
"ENSG00000149187" 24 "polyA" "-pA>25"
"ENSG00000149196" 78 "polyA" "-pA>25"
"ENSG00000149212" 32 "polyA" "-pA>25"
"ENSG00000149231" 15 "polyA" "-pA>25"
"ENSG00000149257" 82 "polyA" "-pA>25"
"ENSG00000149273" 2246 "polyA" "-pA>25"
"ENSG00000149311" 17 "polyA" "-pA>25"
"ENSG00000149357" 14 "polyA" "-pA>25"
"ENSG00000149483" 11 "polyA" "-pA>25"
"ENSG00000149485" 148 "polyA" "-pA>25"
"ENSG00000149547" 26 "polyA" "-pA>25"
"ENSG00000149554" 18 "polyA" "-pA>25"
"ENSG00000149636" 33 "polyA" "-pA>25"
"ENSG00000149658" 15 "polyA" "-pA>25"
"ENSG00000149792" 34 "polyA" "-pA>25"
"ENSG00000149806" 490 "polyA" "-pA>25"
"ENSG00000149923" 97 "polyA" "-pA>25"
"ENSG00000149925" 270 "polyA" "-pA>25"
"ENSG00000149929" 21 "polyA" "-pA>25"
"ENSG00000149930" 11 "polyA" "-pA>25"
"ENSG00000149932" 10 "polyA" "-pA>25"
"ENSG00000150051" 13 "polyA" "-pA>25"
"ENSG00000150093" 30 "polyA" "-pA>25"
"ENSG00000150316" 155 "polyA" "-pA>25"
"ENSG00000150459" 75 "polyA" "-pA>25"
"ENSG00000150540" 38 "polyA" "-pA>25"
"ENSG00000150593" 20 "polyA" "-pA>25"
"ENSG00000150687" 51 "polyA" "-pA>25"
"ENSG00000150712" 22 "polyA" "-pA>25"
"ENSG00000150753" 113 "polyA" "-pA>25"
"ENSG00000150756" 52 "polyA" "-pA>25"
"ENSG00000150768" 15 "polyA" "-pA>25"
"ENSG00000150779" 64 "polyA" "-pA>25"
"ENSG00000150782" 66 "polyA" "-pA>25"
"ENSG00000150787" 14 "polyA" "-pA>25"
"ENSG00000150938" 52 "polyA" "-pA>25"
"ENSG00000150961" 32 "polyA" "-pA>25"
"ENSG00000150991" 241 "polyA" "-pA>25"
"ENSG00000150995" 28 "polyA" "-pA>25"
"ENSG00000151012" 38 "polyA" "-pA>25"
"ENSG00000151092" 21 "polyA" "-pA>25"
"ENSG00000151131" 30 "polyA" "-pA>25"
"ENSG00000151135" 47 "polyA" "-pA>25"
"ENSG00000151229" 8 "polyA" "-pA>25"
"ENSG00000151239" 37 "polyA" "-pA>25"
"ENSG00000151292" 15 "polyA" "-pA>25"
"ENSG00000151327" 39 "polyA" "-pA>25"
"ENSG00000151348" 7 "polyA" "-pA>25"
"ENSG00000151353" 24 "polyA" "-pA>25"
"ENSG00000151366" 19 "polyA" "-pA>25"
"ENSG00000151414" 40 "polyA" "-pA>25"
"ENSG00000151465" 187 "polyA" "-pA>25"
"ENSG00000151466" 19 "polyA" "-pA>25"
"ENSG00000151503" 11 "polyA" "-pA>25"
"ENSG00000151632" 678 "polyA" "-pA>25"
"ENSG00000151718" 16 "polyA" "-pA>25"
"ENSG00000151729" 22 "polyA" "-pA>25"
"ENSG00000151835" 23 "polyA" "-pA>25"
"ENSG00000151876" 27 "polyA" "-pA>25"
"ENSG00000151881" 29 "polyA" "-pA>25"
"ENSG00000151893" 18 "polyA" "-pA>25"
"ENSG00000151914" 42 "polyA" "-pA>25"
"ENSG00000151923" 9 "polyA" "-pA>25"
"ENSG00000152082" 30 "polyA" "-pA>25"
"ENSG00000152102" 12 "polyA" "-pA>25"
"ENSG00000152104" 13 "polyA" "-pA>25"
"ENSG00000152133" 23 "polyA" "-pA>25"
"ENSG00000152147" 51 "polyA" "-pA>25"
"ENSG00000152193" 11 "polyA" "-pA>25"
"ENSG00000152234" 241 "polyA" "-pA>25"
"ENSG00000152240" 53 "polyA" "-pA>25"
"ENSG00000152291" 14 "polyA" "-pA>25"
"ENSG00000152332" 59 "polyA" "-pA>25"
"ENSG00000152464" 18 "polyA" "-pA>25"
"ENSG00000152492" 26 "polyA" "-pA>25"
"ENSG00000152556" 24 "polyA" "-pA>25"
"ENSG00000152558" 36 "polyA" "-pA>25"
"ENSG00000152601" 17 "polyA" "-pA>25"
"ENSG00000152620" 34 "polyA" "-pA>25"
"ENSG00000152661" 26 "polyA" "-pA>25"
"ENSG00000152684" 20 "polyA" "-pA>25"
"ENSG00000152700" 37 "polyA" "-pA>25"
"ENSG00000152749" 11 "polyA" "-pA>25"
"ENSG00000152795" 42 "polyA" "-pA>25"
"ENSG00000152818" 4 "polyA" "-pA>25"
"ENSG00000152894" 15 "polyA" "-pA>25"
"ENSG00000152904" 29 "polyA" "-pA>25"
"ENSG00000152944" 92 "polyA" "-pA>25"
"ENSG00000152952" 47 "polyA" "-pA>25"
"ENSG00000153006" 36 "polyA" "-pA>25"
"ENSG00000153037" 84 "polyA" "-pA>25"
"ENSG00000153044" 28 "polyA" "-pA>25"
"ENSG00000153046" 14 "polyA" "-pA>25"
"ENSG00000153066" 14 "polyA" "-pA>25"
"ENSG00000153071" 44 "polyA" "-pA>25"
"ENSG00000153107" 13 "polyA" "-pA>25"
"ENSG00000153113" 103 "polyA" "-pA>25"
"ENSG00000153140" 12 "polyA" "-pA>25"
"ENSG00000153147" 46 "polyA" "-pA>25"
"ENSG00000153187" 158 "polyA" "-pA>25"
"ENSG00000153201" 31 "polyA" "-pA>25"
"ENSG00000153207" 10 "polyA" "-pA>25"
"ENSG00000153250" 78 "polyA" "-pA>25"
"ENSG00000153310" 39 "polyA" "-pA>25"
"ENSG00000153339" 22 "polyA" "-pA>25"
"ENSG00000153395" 29 "polyA" "-pA>25"
"ENSG00000153406" 48 "polyA" "-pA>25"
"ENSG00000153561" 9 "polyA" "-pA>25"
"ENSG00000153575" 23 "polyA" "-pA>25"
"ENSG00000153714" 14 "polyA" "-pA>25"
"ENSG00000153827" 17 "polyA" "-pA>25"
"ENSG00000153879" 24 "polyA" "-pA>25"
"ENSG00000153885" 19 "polyA" "-pA>25"
"ENSG00000153914" 9 "polyA" "-pA>25"
"ENSG00000153922" 23 "polyA" "-pA>25"
"ENSG00000153944" 48 "polyA" "-pA>25"
"ENSG00000153975" 2 "polyA" "-pA>25"
"ENSG00000153989" 21 "polyA" "-pA>25"
"ENSG00000154096" 22 "polyA" "-pA>25"
"ENSG00000154122" 39 "polyA" "-pA>25"
"ENSG00000154124" 63 "polyA" "-pA>25"
"ENSG00000154174" 40 "polyA" "-pA>25"
"ENSG00000154217" 54 "polyA" "-pA>25"
"ENSG00000154305" 19 "polyA" "-pA>25"
"ENSG00000154380" 35 "polyA" "-pA>25"
"ENSG00000154473" 178 "polyA" "-pA>25"
"ENSG00000154518" 212 "polyA" "-pA>25"
"ENSG00000154582" 104 "polyA" "-pA>25"
"ENSG00000154639" 17 "polyA" "-pA>25"
"ENSG00000154719" 43 "polyA" "-pA>25"
"ENSG00000154723" 106 "polyA" "-pA>25"
"ENSG00000154727" 17 "polyA" "-pA>25"
"ENSG00000154734" 3 "polyA" "-pA>25"
"ENSG00000154813" 25 "polyA" "-pA>25"
"ENSG00000154845" 22 "polyA" "-pA>25"
"ENSG00000154864" 15 "polyA" "-pA>25"
"ENSG00000154945" 16 "polyA" "-pA>25"
"ENSG00000154978" 42 "polyA" "-pA>25"
"ENSG00000155090" 25 "polyA" "-pA>25"
"ENSG00000155096" 16 "polyA" "-pA>25"
"ENSG00000155097" 19 "polyA" "-pA>25"
"ENSG00000155115" 46 "polyA" "-pA>25"
"ENSG00000155130" 114 "polyA" "-pA>25"
"ENSG00000155189" 20 "polyA" "-pA>25"
"ENSG00000155287" 15 "polyA" "-pA>25"
"ENSG00000155304" 10 "polyA" "-pA>25"
"ENSG00000155313" 20 "polyA" "-pA>25"
"ENSG00000155366" 46 "polyA" "-pA>25"
"ENSG00000155368" 112 "polyA" "-pA>25"
"ENSG00000155380" 184 "polyA" "-pA>25"
"ENSG00000155393" 12 "polyA" "-pA>25"
"ENSG00000155438" 34 "polyA" "-pA>25"
"ENSG00000155463" 89 "polyA" "-pA>25"
"ENSG00000155506" 13 "polyA" "-pA>25"
"ENSG00000155508" 24 "polyA" "-pA>25"
"ENSG00000155561" 76 "polyA" "-pA>25"
"ENSG00000155660" 84 "polyA" "-pA>25"
"ENSG00000155755" 42 "polyA" "-pA>25"
"ENSG00000155827" 10 "polyA" "-pA>25"
"ENSG00000155858" 11 "polyA" "-pA>25"
"ENSG00000155876" 12 "polyA" "-pA>25"
"ENSG00000155959" 59 "polyA" "-pA>25"
"ENSG00000156017" 5 "polyA" "-pA>25"
"ENSG00000156026" 24 "polyA" "-pA>25"
"ENSG00000156052" 22 "polyA" "-pA>25"
"ENSG00000156110" 82 "polyA" "-pA>25"
"ENSG00000156136" 22 "polyA" "-pA>25"
"ENSG00000156171" 24 "polyA" "-pA>25"
"ENSG00000156253" 34 "polyA" "-pA>25"
"ENSG00000156261" 174 "polyA" "-pA>25"
"ENSG00000156411" 86 "polyA" "-pA>25"
"ENSG00000156414" 6 "polyA" "-pA>25"
"ENSG00000156467" 279 "polyA" "-pA>25"
"ENSG00000156469" 8 "polyA" "-pA>25"
"ENSG00000156471" 149 "polyA" "-pA>25"
"ENSG00000156482" 1194 "polyA" "-pA>25"
"ENSG00000156502" 60 "polyA" "-pA>25"
"ENSG00000156508" 272 "polyA" "-pA>25"
"ENSG00000156515" 28 "polyA" "-pA>25"
"ENSG00000156531" 26 "polyA" "-pA>25"
"ENSG00000156642" 17 "polyA" "-pA>25"
"ENSG00000156650" 3 "polyA" "-pA>25"
"ENSG00000156697" 30 "polyA" "-pA>25"
"ENSG00000156709" 19 "polyA" "-pA>25"
"ENSG00000156802" 54 "polyA" "-pA>25"
"ENSG00000156804" 21 "polyA" "-pA>25"
"ENSG00000156831" 32 "polyA" "-pA>25"
"ENSG00000156875" 27 "polyA" "-pA>25"
"ENSG00000156876" 11 "polyA" "-pA>25"
"ENSG00000156928" 48 "polyA" "-pA>25"
"ENSG00000156970" 22 "polyA" "-pA>25"
"ENSG00000156976" 33 "polyA" "-pA>25"
"ENSG00000156990" 24 "polyA" "-pA>25"
"ENSG00000157020" 37 "polyA" "-pA>25"
"ENSG00000157045" 21 "polyA" "-pA>25"
"ENSG00000157106" 17 "polyA" "-pA>25"
"ENSG00000157107" 11 "polyA" "-pA>25"
"ENSG00000157181" 14 "polyA" "-pA>25"
"ENSG00000157191" 20 "polyA" "-pA>25"
"ENSG00000157224" 17 "polyA" "-pA>25"
"ENSG00000157456" 110 "polyA" "-pA>25"
"ENSG00000157483" 53 "polyA" "-pA>25"
"ENSG00000157500" 11 "polyA" "-pA>25"
"ENSG00000157540" 12 "polyA" "-pA>25"
"ENSG00000157557" 36 "polyA" "-pA>25"
"ENSG00000157593" 23 "polyA" "-pA>25"
"ENSG00000157637" 14 "polyA" "-pA>25"
"ENSG00000157778" 34 "polyA" "-pA>25"
"ENSG00000157916" 61 "polyA" "-pA>25"
"ENSG00000157954" 34 "polyA" "-pA>25"
"ENSG00000158042" 72 "polyA" "-pA>25"
"ENSG00000158122" 17 "polyA" "-pA>25"
"ENSG00000158195" 27 "polyA" "-pA>25"
"ENSG00000158290" 20 "polyA" "-pA>25"
"ENSG00000158373" 70 "polyA" "-pA>25"
"ENSG00000158402" 22 "polyA" "-pA>25"
"ENSG00000158406" 41 "polyA" "-pA>25"
"ENSG00000158411" 9 "polyA" "-pA>25"
"ENSG00000158470" 7 "polyA" "-pA>25"
"ENSG00000158526" 30 "polyA" "-pA>25"
"ENSG00000158604" 40 "polyA" "-pA>25"
"ENSG00000158615" 25 "polyA" "-pA>25"
"ENSG00000158636" 3 "polyA" "-pA>25"
"ENSG00000158710" 106 "polyA" "-pA>25"
"ENSG00000158716" 27 "polyA" "-pA>25"
"ENSG00000158747" 21 "polyA" "-pA>25"
"ENSG00000158825" 20 "polyA" "-pA>25"
"ENSG00000158864" 23 "polyA" "-pA>25"
"ENSG00000158985" 16 "polyA" "-pA>25"
"ENSG00000159023" 4 "polyA" "-pA>25"
"ENSG00000159063" 84 "polyA" "-pA>25"
"ENSG00000159069" 29 "polyA" "-pA>25"
"ENSG00000159079" 47 "polyA" "-pA>25"
"ENSG00000159086" 11 "polyA" "-pA>25"
"ENSG00000159131" 43 "polyA" "-pA>25"
"ENSG00000159140" 12 "polyA" "-pA>25"
"ENSG00000159147" 24 "polyA" "-pA>25"
"ENSG00000159176" 246 "polyA" "-pA>25"
"ENSG00000159199" 154 "polyA" "-pA>25"
"ENSG00000159202" 32 "polyA" "-pA>25"
"ENSG00000159210" 122 "polyA" "-pA>25"
"ENSG00000159228" 38 "polyA" "-pA>25"
"ENSG00000159251" 17 "polyA" "-pA>25"
"ENSG00000159322" 19 "polyA" "-pA>25"
"ENSG00000159335" 32 "polyA" "-pA>25"
"ENSG00000159346" 45 "polyA" "-pA>25"
"ENSG00000159352" 62 "polyA" "-pA>25"
"ENSG00000159377" 391 "polyA" "-pA>25"
"ENSG00000159459" 17 "polyA" "-pA>25"
"ENSG00000159461" 30 "polyA" "-pA>25"
"ENSG00000159479" 40 "polyA" "-pA>25"
"ENSG00000159592" 10 "polyA" "-pA>25"
"ENSG00000159593" 65 "polyA" "-pA>25"
"ENSG00000159596" 14 "polyA" "-pA>25"
"ENSG00000159692" 89 "polyA" "-pA>25"
"ENSG00000159720" 43 "polyA" "-pA>25"
"ENSG00000159921" 15 "polyA" "-pA>25"
"ENSG00000160007" 9 "polyA" "-pA>25"
"ENSG00000160049" 77 "polyA" "-pA>25"
"ENSG00000160075" 34 "polyA" "-pA>25"
"ENSG00000160087" 17 "polyA" "-pA>25"
"ENSG00000160113" 45 "polyA" "-pA>25"
"ENSG00000160124" 43 "polyA" "-pA>25"
"ENSG00000160131" 46 "polyA" "-pA>25"
"ENSG00000160194" 56 "polyA" "-pA>25"
"ENSG00000160200" 41 "polyA" "-pA>25"
"ENSG00000160201" 38 "polyA" "-pA>25"
"ENSG00000160208" 38 "polyA" "-pA>25"
"ENSG00000160209" 98 "polyA" "-pA>25"
"ENSG00000160211" 25 "polyA" "-pA>25"
"ENSG00000160213" 77 "polyA" "-pA>25"
"ENSG00000160214" 16 "polyA" "-pA>25"
"ENSG00000160256" 8 "polyA" "-pA>25"
"ENSG00000160446" 18 "polyA" "-pA>25"
"ENSG00000160551" 13 "polyA" "-pA>25"
"ENSG00000160606" 19 "polyA" "-pA>25"
"ENSG00000160613" 26 "polyA" "-pA>25"
"ENSG00000160679" 26 "polyA" "-pA>25"
"ENSG00000160688" 26 "polyA" "-pA>25"
"ENSG00000160691" 8 "polyA" "-pA>25"
"ENSG00000160710" 50 "polyA" "-pA>25"
"ENSG00000160714" 29 "polyA" "-pA>25"
"ENSG00000160746" 12 "polyA" "-pA>25"
"ENSG00000160783" 57 "polyA" "-pA>25"
"ENSG00000160789" 145 "polyA" "-pA>25"
"ENSG00000160799" 19 "polyA" "-pA>25"
"ENSG00000160818" 29 "polyA" "-pA>25"
"ENSG00000160948" 19 "polyA" "-pA>25"
"ENSG00000161011" 19 "polyA" "-pA>25"
"ENSG00000161013" 23 "polyA" "-pA>25"
"ENSG00000161016" 820 "polyA" "-pA>25"
"ENSG00000161057" 162 "polyA" "-pA>25"
"ENSG00000161203" 105 "polyA" "-pA>25"
"ENSG00000161326" 49 "polyA" "-pA>25"
"ENSG00000161526" 15 "polyA" "-pA>25"
"ENSG00000161533" 14 "polyA" "-pA>25"
"ENSG00000161547" 123 "polyA" "-pA>25"
"ENSG00000161638" 29 "polyA" "-pA>25"
"ENSG00000161654" 35 "polyA" "-pA>25"
"ENSG00000161714" 9 "polyA" "-pA>25"
