baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000135549	202.982559645411	-0.0272249180696603	0.244956083560891	-0.111142036865938	0.911503714616002	0.95738445858017
ENSG00000188015	40.2843661447344	-0.0382499645030982	0.346913676814693	-0.110257874103735	0.91220486510454	0.957775295101426
ENSG00000273478	6.32924833336829	-0.0514829367154426	0.466847624754965	-0.110277816541242	0.912189049783636	0.957775295101426
ENSG00000203635	4.75888874981614	0.0496499348286002	0.449883790402577	0.110361688702256	0.912122535469807	0.957775295101426
ENSG00000135314	51.6009166854713	0.0345425574609009	0.313170100623144	0.110299665875409	0.912171722241055	0.957775295101426
ENSG00000259079	9.68984405708018	0.0528880059071216	0.478838895000139	0.110450522000946	0.912052087426909	0.957775295101426
ENSG00000089685	911.454419871803	0.0146386657706111	0.13276776381721	0.110257681154931	0.912205018122476	0.957775295101426
ENSG00000101000	481.338194185646	0.0240323395777872	0.217485505872045	0.110500879042148	0.91201215276519	0.957775295101426
ENSG00000239264	131.49573341714	-0.0336002357179509	0.305485932230396	-0.109989469801869	0.91241772612478	0.957913009365923
ENSG00000198750	8.41093947866641	-0.052455522197953	0.47698251943253	-0.10997367840725	0.912430249862002	0.957913009365923
ENSG00000179476	54.6455071123095	-0.0340503101381632	0.310144297110268	-0.109788606321067	0.912577027256729	0.95801771840776
ENSG00000102172	2235.08260725104	-0.0165594091556344	0.151133693185333	-0.109567951438385	0.912752028634526	0.958152044491045
ENSG00000272567	9.83742382725806	0.0514119183422799	0.469919183110771	0.109405872733144	0.912880575944348	0.958237594561518
ENSG00000273367	24.2212023464973	0.0518552230238076	0.474392561899335	0.10930867637594	0.91295766508119	0.958246115468846
ENSG00000163739	5.74355993586134	0.0509210778645663	0.466175519293403	0.10923155712198	0.913018831091271	0.958246115468846
ENSG00000146243	382.787652603177	0.026853919989756	0.245921634637073	0.109197062020943	0.913046190543718	0.958246115468846
ENSG00000172531	1003.47105049612	-0.0340849036005606	0.312251926885252	-0.109158345123956	0.91307689859513	0.958246115468846
ENSG00000220749	15.5890239654752	-0.045237324636614	0.41467803246037	-0.109090236510026	0.913130918807859	0.958253428785534
ENSG00000204923	68.7772496447323	-0.0404774337565398	0.372193645480679	-0.108753693804375	0.913397852877513	0.958477117410183
ENSG00000120693	480.952263779418	-0.0262792130684489	0.241752802558009	-0.10870282698023	0.913438199539145	0.958477117410183
ENSG00000205111	4.79080563239215	0.0510398084773901	0.470115175637834	0.108568731924345	0.913544562425231	0.958505407463697
ENSG00000168575	370.549778109676	0.0192280612475732	0.177135252926551	0.108550166778751	0.913559288239115	0.958505407463697
ENSG00000204386	30.3816835426362	-0.0417029540624862	0.384579947838745	-0.108437671534482	0.913648519740267	0.958549647281593
ENSG00000228196	4.14197822358974	-0.050038427141304	0.462786436761574	-0.108124230025962	0.913897148044753	0.958693863674759
ENSG00000229023	4.8372194308971	-0.0507281388965992	0.46950509044306	-0.108045982736265	0.913959216732851	0.958693863674759
ENSG00000114790	280.555398131282	0.0258411405972015	0.239083970502659	0.108083952859207	0.913929097340129	0.958693863674759
ENSG00000165671	2981.76490644987	0.0185490786243249	0.171802175429647	0.107967658604654	0.914021346900363	0.958693863674759
ENSG00000248503	26.0033412125656	0.0404411574601382	0.374460557570296	0.107998443741425	0.913996926704756	0.958693863674759
ENSG00000186076	7.55621680683495	0.051692237996768	0.479415364465227	0.107823490501664	0.914135708793281	0.958764437392314
ENSG00000156097	15.2112818767483	0.0499335614108127	0.464716151017094	0.107449593265752	0.914432312467788	0.958830877661467
ENSG00000197061	7754.52356602776	0.0151830014012373	0.141031441205287	0.107656854893348	0.914267895334508	0.958830877661467
ENSG00000181192	208.897709547782	0.02057389931242	0.191297427164239	0.10754927349209	0.914353237377694	0.958830877661467
ENSG00000069482	90.5890900967222	0.0320253059306134	0.298057074375281	0.107446890826992	0.914434456290812	0.958830877661467
ENSG00000257950	17.0226210976187	-0.0463912872467644	0.431199087876274	-0.107586700786519	0.914323546987019	0.958830877661467
ENSG00000198835	4.71360995543495	0.050199613936915	0.467706928478989	0.107331345507682	0.914526118049267	0.958832149432261
ENSG00000184083	192.691226259693	0.0210973340435362	0.196571221012543	0.107326667326292	0.914529829260615	0.958832149432261
ENSG00000118523	2380.54534218981	0.015958464085269	0.149020946735474	0.107088731046627	0.914718587078204	0.95898068281863
ENSG00000227832	4.30622158418237	0.0508534027009484	0.47658772530696	0.106703131450133	0.915024498254867	0.959252016855851
ENSG00000068354	82.4729866739586	-0.0301528141365089	0.283374770514165	-0.106406135174979	0.915260125549332	0.959429305826165
ENSG00000135740	15.9059952591224	0.0501969032941241	0.471903080466091	0.10637121343761	0.915287831822476	0.959429305826165
ENSG00000164188	40.1802236860629	0.0463434841908336	0.436758090345179	0.106107900953151	0.915496742483938	0.959530334382907
ENSG00000147130	519.334666930556	0.0292007461586335	0.275292821854955	0.106071585745954	0.915525555225801	0.959530334382907
ENSG00000231587	4.99954417057724	0.0493563424270471	0.464842424041371	0.106178652967902	0.915440607654657	0.959530334382907
ENSG00000245571	13.5388169369727	0.0507877756265685	0.479409763689239	0.105938133666151	0.915631438001453	0.95959192437285
ENSG00000232546	12.2659096656668	0.0503667841292989	0.477101513144582	0.105568275810594	0.915924896295117	0.959620061069272
ENSG00000239827	23.4960343896192	-0.0490448854305945	0.463401803157218	-0.105836630536276	0.915711973028816	0.959620061069272
ENSG00000128731	1950.3681169257	-0.015275603052899	0.144449341288869	-0.105750589906471	0.915780240413846	0.959620061069272
ENSG00000042062	18.7902242480427	-0.0506316120228043	0.479330823204333	-0.105629785467021	0.915876091564495	0.959620061069272
ENSG00000197813	3.3474899239685	-0.046877730103156	0.443780097949076	-0.105632790473932	0.915873707255076	0.959620061069272
ENSG00000104870	5.7807918538358	-0.0495542587950568	0.469495083104684	-0.105547982456736	0.91594099809121	0.959620061069272
ENSG00000270038	19.7282908731084	-0.0444389699294044	0.421755707977411	-0.10536661173483	0.916084908529413	0.959721463328705
ENSG00000138496	277.186808318805	0.0200863396500865	0.190774287092558	0.105288505889377	0.916146883251868	0.959737020950956
ENSG00000230777	4.30461279284728	0.0486772989324958	0.463454365811992	0.105031482111968	0.916350827758837	0.959802559048369
ENSG00000231403	4.57026943540847	0.0467777570960176	0.444940688112049	0.105132567881132	0.916270617061675	0.959802559048369
ENSG00000254064	6.34022942703324	-0.0500988740706476	0.476966121272307	-0.105036546279239	0.916346809364956	0.959802559048369
ENSG00000175455	3023.07898978831	0.0218389336435001	0.208389725309758	0.104798514471085	0.916535688839983	0.959897451348098
ENSG00000235173	21.1336275703367	0.0441295311772805	0.420890456181013	0.104848020498478	0.916496405161917	0.959897451348098
ENSG00000116205	173.717851676261	-0.0275776339256576	0.263958896752451	-0.104477001021567	0.916790818908919	0.959903305950856
ENSG00000173545	1032.63581477766	-0.0337324293253254	0.322789187816645	-0.104502971594224	0.916770210202158	0.959903305950856
ENSG00000225269	6.24026914818266	0.0491239332840187	0.470377647043716	0.104435092935981	0.916824074798981	0.959903305950856
ENSG00000269772	39.6573360208184	0.0343272592215511	0.328076483230849	0.104631879991828	0.916667916968416	0.959903305950856
ENSG00000197119	57.7630091412657	0.0342133387454325	0.327283299794918	0.104537380205074	0.916742905654691	0.959903305950856
ENSG00000140479	65.0781896289283	-0.0333817990186673	0.319297430087408	-0.104547659558453	0.916734748614061	0.959903305950856
ENSG00000260448	4.29692930591489	0.0494719227871066	0.474232387637341	0.10432000022938	0.916915406619933	0.959949579562101
ENSG00000269175	30.296470702848	0.0481358948130522	0.461780550258606	0.104239762341864	0.916979080046902	0.959966893401625
ENSG00000226849	8.93316257098779	-0.049468541214322	0.475840076817978	-0.103960434659322	0.917200746948301	0.960149597139507
ENSG00000101266	1305.24715685047	-0.0179825383867197	0.173768130168131	-0.103485825446361	0.917577398747115	0.960494515978811
ENSG00000256827	4.7173545822459	-0.0483473001352464	0.46758482168187	-0.103397924597605	0.917647159250593	0.960518170596576
ENSG00000186594	1662.00523402724	-0.0167452139453786	0.162077053209149	-0.103316377080043	0.917711878144663	0.960536545908839
ENSG00000160796	274.051210960954	-0.0204272310217446	0.198122679696869	-0.103103950809663	0.917880469444486	0.960663633316532
ENSG00000117676	450.007119858425	0.0207895436962074	0.202640497380115	0.102593232670615	0.918285814045175	0.960695273606884
ENSG00000223390	5.0940524994147	-0.0478562206775996	0.468815789458963	-0.102078943912764	0.918694014021502	0.960695273606884
ENSG00000117362	861.299880535978	0.0189033248657306	0.18523843044731	0.102048612807198	0.918718089020406	0.960695273606884
ENSG00000117697	1396.40851418163	-0.0172212147085586	0.16852429403004	-0.102188321319945	0.918607197463805	0.960695273606884
ENSG00000125633	804.248555073042	-0.0179925675408414	0.177023359388486	-0.101639510192301	0.919042817228858	0.960695273606884
ENSG00000144120	54.2053463881148	-0.0376666491602167	0.369693876607207	-0.101886050983303	0.918847122043172	0.960695273606884
ENSG00000227946	7.84536824256559	0.0490249793482209	0.479049262640261	0.102338074957097	0.918488334496962	0.960695273606884
ENSG00000227769	5.861169049945	-0.0483279794458539	0.471671816331522	-0.102461028563737	0.918390744703275	0.960695273606884
ENSG00000196811	8.05916009666271	0.0487980669714892	0.479392702242686	0.101791426409295	0.918922231035712	0.960695273606884
ENSG00000035720	4.12405897159321	-0.0454620864455117	0.443491876929942	-0.10250940053338	0.918352351611413	0.960695273606884
ENSG00000240775	45.9999565637952	-0.0331933226449055	0.32516524863906	-0.102081396409463	0.918692067381066	0.960695273606884
ENSG00000249593	23.2873864756171	0.0455453645770645	0.447586164834099	0.101757757847466	0.918948955893405	0.960695273606884
ENSG00000215022	4.69002768074562	-0.0461105624133999	0.450117730265884	-0.102441115541399	0.918406549831251	0.960695273606884
ENSG00000137338	506.799917823215	-0.0163370142435721	0.15914357859087	-0.102655818024375	0.918236140423767	0.960695273606884
ENSG00000238673	5.51570261412751	-0.0472376263018627	0.45976454833348	-0.102743081155531	0.918166880730608	0.960695273606884
ENSG00000186523	6.11736203676054	-0.0475205612975841	0.462197330425828	-0.102814443462499	0.918110241791063	0.960695273606884
ENSG00000147459	5121.27751019445	0.010974433619748	0.107741673338186	0.101858763463797	0.91886878165002	0.960695273606884
ENSG00000227558	34.7075688909381	0.0429917589989768	0.420732885685166	0.102183025053923	0.918611401267426	0.960695273606884
ENSG00000214761	4.0884855718881	0.0470925386175314	0.459599229559043	0.102464355004933	0.918388104482955	0.960695273606884
ENSG00000134461	67.8669044292618	-0.0262654071816143	0.257662655121955	-0.101937190584264	0.918806529888023	0.960695273606884
ENSG00000272201	33.1960588056509	0.042917764729825	0.42210024822265	0.10167671047468	0.91901328867231	0.960695273606884
ENSG00000254656	5.10004587322219	-0.0488853557466573	0.477322724086374	-0.102415731076342	0.918426697734611	0.960695273606884
ENSG00000267025	44.4912891953418	-0.0393512480042768	0.382213105610443	-0.102956302195415	0.917997652380071	0.960695273606884
ENSG00000242779	76.798203230281	-0.0364722610115982	0.357388920063862	-0.102052019422093	0.918715385051624	0.960695273606884
ENSG00000213376	5.77543010458766	0.048121969736809	0.476201268095525	0.10105384626392	0.919507715766251	0.960984376884549
ENSG00000120162	1074.4125501275	0.0175404599777131	0.173545969690503	0.1010709727745	0.919494120394378	0.960984376884549
ENSG00000226763	5.55597076323278	0.0472364987936798	0.46702143557127	0.101144177110199	0.919436009571519	0.960984376884549
ENSG00000198482	565.157731982206	0.0176077707423516	0.174242367476024	0.101053325878245	0.919508128859335	0.960984376884549
ENSG00000253341	8.96969835938867	0.0471763157157015	0.467619532806932	0.100886110194159	0.919640869307611	0.961073786141154
ENSG00000082068	1312.02632493795	-0.0189571008545562	0.188289655932494	-0.100680522042872	0.919804073953439	0.961195021301028
ENSG00000259396	6.83085165194576	-0.0480394907538728	0.477476787822669	-0.100611154257229	0.919859141823782	0.961203246915502
ENSG00000207931	4.50258488318615	0.0449001568546197	0.447221033505077	0.100398133117122	0.920028251836149	0.961232710740063
ENSG00000229124	82.7555634046681	-0.031541746363676	0.314251524421309	-0.100371021021329	0.920049775437777	0.961232710740063
ENSG00000140043	118.083660177258	-0.0285333903532658	0.283905885900129	-0.100502989794664	0.919945009344767	0.961232710740063
ENSG00000116017	121.308281353215	0.0308628540245361	0.30758943007801	0.100337823756521	0.92007612997971	0.961232710740063
ENSG00000170364	173.720373117924	0.0279045560689009	0.27893211294451	0.100040672170479	0.920312035668249	0.961293306549027
ENSG00000248256	12.2960261283372	0.0478787558638411	0.478658590984278	0.100026943557801	0.920322934846947	0.961293306549027
ENSG00000111348	9.91357145128254	0.0480330053281113	0.479418512838426	0.100190134593946	0.920193378059011	0.961293306549027
ENSG00000070961	2920.14625388493	0.0160944623388417	0.16076304013921	0.100112950867967	0.920254653683001	0.961293306549027
ENSG00000009724	26.9185696992428	-0.040947708110318	0.411046493815532	-0.0996181909501809	0.920647451375303	0.961321303166239
ENSG00000138400	23.308737396662	0.0436619699756846	0.438474444997648	0.0995770003789361	0.920680154092973	0.961321303166239
ENSG00000144909	922.859574943849	0.0178406800333054	0.179045094887333	0.099643500675246	0.920627357115217	0.961321303166239
ENSG00000163682	9597.22205794007	-0.0216959919655262	0.217637153172491	-0.0996888244918863	0.920591373107011	0.961321303166239
ENSG00000228280	4.48453271584931	-0.0472184843087433	0.472612815557542	-0.0999094454369367	0.920416217500338	0.961321303166239
ENSG00000199466	23.3673969607199	-0.0477291743614298	0.479310088196699	-0.0995789063005133	0.920678640908395	0.961321303166239
ENSG00000150776	815.564552615411	0.0184499648554558	0.184832466839858	0.0998199351602078	0.920487281125963	0.961321303166239
ENSG00000182903	480.719240124828	-0.0182608750901015	0.183825080381293	-0.099338322345485	0.920869652048399	0.961420584078417
ENSG00000198366	1841.71882014262	0.0207245434498618	0.208521561037604	0.0993880121879794	0.920830200524956	0.961420584078417
ENSG00000152763	95.3046948296518	-0.0469791881758549	0.47514050047911	-0.0988743079751847	0.921238068194052	0.961430272137261
ENSG00000239903	3.94833559675556	-0.0428743633827079	0.432642189375491	-0.099098896121518	0.921059748542377	0.961430272137261
ENSG00000204348	53.6242479054325	-0.0338261197552434	0.341705990810216	-0.0989918838561729	0.921144714196826	0.961430272137261
ENSG00000002745	7.72613581284363	-0.046342694835656	0.468317002703379	-0.0989558238717383	0.92117334532494	0.961430272137261
ENSG00000257494	5.09774512351986	-0.0467824031278302	0.472165365991656	-0.099080547827934	0.921074316666146	0.961430272137261
ENSG00000020577	471.281687806728	-0.0152387751142043	0.154159073436243	-0.0988509775943013	0.921256592397066	0.961430272137261
ENSG00000258455	5.41568805335629	0.0439121455261149	0.443344398104647	0.0990474802745785	0.921100571611043	0.961430272137261
ENSG00000185669	3.39155611021831	-0.0448686488028725	0.453588631391589	-0.0989192534769172	0.921202381816176	0.961430272137261
ENSG00000084072	478.604594914056	0.0207206668826937	0.21032484464044	0.0985174477038919	0.921521418089087	0.961543824397055
ENSG00000153395	1452.56417067543	0.0179430611704683	0.182426877560237	0.098357552409148	0.921648379459315	0.961543824397055
ENSG00000128606	12.5941118295037	0.0471536102002625	0.479412001260061	0.0983571751986319	0.921648678977458	0.961543824397055
ENSG00000197565	1191.09073666368	0.0134220542820379	0.136143876304559	0.0985872787404135	0.921465970905351	0.961543824397055
ENSG00000169122	85.3862371676573	-0.0352378791713568	0.357622876393872	-0.0985336271736351	0.921508571245508	0.961543824397055
ENSG00000166484	39.9066128058107	0.0374090825527213	0.379941842140064	0.0984600230972471	0.921567014615132	0.961543824397055
ENSG00000041988	168.807166459604	0.0288292087612084	0.294479179795039	0.097898971266063	0.922012516874971	0.961743488561246
ENSG00000273488	18.092258079919	0.0466223851356358	0.477008238482056	0.097739161243836	0.922139418237301	0.961743488561246
ENSG00000241061	4.09292348039819	0.0460170968352262	0.47186634075688	0.0975214650009029	0.922312288868197	0.961743488561246
ENSG00000156206	7.39886315807097	-0.0469246367185711	0.479004775291131	-0.0979627743586711	0.921961852901179	0.961743488561246
ENSG00000170776	1868.38277467427	0.0167541523464011	0.171773781898856	0.0975361441146259	0.922300632200372	0.961743488561246
ENSG00000261373	10.5791707345866	-0.0451576175135396	0.462716228182506	-0.0975924654532073	0.922255907643146	0.961743488561246
ENSG00000267711	8.58593908345986	-0.0457045987296626	0.467112591578313	-0.0978449297956894	0.922055429707579	0.961743488561246
ENSG00000088899	13.8698015573918	0.0468250725951899	0.479396197540022	0.0976751022128848	0.922190286556758	0.961743488561246
ENSG00000258366	10.6565766778477	-0.0459490119760709	0.471058759356075	-0.097544119631449	0.922294298858361	0.961743488561246
ENSG00000267904	42.5797852535534	0.039124634873046	0.401048786039678	0.0975557992816743	0.92228502408029	0.961743488561246
ENSG00000228265	5.31967447335484	-0.0442522246532692	0.454659541694551	-0.0973304650955697	0.922463963200085	0.96185239988393
ENSG00000207750	17.1115992078725	0.0424192843896493	0.43625478834491	0.0972351147149174	0.92253968264538	0.961882106013198
ENSG00000265750	5.62275498650795	0.0457859979321739	0.471441398300866	0.0971191713268974	0.922631756312472	0.96192885988839
ENSG00000200394	12.7894320940084	-0.0450664146877159	0.464485334387941	-0.097024408202469	0.922707010950118	0.961958074482216
ENSG00000119616	583.353621835997	-0.0210580966630859	0.217379835806642	-0.0968723551793319	0.922827762900965	0.962034716382118
ENSG00000248885	10.5472128692642	-0.0461326301684925	0.477156211026939	-0.0966824471784735	0.922978579641673	0.962071242123519
ENSG00000228812	16.4487940356233	-0.043483271113703	0.449905504399674	-0.0966497868740779	0.923004517325515	0.962071242123519
ENSG00000130749	234.005107015493	-0.0246312537276526	0.254628473953274	-0.0967340900459256	0.92293756683012	0.962071242123519
ENSG00000242087	3.85474491274216	0.0396330173764997	0.411115049318548	0.0964037133697591	0.92319994301993	0.962225692914221
ENSG00000251992	10.3497322126162	0.04351880236814	0.451819545372853	0.0963189902115173	0.923267229200253	0.962246578470516
ENSG00000143622	1007.31031685226	-0.014865761180906	0.154498531320237	-0.0962194336339223	0.923346296617227	0.962279739888776
ENSG00000261788	31.0548284634381	0.0416462503900419	0.433492815114223	0.0960713740528048	0.923463886317038	0.962353042456777
ENSG00000209042	15.8403658685142	-0.0435068213951005	0.453881410379355	-0.0958550414275337	0.923635701835104	0.962482844022397
ENSG00000232082	32.6479963398858	-0.035560464222262	0.372052725415264	-0.0955790988564093	0.923854865884608	0.962563472584331
ENSG00000152749	2764.4484702097	-0.0190169584881401	0.198834921755929	-0.09564194418264	0.923804951235465	0.962563472584331
ENSG00000241878	286.152991706573	0.0269732514570867	0.282191822885713	0.0955848088766583	0.923850330711464	0.962563472584331
ENSG00000232970	6.60445931448617	0.0454205536740942	0.47565997801537	0.0954895424744491	0.923925996200997	0.962588338378837
ENSG00000080947	41.8603079844127	-0.0324628141171563	0.341303782623806	-0.0951141351777449	0.924224170729863	0.962608495032381
ENSG00000272716	6.1484984997863	0.0449688162900232	0.472574282072677	0.0951571382445808	0.924190014168967	0.962608495032381
ENSG00000272077	122.416660784036	0.0330344573438251	0.346934861674013	0.0952180394452976	0.924141641682077	0.962608495032381
ENSG00000164346	960.38193194956	0.0200378323433623	0.210731422124036	0.095087064574395	0.924245672493839	0.962608495032381
ENSG00000229014	4.2442941109586	0.0413360144246497	0.434719239499827	0.0950866919812646	0.924245968439219	0.962608495032381
ENSG00000223815	37.8683250764619	0.0395600326099223	0.416469082469775	0.094989122302478	0.924323466996623	0.962608495032381
ENSG00000259422	3.59578565909365	-0.0417624753192878	0.43830232372423	-0.0952823497818456	0.924090561697934	0.962608495032381
ENSG00000205670	80.4800258637044	-0.0252201485210808	0.265368100344133	-0.0950383579954596	0.924284359519893	0.962608495032381
ENSG00000254909	35.3022446925302	-0.0340223735969332	0.358540733710607	-0.0948912366102146	0.924401217281926	0.962640240893987
ENSG00000101977	17.093039751637	0.0454077208429797	0.479352324855713	0.0947272360818269	0.924531483983607	0.962677447865951
ENSG00000104327	8.07964515671183	0.0451895776821363	0.476981956226807	0.0947406439430352	0.924520833954982	0.962677447865951
ENSG00000259713	8.67067890014127	0.0453072154068721	0.479097662604198	0.0945678072412185	0.92465812130347	0.962760086833664
ENSG00000259529	13.8751143049929	-0.0429270343856718	0.454555129794911	-0.0944374654951973	0.924761655616976	0.962818663580356
ENSG00000205838	39.9118091903728	0.0358192070697022	0.380720711959729	0.0940826331336843	0.925043515934576	0.963013660763869
ENSG00000108953	3685.73800627015	-0.0162306804627432	0.172459211442337	-0.094113154797591	0.925019270746593	0.963013660763869
ENSG00000259657	6.42779933182685	0.0446148490283054	0.475018820675701	0.0939222765212588	0.925170897951442	0.963097040875029
ENSG00000046647	115.067930809367	-0.0284727073881658	0.304123793647224	-0.0936220972608064	0.925409355634047	0.963103777386382
ENSG00000271335	20.4444815020354	-0.0412470036317006	0.439703488427252	-0.0938064052646806	0.92526294345947	0.963103777386382
ENSG00000263466	3.61592597103954	0.0406793786671698	0.434532239938609	0.0936164798103751	0.925413818112251	0.963103777386382
ENSG00000266753	118.45338902987	-0.0238951233176294	0.25521063420121	-0.0936290268327545	0.925403850815447	0.963103777386382
ENSG00000131061	5.70124971709054	-0.0427923449305023	0.457039705521521	-0.0936293814596974	0.925403569101607	0.963103777386382
ENSG00000250746	10.3270968061724	0.0427053667761005	0.457810883856038	0.0932816765219797	0.9256797886223	0.963331352840151
ENSG00000215156	39.5040467531082	0.0363894089037958	0.390435041438423	0.0932022104617752	0.925742918340712	0.963347824583666
ENSG00000156171	968.154964577347	0.0202800090872578	0.21945637374702	0.0924102077373963	0.926372129531584	0.963378392677823
ENSG00000227295	3.7394913783843	-0.0427654437567445	0.462785104026635	-0.0924088597162003	0.926373200514268	0.963378392677823
ENSG00000239835	9.89770620909874	-0.0444563302019813	0.479416612582449	-0.0927300578144563	0.926118017203653	0.963378392677823
ENSG00000250138	5.09941956443627	0.0439334462922357	0.475012568096743	0.0924890186974757	0.92630951563422	0.963378392677823
ENSG00000272129	19.6502460029479	0.044214131754674	0.478862118280744	0.0923316547013903	0.926434538966668	0.963378392677823
ENSG00000260418	13.2102924203315	-0.0441298479220651	0.474140431463853	-0.0930733702372088	0.925845273056905	0.963378392677823
ENSG00000223770	39.944926670973	0.0397896363303437	0.430822136062652	0.0923574556636927	0.926414040364874	0.963378392677823
ENSG00000233436	8.63795362397148	0.0443055587043303	0.479405955352515	0.0924176227050657	0.926366238453031	0.963378392677823
ENSG00000227354	95.43319299668	0.028416511262712	0.307109861242412	0.0925288141115139	0.926277899063343	0.963378392677823
ENSG00000198146	3263.23467897108	-0.012403050619218	0.13431405384685	-0.0923436547701881	0.926425005028141	0.963378392677823
ENSG00000261056	12.7271726714111	-0.0425583943073132	0.460781784274212	-0.0923612776367623	0.926411003850346	0.963378392677823
ENSG00000196859	5.18264613946205	0.0434676456013674	0.470504690738526	0.0923851482397306	0.92639203894958	0.963378392677823
ENSG00000261204	10.7359128386579	0.044445046677945	0.479111316013594	0.0927655957862701	0.926089783700693	0.963378392677823
ENSG00000160190	42.6148619330859	0.0297235250027179	0.320649313283126	0.0926979219084519	0.926143547980957	0.963378392677823
ENSG00000160602	15.8807388400083	0.0423188844314744	0.459003867323995	0.0921972284856653	0.926541340015773	0.963440259918372
ENSG00000132323	149.101449616059	0.0241047236591268	0.262483468674218	0.0918333020394684	0.926830484646044	0.963661235758652
ENSG00000184619	10.0076998008469	0.0439932578187439	0.479173828212417	0.0918106441306761	0.926848486990105	0.963661235758652
ENSG00000189180	857.639095954488	-0.014179375426912	0.155221939372547	-0.0913490417928624	0.927215251135	0.963993353648242
ENSG00000254921	4.1633063282351	-0.0419726603511111	0.460021576247971	-0.0912406341751373	0.927301388185124	0.964033694322524
ENSG00000122085	286.517469112752	0.0188857674665	0.207539501579089	0.0909984235425326	0.927493843691426	0.964184555184502
ENSG00000151502	233.967718451413	-0.0243570304065366	0.269504463434168	-0.0903770946728172	0.927987557996062	0.964648560950786
ENSG00000271092	5.47491616549583	-0.0426832997358748	0.473106803279992	-0.0902191628612327	0.928113056663177	0.964702435524358
ENSG00000196963	6.69012369425012	-0.0426947299771286	0.473999125260553	-0.0900734362192329	0.928228858221316	0.964702435524358
ENSG00000089876	1281.99035797291	0.0162699834043922	0.180594380332814	0.0900913050251539	0.928214658707337	0.964702435524358
ENSG00000259458	5.91958902360102	0.0418077038568414	0.464132962822599	0.0900769977693248	0.928226028020287	0.964702435524358
ENSG00000225632	3.51120222925253	0.0367242029978684	0.408558971043354	0.0898871536319085	0.928376889741698	0.964733077939438
ENSG00000106066	19.5933671403238	-0.0365270552549249	0.406401339195923	-0.0898792689197204	0.928383155470245	0.964733077939438
ENSG00000239500	3.79877027242728	0.0388810644000281	0.432696911400581	0.0898575038915241	0.928400451464944	0.964733077939438
ENSG00000066032	13.7123408915518	0.0430265661392762	0.479338311242655	0.0897624185885173	0.928476013210768	0.96476237168625
ENSG00000169075	8.11580209995789	0.0426347628192108	0.475992810788357	0.0895701822651429	0.928628780241986	0.964871880945273
ENSG00000260318	18.4136379914941	-0.0397037052708109	0.443603453607324	-0.0895026964915301	0.928682410695781	0.964878378544551
ENSG00000163812	639.192709205079	-0.0174292133486534	0.195494384069254	-0.0891545474906281	0.928959087317238	0.964917603515057
ENSG00000250472	4.17242967148592	0.0390958777311613	0.43850428784482	0.0891573442150621	0.928956864705099	0.964917603515057
ENSG00000240050	8.38160253442475	0.0424282383973516	0.476349142920796	0.0890696226242739	0.929026579049512	0.964917603515057
ENSG00000225726	10.8113707000577	0.0426741017505821	0.477814830509551	0.0893109611208041	0.928834783168111	0.964917603515057
ENSG00000231398	7.04835432329776	-0.0420056620810761	0.471587424429643	-0.0890729054785112	0.92902397008073	0.964917603515057
ENSG00000221066	41.709122565334	-0.0290873947712749	0.326623701190117	-0.0890547583206281	0.92903839210386	0.964917603515057
ENSG00000100104	264.408945889542	0.0181057250882547	0.203348594322765	0.0890378669621702	0.929051816131138	0.964917603515057
ENSG00000173706	1681.07249643654	-0.0149500121075072	0.168143801664662	-0.0889120619344788	0.929151797482655	0.964972233938386
ENSG00000197283	11.855115792486	0.0404543293544294	0.455921250583039	0.0887309580386873	0.929295728608464	0.965023292312868
ENSG00000179766	11.3229436198747	0.0419809309620318	0.47289639415503	0.0887740559685238	0.929261476603302	0.965023292312868
ENSG00000272734	81.6477662810441	-0.0339519110698264	0.384062843695246	-0.0884019676133191	0.929557197491377	0.9652455964977
ENSG00000225934	17.4582480922497	-0.0394561123471195	0.447032906816231	-0.0882622101091528	0.929668273660607	0.965311719250124
ENSG00000107130	692.658588299239	-0.0141003080507275	0.159874963640715	-0.088195848365695	0.929721016984552	0.965317269024083
ENSG00000230604	12.0226256950578	-0.0420257632063802	0.477066224983387	-0.0880920949871135	0.929803479240935	0.965353673441113
ENSG00000078804	107.506437996508	0.0191732566709918	0.218161908767743	0.0878854460858419	0.929967724182185	0.965474979390039
ENSG00000100632	1109.71410486192	-0.0150050895869953	0.171262699919458	-0.0876144635933682	0.930183106103923	0.965649359716204
ENSG00000261442	6.24305800925296	0.0396148410434774	0.453377934014383	0.0873770822781611	0.930371785387808	0.965796002915953
ENSG00000149179	658.305380047071	-0.0169646178230645	0.194625992404154	-0.0871652219392996	0.930540182978917	0.965897147758686
ENSG00000207442	20.9844323926007	0.0416924363946165	0.478714598841155	0.0870924690735213	0.930598011449595	0.965897147758686
ENSG00000266910	8.31115754553187	-0.0417075920493638	0.478981952766981	-0.0870754979565045	0.930611501194194	0.965897147758686
ENSG00000166164	781.67342692671	-0.0131230658710393	0.150841758158088	-0.0869988922913894	0.930672392593702	0.965911122028403
ENSG00000260247	6.48996073054553	-0.0413768964790747	0.476529794588136	-0.086829610548983	0.93080695068943	0.966001546970085
ENSG00000213585	5463.22698704965	-0.0156442443809314	0.180945743711149	-0.0864582059797158	0.93110217841508	0.966258698884154
