"V1" "counts" "type" "size"
"ENSG00000154723" 98 "exp" "-pA>25"
"ENSG00000154813" 56 "exp" "-pA>25"
"ENSG00000155090" 89 "exp" "-pA>25"
"ENSG00000155096" 69 "exp" "-pA>25"
"ENSG00000155097" 63 "exp" "-pA>25"
"ENSG00000155115" 59 "exp" "-pA>25"
"ENSG00000155130" 158 "exp" "-pA>25"
"ENSG00000155366" 44 "exp" "-pA>25"
"ENSG00000155380" 204 "exp" "-pA>25"
"ENSG00000155438" 78 "exp" "-pA>25"
"ENSG00000155660" 80 "exp" "-pA>25"
"ENSG00000155755" 72 "exp" "-pA>25"
"ENSG00000155959" 137 "exp" "-pA>25"
"ENSG00000156026" 54 "exp" "-pA>25"
"ENSG00000156110" 147 "exp" "-pA>25"
"ENSG00000156171" 53 "exp" "-pA>25"
"ENSG00000156253" 50 "exp" "-pA>25"
"ENSG00000156261" 152 "exp" "-pA>25"
"ENSG00000156411" 173 "exp" "-pA>25"
"ENSG00000156467" 187 "exp" "-pA>25"
"ENSG00000156471" 123 "exp" "-pA>25"
"ENSG00000156502" 67 "exp" "-pA>25"
"ENSG00000156508" 554 "exp" "-pA>25"
"ENSG00000156603" 43 "exp" "-pA>25"
"ENSG00000156697" 60 "exp" "-pA>25"
"ENSG00000156802" 151 "exp" "-pA>25"
"ENSG00000156804" 83 "exp" "-pA>25"
"ENSG00000156875" 99 "exp" "-pA>25"
"ENSG00000156928" 87 "exp" "-pA>25"
"ENSG00000156990" 76 "exp" "-pA>25"
"ENSG00000157020" 85 "exp" "-pA>25"
"ENSG00000157456" 90 "exp" "-pA>25"
"ENSG00000157483" 80 "exp" "-pA>25"
"ENSG00000157500" 75 "exp" "-pA>25"
"ENSG00000157514" 75 "exp" "-pA>25"
"ENSG00000157557" 180 "exp" "-pA>25"
"ENSG00000157916" 104 "exp" "-pA>25"
"ENSG00000157954" 56 "exp" "-pA>25"
"ENSG00000158042" 101 "exp" "-pA>25"
"ENSG00000158122" 42 "exp" "-pA>25"
"ENSG00000158604" 88 "exp" "-pA>25"
"ENSG00000158615" 128 "exp" "-pA>25"
"ENSG00000158710" 226 "exp" "-pA>25"
"ENSG00000158716" 41 "exp" "-pA>25"
"ENSG00000159063" 78 "exp" "-pA>25"
"ENSG00000159079" 73 "exp" "-pA>25"
"ENSG00000159131" 121 "exp" "-pA>25"
"ENSG00000159176" 164 "exp" "-pA>25"
"ENSG00000159199" 95 "exp" "-pA>25"
"ENSG00000159210" 69 "exp" "-pA>25"
"ENSG00000159228" 63 "exp" "-pA>25"
"ENSG00000159346" 90 "exp" "-pA>25"
"ENSG00000159352" 99 "exp" "-pA>25"
"ENSG00000159377" 213 "exp" "-pA>25"
"ENSG00000159461" 52 "exp" "-pA>25"
"ENSG00000159479" 61 "exp" "-pA>25"
"ENSG00000159592" 105 "exp" "-pA>25"
"ENSG00000159593" 80 "exp" "-pA>25"
"ENSG00000159692" 98 "exp" "-pA>25"
"ENSG00000159873" 40 "exp" "-pA>25"
"ENSG00000160049" 93 "exp" "-pA>25"
"ENSG00000160075" 76 "exp" "-pA>25"
"ENSG00000160124" 64 "exp" "-pA>25"
"ENSG00000160131" 115 "exp" "-pA>25"
"ENSG00000160194" 93 "exp" "-pA>25"
"ENSG00000160200" 75 "exp" "-pA>25"
"ENSG00000160208" 74 "exp" "-pA>25"
"ENSG00000160209" 119 "exp" "-pA>25"
"ENSG00000160211" 92 "exp" "-pA>25"
"ENSG00000160213" 77 "exp" "-pA>25"
"ENSG00000160679" 69 "exp" "-pA>25"
"ENSG00000160710" 127 "exp" "-pA>25"
"ENSG00000160783" 54 "exp" "-pA>25"
"ENSG00000160789" 148 "exp" "-pA>25"
"ENSG00000160818" 59 "exp" "-pA>25"
"ENSG00000161016" 225 "exp" "-pA>25"
"ENSG00000161057" 140 "exp" "-pA>25"
"ENSG00000161203" 161 "exp" "-pA>25"
"ENSG00000161326" 103 "exp" "-pA>25"
"ENSG00000161547" 115 "exp" "-pA>25"
"ENSG00000161800" 89 "exp" "-pA>25"
"ENSG00000161888" 75 "exp" "-pA>25"
"ENSG00000161970" 78 "exp" "-pA>25"
"ENSG00000161981" 98 "exp" "-pA>25"
"ENSG00000162191" 72 "exp" "-pA>25"
"ENSG00000162194" 75 "exp" "-pA>25"
"ENSG00000162222" 86 "exp" "-pA>25"
"ENSG00000162244" 178 "exp" "-pA>25"
"ENSG00000162368" 144 "exp" "-pA>25"
"ENSG00000162607" 104 "exp" "-pA>25"
"ENSG00000162623" 53 "exp" "-pA>25"
"ENSG00000162627" 55 "exp" "-pA>25"
"ENSG00000162695" 89 "exp" "-pA>25"
"ENSG00000162704" 214 "exp" "-pA>25"
"ENSG00000162909" 120 "exp" "-pA>25"
"ENSG00000162928" 65 "exp" "-pA>25"
"ENSG00000162961" 105 "exp" "-pA>25"
"ENSG00000162980" 100 "exp" "-pA>25"
"ENSG00000163001" 59 "exp" "-pA>25"
"ENSG00000163159" 60 "exp" "-pA>25"
"ENSG00000163162" 50 "exp" "-pA>25"
"ENSG00000163170" 92 "exp" "-pA>25"
"ENSG00000163171" 53 "exp" "-pA>25"
"ENSG00000163191" 128 "exp" "-pA>25"
"ENSG00000163320" 69 "exp" "-pA>25"
"ENSG00000163382" 76 "exp" "-pA>25"
"ENSG00000163399" 124 "exp" "-pA>25"
"ENSG00000163428" 105 "exp" "-pA>25"
"ENSG00000163466" 165 "exp" "-pA>25"
"ENSG00000163468" 235 "exp" "-pA>25"
"ENSG00000163479" 119 "exp" "-pA>25"
"ENSG00000163527" 171 "exp" "-pA>25"
"ENSG00000163541" 128 "exp" "-pA>25"
"ENSG00000163584" 100 "exp" "-pA>25"
"ENSG00000163605" 96 "exp" "-pA>25"
"ENSG00000163634" 72 "exp" "-pA>25"
"ENSG00000163682" 299 "exp" "-pA>25"
"ENSG00000163714" 135 "exp" "-pA>25"
"ENSG00000163781" 128 "exp" "-pA>25"
"ENSG00000163811" 103 "exp" "-pA>25"
"ENSG00000163875" 102 "exp" "-pA>25"
"ENSG00000163882" 54 "exp" "-pA>25"
"ENSG00000163902" 132 "exp" "-pA>25"
"ENSG00000163931" 228 "exp" "-pA>25"
"ENSG00000163950" 111 "exp" "-pA>25"
"ENSG00000164022" 77 "exp" "-pA>25"
"ENSG00000164032" 224 "exp" "-pA>25"
"ENSG00000164040" 81 "exp" "-pA>25"
"ENSG00000164096" 82 "exp" "-pA>25"
"ENSG00000164104" 134 "exp" "-pA>25"
"ENSG00000164105" 66 "exp" "-pA>25"
"ENSG00000164109" 129 "exp" "-pA>25"
"ENSG00000164111" 177 "exp" "-pA>25"
"ENSG00000164134" 107 "exp" "-pA>25"
"ENSG00000164163" 97 "exp" "-pA>25"
"ENSG00000164172" 62 "exp" "-pA>25"
"ENSG00000164176" 150 "exp" "-pA>25"
"ENSG00000164182" 63 "exp" "-pA>25"
"ENSG00000164209" 97 "exp" "-pA>25"
"ENSG00000164253" 101 "exp" "-pA>25"
"ENSG00000164258" 120 "exp" "-pA>25"
"ENSG00000164284" 67 "exp" "-pA>25"
"ENSG00000164294" 92 "exp" "-pA>25"
"ENSG00000164346" 144 "exp" "-pA>25"
"ENSG00000164405" 171 "exp" "-pA>25"
"ENSG00000164466" 121 "exp" "-pA>25"
"ENSG00000164587" 344 "exp" "-pA>25"
"ENSG00000164609" 67 "exp" "-pA>25"
"ENSG00000164611" 129 "exp" "-pA>25"
"ENSG00000164615" 46 "exp" "-pA>25"
"ENSG00000164713" 50 "exp" "-pA>25"
"ENSG00000164751" 66 "exp" "-pA>25"
"ENSG00000164902" 49 "exp" "-pA>25"
"ENSG00000164919" 148 "exp" "-pA>25"
"ENSG00000164924" 255 "exp" "-pA>25"
"ENSG00000164933" 61 "exp" "-pA>25"
"ENSG00000164934" 103 "exp" "-pA>25"
"ENSG00000164944" 86 "exp" "-pA>25"
"ENSG00000164975" 158 "exp" "-pA>25"
"ENSG00000164985" 130 "exp" "-pA>25"
"ENSG00000165119" 316 "exp" "-pA>25"
"ENSG00000165156" 66 "exp" "-pA>25"
"ENSG00000165169" 76 "exp" "-pA>25"
"ENSG00000165219" 97 "exp" "-pA>25"
"ENSG00000165272" 74 "exp" "-pA>25"
"ENSG00000165280" 209 "exp" "-pA>25"
"ENSG00000165283" 136 "exp" "-pA>25"
"ENSG00000165304" 96 "exp" "-pA>25"
"ENSG00000165410" 145 "exp" "-pA>25"
"ENSG00000165416" 100 "exp" "-pA>25"
"ENSG00000165502" 60 "exp" "-pA>25"
"ENSG00000165609" 77 "exp" "-pA>25"
"ENSG00000165629" 172 "exp" "-pA>25"
"ENSG00000165637" 131 "exp" "-pA>25"
"ENSG00000165669" 65 "exp" "-pA>25"
"ENSG00000165672" 190 "exp" "-pA>25"
"ENSG00000165678" 163 "exp" "-pA>25"
"ENSG00000165689" 93 "exp" "-pA>25"
"ENSG00000165732" 185 "exp" "-pA>25"
"ENSG00000165916" 113 "exp" "-pA>25"
"ENSG00000165934" 72 "exp" "-pA>25"
"ENSG00000165996" 61 "exp" "-pA>25"
"ENSG00000166037" 93 "exp" "-pA>25"
"ENSG00000166130" 90 "exp" "-pA>25"
"ENSG00000166136" 48 "exp" "-pA>25"
"ENSG00000166165" 107 "exp" "-pA>25"
"ENSG00000166197" 131 "exp" "-pA>25"
"ENSG00000166200" 95 "exp" "-pA>25"
"ENSG00000166224" 69 "exp" "-pA>25"
"ENSG00000166226" 212 "exp" "-pA>25"
"ENSG00000166295" 83 "exp" "-pA>25"
"ENSG00000166347" 56 "exp" "-pA>25"
"ENSG00000166441" 318 "exp" "-pA>25"
"ENSG00000166471" 60 "exp" "-pA>25"
"ENSG00000166557" 71 "exp" "-pA>25"
"ENSG00000166595" 65 "exp" "-pA>25"
"ENSG00000166598" 183 "exp" "-pA>25"
"ENSG00000166681" 116 "exp" "-pA>25"
"ENSG00000166710" 325 "exp" "-pA>25"
"ENSG00000166741" 90 "exp" "-pA>25"
"ENSG00000166797" 126 "exp" "-pA>25"
"ENSG00000166803" 147 "exp" "-pA>25"
"ENSG00000166902" 67 "exp" "-pA>25"
"ENSG00000166913" 209 "exp" "-pA>25"
"ENSG00000167005" 166 "exp" "-pA>25"
"ENSG00000167088" 133 "exp" "-pA>25"
"ENSG00000167113" 80 "exp" "-pA>25"
"ENSG00000167196" 93 "exp" "-pA>25"
"ENSG00000167283" 89 "exp" "-pA>25"
"ENSG00000167325" 205 "exp" "-pA>25"
"ENSG00000167397" 49 "exp" "-pA>25"
"ENSG00000167460" 358 "exp" "-pA>25"
"ENSG00000167526" 298 "exp" "-pA>25"
"ENSG00000167552" 109 "exp" "-pA>25"
"ENSG00000167635" 87 "exp" "-pA>25"
"ENSG00000167658" 272 "exp" "-pA>25"
"ENSG00000167767" 66 "exp" "-pA>25"
"ENSG00000167770" 70 "exp" "-pA>25"
"ENSG00000167792" 75 "exp" "-pA>25"
"ENSG00000167862" 88 "exp" "-pA>25"
"ENSG00000167863" 146 "exp" "-pA>25"
"ENSG00000167900" 72 "exp" "-pA>25"
"ENSG00000167969" 56 "exp" "-pA>25"
"ENSG00000167986" 138 "exp" "-pA>25"
"ENSG00000168003" 229 "exp" "-pA>25"
"ENSG00000168028" 252 "exp" "-pA>25"
"ENSG00000168036" 208 "exp" "-pA>25"
"ENSG00000168077" 134 "exp" "-pA>25"
"ENSG00000168078" 97 "exp" "-pA>25"
"ENSG00000168090" 91 "exp" "-pA>25"
"ENSG00000168092" 165 "exp" "-pA>25"
"ENSG00000168175" 131 "exp" "-pA>25"
"ENSG00000168234" 72 "exp" "-pA>25"
"ENSG00000168264" 132 "exp" "-pA>25"
"ENSG00000168273" 67 "exp" "-pA>25"
"ENSG00000168275" 87 "exp" "-pA>25"
"ENSG00000168288" 122 "exp" "-pA>25"
"ENSG00000168291" 100 "exp" "-pA>25"
"ENSG00000168374" 97 "exp" "-pA>25"
"ENSG00000168385" 161 "exp" "-pA>25"
"ENSG00000168439" 189 "exp" "-pA>25"
"ENSG00000168461" 180 "exp" "-pA>25"
"ENSG00000168496" 85 "exp" "-pA>25"
"ENSG00000168522" 47 "exp" "-pA>25"
"ENSG00000168542" 190 "exp" "-pA>25"
"ENSG00000168653" 190 "exp" "-pA>25"
"ENSG00000168710" 160 "exp" "-pA>25"
"ENSG00000168724" 153 "exp" "-pA>25"
"ENSG00000168894" 70 "exp" "-pA>25"
"ENSG00000168938" 55 "exp" "-pA>25"
"ENSG00000168958" 167 "exp" "-pA>25"
"ENSG00000169019" 57 "exp" "-pA>25"
"ENSG00000169020" 56 "exp" "-pA>25"
"ENSG00000169021" 105 "exp" "-pA>25"
"ENSG00000169045" 292 "exp" "-pA>25"
"ENSG00000169100" 110 "exp" "-pA>25"
"ENSG00000169288" 58 "exp" "-pA>25"
"ENSG00000169375" 88 "exp" "-pA>25"
"ENSG00000169398" 112 "exp" "-pA>25"
"ENSG00000169439" 137 "exp" "-pA>25"
"ENSG00000169499" 94 "exp" "-pA>25"
"ENSG00000169504" 200 "exp" "-pA>25"
"ENSG00000169564" 58 "exp" "-pA>25"
"ENSG00000169567" 101 "exp" "-pA>25"
"ENSG00000169599" 94 "exp" "-pA>25"
"ENSG00000169604" 167 "exp" "-pA>25"
"ENSG00000169627" 124 "exp" "-pA>25"
"ENSG00000169679" 98 "exp" "-pA>25"
"ENSG00000169689" 49 "exp" "-pA>25"
"ENSG00000169714" 174 "exp" "-pA>25"
"ENSG00000169715" 162 "exp" "-pA>25"
"ENSG00000169752" 86 "exp" "-pA>25"
"ENSG00000169764" 113 "exp" "-pA>25"
"ENSG00000169813" 175 "exp" "-pA>25"
"ENSG00000169895" 136 "exp" "-pA>25"
"ENSG00000169905" 169 "exp" "-pA>25"
"ENSG00000169908" 194 "exp" "-pA>25"
"ENSG00000169967" 110 "exp" "-pA>25"
"ENSG00000170027" 119 "exp" "-pA>25"
"ENSG00000170142" 71 "exp" "-pA>25"
"ENSG00000170144" 107 "exp" "-pA>25"
"ENSG00000170242" 121 "exp" "-pA>25"
"ENSG00000170248" 150 "exp" "-pA>25"
"ENSG00000170270" 54 "exp" "-pA>25"
"ENSG00000170275" 147 "exp" "-pA>25"
"ENSG00000170312" 196 "exp" "-pA>25"
"ENSG00000170348" 91 "exp" "-pA>25"
"ENSG00000170421" 172 "exp" "-pA>25"
"ENSG00000170540" 134 "exp" "-pA>25"
"ENSG00000170558" 129 "exp" "-pA>25"
"ENSG00000170606" 159 "exp" "-pA>25"
"ENSG00000170727" 46 "exp" "-pA>25"
"ENSG00000170759" 187 "exp" "-pA>25"
"ENSG00000170779" 50 "exp" "-pA>25"
"ENSG00000170791" 69 "exp" "-pA>25"
"ENSG00000170855" 69 "exp" "-pA>25"
"ENSG00000170860" 106 "exp" "-pA>25"
"ENSG00000170889" 165 "exp" "-pA>25"
"ENSG00000170906" 61 "exp" "-pA>25"
"ENSG00000170955" 64 "exp" "-pA>25"
"ENSG00000171067" 61 "exp" "-pA>25"
"ENSG00000171135" 55 "exp" "-pA>25"
"ENSG00000171202" 99 "exp" "-pA>25"
"ENSG00000171204" 84 "exp" "-pA>25"
"ENSG00000171208" 73 "exp" "-pA>25"
"ENSG00000171223" 60 "exp" "-pA>25"
"ENSG00000171311" 90 "exp" "-pA>25"
"ENSG00000171421" 131 "exp" "-pA>25"
"ENSG00000171490" 143 "exp" "-pA>25"
"ENSG00000171530" 87 "exp" "-pA>25"
"ENSG00000171566" 70 "exp" "-pA>25"
"ENSG00000171634" 109 "exp" "-pA>25"
"ENSG00000171735" 83 "exp" "-pA>25"
"ENSG00000171843" 139 "exp" "-pA>25"
"ENSG00000171848" 133 "exp" "-pA>25"
"ENSG00000171858" 273 "exp" "-pA>25"
"ENSG00000171862" 142 "exp" "-pA>25"
"ENSG00000171863" 345 "exp" "-pA>25"
"ENSG00000171960" 75 "exp" "-pA>25"
"ENSG00000172053" 134 "exp" "-pA>25"
"ENSG00000172058" 64 "exp" "-pA>25"
"ENSG00000172115" 340 "exp" "-pA>25"
"ENSG00000172172" 108 "exp" "-pA>25"
"ENSG00000172216" 85 "exp" "-pA>25"
"ENSG00000172239" 149 "exp" "-pA>25"
"ENSG00000172270" 175 "exp" "-pA>25"
"ENSG00000172336" 54 "exp" "-pA>25"
"ENSG00000172339" 49 "exp" "-pA>25"
"ENSG00000172354" 53 "exp" "-pA>25"
"ENSG00000172380" 130 "exp" "-pA>25"
"ENSG00000172428" 122 "exp" "-pA>25"
"ENSG00000172500" 68 "exp" "-pA>25"
"ENSG00000172572" 325 "exp" "-pA>25"
"ENSG00000172586" 80 "exp" "-pA>25"
"ENSG00000172590" 94 "exp" "-pA>25"
"ENSG00000172757" 222 "exp" "-pA>25"
"ENSG00000172775" 69 "exp" "-pA>25"
"ENSG00000172809" 315 "exp" "-pA>25"
"ENSG00000172845" 109 "exp" "-pA>25"
"ENSG00000172922" 117 "exp" "-pA>25"
"ENSG00000172965" 64 "exp" "-pA>25"
"ENSG00000173141" 94 "exp" "-pA>25"
"ENSG00000173156" 77 "exp" "-pA>25"
"ENSG00000173221" 80 "exp" "-pA>25"
"ENSG00000173267" 56 "exp" "-pA>25"
"ENSG00000173418" 64 "exp" "-pA>25"
"ENSG00000173457" 107 "exp" "-pA>25"
"ENSG00000173486" 66 "exp" "-pA>25"
"ENSG00000173545" 89 "exp" "-pA>25"
"ENSG00000173660" 166 "exp" "-pA>25"
"ENSG00000173674" 173 "exp" "-pA>25"
"ENSG00000173692" 136 "exp" "-pA>25"
"ENSG00000173726" 220 "exp" "-pA>25"
"ENSG00000173812" 236 "exp" "-pA>25"
"ENSG00000173848" 94 "exp" "-pA>25"
"ENSG00000173915" 113 "exp" "-pA>25"
"ENSG00000174021" 102 "exp" "-pA>25"
"ENSG00000174243" 112 "exp" "-pA>25"
"ENSG00000174437" 113 "exp" "-pA>25"
"ENSG00000174444" 532 "exp" "-pA>25"
"ENSG00000174446" 56 "exp" "-pA>25"
"ENSG00000174547" 67 "exp" "-pA>25"
"ENSG00000174574" 59 "exp" "-pA>25"
"ENSG00000174607" 52 "exp" "-pA>25"
"ENSG00000174695" 281 "exp" "-pA>25"
"ENSG00000174748" 527 "exp" "-pA>25"
"ENSG00000174780" 126 "exp" "-pA>25"
"ENSG00000174840" 89 "exp" "-pA>25"
"ENSG00000174851" 47 "exp" "-pA>25"
"ENSG00000174886" 38 "exp" "-pA>25"
"ENSG00000174891" 64 "exp" "-pA>25"
"ENSG00000174917" 54 "exp" "-pA>25"
"ENSG00000175063" 99 "exp" "-pA>25"
"ENSG00000175110" 64 "exp" "-pA>25"
"ENSG00000175166" 71 "exp" "-pA>25"
"ENSG00000175203" 68 "exp" "-pA>25"
"ENSG00000175348" 60 "exp" "-pA>25"
"ENSG00000175387" 192 "exp" "-pA>25"
"ENSG00000175390" 114 "exp" "-pA>25"
"ENSG00000175445" 136 "exp" "-pA>25"
"ENSG00000175550" 74 "exp" "-pA>25"
"ENSG00000175581" 84 "exp" "-pA>25"
"ENSG00000175756" 86 "exp" "-pA>25"
"ENSG00000175792" 78 "exp" "-pA>25"
"ENSG00000176014" 88 "exp" "-pA>25"
"ENSG00000176102" 79 "exp" "-pA>25"
"ENSG00000176105" 61 "exp" "-pA>25"
"ENSG00000176261" 80 "exp" "-pA>25"
"ENSG00000176340" 90 "exp" "-pA>25"
"ENSG00000176788" 266 "exp" "-pA>25"
"ENSG00000176907" 161 "exp" "-pA>25"
"ENSG00000176974" 58 "exp" "-pA>25"
"ENSG00000177156" 102 "exp" "-pA>25"
"ENSG00000177311" 206 "exp" "-pA>25"
"ENSG00000177410" 156 "exp" "-pA>25"
"ENSG00000177425" 100 "exp" "-pA>25"
"ENSG00000177469" 93 "exp" "-pA>25"
"ENSG00000177565" 145 "exp" "-pA>25"
"ENSG00000177600" 149 "exp" "-pA>25"
"ENSG00000177697" 85 "exp" "-pA>25"
"ENSG00000177700" 136 "exp" "-pA>25"
"ENSG00000177733" 53 "exp" "-pA>25"
"ENSG00000177879" 75 "exp" "-pA>25"
"ENSG00000177889" 92 "exp" "-pA>25"
"ENSG00000177954" 233 "exp" "-pA>25"
"ENSG00000178035" 149 "exp" "-pA>25"
"ENSG00000178053" 45 "exp" "-pA>25"
"ENSG00000178057" 100 "exp" "-pA>25"
"ENSG00000178172" 164 "exp" "-pA>25"
"ENSG00000178464" 53 "exp" "-pA>25"
"ENSG00000178741" 108 "exp" "-pA>25"
"ENSG00000178952" 161 "exp" "-pA>25"
"ENSG00000178982" 109 "exp" "-pA>25"
"ENSG00000178999" 71 "exp" "-pA>25"
"ENSG00000179010" 108 "exp" "-pA>25"
"ENSG00000179021" 70 "exp" "-pA>25"
"ENSG00000179085" 73 "exp" "-pA>25"
"ENSG00000179091" 92 "exp" "-pA>25"
"ENSG00000179262" 124 "exp" "-pA>25"
"ENSG00000179271" 90 "exp" "-pA>25"
"ENSG00000179837" 63 "exp" "-pA>25"
"ENSG00000179933" 123 "exp" "-pA>25"
"ENSG00000179950" 63 "exp" "-pA>25"
"ENSG00000180198" 73 "exp" "-pA>25"
"ENSG00000180398" 72 "exp" "-pA>25"
"ENSG00000180537" 80 "exp" "-pA>25"
"ENSG00000180817" 123 "exp" "-pA>25"
"ENSG00000180879" 73 "exp" "-pA>25"
"ENSG00000180992" 56 "exp" "-pA>25"
"ENSG00000181019" 210 "exp" "-pA>25"
"ENSG00000181038" 74 "exp" "-pA>25"
"ENSG00000181061" 95 "exp" "-pA>25"
"ENSG00000181163" 524 "exp" "-pA>25"
"ENSG00000181467" 63 "exp" "-pA>25"
"ENSG00000181610" 92 "exp" "-pA>25"
"ENSG00000181789" 114 "exp" "-pA>25"
"ENSG00000181904" 71 "exp" "-pA>25"
"ENSG00000181924" 71 "exp" "-pA>25"
"ENSG00000181991" 101 "exp" "-pA>25"
"ENSG00000182004" 146 "exp" "-pA>25"
"ENSG00000182117" 134 "exp" "-pA>25"
"ENSG00000182154" 61 "exp" "-pA>25"
"ENSG00000182180" 78 "exp" "-pA>25"
"ENSG00000182307" 92 "exp" "-pA>25"
"ENSG00000182481" 263 "exp" "-pA>25"
"ENSG00000182512" 48 "exp" "-pA>25"
"ENSG00000182518" 47 "exp" "-pA>25"
"ENSG00000182551" 66 "exp" "-pA>25"
"ENSG00000182628" 134 "exp" "-pA>25"
"ENSG00000182670" 144 "exp" "-pA>25"
"ENSG00000182718" 420 "exp" "-pA>25"
"ENSG00000182774" 160 "exp" "-pA>25"
"ENSG00000182899" 305 "exp" "-pA>25"
"ENSG00000182944" 159 "exp" "-pA>25"
"ENSG00000183011" 118 "exp" "-pA>25"
"ENSG00000183207" 74 "exp" "-pA>25"
"ENSG00000183255" 98 "exp" "-pA>25"
"ENSG00000183283" 130 "exp" "-pA>25"
"ENSG00000183291" 138 "exp" "-pA>25"
"ENSG00000183405" 88 "exp" "-pA>25"
"ENSG00000183431" 147 "exp" "-pA>25"
"ENSG00000183520" 105 "exp" "-pA>25"
"ENSG00000183527" 71 "exp" "-pA>25"
"ENSG00000183648" 97 "exp" "-pA>25"
"ENSG00000183684" 102 "exp" "-pA>25"
"ENSG00000183726" 119 "exp" "-pA>25"
"ENSG00000183765" 55 "exp" "-pA>25"
"ENSG00000183978" 73 "exp" "-pA>25"
"ENSG00000184007" 241 "exp" "-pA>25"
"ENSG00000184009" 501 "exp" "-pA>25"
"ENSG00000184076" 93 "exp" "-pA>25"
"ENSG00000184110" 127 "exp" "-pA>25"
"ENSG00000184203" 87 "exp" "-pA>25"
"ENSG00000184216" 119 "exp" "-pA>25"
"ENSG00000184220" 72 "exp" "-pA>25"
"ENSG00000184432" 139 "exp" "-pA>25"
"ENSG00000184640" 110 "exp" "-pA>25"
"ENSG00000184752" 128 "exp" "-pA>25"
"ENSG00000184831" 63 "exp" "-pA>25"
"ENSG00000184867" 88 "exp" "-pA>25"
"ENSG00000184900" 74 "exp" "-pA>25"
"ENSG00000184983" 125 "exp" "-pA>25"
"ENSG00000185043" 69 "exp" "-pA>25"
"ENSG00000185088" 147 "exp" "-pA>25"
"ENSG00000185222" 92 "exp" "-pA>25"
"ENSG00000185238" 84 "exp" "-pA>25"
"ENSG00000185641" 51 "exp" "-pA>25"
"ENSG00000185651" 110 "exp" "-pA>25"
"ENSG00000185721" 74 "exp" "-pA>25"
"ENSG00000185787" 134 "exp" "-pA>25"
"ENSG00000186184" 120 "exp" "-pA>25"
"ENSG00000186205" 55 "exp" "-pA>25"
"ENSG00000186298" 150 "exp" "-pA>25"
"ENSG00000186395" 80 "exp" "-pA>25"
"ENSG00000186432" 94 "exp" "-pA>25"
"ENSG00000186522" 67 "exp" "-pA>25"
"ENSG00000186591" 77 "exp" "-pA>25"
"ENSG00000187109" 239 "exp" "-pA>25"
"ENSG00000187134" 157 "exp" "-pA>25"
"ENSG00000187145" 119 "exp" "-pA>25"
"ENSG00000187193" 51 "exp" "-pA>25"
"ENSG00000187446" 111 "exp" "-pA>25"
"ENSG00000187514" 341 "exp" "-pA>25"
"ENSG00000187608" 78 "exp" "-pA>25"
"ENSG00000187653" 105 "exp" "-pA>25"
"ENSG00000187735" 121 "exp" "-pA>25"
"ENSG00000188186" 69 "exp" "-pA>25"
"ENSG00000188243" 98 "exp" "-pA>25"
"ENSG00000188486" 77 "exp" "-pA>25"
"ENSG00000188529" 159 "exp" "-pA>25"
"ENSG00000188612" 127 "exp" "-pA>25"
"ENSG00000188677" 60 "exp" "-pA>25"
"ENSG00000188725" 64 "exp" "-pA>25"
"ENSG00000188846" 329 "exp" "-pA>25"
"ENSG00000188938" 56 "exp" "-pA>25"
"ENSG00000189043" 248 "exp" "-pA>25"
"ENSG00000189067" 120 "exp" "-pA>25"
"ENSG00000189091" 129 "exp" "-pA>25"
"ENSG00000189159" 150 "exp" "-pA>25"
"ENSG00000189171" 71 "exp" "-pA>25"
"ENSG00000189241" 67 "exp" "-pA>25"
"ENSG00000189343" 65 "exp" "-pA>25"
"ENSG00000189403" 270 "exp" "-pA>25"
"ENSG00000196072" 68 "exp" "-pA>25"
"ENSG00000196139" 335 "exp" "-pA>25"
"ENSG00000196141" 101 "exp" "-pA>25"
"ENSG00000196154" 156 "exp" "-pA>25"
"ENSG00000196199" 53 "exp" "-pA>25"
"ENSG00000196205" 288 "exp" "-pA>25"
"ENSG00000196262" 352 "exp" "-pA>25"
"ENSG00000196305" 182 "exp" "-pA>25"
"ENSG00000196352" 253 "exp" "-pA>25"
"ENSG00000196363" 98 "exp" "-pA>25"
"ENSG00000196419" 209 "exp" "-pA>25"
"ENSG00000196504" 155 "exp" "-pA>25"
"ENSG00000196510" 77 "exp" "-pA>25"
"ENSG00000196531" 330 "exp" "-pA>25"
"ENSG00000196591" 83 "exp" "-pA>25"
"ENSG00000196636" 92 "exp" "-pA>25"
"ENSG00000196656" 73 "exp" "-pA>25"
"ENSG00000196683" 137 "exp" "-pA>25"
"ENSG00000196704" 82 "exp" "-pA>25"
"ENSG00000196715" 59 "exp" "-pA>25"
"ENSG00000196754" 136 "exp" "-pA>25"
"ENSG00000196776" 65 "exp" "-pA>25"
"ENSG00000196975" 52 "exp" "-pA>25"
"ENSG00000197043" 89 "exp" "-pA>25"
"ENSG00000197111" 112 "exp" "-pA>25"
"ENSG00000197157" 111 "exp" "-pA>25"
"ENSG00000197170" 102 "exp" "-pA>25"
"ENSG00000197345" 104 "exp" "-pA>25"
"ENSG00000197498" 72 "exp" "-pA>25"
"ENSG00000197702" 77 "exp" "-pA>25"
"ENSG00000197712" 72 "exp" "-pA>25"
"ENSG00000197728" 191 "exp" "-pA>25"
"ENSG00000197747" 82 "exp" "-pA>25"
"ENSG00000197756" 430 "exp" "-pA>25"
"ENSG00000197771" 100 "exp" "-pA>25"
"ENSG00000197780" 63 "exp" "-pA>25"
