"V1" "counts" "type" "size"
"ENSG00000109113" 59 "polyA" "-pA>25"
"ENSG00000109133" 121 "polyA" "-pA>25"
"ENSG00000109180" 61 "polyA" "-pA>25"
"ENSG00000109255" 58 "polyA" "-pA>25"
"ENSG00000109332" 166 "polyA" "-pA>25"
"ENSG00000109381" 39 "polyA" "-pA>25"
"ENSG00000109390" 72 "polyA" "-pA>25"
"ENSG00000109445" 36 "polyA" "-pA>25"
"ENSG00000109472" 37 "polyA" "-pA>25"
"ENSG00000109475" 277 "polyA" "-pA>25"
"ENSG00000109511" 44 "polyA" "-pA>25"
"ENSG00000109519" 66 "polyA" "-pA>25"
"ENSG00000109534" 31 "polyA" "-pA>25"
"ENSG00000109536" 53 "polyA" "-pA>25"
"ENSG00000109572" 42 "polyA" "-pA>25"
"ENSG00000109586" 34 "polyA" "-pA>25"
"ENSG00000109606" 70 "polyA" "-pA>25"
"ENSG00000109685" 40 "polyA" "-pA>25"
"ENSG00000109686" 46 "polyA" "-pA>25"
"ENSG00000109787" 25 "polyA" "-pA>25"
"ENSG00000109790" 36 "polyA" "-pA>25"
"ENSG00000109814" 54 "polyA" "-pA>25"
"ENSG00000109854" 108 "polyA" "-pA>25"
"ENSG00000109861" 166 "polyA" "-pA>25"
"ENSG00000109881" 39 "polyA" "-pA>25"
"ENSG00000109911" 35 "polyA" "-pA>25"
"ENSG00000109917" 26 "polyA" "-pA>25"
"ENSG00000109919" 90 "polyA" "-pA>25"
"ENSG00000109929" 38 "polyA" "-pA>25"
"ENSG00000109971" 135 "polyA" "-pA>25"
"ENSG00000110075" 49 "polyA" "-pA>25"
"ENSG00000110107" 37 "polyA" "-pA>25"
"ENSG00000110172" 34 "polyA" "-pA>25"
"ENSG00000110195" 61 "polyA" "-pA>25"
"ENSG00000110315" 29 "polyA" "-pA>25"
"ENSG00000110321" 121 "polyA" "-pA>25"
"ENSG00000110429" 42 "polyA" "-pA>25"
"ENSG00000110435" 46 "polyA" "-pA>25"
"ENSG00000110442" 47 "polyA" "-pA>25"
"ENSG00000110651" 39 "polyA" "-pA>25"
"ENSG00000110660" 50 "polyA" "-pA>25"
"ENSG00000110696" 96 "polyA" "-pA>25"
"ENSG00000110700" 185 "polyA" "-pA>25"
"ENSG00000110711" 33 "polyA" "-pA>25"
"ENSG00000110713" 38 "polyA" "-pA>25"
"ENSG00000110717" 90 "polyA" "-pA>25"
"ENSG00000110768" 94 "polyA" "-pA>25"
"ENSG00000110871" 28 "polyA" "-pA>25"
"ENSG00000110911" 39 "polyA" "-pA>25"
"ENSG00000110917" 41 "polyA" "-pA>25"
"ENSG00000110955" 138 "polyA" "-pA>25"
"ENSG00000110958" 113 "polyA" "-pA>25"
"ENSG00000111011" 34 "polyA" "-pA>25"
"ENSG00000111142" 52 "polyA" "-pA>25"
"ENSG00000111144" 34 "polyA" "-pA>25"
"ENSG00000111229" 46 "polyA" "-pA>25"
"ENSG00000111231" 38 "polyA" "-pA>25"
"ENSG00000111237" 118 "polyA" "-pA>25"
"ENSG00000111247" 41 "polyA" "-pA>25"
"ENSG00000111275" 30 "polyA" "-pA>25"
"ENSG00000111276" 34 "polyA" "-pA>25"
"ENSG00000111300" 27 "polyA" "-pA>25"
"ENSG00000111361" 32 "polyA" "-pA>25"
"ENSG00000111371" 98 "polyA" "-pA>25"
"ENSG00000111445" 85 "polyA" "-pA>25"
"ENSG00000111481" 72 "polyA" "-pA>25"
"ENSG00000111530" 44 "polyA" "-pA>25"
"ENSG00000111581" 42 "polyA" "-pA>25"
"ENSG00000111596" 34 "polyA" "-pA>25"
"ENSG00000111605" 60 "polyA" "-pA>25"
"ENSG00000111639" 102 "polyA" "-pA>25"
"ENSG00000111641" 26 "polyA" "-pA>25"
"ENSG00000111642" 64 "polyA" "-pA>25"
"ENSG00000111665" 33 "polyA" "-pA>25"
"ENSG00000111667" 32 "polyA" "-pA>25"
"ENSG00000111669" 92 "polyA" "-pA>25"
"ENSG00000111670" 37 "polyA" "-pA>25"
"ENSG00000111678" 55 "polyA" "-pA>25"
"ENSG00000111711" 76 "polyA" "-pA>25"
"ENSG00000111716" 188 "polyA" "-pA>25"
"ENSG00000111775" 72 "polyA" "-pA>25"
"ENSG00000111786" 56 "polyA" "-pA>25"
"ENSG00000111790" 43 "polyA" "-pA>25"
"ENSG00000111799" 77 "polyA" "-pA>25"
"ENSG00000111817" 31 "polyA" "-pA>25"
"ENSG00000111832" 75 "polyA" "-pA>25"
"ENSG00000111843" 102 "polyA" "-pA>25"
"ENSG00000111845" 51 "polyA" "-pA>25"
"ENSG00000111875" 75 "polyA" "-pA>25"
"ENSG00000111897" 35 "polyA" "-pA>25"
"ENSG00000111906" 100 "polyA" "-pA>25"
"ENSG00000111907" 78 "polyA" "-pA>25"
"ENSG00000111912" 34 "polyA" "-pA>25"
"ENSG00000112029" 28 "polyA" "-pA>25"
"ENSG00000112081" 201 "polyA" "-pA>25"
"ENSG00000112096" 87 "polyA" "-pA>25"
"ENSG00000112110" 89 "polyA" "-pA>25"
"ENSG00000112118" 42 "polyA" "-pA>25"
"ENSG00000112159" 27 "polyA" "-pA>25"
"ENSG00000112208" 82 "polyA" "-pA>25"
"ENSG00000112237" 61 "polyA" "-pA>25"
"ENSG00000112245" 188 "polyA" "-pA>25"
"ENSG00000112249" 46 "polyA" "-pA>25"
"ENSG00000112306" 135 "polyA" "-pA>25"
"ENSG00000112312" 49 "polyA" "-pA>25"
"ENSG00000112319" 33 "polyA" "-pA>25"
"ENSG00000112335" 92 "polyA" "-pA>25"
"ENSG00000112339" 62 "polyA" "-pA>25"
"ENSG00000112378" 110 "polyA" "-pA>25"
"ENSG00000112514" 33 "polyA" "-pA>25"
"ENSG00000112531" 29 "polyA" "-pA>25"
"ENSG00000112576" 40 "polyA" "-pA>25"
"ENSG00000112651" 29 "polyA" "-pA>25"
"ENSG00000112667" 49 "polyA" "-pA>25"
"ENSG00000112685" 30 "polyA" "-pA>25"
"ENSG00000112695" 122 "polyA" "-pA>25"
"ENSG00000112697" 34 "polyA" "-pA>25"
"ENSG00000112715" 28 "polyA" "-pA>25"
"ENSG00000112739" 36 "polyA" "-pA>25"
"ENSG00000112759" 45 "polyA" "-pA>25"
"ENSG00000112769" 72 "polyA" "-pA>25"
"ENSG00000112773" 48 "polyA" "-pA>25"
"ENSG00000112851" 26 "polyA" "-pA>25"
"ENSG00000112977" 42 "polyA" "-pA>25"
"ENSG00000112984" 62 "polyA" "-pA>25"
"ENSG00000112992" 47 "polyA" "-pA>25"
"ENSG00000112996" 132 "polyA" "-pA>25"
"ENSG00000113013" 185 "polyA" "-pA>25"
"ENSG00000113048" 37 "polyA" "-pA>25"
"ENSG00000113068" 36 "polyA" "-pA>25"
"ENSG00000113083" 50 "polyA" "-pA>25"
"ENSG00000113141" 30 "polyA" "-pA>25"
"ENSG00000113161" 42 "polyA" "-pA>25"
"ENSG00000113194" 48 "polyA" "-pA>25"
"ENSG00000113231" 30 "polyA" "-pA>25"
"ENSG00000113269" 48 "polyA" "-pA>25"
"ENSG00000113282" 42 "polyA" "-pA>25"
"ENSG00000113312" 55 "polyA" "-pA>25"
"ENSG00000113328" 51 "polyA" "-pA>25"
"ENSG00000113360" 57 "polyA" "-pA>25"
"ENSG00000113369" 100 "polyA" "-pA>25"
"ENSG00000113384" 84 "polyA" "-pA>25"
"ENSG00000113387" 268 "polyA" "-pA>25"
"ENSG00000113389" 67 "polyA" "-pA>25"
"ENSG00000113407" 112 "polyA" "-pA>25"
"ENSG00000113448" 53 "polyA" "-pA>25"
"ENSG00000113456" 60 "polyA" "-pA>25"
"ENSG00000113460" 109 "polyA" "-pA>25"
"ENSG00000113552" 36 "polyA" "-pA>25"
"ENSG00000113558" 176 "polyA" "-pA>25"
"ENSG00000113569" 139 "polyA" "-pA>25"
"ENSG00000113575" 121 "polyA" "-pA>25"
"ENSG00000113580" 71 "polyA" "-pA>25"
"ENSG00000113583" 77 "polyA" "-pA>25"
"ENSG00000113593" 38 "polyA" "-pA>25"
"ENSG00000113594" 25 "polyA" "-pA>25"
"ENSG00000113621" 56 "polyA" "-pA>25"
"ENSG00000113643" 42 "polyA" "-pA>25"
"ENSG00000113648" 52 "polyA" "-pA>25"
"ENSG00000113649" 66 "polyA" "-pA>25"
"ENSG00000113657" 34 "polyA" "-pA>25"
"ENSG00000113658" 28 "polyA" "-pA>25"
"ENSG00000113719" 87 "polyA" "-pA>25"
"ENSG00000113732" 58 "polyA" "-pA>25"
"ENSG00000113758" 45 "polyA" "-pA>25"
"ENSG00000113811" 85 "polyA" "-pA>25"
"ENSG00000113845" 81 "polyA" "-pA>25"
"ENSG00000114021" 53 "polyA" "-pA>25"
"ENSG00000114023" 62 "polyA" "-pA>25"
"ENSG00000114054" 37 "polyA" "-pA>25"
"ENSG00000114062" 27 "polyA" "-pA>25"
"ENSG00000114098" 24 "polyA" "-pA>25"
"ENSG00000114125" 73 "polyA" "-pA>25"
"ENSG00000114209" 78 "polyA" "-pA>25"
"ENSG00000114251" 64 "polyA" "-pA>25"
"ENSG00000114302" 33 "polyA" "-pA>25"
"ENSG00000114331" 27 "polyA" "-pA>25"
"ENSG00000114346" 47 "polyA" "-pA>25"
"ENSG00000114353" 69 "polyA" "-pA>25"
"ENSG00000114354" 32 "polyA" "-pA>25"
"ENSG00000114383" 50 "polyA" "-pA>25"
"ENSG00000114391" 187 "polyA" "-pA>25"
"ENSG00000114416" 65 "polyA" "-pA>25"
"ENSG00000114439" 49 "polyA" "-pA>25"
"ENSG00000114480" 73 "polyA" "-pA>25"
"ENSG00000114491" 29 "polyA" "-pA>25"
"ENSG00000114503" 63 "polyA" "-pA>25"
"ENSG00000114573" 89 "polyA" "-pA>25"
"ENSG00000114686" 104 "polyA" "-pA>25"
"ENSG00000114744" 51 "polyA" "-pA>25"
"ENSG00000114850" 156 "polyA" "-pA>25"
"ENSG00000114861" 35 "polyA" "-pA>25"
"ENSG00000114867" 41 "polyA" "-pA>25"
"ENSG00000114902" 78 "polyA" "-pA>25"
"ENSG00000114942" 103 "polyA" "-pA>25"
"ENSG00000114956" 46 "polyA" "-pA>25"
"ENSG00000114978" 73 "polyA" "-pA>25"
"ENSG00000114999" 45 "polyA" "-pA>25"
"ENSG00000115020" 38 "polyA" "-pA>25"
"ENSG00000115053" 116 "polyA" "-pA>25"
"ENSG00000115084" 30 "polyA" "-pA>25"
"ENSG00000115091" 136 "polyA" "-pA>25"
"ENSG00000115128" 95 "polyA" "-pA>25"
"ENSG00000115145" 34 "polyA" "-pA>25"
"ENSG00000115159" 44 "polyA" "-pA>25"
"ENSG00000115163" 59 "polyA" "-pA>25"
"ENSG00000115204" 51 "polyA" "-pA>25"
"ENSG00000115207" 38 "polyA" "-pA>25"
"ENSG00000115233" 66 "polyA" "-pA>25"
"ENSG00000115241" 54 "polyA" "-pA>25"
"ENSG00000115268" 67 "polyA" "-pA>25"
"ENSG00000115306" 86 "polyA" "-pA>25"
"ENSG00000115307" 67 "polyA" "-pA>25"
"ENSG00000115310" 110 "polyA" "-pA>25"
"ENSG00000115350" 38 "polyA" "-pA>25"
"ENSG00000115364" 75 "polyA" "-pA>25"
"ENSG00000115365" 58 "polyA" "-pA>25"
"ENSG00000115368" 58 "polyA" "-pA>25"
"ENSG00000115380" 50 "polyA" "-pA>25"
"ENSG00000115414" 32 "polyA" "-pA>25"
"ENSG00000115415" 32 "polyA" "-pA>25"
"ENSG00000115419" 43 "polyA" "-pA>25"
"ENSG00000115446" 42 "polyA" "-pA>25"
"ENSG00000115461" 30 "polyA" "-pA>25"
"ENSG00000115484" 91 "polyA" "-pA>25"
"ENSG00000115514" 54 "polyA" "-pA>25"
"ENSG00000115524" 112 "polyA" "-pA>25"
"ENSG00000115540" 31 "polyA" "-pA>25"
"ENSG00000115541" 111 "polyA" "-pA>25"
"ENSG00000115561" 33 "polyA" "-pA>25"
"ENSG00000115641" 29 "polyA" "-pA>25"
"ENSG00000115685" 58 "polyA" "-pA>25"
"ENSG00000115694" 37 "polyA" "-pA>25"
"ENSG00000115758" 109 "polyA" "-pA>25"
"ENSG00000115760" 41 "polyA" "-pA>25"
"ENSG00000115806" 57 "polyA" "-pA>25"
"ENSG00000115825" 31 "polyA" "-pA>25"
"ENSG00000115866" 36 "polyA" "-pA>25"
"ENSG00000115875" 91 "polyA" "-pA>25"
"ENSG00000115919" 92 "polyA" "-pA>25"
"ENSG00000115942" 36 "polyA" "-pA>25"
"ENSG00000115944" 78 "polyA" "-pA>25"
"ENSG00000115946" 49 "polyA" "-pA>25"
"ENSG00000115947" 47 "polyA" "-pA>25"
"ENSG00000115963" 54 "polyA" "-pA>25"
"ENSG00000115966" 30 "polyA" "-pA>25"
"ENSG00000116001" 50 "polyA" "-pA>25"
"ENSG00000116005" 43 "polyA" "-pA>25"
"ENSG00000116030" 75 "polyA" "-pA>25"
"ENSG00000116044" 70 "polyA" "-pA>25"
"ENSG00000116120" 26 "polyA" "-pA>25"
"ENSG00000116161" 105 "polyA" "-pA>25"
"ENSG00000116171" 55 "polyA" "-pA>25"
"ENSG00000116199" 27 "polyA" "-pA>25"
"ENSG00000116209" 159 "polyA" "-pA>25"
"ENSG00000116221" 78 "polyA" "-pA>25"
"ENSG00000116237" 50 "polyA" "-pA>25"
"ENSG00000116251" 258 "polyA" "-pA>25"
"ENSG00000116266" 27 "polyA" "-pA>25"
"ENSG00000116288" 112 "polyA" "-pA>25"
"ENSG00000116350" 42 "polyA" "-pA>25"
"ENSG00000116406" 30 "polyA" "-pA>25"
"ENSG00000116455" 35 "polyA" "-pA>25"
"ENSG00000116459" 117 "polyA" "-pA>25"
"ENSG00000116473" 61 "polyA" "-pA>25"
"ENSG00000116478" 33 "polyA" "-pA>25"
"ENSG00000116489" 90 "polyA" "-pA>25"
"ENSG00000116521" 56 "polyA" "-pA>25"
"ENSG00000116560" 117 "polyA" "-pA>25"
"ENSG00000116586" 44 "polyA" "-pA>25"
"ENSG00000116649" 43 "polyA" "-pA>25"
"ENSG00000116679" 47 "polyA" "-pA>25"
"ENSG00000116685" 24 "polyA" "-pA>25"
"ENSG00000116711" 52 "polyA" "-pA>25"
"ENSG00000116747" 35 "polyA" "-pA>25"
"ENSG00000116750" 67 "polyA" "-pA>25"
"ENSG00000116752" 54 "polyA" "-pA>25"
"ENSG00000116754" 59 "polyA" "-pA>25"
"ENSG00000116791" 36 "polyA" "-pA>25"
"ENSG00000116793" 38 "polyA" "-pA>25"
"ENSG00000116815" 39 "polyA" "-pA>25"
"ENSG00000116857" 63 "polyA" "-pA>25"
"ENSG00000116871" 32 "polyA" "-pA>25"
"ENSG00000116898" 111 "polyA" "-pA>25"
"ENSG00000116906" 51 "polyA" "-pA>25"
"ENSG00000116918" 43 "polyA" "-pA>25"
"ENSG00000116957" 29 "polyA" "-pA>25"
"ENSG00000116984" 32 "polyA" "-pA>25"
"ENSG00000117054" 69 "polyA" "-pA>25"
"ENSG00000117118" 131 "polyA" "-pA>25"
"ENSG00000117122" 31 "polyA" "-pA>25"
"ENSG00000117133" 54 "polyA" "-pA>25"
"ENSG00000117143" 35 "polyA" "-pA>25"
"ENSG00000117228" 34 "polyA" "-pA>25"
"ENSG00000117262" 31 "polyA" "-pA>25"
"ENSG00000117308" 28 "polyA" "-pA>25"
"ENSG00000117318" 105 "polyA" "-pA>25"
"ENSG00000117335" 66 "polyA" "-pA>25"
"ENSG00000117360" 25 "polyA" "-pA>25"
"ENSG00000117394" 37 "polyA" "-pA>25"
"ENSG00000117395" 117 "polyA" "-pA>25"
"ENSG00000117399" 45 "polyA" "-pA>25"
"ENSG00000117410" 47 "polyA" "-pA>25"
"ENSG00000117448" 51 "polyA" "-pA>25"
"ENSG00000117450" 134 "polyA" "-pA>25"
"ENSG00000117500" 57 "polyA" "-pA>25"
"ENSG00000117505" 50 "polyA" "-pA>25"
"ENSG00000117519" 80 "polyA" "-pA>25"
"ENSG00000117523" 22 "polyA" "-pA>25"
"ENSG00000117528" 60 "polyA" "-pA>25"
"ENSG00000117592" 128 "polyA" "-pA>25"
"ENSG00000117614" 43 "polyA" "-pA>25"
"ENSG00000117620" 27 "polyA" "-pA>25"
"ENSG00000117632" 154 "polyA" "-pA>25"
"ENSG00000117640" 32 "polyA" "-pA>25"
"ENSG00000117650" 61 "polyA" "-pA>25"
"ENSG00000117691" 87 "polyA" "-pA>25"
"ENSG00000117697" 38 "polyA" "-pA>25"
"ENSG00000117724" 37 "polyA" "-pA>25"
"ENSG00000117748" 31 "polyA" "-pA>25"
"ENSG00000117859" 90 "polyA" "-pA>25"
"ENSG00000117862" 75 "polyA" "-pA>25"
"ENSG00000117868" 36 "polyA" "-pA>25"
"ENSG00000117899" 52 "polyA" "-pA>25"
"ENSG00000117906" 45 "polyA" "-pA>25"
"ENSG00000118181" 112 "polyA" "-pA>25"
"ENSG00000118200" 23 "polyA" "-pA>25"
"ENSG00000118217" 39 "polyA" "-pA>25"
"ENSG00000118418" 84 "polyA" "-pA>25"
"ENSG00000118482" 29 "polyA" "-pA>25"
"ENSG00000118496" 21 "polyA" "-pA>25"
"ENSG00000118508" 48 "polyA" "-pA>25"
"ENSG00000118515" 71 "polyA" "-pA>25"
"ENSG00000118579" 56 "polyA" "-pA>25"
"ENSG00000118680" 122 "polyA" "-pA>25"
"ENSG00000118705" 106 "polyA" "-pA>25"
"ENSG00000118816" 72 "polyA" "-pA>25"
"ENSG00000118855" 47 "polyA" "-pA>25"
"ENSG00000118873" 50 "polyA" "-pA>25"
"ENSG00000118939" 57 "polyA" "-pA>25"
"ENSG00000118985" 69 "polyA" "-pA>25"
"ENSG00000119013" 87 "polyA" "-pA>25"
"ENSG00000119041" 41 "polyA" "-pA>25"
"ENSG00000119048" 35 "polyA" "-pA>25"
"ENSG00000119138" 66 "polyA" "-pA>25"
"ENSG00000119185" 123 "polyA" "-pA>25"
"ENSG00000119203" 61 "polyA" "-pA>25"
"ENSG00000119314" 50 "polyA" "-pA>25"
"ENSG00000119318" 89 "polyA" "-pA>25"
"ENSG00000119326" 69 "polyA" "-pA>25"
"ENSG00000119335" 285 "polyA" "-pA>25"
"ENSG00000119383" 35 "polyA" "-pA>25"
"ENSG00000119392" 48 "polyA" "-pA>25"
"ENSG00000119396" 73 "polyA" "-pA>25"
"ENSG00000119403" 51 "polyA" "-pA>25"
"ENSG00000119414" 34 "polyA" "-pA>25"
"ENSG00000119421" 70 "polyA" "-pA>25"
"ENSG00000119446" 54 "polyA" "-pA>25"
"ENSG00000119471" 39 "polyA" "-pA>25"
"ENSG00000119487" 66 "polyA" "-pA>25"
"ENSG00000119537" 29 "polyA" "-pA>25"
"ENSG00000119640" 37 "polyA" "-pA>25"
"ENSG00000119705" 135 "polyA" "-pA>25"
"ENSG00000119707" 53 "polyA" "-pA>25"
"ENSG00000119787" 32 "polyA" "-pA>25"
"ENSG00000119820" 48 "polyA" "-pA>25"
"ENSG00000119878" 53 "polyA" "-pA>25"
"ENSG00000119900" 45 "polyA" "-pA>25"
"ENSG00000119912" 42 "polyA" "-pA>25"
"ENSG00000119938" 22 "polyA" "-pA>25"
"ENSG00000119950" 45 "polyA" "-pA>25"
"ENSG00000119969" 37 "polyA" "-pA>25"
"ENSG00000119977" 44 "polyA" "-pA>25"
"ENSG00000119986" 50 "polyA" "-pA>25"
"ENSG00000120053" 53 "polyA" "-pA>25"
"ENSG00000120063" 31 "polyA" "-pA>25"
"ENSG00000120129" 19 "polyA" "-pA>25"
"ENSG00000120137" 49 "polyA" "-pA>25"
"ENSG00000120158" 37 "polyA" "-pA>25"
"ENSG00000120159" 55 "polyA" "-pA>25"
"ENSG00000120254" 63 "polyA" "-pA>25"
"ENSG00000120256" 57 "polyA" "-pA>25"
"ENSG00000120265" 77 "polyA" "-pA>25"
"ENSG00000120306" 37 "polyA" "-pA>25"
"ENSG00000120333" 57 "polyA" "-pA>25"
"ENSG00000120438" 33 "polyA" "-pA>25"
"ENSG00000120509" 37 "polyA" "-pA>25"
"ENSG00000120533" 99 "polyA" "-pA>25"
"ENSG00000120594" 61 "polyA" "-pA>25"
"ENSG00000120675" 81 "polyA" "-pA>25"
"ENSG00000120686" 63 "polyA" "-pA>25"
"ENSG00000120694" 69 "polyA" "-pA>25"
"ENSG00000120697" 33 "polyA" "-pA>25"
"ENSG00000120699" 52 "polyA" "-pA>25"
"ENSG00000120705" 75 "polyA" "-pA>25"
"ENSG00000120708" 170 "polyA" "-pA>25"
"ENSG00000120733" 60 "polyA" "-pA>25"
"ENSG00000120742" 99 "polyA" "-pA>25"
"ENSG00000120802" 108 "polyA" "-pA>25"
"ENSG00000120805" 38 "polyA" "-pA>25"
"ENSG00000120820" 59 "polyA" "-pA>25"
"ENSG00000120837" 33 "polyA" "-pA>25"
"ENSG00000120860" 31 "polyA" "-pA>25"
"ENSG00000120885" 201 "polyA" "-pA>25"
"ENSG00000120963" 50 "polyA" "-pA>25"
"ENSG00000120992" 138 "polyA" "-pA>25"
"ENSG00000121022" 68 "polyA" "-pA>25"
"ENSG00000121039" 35 "polyA" "-pA>25"
"ENSG00000121057" 34 "polyA" "-pA>25"
"ENSG00000121058" 30 "polyA" "-pA>25"
"ENSG00000121064" 46 "polyA" "-pA>25"
"ENSG00000121067" 50 "polyA" "-pA>25"
"ENSG00000121073" 40 "polyA" "-pA>25"
"ENSG00000121089" 28 "polyA" "-pA>25"
"ENSG00000121152" 31 "polyA" "-pA>25"
"ENSG00000121211" 40 "polyA" "-pA>25"
"ENSG00000121390" 33 "polyA" "-pA>25"
"ENSG00000121579" 135 "polyA" "-pA>25"
"ENSG00000121621" 27 "polyA" "-pA>25"
"ENSG00000121644" 25 "polyA" "-pA>25"
"ENSG00000121691" 36 "polyA" "-pA>25"
"ENSG00000121766" 32 "polyA" "-pA>25"
"ENSG00000121774" 48 "polyA" "-pA>25"
"ENSG00000121848" 30 "polyA" "-pA>25"
"ENSG00000121864" 29 "polyA" "-pA>25"
"ENSG00000121892" 49 "polyA" "-pA>25"
"ENSG00000121966" 43 "polyA" "-pA>25"
"ENSG00000122026" 209 "polyA" "-pA>25"
"ENSG00000122034" 63 "polyA" "-pA>25"
"ENSG00000122068" 41 "polyA" "-pA>25"
"ENSG00000122203" 31 "polyA" "-pA>25"
"ENSG00000122218" 63 "polyA" "-pA>25"
"ENSG00000122359" 79 "polyA" "-pA>25"
"ENSG00000122376" 40 "polyA" "-pA>25"
"ENSG00000122406" 239 "polyA" "-pA>25"
"ENSG00000122482" 26 "polyA" "-pA>25"
"ENSG00000122545" 44 "polyA" "-pA>25"
"ENSG00000122550" 42 "polyA" "-pA>25"
"ENSG00000122565" 139 "polyA" "-pA>25"
"ENSG00000122566" 122 "polyA" "-pA>25"
"ENSG00000122642" 37 "polyA" "-pA>25"
"ENSG00000122643" 28 "polyA" "-pA>25"
"ENSG00000122644" 72 "polyA" "-pA>25"
"ENSG00000122687" 47 "polyA" "-pA>25"
"ENSG00000122691" 28 "polyA" "-pA>25"
"ENSG00000122692" 121 "polyA" "-pA>25"
"ENSG00000122705" 93 "polyA" "-pA>25"
"ENSG00000122786" 50 "polyA" "-pA>25"
"ENSG00000122862" 37 "polyA" "-pA>25"
"ENSG00000122873" 109 "polyA" "-pA>25"
"ENSG00000122882" 40 "polyA" "-pA>25"
"ENSG00000122952" 80 "polyA" "-pA>25"
"ENSG00000123080" 141 "polyA" "-pA>25"
"ENSG00000123091" 55 "polyA" "-pA>25"
"ENSG00000123094" 34 "polyA" "-pA>25"
"ENSG00000123131" 117 "polyA" "-pA>25"
"ENSG00000123136" 29 "polyA" "-pA>25"
"ENSG00000123144" 87 "polyA" "-pA>25"
"ENSG00000123159" 48 "polyA" "-pA>25"
"ENSG00000123179" 42 "polyA" "-pA>25"
"ENSG00000123213" 42 "polyA" "-pA>25"
"ENSG00000123219" 49 "polyA" "-pA>25"
"ENSG00000123268" 65 "polyA" "-pA>25"
"ENSG00000123297" 34 "polyA" "-pA>25"
"ENSG00000123349" 36 "polyA" "-pA>25"
"ENSG00000123352" 40 "polyA" "-pA>25"
"ENSG00000123415" 33 "polyA" "-pA>25"
"ENSG00000123472" 39 "polyA" "-pA>25"
"ENSG00000123505" 85 "polyA" "-pA>25"
"ENSG00000123545" 60 "polyA" "-pA>25"
"ENSG00000123562" 75 "polyA" "-pA>25"
"ENSG00000123575" 35 "polyA" "-pA>25"
"ENSG00000123595" 40 "polyA" "-pA>25"
"ENSG00000123684" 59 "polyA" "-pA>25"
"ENSG00000123728" 59 "polyA" "-pA>25"
"ENSG00000123739" 39 "polyA" "-pA>25"
"ENSG00000123843" 31 "polyA" "-pA>25"
"ENSG00000123975" 121 "polyA" "-pA>25"
"ENSG00000123983" 83 "polyA" "-pA>25"
"ENSG00000124098" 40 "polyA" "-pA>25"
"ENSG00000124107" 59 "polyA" "-pA>25"
"ENSG00000124164" 48 "polyA" "-pA>25"
"ENSG00000124172" 133 "polyA" "-pA>25"
"ENSG00000124193" 54 "polyA" "-pA>25"
"ENSG00000124207" 152 "polyA" "-pA>25"
"ENSG00000124214" 47 "polyA" "-pA>25"
"ENSG00000124225" 45 "polyA" "-pA>25"
"ENSG00000124228" 29 "polyA" "-pA>25"
"ENSG00000124275" 32 "polyA" "-pA>25"
"ENSG00000124279" 45 "polyA" "-pA>25"
"ENSG00000124356" 52 "polyA" "-pA>25"
"ENSG00000124383" 41 "polyA" "-pA>25"
"ENSG00000124532" 54 "polyA" "-pA>25"
"ENSG00000124535" 49 "polyA" "-pA>25"
"ENSG00000124541" 52 "polyA" "-pA>25"
"ENSG00000124562" 56 "polyA" "-pA>25"
"ENSG00000124571" 37 "polyA" "-pA>25"
"ENSG00000124588" 30 "polyA" "-pA>25"
"ENSG00000124702" 33 "polyA" "-pA>25"
"ENSG00000124762" 65 "polyA" "-pA>25"
"ENSG00000124766" 15 "polyA" "-pA>25"
"ENSG00000124767" 74 "polyA" "-pA>25"
"ENSG00000124783" 135 "polyA" "-pA>25"
"ENSG00000124784" 38 "polyA" "-pA>25"
"ENSG00000124789" 31 "polyA" "-pA>25"
"ENSG00000124795" 94 "polyA" "-pA>25"
"ENSG00000124802" 63 "polyA" "-pA>25"
"ENSG00000124831" 61 "polyA" "-pA>25"
"ENSG00000124942" 39 "polyA" "-pA>25"
"ENSG00000125037" 48 "polyA" "-pA>25"
"ENSG00000125107" 31 "polyA" "-pA>25"
"ENSG00000125148" 104 "polyA" "-pA>25"
"ENSG00000125166" 44 "polyA" "-pA>25"
"ENSG00000125249" 49 "polyA" "-pA>25"
"ENSG00000125304" 101 "polyA" "-pA>25"
"ENSG00000125354" 29 "polyA" "-pA>25"
"ENSG00000125356" 96 "polyA" "-pA>25"
"ENSG00000125450" 49 "polyA" "-pA>25"
"ENSG00000125485" 29 "polyA" "-pA>25"
"ENSG00000125534" 34 "polyA" "-pA>25"
"ENSG00000125611" 39 "polyA" "-pA>25"
"ENSG00000125656" 41 "polyA" "-pA>25"
"ENSG00000125691" 264 "polyA" "-pA>25"
"ENSG00000125743" 177 "polyA" "-pA>25"
"ENSG00000125753" 57 "polyA" "-pA>25"
"ENSG00000125827" 42 "polyA" "-pA>25"
"ENSG00000125835" 73 "polyA" "-pA>25"
"ENSG00000125845" 27 "polyA" "-pA>25"
"ENSG00000125863" 41 "polyA" "-pA>25"
"ENSG00000125868" 196 "polyA" "-pA>25"
"ENSG00000125870" 35 "polyA" "-pA>25"
"ENSG00000125944" 90 "polyA" "-pA>25"
"ENSG00000125968" 43 "polyA" "-pA>25"
"ENSG00000125971" 63 "polyA" "-pA>25"
"ENSG00000125977" 102 "polyA" "-pA>25"
"ENSG00000125991" 88 "polyA" "-pA>25"
"ENSG00000125995" 102 "polyA" "-pA>25"
