"V1" "counts" "type" "size"
"ENSG00000180233" 127 "polyA" ">25"
"ENSG00000180318" 35 "polyA" ">25"
"ENSG00000180329" 228 "polyA" ">25"
"ENSG00000180370" 71 "polyA" ">25"
"ENSG00000180389" 149 "polyA" ">25"
"ENSG00000180398" 150 "polyA" ">25"
"ENSG00000180447" 258 "polyA" ">25"
"ENSG00000180537" 211 "polyA" ">25"
"ENSG00000180573" 151 "polyA" ">25"
"ENSG00000180581" 188 "polyA" ">25"
"ENSG00000180596" 144 "polyA" ">25"
"ENSG00000180628" 98 "polyA" ">25"
"ENSG00000180694" 30 "polyA" ">25"
"ENSG00000180771" 42 "polyA" ">25"
"ENSG00000180773" 101 "polyA" ">25"
"ENSG00000180817" 832 "polyA" ">25"
"ENSG00000180822" 104 "polyA" ">25"
"ENSG00000180879" 301 "polyA" ">25"
"ENSG00000180900" 60 "polyA" ">25"
"ENSG00000180953" 107 "polyA" ">25"
"ENSG00000180964" 147 "polyA" ">25"
"ENSG00000180979" 30 "polyA" ">25"
"ENSG00000180992" 331 "polyA" ">25"
"ENSG00000181019" 1357 "polyA" ">25"
"ENSG00000181038" 259 "polyA" ">25"
"ENSG00000181061" 368 "polyA" ">25"
"ENSG00000181090" 37 "polyA" ">25"
"ENSG00000181163" 4162 "polyA" ">25"
"ENSG00000181220" 108 "polyA" ">25"
"ENSG00000181274" 43 "polyA" ">25"
"ENSG00000181458" 36 "polyA" ">25"
"ENSG00000181467" 314 "polyA" ">25"
"ENSG00000181481" 54 "polyA" ">25"
"ENSG00000181544" 53 "polyA" ">25"
"ENSG00000181555" 26 "polyA" ">25"
"ENSG00000181588" 54 "polyA" ">25"
"ENSG00000181610" 588 "polyA" ">25"
"ENSG00000181649" 49 "polyA" ">25"
"ENSG00000181704" 76 "polyA" ">25"
"ENSG00000181744" 77 "polyA" ">25"
"ENSG00000181751" 40 "polyA" ">25"
"ENSG00000181788" 90 "polyA" ">25"
"ENSG00000181789" 321 "polyA" ">25"
"ENSG00000181817" 217 "polyA" ">25"
"ENSG00000181827" 46 "polyA" ">25"
"ENSG00000181852" 30 "polyA" ">25"
"ENSG00000181904" 125 "polyA" ">25"
"ENSG00000181915" 77 "polyA" ">25"
"ENSG00000181924" 182 "polyA" ">25"
"ENSG00000181929" 31 "polyA" ">25"
"ENSG00000181938" 57 "polyA" ">25"
"ENSG00000181991" 471 "polyA" ">25"
"ENSG00000182004" 1784 "polyA" ">25"
"ENSG00000182093" 183 "polyA" ">25"
"ENSG00000182117" 726 "polyA" ">25"
"ENSG00000182150" 32 "polyA" ">25"
"ENSG00000182154" 527 "polyA" ">25"
"ENSG00000182158" 65 "polyA" ">25"
"ENSG00000182173" 39 "polyA" ">25"
"ENSG00000182180" 502 "polyA" ">25"
"ENSG00000182195" 61 "polyA" ">25"
"ENSG00000182199" 98 "polyA" ">25"
"ENSG00000182217" 83 "polyA" ">25"
"ENSG00000182224" 107 "polyA" ">25"
"ENSG00000182240" 85 "polyA" ">25"
"ENSG00000182247" 255 "polyA" ">25"
"ENSG00000182287" 52 "polyA" ">25"
"ENSG00000182307" 136 "polyA" ">25"
"ENSG00000182446" 43 "polyA" ">25"
"ENSG00000182481" 1732 "polyA" ">25"
"ENSG00000182512" 103 "polyA" ">25"
"ENSG00000182518" 131 "polyA" ">25"
"ENSG00000182541" 33 "polyA" ">25"
"ENSG00000182544" 66 "polyA" ">25"
"ENSG00000182551" 302 "polyA" ">25"
"ENSG00000182552" 112 "polyA" ">25"
"ENSG00000182611" 32 "polyA" ">25"
"ENSG00000182628" 404 "polyA" ">25"
"ENSG00000182670" 217 "polyA" ">25"
"ENSG00000182704" 33 "polyA" ">25"
"ENSG00000182718" 2815 "polyA" ">25"
"ENSG00000182774" 6530 "polyA" ">25"
"ENSG00000182809" 41 "polyA" ">25"
"ENSG00000182810" 39 "polyA" ">25"
"ENSG00000182827" 99 "polyA" ">25"
"ENSG00000182831" 69 "polyA" ">25"
"ENSG00000182872" 39 "polyA" ">25"
"ENSG00000182899" 10264 "polyA" ">25"
"ENSG00000182919" 44 "polyA" ">25"
"ENSG00000182923" 32 "polyA" ">25"
"ENSG00000182944" 686 "polyA" ">25"
"ENSG00000182973" 174 "polyA" ">25"
"ENSG00000182985" 58 "polyA" ">25"
"ENSG00000182986" 28 "polyA" ">25"
"ENSG00000183011" 765 "polyA" ">25"
"ENSG00000183048" 39 "polyA" ">25"
"ENSG00000183077" 31 "polyA" ">25"
"ENSG00000183137" 45 "polyA" ">25"
"ENSG00000183155" 70 "polyA" ">25"
"ENSG00000183172" 44 "polyA" ">25"
"ENSG00000183207" 244 "polyA" ">25"
"ENSG00000183255" 285 "polyA" ">25"
"ENSG00000183258" 69 "polyA" ">25"
"ENSG00000183283" 496 "polyA" ">25"
"ENSG00000183291" 346 "polyA" ">25"
"ENSG00000183337" 56 "polyA" ">25"
"ENSG00000183340" 37 "polyA" ">25"
"ENSG00000183405" 5053 "polyA" ">25"
"ENSG00000183431" 700 "polyA" ">25"
"ENSG00000183444" 95 "polyA" ">25"
"ENSG00000183475" 37 "polyA" ">25"
"ENSG00000183513" 78 "polyA" ">25"
"ENSG00000183520" 583 "polyA" ">25"
"ENSG00000183527" 431 "polyA" ">25"
"ENSG00000183558" 580 "polyA" ">25"
"ENSG00000183576" 40 "polyA" ">25"
"ENSG00000183598" 66 "polyA" ">25"
"ENSG00000183617" 133 "polyA" ">25"
"ENSG00000183624" 101 "polyA" ">25"
"ENSG00000183648" 1047 "polyA" ">25"
"ENSG00000183665" 37 "polyA" ">25"
"ENSG00000183666" 58 "polyA" ">25"
"ENSG00000183684" 401 "polyA" ">25"
"ENSG00000183691" 41 "polyA" ">25"
"ENSG00000183696" 36 "polyA" ">25"
"ENSG00000183722" 83 "polyA" ">25"
"ENSG00000183726" 569 "polyA" ">25"
"ENSG00000183765" 249 "polyA" ">25"
"ENSG00000183808" 18 "polyA" ">25"
"ENSG00000183814" 67 "polyA" ">25"
"ENSG00000183856" 39 "polyA" ">25"
"ENSG00000183941" 36 "polyA" ">25"
"ENSG00000183978" 365 "polyA" ">25"
"ENSG00000184007" 1683 "polyA" ">25"
"ENSG00000184009" 2642 "polyA" ">25"
"ENSG00000184014" 149 "polyA" ">25"
"ENSG00000184076" 427 "polyA" ">25"
"ENSG00000184110" 863 "polyA" ">25"
"ENSG00000184154" 33 "polyA" ">25"
"ENSG00000184162" 47 "polyA" ">25"
"ENSG00000184164" 72 "polyA" ">25"
"ENSG00000184178" 64 "polyA" ">25"
"ENSG00000184182" 73 "polyA" ">25"
"ENSG00000184203" 259 "polyA" ">25"
"ENSG00000184207" 102 "polyA" ">25"
"ENSG00000184216" 402 "polyA" ">25"
"ENSG00000184220" 394 "polyA" ">25"
"ENSG00000184232" 47 "polyA" ">25"
"ENSG00000184260" 300 "polyA" ">25"
"ENSG00000184270" 26 "polyA" ">25"
"ENSG00000184277" 89 "polyA" ">25"
"ENSG00000184319" 41 "polyA" ">25"
"ENSG00000184348" 82 "polyA" ">25"
"ENSG00000184349" 61 "polyA" ">25"
"ENSG00000184357" 135 "polyA" ">25"
"ENSG00000184368" 35 "polyA" ">25"
"ENSG00000184428" 86 "polyA" ">25"
"ENSG00000184432" 376 "polyA" ">25"
"ENSG00000184436" 360 "polyA" ">25"
"ENSG00000184445" 79 "polyA" ">25"
"ENSG00000184557" 264 "polyA" ">25"
"ENSG00000184575" 207 "polyA" ">25"
"ENSG00000184613" 60 "polyA" ">25"
"ENSG00000184640" 441 "polyA" ">25"
"ENSG00000184661" 106 "polyA" ">25"
"ENSG00000184677" 29 "polyA" ">25"
"ENSG00000184678" 137 "polyA" ">25"
"ENSG00000184708" 46 "polyA" ">25"
"ENSG00000184743" 192 "polyA" ">25"
"ENSG00000184752" 719 "polyA" ">25"
"ENSG00000184779" 1766 "polyA" ">25"
"ENSG00000184787" 78 "polyA" ">25"
"ENSG00000184788" 60 "polyA" ">25"
"ENSG00000184825" 61 "polyA" ">25"
"ENSG00000184831" 365 "polyA" ">25"
"ENSG00000184840" 123 "polyA" ">25"
"ENSG00000184867" 279 "polyA" ">25"
"ENSG00000184886" 51 "polyA" ">25"
"ENSG00000184897" 62 "polyA" ">25"
"ENSG00000184900" 236 "polyA" ">25"
"ENSG00000184903" 110 "polyA" ">25"
"ENSG00000184924" 122 "polyA" ">25"
"ENSG00000184967" 34 "polyA" ">25"
"ENSG00000184983" 1414 "polyA" ">25"
"ENSG00000184990" 556 "polyA" ">25"
"ENSG00000184992" 39 "polyA" ">25"
"ENSG00000185009" 99 "polyA" ">25"
"ENSG00000185015" 41 "polyA" ">25"
"ENSG00000185043" 130 "polyA" ">25"
"ENSG00000185049" 43 "polyA" ">25"
"ENSG00000185085" 39 "polyA" ">25"
"ENSG00000185088" 895 "polyA" ">25"
"ENSG00000185090" 53 "polyA" ">25"
"ENSG00000185104" 204 "polyA" ">25"
"ENSG00000185112" 41 "polyA" ">25"
"ENSG00000185115" 47 "polyA" ">25"
"ENSG00000185130" 28 "polyA" ">25"
"ENSG00000185187" 90 "polyA" ">25"
"ENSG00000185201" 87 "polyA" ">25"
"ENSG00000185215" 80 "polyA" ">25"
"ENSG00000185222" 444 "polyA" ">25"
"ENSG00000185238" 77 "polyA" ">25"
"ENSG00000185246" 51 "polyA" ">25"
"ENSG00000185305" 62 "polyA" ">25"
"ENSG00000185344" 57 "polyA" ">25"
"ENSG00000185347" 46 "polyA" ">25"
"ENSG00000185404" 20 "polyA" ">25"
"ENSG00000185420" 39 "polyA" ">25"
"ENSG00000185432" 95 "polyA" ">25"
"ENSG00000185480" 301 "polyA" ">25"
"ENSG00000185515" 82 "polyA" ">25"
"ENSG00000185567" 39 "polyA" ">25"
"ENSG00000185591" 40 "polyA" ">25"
"ENSG00000185608" 67 "polyA" ">25"
"ENSG00000185619" 33 "polyA" ">25"
"ENSG00000185627" 112 "polyA" ">25"
"ENSG00000185630" 85 "polyA" ">25"
"ENSG00000185641" 1324 "polyA" ">25"
"ENSG00000185650" 128 "polyA" ">25"
"ENSG00000185651" 225 "polyA" ">25"
"ENSG00000185658" 23 "polyA" ">25"
"ENSG00000185686" 112 "polyA" ">25"
"ENSG00000185721" 310 "polyA" ">25"
"ENSG00000185728" 30 "polyA" ">25"
"ENSG00000185745" 42 "polyA" ">25"
"ENSG00000185753" 32 "polyA" ">25"
"ENSG00000185787" 189 "polyA" ">25"
"ENSG00000185798" 46 "polyA" ">25"
"ENSG00000185800" 36 "polyA" ">25"
"ENSG00000185803" 37 "polyA" ">25"
"ENSG00000185808" 47 "polyA" ">25"
"ENSG00000185825" 83 "polyA" ">25"
"ENSG00000185834" 41 "polyA" ">25"
"ENSG00000185842" 127 "polyA" ">25"
"ENSG00000185880" 277 "polyA" ">25"
"ENSG00000185896" 103 "polyA" ">25"
"ENSG00000185909" 47 "polyA" ">25"
"ENSG00000185963" 105 "polyA" ">25"
"ENSG00000185973" 33 "polyA" ">25"
"ENSG00000185989" 133 "polyA" ">25"
"ENSG00000186063" 46 "polyA" ">25"
"ENSG00000186073" 40 "polyA" ">25"
"ENSG00000186132" 82 "polyA" ">25"
"ENSG00000186141" 44 "polyA" ">25"
"ENSG00000186184" 731 "polyA" ">25"
"ENSG00000186193" 278 "polyA" ">25"
"ENSG00000186205" 266 "polyA" ">25"
"ENSG00000186222" 120 "polyA" ">25"
"ENSG00000186298" 1080 "polyA" ">25"
"ENSG00000186395" 659 "polyA" ">25"
"ENSG00000186416" 35 "polyA" ">25"
"ENSG00000186432" 94 "polyA" ">25"
"ENSG00000186448" 47 "polyA" ">25"
"ENSG00000186468" 109 "polyA" ">25"
"ENSG00000186470" 61 "polyA" ">25"
"ENSG00000186480" 48 "polyA" ">25"
"ENSG00000186522" 353 "polyA" ">25"
"ENSG00000186566" 41 "polyA" ">25"
"ENSG00000186575" 33 "polyA" ">25"
"ENSG00000186591" 111 "polyA" ">25"
"ENSG00000186603" 44 "polyA" ">25"
"ENSG00000186625" 34 "polyA" ">25"
"ENSG00000186642" 51 "polyA" ">25"
"ENSG00000186660" 98 "polyA" ">25"
"ENSG00000186665" 30 "polyA" ">25"
"ENSG00000186666" 54 "polyA" ">25"
"ENSG00000186687" 86 "polyA" ">25"
"ENSG00000186716" 43 "polyA" ">25"
"ENSG00000186767" 31 "polyA" ">25"
"ENSG00000186787" 57 "polyA" ">25"
"ENSG00000186815" 29 "polyA" ">25"
"ENSG00000186834" 40 "polyA" ">25"
"ENSG00000186854" 68 "polyA" ">25"
"ENSG00000186908" 38 "polyA" ">25"
"ENSG00000187049" 48 "polyA" ">25"
"ENSG00000187051" 199 "polyA" ">25"
"ENSG00000187079" 35 "polyA" ">25"
"ENSG00000187098" 50 "polyA" ">25"
"ENSG00000187109" 1103 "polyA" ">25"
"ENSG00000187118" 449 "polyA" ">25"
"ENSG00000187134" 621 "polyA" ">25"
"ENSG00000187145" 1222 "polyA" ">25"
"ENSG00000187147" 35 "polyA" ">25"
"ENSG00000187164" 123 "polyA" ">25"
"ENSG00000187193" 258 "polyA" ">25"
"ENSG00000187231" 54 "polyA" ">25"
"ENSG00000187239" 50 "polyA" ">25"
"ENSG00000187257" 63 "polyA" ">25"
"ENSG00000187446" 388 "polyA" ">25"
"ENSG00000187498" 97 "polyA" ">25"
"ENSG00000187514" 5232 "polyA" ">25"
"ENSG00000187522" 75 "polyA" ">25"
"ENSG00000187534" 161 "polyA" ">25"
"ENSG00000187555" 122 "polyA" ">25"
"ENSG00000187607" 43 "polyA" ">25"
"ENSG00000187608" 368 "polyA" ">25"
"ENSG00000187624" 31 "polyA" ">25"
"ENSG00000187653" 3315 "polyA" ">25"
"ENSG00000187735" 636 "polyA" ">25"
"ENSG00000187778" 84 "polyA" ">25"
"ENSG00000187790" 64 "polyA" ">25"
"ENSG00000187837" 367 "polyA" ">25"
"ENSG00000187840" 159 "polyA" ">25"
"ENSG00000187866" 60 "polyA" ">25"
"ENSG00000187953" 54 "polyA" ">25"
"ENSG00000187954" 28 "polyA" ">25"
"ENSG00000187990" 67 "polyA" ">25"
"ENSG00000188002" 84 "polyA" ">25"
"ENSG00000188010" 150 "polyA" ">25"
"ENSG00000188015" 106 "polyA" ">25"
"ENSG00000188130" 30 "polyA" ">25"
"ENSG00000188186" 509 "polyA" ">25"
"ENSG00000188242" 83 "polyA" ">25"
"ENSG00000188243" 1659 "polyA" ">25"
"ENSG00000188313" 153 "polyA" ">25"
"ENSG00000188342" 136 "polyA" ">25"
"ENSG00000188343" 204 "polyA" ">25"
"ENSG00000188419" 33 "polyA" ">25"
"ENSG00000188428" 14 "polyA" ">25"
"ENSG00000188486" 264 "polyA" ">25"
"ENSG00000188529" 173 "polyA" ">25"
"ENSG00000188554" 66 "polyA" ">25"
"ENSG00000188612" 1078 "polyA" ">25"
"ENSG00000188613" 31 "polyA" ">25"
"ENSG00000188636" 93 "polyA" ">25"
"ENSG00000188641" 155 "polyA" ">25"
"ENSG00000188643" 183 "polyA" ">25"
"ENSG00000188647" 97 "polyA" ">25"
"ENSG00000188677" 122 "polyA" ">25"
"ENSG00000188690" 133 "polyA" ">25"
"ENSG00000188707" 42 "polyA" ">25"
"ENSG00000188725" 206 "polyA" ">25"
"ENSG00000188846" 2199 "polyA" ">25"
"ENSG00000188895" 61 "polyA" ">25"
"ENSG00000188917" 85 "polyA" ">25"
"ENSG00000188938" 264 "polyA" ">25"
"ENSG00000188987" 42 "polyA" ">25"
"ENSG00000189043" 7406 "polyA" ">25"
"ENSG00000189046" 141 "polyA" ">25"
"ENSG00000189057" 130 "polyA" ">25"
"ENSG00000189060" 34 "polyA" ">25"
"ENSG00000189067" 282 "polyA" ">25"
"ENSG00000189079" 49 "polyA" ">25"
"ENSG00000189091" 151 "polyA" ">25"
"ENSG00000189144" 52 "polyA" ">25"
"ENSG00000189159" 919 "polyA" ">25"
"ENSG00000189171" 1153 "polyA" ">25"
"ENSG00000189180" 35 "polyA" ">25"
"ENSG00000189241" 280 "polyA" ">25"
"ENSG00000189266" 57 "polyA" ">25"
"ENSG00000189306" 128 "polyA" ">25"
"ENSG00000189308" 45 "polyA" ">25"
"ENSG00000189343" 557 "polyA" ">25"
"ENSG00000189403" 4591 "polyA" ">25"
"ENSG00000196072" 106 "polyA" ">25"
"ENSG00000196139" 3754 "polyA" ">25"
"ENSG00000196141" 479 "polyA" ">25"
"ENSG00000196154" 2220 "polyA" ">25"
"ENSG00000196176" 34 "polyA" ">25"
"ENSG00000196199" 147 "polyA" ">25"
"ENSG00000196205" 9345 "polyA" ">25"
"ENSG00000196227" 34 "polyA" ">25"
"ENSG00000196235" 63 "polyA" ">25"
"ENSG00000196262" 11802 "polyA" ">25"
"ENSG00000196275" 92 "polyA" ">25"
"ENSG00000196290" 179 "polyA" ">25"
"ENSG00000196305" 357 "polyA" ">25"
"ENSG00000196331" 43 "polyA" ">25"
"ENSG00000196352" 418 "polyA" ">25"
"ENSG00000196363" 162 "polyA" ">25"
"ENSG00000196417" 29 "polyA" ">25"
"ENSG00000196419" 194 "polyA" ">25"
"ENSG00000196449" 61 "polyA" ">25"
"ENSG00000196455" 26 "polyA" ">25"
"ENSG00000196459" 40 "polyA" ">25"
"ENSG00000196470" 69 "polyA" ">25"
"ENSG00000196502" 72 "polyA" ">25"
"ENSG00000196504" 139 "polyA" ">25"
"ENSG00000196505" 44 "polyA" ">25"
"ENSG00000196510" 168 "polyA" ">25"
"ENSG00000196526" 26 "polyA" ">25"
"ENSG00000196531" 6999 "polyA" ">25"
"ENSG00000196591" 390 "polyA" ">25"
"ENSG00000196636" 572 "polyA" ">25"
"ENSG00000196642" 148 "polyA" ">25"
"ENSG00000196652" 34 "polyA" ">25"
"ENSG00000196655" 127 "polyA" ">25"
"ENSG00000196656" 1856 "polyA" ">25"
"ENSG00000196670" 48 "polyA" ">25"
"ENSG00000196683" 2387 "polyA" ">25"
"ENSG00000196704" 589 "polyA" ">25"
"ENSG00000196712" 68 "polyA" ">25"
"ENSG00000196715" 76 "polyA" ">25"
"ENSG00000196730" 62 "polyA" ">25"
"ENSG00000196743" 46 "polyA" ">25"
"ENSG00000196747" 170 "polyA" ">25"
"ENSG00000196754" 1322 "polyA" ">25"
"ENSG00000196756" 32 "polyA" ">25"
"ENSG00000196776" 141 "polyA" ">25"
"ENSG00000196787" 134 "polyA" ">25"
"ENSG00000196792" 51 "polyA" ">25"
"ENSG00000196812" 55 "polyA" ">25"
"ENSG00000196873" 118 "polyA" ">25"
"ENSG00000196878" 140 "polyA" ">25"
"ENSG00000196914" 62 "polyA" ">25"
"ENSG00000196922" 93 "polyA" ">25"
"ENSG00000196923" 20 "polyA" ">25"
"ENSG00000196924" 202 "polyA" ">25"
"ENSG00000196950" 160 "polyA" ">25"
"ENSG00000196954" 53 "polyA" ">25"
"ENSG00000196975" 197 "polyA" ">25"
"ENSG00000196976" 68 "polyA" ">25"
"ENSG00000196998" 102 "polyA" ">25"
"ENSG00000197006" 229 "polyA" ">25"
"ENSG00000197008" 34 "polyA" ">25"
"ENSG00000197043" 477 "polyA" ">25"
"ENSG00000197045" 97 "polyA" ">25"
"ENSG00000197061" 1581 "polyA" ">25"
"ENSG00000197102" 156 "polyA" ">25"
"ENSG00000197111" 547 "polyA" ">25"
"ENSG00000197157" 442 "polyA" ">25"
"ENSG00000197170" 250 "polyA" ">25"
"ENSG00000197172" 34 "polyA" ">25"
"ENSG00000197208" 53 "polyA" ">25"
"ENSG00000197223" 61 "polyA" ">25"
"ENSG00000197226" 49 "polyA" ">25"
"ENSG00000197256" 63 "polyA" ">25"
"ENSG00000197265" 35 "polyA" ">25"
"ENSG00000197296" 32 "polyA" ">25"
"ENSG00000197299" 28 "polyA" ">25"
"ENSG00000197312" 53 "polyA" ">25"
"ENSG00000197321" 70 "polyA" ">25"
"ENSG00000197323" 83 "polyA" ">25"
"ENSG00000197343" 67 "polyA" ">25"
"ENSG00000197345" 998 "polyA" ">25"
"ENSG00000197358" 33 "polyA" ">25"
"ENSG00000197375" 91 "polyA" ">25"
"ENSG00000197409" 61 "polyA" ">25"
"ENSG00000197417" 38 "polyA" ">25"
"ENSG00000197442" 36 "polyA" ">25"
"ENSG00000197448" 70 "polyA" ">25"
"ENSG00000197451" 44 "polyA" ">25"
"ENSG00000197459" 63 "polyA" ">25"
"ENSG00000197461" 43 "polyA" ">25"
"ENSG00000197498" 342 "polyA" ">25"
"ENSG00000197520" 157 "polyA" ">25"
"ENSG00000197555" 44 "polyA" ">25"
"ENSG00000197563" 91 "polyA" ">25"
"ENSG00000197565" 55 "polyA" ">25"
"ENSG00000197579" 190 "polyA" ">25"
"ENSG00000197603" 27 "polyA" ">25"
"ENSG00000197614" 55 "polyA" ">25"
"ENSG00000197620" 48 "polyA" ">25"
"ENSG00000197622" 69 "polyA" ">25"
"ENSG00000197694" 220 "polyA" ">25"
"ENSG00000197696" 96 "polyA" ">25"
"ENSG00000197702" 196 "polyA" ">25"
"ENSG00000197712" 145 "polyA" ">25"
"ENSG00000197713" 108 "polyA" ">25"
"ENSG00000197728" 2544 "polyA" ">25"
"ENSG00000197747" 493 "polyA" ">25"
"ENSG00000197756" 21178 "polyA" ">25"
"ENSG00000197771" 148 "polyA" ">25"
"ENSG00000197779" 34 "polyA" ">25"
"ENSG00000197780" 483 "polyA" ">25"
"ENSG00000197785" 91 "polyA" ">25"
"ENSG00000197837" 24 "polyA" ">25"
"ENSG00000197846" 84 "polyA" ">25"
"ENSG00000197858" 66 "polyA" ">25"
"ENSG00000197879" 70 "polyA" ">25"
"ENSG00000197885" 59 "polyA" ">25"
"ENSG00000197894" 745 "polyA" ">25"
"ENSG00000197903" 474 "polyA" ">25"
"ENSG00000197905" 32 "polyA" ">25"
"ENSG00000197914" 26 "polyA" ">25"
"ENSG00000197930" 90 "polyA" ">25"
"ENSG00000197956" 9430 "polyA" ">25"
"ENSG00000197958" 6592 "polyA" ">25"
"ENSG00000197965" 351 "polyA" ">25"
"ENSG00000197982" 433 "polyA" ">25"
"ENSG00000197989" 58 "polyA" ">25"
"ENSG00000198000" 100 "polyA" ">25"
"ENSG00000198015" 223 "polyA" ">25"
"ENSG00000198034" 3779 "polyA" ">25"
"ENSG00000198042" 305 "polyA" ">25"
"ENSG00000198056" 93 "polyA" ">25"
"ENSG00000198060" 72 "polyA" ">25"
"ENSG00000198081" 36 "polyA" ">25"
"ENSG00000198087" 99 "polyA" ">25"
"ENSG00000198131" 49 "polyA" ">25"
"ENSG00000198142" 27 "polyA" ">25"
"ENSG00000198157" 42 "polyA" ">25"
"ENSG00000198160" 228 "polyA" ">25"
"ENSG00000198162" 28 "polyA" ">25"
"ENSG00000198168" 77 "polyA" ">25"
"ENSG00000198171" 54 "polyA" ">25"
"ENSG00000198176" 717 "polyA" ">25"
"ENSG00000198189" 335 "polyA" ">25"
"ENSG00000198218" 89 "polyA" ">25"
"ENSG00000198231" 69 "polyA" ">25"
"ENSG00000198242" 4943 "polyA" ">25"
"ENSG00000198252" 63 "polyA" ">25"
"ENSG00000198258" 1269 "polyA" ">25"
"ENSG00000198270" 39 "polyA" ">25"
"ENSG00000198276" 52 "polyA" ">25"
"ENSG00000198301" 43 "polyA" ">25"
"ENSG00000198339" 23 "polyA" ">25"
"ENSG00000198356" 31 "polyA" ">25"
"ENSG00000198363" 1124 "polyA" ">25"
"ENSG00000198366" 77 "polyA" ">25"
"ENSG00000198373" 35 "polyA" ">25"
"ENSG00000198374" 115 "polyA" ">25"
"ENSG00000198380" 166 "polyA" ">25"
"ENSG00000198408" 87 "polyA" ">25"
"ENSG00000198431" 2113 "polyA" ">25"
"ENSG00000198444" 39 "polyA" ">25"
"ENSG00000198467" 5303 "polyA" ">25"
"ENSG00000198492" 238 "polyA" ">25"
"ENSG00000198498" 102 "polyA" ">25"
"ENSG00000198518" 38 "polyA" ">25"
"ENSG00000198522" 80 "polyA" ">25"
"ENSG00000198538" 30 "polyA" ">25"
"ENSG00000198546" 220 "polyA" ">25"
"ENSG00000198554" 95 "polyA" ">25"
"ENSG00000198561" 47 "polyA" ">25"
"ENSG00000198585" 52 "polyA" ">25"
"ENSG00000198586" 131 "polyA" ">25"
"ENSG00000198589" 56 "polyA" ">25"
"ENSG00000198604" 48 "polyA" ">25"
"ENSG00000198612" 481 "polyA" ">25"
"ENSG00000198642" 67 "polyA" ">25"
"ENSG00000198663" 64 "polyA" ">25"
"ENSG00000198668" 3188 "polyA" ">25"
"ENSG00000198673" 114 "polyA" ">25"
"ENSG00000198677" 674 "polyA" ">25"
"ENSG00000198680" 165 "polyA" ">25"
"ENSG00000198681" 56 "polyA" ">25"
"ENSG00000198682" 35 "polyA" ">25"
"ENSG00000198689" 36 "polyA" ">25"
"ENSG00000198700" 255 "polyA" ">25"
"ENSG00000198715" 39 "polyA" ">25"
"ENSG00000198721" 392 "polyA" ">25"
"ENSG00000198722" 46 "polyA" ">25"
"ENSG00000198730" 38 "polyA" ">25"
"ENSG00000198732" 35 "polyA" ">25"
"ENSG00000198736" 42 "polyA" ">25"
"ENSG00000198744" 124 "polyA" ">25"
"ENSG00000198755" 4495 "polyA" ">25"
"ENSG00000198783" 57 "polyA" ">25"
"ENSG00000198791" 322 "polyA" ">25"
"ENSG00000198793" 322 "polyA" ">25"
"ENSG00000198814" 37 "polyA" ">25"
"ENSG00000198815" 19 "polyA" ">25"
"ENSG00000198818" 167 "polyA" ">25"
"ENSG00000198824" 57 "polyA" ">25"
"ENSG00000198826" 199 "polyA" ">25"
"ENSG00000198830" 125 "polyA" ">25"
"ENSG00000198832" 52 "polyA" ">25"
"ENSG00000198833" 229 "polyA" ">25"
"ENSG00000198836" 294 "polyA" ">25"
"ENSG00000198839" 74 "polyA" ">25"
"ENSG00000198843" 834 "polyA" ">25"
"ENSG00000198856" 1041 "polyA" ">25"
"ENSG00000198860" 106 "polyA" ">25"
"ENSG00000198863" 88 "polyA" ">25"
"ENSG00000198865" 30 "polyA" ">25"
"ENSG00000198876" 382 "polyA" ">25"
"ENSG00000198890" 185 "polyA" ">25"
"ENSG00000198898" 865 "polyA" ">25"
"ENSG00000198901" 161 "polyA" ">25"
"ENSG00000198910" 102 "polyA" ">25"
"ENSG00000198912" 133 "polyA" ">25"
"ENSG00000198917" 90 "polyA" ">25"
"ENSG00000198918" 3205 "polyA" ">25"
"ENSG00000198925" 63 "polyA" ">25"
"ENSG00000198931" 73 "polyA" ">25"
"ENSG00000198945" 67 "polyA" ">25"
"ENSG00000198947" 14 "polyA" ">25"
"ENSG00000198952" 45 "polyA" ">25"
"ENSG00000198954" 56 "polyA" ">25"
"ENSG00000198959" 52 "polyA" ">25"
"ENSG00000198960" 70 "polyA" ">25"
"ENSG00000198961" 36 "polyA" ">25"
"ENSG00000198964" 87 "polyA" ">25"
"ENSG00000199072" 5 "polyA" ">25"
"ENSG00000199879" 21 "polyA" ">25"
"ENSG00000200087" 619 "polyA" ">25"
"ENSG00000200488" 12 "polyA" ">25"
"ENSG00000200792" 28 "polyA" ">25"
"ENSG00000201998" 25 "polyA" ">25"
"ENSG00000202198" 970 "polyA" ">25"
"ENSG00000202337" 91 "polyA" ">25"
"ENSG00000203666" 74 "polyA" ">25"
"ENSG00000203668" 41 "polyA" ">25"
"ENSG00000203705" 73 "polyA" ">25"
"ENSG00000203722" 117 "polyA" ">25"
"ENSG00000203724" 116 "polyA" ">25"
"ENSG00000203760" 453 "polyA" ">25"
"ENSG00000203791" 78 "polyA" ">25"
"ENSG00000203811" 557 "polyA" ">25"
"ENSG00000203813" 115 "polyA" ">25"
"ENSG00000203814" 62 "polyA" ">25"
"ENSG00000203875" 134 "polyA" ">25"
"ENSG00000203879" 146 "polyA" ">25"
"ENSG00000203950" 30 "polyA" ">25"
