"V1" "counts" "type" "size"
"ENSG00000143971" 39 "polyA" ">25"
"ENSG00000143977" 3507 "polyA" ">25"
"ENSG00000143995" 151 "polyA" ">25"
"ENSG00000144021" 171 "polyA" ">25"
"ENSG00000144028" 125 "polyA" ">25"
"ENSG00000144029" 74 "polyA" ">25"
"ENSG00000144034" 1072 "polyA" ">25"
"ENSG00000144043" 56 "polyA" ">25"
"ENSG00000144048" 74 "polyA" ">25"
"ENSG00000144063" 90 "polyA" ">25"
"ENSG00000144118" 42 "polyA" ">25"
"ENSG00000144136" 134 "polyA" ">25"
"ENSG00000144161" 35 "polyA" ">25"
"ENSG00000144224" 113 "polyA" ">25"
"ENSG00000144233" 66 "polyA" ">25"
"ENSG00000144283" 119 "polyA" ">25"
"ENSG00000144306" 41 "polyA" ">25"
"ENSG00000144320" 166 "polyA" ">25"
"ENSG00000144354" 38 "polyA" ">25"
"ENSG00000144357" 95 "polyA" ">25"
"ENSG00000144366" 110 "polyA" ">25"
"ENSG00000144381" 1153 "polyA" ">25"
"ENSG00000144401" 77 "polyA" ">25"
"ENSG00000144445" 31 "polyA" ">25"
"ENSG00000144451" 78 "polyA" ">25"
"ENSG00000144455" 57 "polyA" ">25"
"ENSG00000144476" 1632 "polyA" ">25"
"ENSG00000144524" 152 "polyA" ">25"
"ENSG00000144554" 135 "polyA" ">25"
"ENSG00000144559" 91 "polyA" ">25"
"ENSG00000144566" 88 "polyA" ">25"
"ENSG00000144567" 140 "polyA" ">25"
"ENSG00000144579" 41 "polyA" ">25"
"ENSG00000144580" 198 "polyA" ">25"
"ENSG00000144591" 177 "polyA" ">25"
"ENSG00000144635" 211 "polyA" ">25"
"ENSG00000144642" 37 "polyA" ">25"
"ENSG00000144645" 252 "polyA" ">25"
"ENSG00000144655" 32 "polyA" ">25"
"ENSG00000144659" 131 "polyA" ">25"
"ENSG00000144674" 201 "polyA" ">25"
"ENSG00000144677" 70 "polyA" ">25"
"ENSG00000144681" 93 "polyA" ">25"
"ENSG00000144713" 17169 "polyA" ">25"
"ENSG00000144736" 58 "polyA" ">25"
"ENSG00000144741" 58 "polyA" ">25"
"ENSG00000144744" 129 "polyA" ">25"
"ENSG00000144746" 739 "polyA" ">25"
"ENSG00000144747" 73 "polyA" ">25"
"ENSG00000144791" 28 "polyA" ">25"
"ENSG00000144815" 76 "polyA" ">25"
"ENSG00000144824" 61 "polyA" ">25"
"ENSG00000144827" 47 "polyA" ">25"
"ENSG00000144840" 48 "polyA" ">25"
"ENSG00000144848" 149 "polyA" ">25"
"ENSG00000144867" 711 "polyA" ">25"
"ENSG00000144895" 208 "polyA" ">25"
"ENSG00000144909" 59 "polyA" ">25"
"ENSG00000145012" 70 "polyA" ">25"
"ENSG00000145050" 910 "polyA" ">25"
"ENSG00000145088" 64 "polyA" ">25"
"ENSG00000145194" 80 "polyA" ">25"
"ENSG00000145220" 255 "polyA" ">25"
"ENSG00000145241" 34 "polyA" ">25"
"ENSG00000145242" 22 "polyA" ">25"
"ENSG00000145247" 705 "polyA" ">25"
"ENSG00000145284" 93 "polyA" ">25"
"ENSG00000145287" 126 "polyA" ">25"
"ENSG00000145293" 201 "polyA" ">25"
"ENSG00000145331" 40 "polyA" ">25"
"ENSG00000145332" 59 "polyA" ">25"
"ENSG00000145335" 51 "polyA" ">25"
"ENSG00000145349" 57 "polyA" ">25"
"ENSG00000145354" 730 "polyA" ">25"
"ENSG00000145365" 102 "polyA" ">25"
"ENSG00000145375" 74 "polyA" ">25"
"ENSG00000145386" 53 "polyA" ">25"
"ENSG00000145388" 54 "polyA" ">25"
"ENSG00000145391" 350 "polyA" ">25"
"ENSG00000145414" 7 "polyA" ">25"
"ENSG00000145425" 4931 "polyA" ">25"
"ENSG00000145431" 37 "polyA" ">25"
"ENSG00000145439" 98 "polyA" ">25"
"ENSG00000145494" 3021 "polyA" ">25"
"ENSG00000145495" 315 "polyA" ">25"
"ENSG00000145545" 229 "polyA" ">25"
"ENSG00000145555" 133 "polyA" ">25"
"ENSG00000145569" 89 "polyA" ">25"
"ENSG00000145592" 54546 "polyA" ">25"
"ENSG00000145604" 473 "polyA" ">25"
"ENSG00000145623" 67 "polyA" ">25"
"ENSG00000145632" 103 "polyA" ">25"
"ENSG00000145703" 81 "polyA" ">25"
"ENSG00000145715" 11 "polyA" ">25"
"ENSG00000145723" 37 "polyA" ">25"
"ENSG00000145725" 51 "polyA" ">25"
"ENSG00000145730" 106 "polyA" ">25"
"ENSG00000145734" 10 "polyA" ">25"
"ENSG00000145736" 95 "polyA" ">25"
"ENSG00000145740" 163 "polyA" ">25"
"ENSG00000145741" 5560 "polyA" ">25"
"ENSG00000145779" 176 "polyA" ">25"
"ENSG00000145781" 61 "polyA" ">25"
"ENSG00000145782" 411 "polyA" ">25"
"ENSG00000145817" 556 "polyA" ">25"
"ENSG00000145833" 198 "polyA" ">25"
"ENSG00000145860" 158 "polyA" ">25"
"ENSG00000145868" 53 "polyA" ">25"
"ENSG00000145901" 43 "polyA" ">25"
"ENSG00000145907" 513 "polyA" ">25"
"ENSG00000145919" 130 "polyA" ">25"
"ENSG00000145979" 38 "polyA" ">25"
"ENSG00000145982" 46 "polyA" ">25"
"ENSG00000146007" 639 "polyA" ">25"
"ENSG00000146054" 194 "polyA" ">25"
"ENSG00000146063" 69 "polyA" ">25"
"ENSG00000146066" 457 "polyA" ">25"
"ENSG00000146067" 41 "polyA" ">25"
"ENSG00000146085" 56 "polyA" ">25"
"ENSG00000146143" 217 "polyA" ">25"
"ENSG00000146223" 633 "polyA" ">25"
"ENSG00000146242" 67 "polyA" ">25"
"ENSG00000146247" 325 "polyA" ">25"
"ENSG00000146263" 31 "polyA" ">25"
"ENSG00000146278" 363 "polyA" ">25"
"ENSG00000146282" 144 "polyA" ">25"
"ENSG00000146373" 49 "polyA" ">25"
"ENSG00000146376" 143 "polyA" ">25"
"ENSG00000146386" 170 "polyA" ">25"
"ENSG00000146409" 33 "polyA" ">25"
"ENSG00000146410" 84 "polyA" ">25"
"ENSG00000146416" 151 "polyA" ">25"
"ENSG00000146425" 880 "polyA" ">25"
"ENSG00000146457" 453 "polyA" ">25"
"ENSG00000146463" 112 "polyA" ">25"
"ENSG00000146476" 75 "polyA" ">25"
"ENSG00000146477" 43 "polyA" ">25"
"ENSG00000146535" 34 "polyA" ">25"
"ENSG00000146540" 142 "polyA" ">25"
"ENSG00000146670" 146 "polyA" ">25"
"ENSG00000146676" 22 "polyA" ">25"
"ENSG00000146677" 1748 "polyA" ">25"
"ENSG00000146701" 1093 "polyA" ">25"
"ENSG00000146729" 478 "polyA" ">25"
"ENSG00000146731" 1306 "polyA" ">25"
"ENSG00000146733" 53 "polyA" ">25"
"ENSG00000146834" 76 "polyA" ">25"
"ENSG00000146842" 565 "polyA" ">25"
"ENSG00000146872" 38 "polyA" ">25"
"ENSG00000146918" 49 "polyA" ">25"
"ENSG00000146963" 261 "polyA" ">25"
"ENSG00000147010" 31 "polyA" ">25"
"ENSG00000147027" 31 "polyA" ">25"
"ENSG00000147044" 112 "polyA" ">25"
"ENSG00000147065" 355 "polyA" ">25"
"ENSG00000147099" 69 "polyA" ">25"
"ENSG00000147121" 31 "polyA" ">25"
"ENSG00000147123" 5347 "polyA" ">25"
"ENSG00000147124" 5 "polyA" ">25"
"ENSG00000147140" 148 "polyA" ">25"
"ENSG00000147155" 1028 "polyA" ">25"
"ENSG00000147162" 285 "polyA" ">25"
"ENSG00000147164" 486 "polyA" ">25"
"ENSG00000147202" 30 "polyA" ">25"
"ENSG00000147224" 146 "polyA" ">25"
"ENSG00000147251" 71 "polyA" ">25"
"ENSG00000147274" 837 "polyA" ">25"
"ENSG00000147364" 54 "polyA" ">25"
"ENSG00000147382" 162 "polyA" ">25"
"ENSG00000147383" 76 "polyA" ">25"
"ENSG00000147400" 256 "polyA" ">25"
"ENSG00000147403" 3646 "polyA" ">25"
"ENSG00000147416" 51 "polyA" ">25"
"ENSG00000147419" 104 "polyA" ">25"
"ENSG00000147454" 130 "polyA" ">25"
"ENSG00000147457" 86 "polyA" ">25"
"ENSG00000147459" 78 "polyA" ">25"
"ENSG00000147471" 59 "polyA" ">25"
"ENSG00000147475" 55 "polyA" ">25"
"ENSG00000147526" 75 "polyA" ">25"
"ENSG00000147533" 208 "polyA" ">25"
"ENSG00000147535" 73 "polyA" ">25"
"ENSG00000147548" 119 "polyA" ">25"
"ENSG00000147586" 340 "polyA" ">25"
"ENSG00000147592" 113 "polyA" ">25"
"ENSG00000147601" 55 "polyA" ">25"
"ENSG00000147604" 3636 "polyA" ">25"
"ENSG00000147649" 327 "polyA" ">25"
"ENSG00000147669" 615 "polyA" ">25"
"ENSG00000147677" 1160 "polyA" ">25"
"ENSG00000147679" 70 "polyA" ">25"
"ENSG00000147684" 820 "polyA" ">25"
"ENSG00000147789" 82 "polyA" ">25"
"ENSG00000147853" 143 "polyA" ">25"
"ENSG00000147854" 93 "polyA" ">25"
"ENSG00000147862" 231 "polyA" ">25"
"ENSG00000147872" 58 "polyA" ">25"
"ENSG00000147874" 205 "polyA" ">25"
"ENSG00000147883" 518 "polyA" ">25"
"ENSG00000147889" 5490 "polyA" ">25"
"ENSG00000147905" 305 "polyA" ">25"
"ENSG00000147955" 1480 "polyA" ">25"
"ENSG00000147996" 63 "polyA" ">25"
"ENSG00000148019" 290 "polyA" ">25"
"ENSG00000148090" 38 "polyA" ">25"
"ENSG00000148110" 247 "polyA" ">25"
"ENSG00000148120" 258 "polyA" ">25"
"ENSG00000148153" 158 "polyA" ">25"
"ENSG00000148154" 226 "polyA" ">25"
"ENSG00000148158" 34 "polyA" ">25"
"ENSG00000148175" 1412 "polyA" ">25"
"ENSG00000148180" 167 "polyA" ">25"
"ENSG00000148187" 276 "polyA" ">25"
"ENSG00000148229" 298 "polyA" ">25"
"ENSG00000148248" 635 "polyA" ">25"
"ENSG00000148290" 159 "polyA" ">25"
"ENSG00000148291" 90 "polyA" ">25"
"ENSG00000148303" 16650 "polyA" ">25"
"ENSG00000148308" 144 "polyA" ">25"
"ENSG00000148334" 63 "polyA" ">25"
"ENSG00000148335" 63 "polyA" ">25"
"ENSG00000148337" 76 "polyA" ">25"
"ENSG00000148358" 49 "polyA" ">25"
"ENSG00000148362" 44 "polyA" ">25"
"ENSG00000148384" 5 "polyA" ">25"
"ENSG00000148399" 33 "polyA" ">25"
"ENSG00000148411" 189 "polyA" ">25"
"ENSG00000148429" 22 "polyA" ">25"
"ENSG00000148444" 504 "polyA" ">25"
"ENSG00000148450" 60 "polyA" ">25"
"ENSG00000148481" 62 "polyA" ">25"
"ENSG00000148484" 956 "polyA" ">25"
"ENSG00000148498" 130 "polyA" ">25"
"ENSG00000148572" 41 "polyA" ">25"
"ENSG00000148606" 62 "polyA" ">25"
"ENSG00000148634" 124 "polyA" ">25"
"ENSG00000148660" 65 "polyA" ">25"
"ENSG00000148672" 218 "polyA" ">25"
"ENSG00000148677" 44 "polyA" ">25"
"ENSG00000148688" 103 "polyA" ">25"
"ENSG00000148700" 163 "polyA" ">25"
"ENSG00000148719" 112 "polyA" ">25"
"ENSG00000148730" 37 "polyA" ">25"
"ENSG00000148773" 134 "polyA" ">25"
"ENSG00000148798" 89 "polyA" ">25"
"ENSG00000148834" 1258 "polyA" ">25"
"ENSG00000148848" 44 "polyA" ">25"
"ENSG00000148908" 80 "polyA" ">25"
"ENSG00000148925" 44 "polyA" ">25"
"ENSG00000148926" 38 "polyA" ">25"
"ENSG00000148943" 429 "polyA" ">25"
"ENSG00000148950" 168 "polyA" ">25"
"ENSG00000148985" 39 "polyA" ">25"
"ENSG00000149084" 187 "polyA" ">25"
"ENSG00000149089" 190 "polyA" ">25"
"ENSG00000149100" 51 "polyA" ">25"
"ENSG00000149115" 27 "polyA" ">25"
"ENSG00000149136" 564 "polyA" ">25"
"ENSG00000149177" 69 "polyA" ">25"
"ENSG00000149187" 73 "polyA" ">25"
"ENSG00000149196" 531 "polyA" ">25"
"ENSG00000149212" 312 "polyA" ">25"
"ENSG00000149218" 59 "polyA" ">25"
"ENSG00000149231" 63 "polyA" ">25"
"ENSG00000149257" 1142 "polyA" ">25"
"ENSG00000149273" 12069 "polyA" ">25"
"ENSG00000149311" 43 "polyA" ">25"
"ENSG00000149313" 50 "polyA" ">25"
"ENSG00000149357" 218 "polyA" ">25"
"ENSG00000149480" 172 "polyA" ">25"
"ENSG00000149483" 60 "polyA" ">25"
"ENSG00000149485" 497 "polyA" ">25"
"ENSG00000149499" 60 "polyA" ">25"
"ENSG00000149531" 79 "polyA" ">25"
"ENSG00000149532" 95 "polyA" ">25"
"ENSG00000149541" 39 "polyA" ">25"
"ENSG00000149547" 181 "polyA" ">25"
"ENSG00000149554" 168 "polyA" ">25"
"ENSG00000149600" 48 "polyA" ">25"
"ENSG00000149636" 147 "polyA" ">25"
"ENSG00000149658" 115 "polyA" ">25"
"ENSG00000149716" 32 "polyA" ">25"
"ENSG00000149782" 31 "polyA" ">25"
"ENSG00000149792" 91 "polyA" ">25"
"ENSG00000149806" 4983 "polyA" ">25"
"ENSG00000149923" 801 "polyA" ">25"
"ENSG00000149925" 696 "polyA" ">25"
"ENSG00000149929" 62 "polyA" ">25"
"ENSG00000149932" 51 "polyA" ">25"
"ENSG00000150051" 51 "polyA" ">25"
"ENSG00000150054" 30 "polyA" ">25"
"ENSG00000150093" 11 "polyA" ">25"
"ENSG00000150316" 2285 "polyA" ">25"
"ENSG00000150347" 41 "polyA" ">25"
"ENSG00000150403" 94 "polyA" ">25"
"ENSG00000150433" 125 "polyA" ">25"
"ENSG00000150457" 25 "polyA" ">25"
"ENSG00000150459" 953 "polyA" ">25"
"ENSG00000150477" 46 "polyA" ">25"
"ENSG00000150540" 276 "polyA" ">25"
"ENSG00000150593" 72 "polyA" ">25"
"ENSG00000150594" 87 "polyA" ">25"
"ENSG00000150687" 748 "polyA" ">25"
"ENSG00000150712" 150 "polyA" ">25"
"ENSG00000150753" 12 "polyA" ">25"
"ENSG00000150756" 507 "polyA" ">25"
"ENSG00000150764" 81 "polyA" ">25"
"ENSG00000150768" 67 "polyA" ">25"
"ENSG00000150776" 46 "polyA" ">25"
"ENSG00000150779" 373 "polyA" ">25"
"ENSG00000150787" 520 "polyA" ">25"
"ENSG00000150867" 70 "polyA" ">25"
"ENSG00000150938" 211 "polyA" ">25"
"ENSG00000150961" 40 "polyA" ">25"
"ENSG00000150991" 2354 "polyA" ">25"
"ENSG00000150995" 70 "polyA" ">25"
"ENSG00000151012" 178 "polyA" ">25"
"ENSG00000151065" 62 "polyA" ">25"
"ENSG00000151090" 30 "polyA" ">25"
"ENSG00000151092" 108 "polyA" ">25"
"ENSG00000151093" 201 "polyA" ">25"
"ENSG00000151131" 322 "polyA" ">25"
"ENSG00000151135" 271 "polyA" ">25"
"ENSG00000151148" 49 "polyA" ">25"
"ENSG00000151151" 34 "polyA" ">25"
"ENSG00000151229" 30 "polyA" ">25"
"ENSG00000151239" 785 "polyA" ">25"
"ENSG00000151247" 80 "polyA" ">25"
"ENSG00000151276" 36 "polyA" ">25"
"ENSG00000151287" 84 "polyA" ">25"
"ENSG00000151292" 208 "polyA" ">25"
"ENSG00000151304" 17 "polyA" ">25"
"ENSG00000151327" 344 "polyA" ">25"
"ENSG00000151332" 61 "polyA" ">25"
"ENSG00000151348" 32 "polyA" ">25"
"ENSG00000151353" 208 "polyA" ">25"
"ENSG00000151366" 952 "polyA" ">25"
"ENSG00000151413" 42 "polyA" ">25"
"ENSG00000151414" 211 "polyA" ">25"
"ENSG00000151422" 100 "polyA" ">25"
"ENSG00000151461" 52 "polyA" ">25"
"ENSG00000151465" 833 "polyA" ">25"
"ENSG00000151466" 54 "polyA" ">25"
"ENSG00000151491" 48 "polyA" ">25"
"ENSG00000151498" 44 "polyA" ">25"
"ENSG00000151500" 88 "polyA" ">25"
"ENSG00000151503" 72 "polyA" ">25"
"ENSG00000151532" 94 "polyA" ">25"
"ENSG00000151552" 75 "polyA" ">25"
"ENSG00000151553" 26 "polyA" ">25"
"ENSG00000151576" 68 "polyA" ">25"
"ENSG00000151632" 9902 "polyA" ">25"
"ENSG00000151690" 46 "polyA" ">25"
"ENSG00000151718" 21 "polyA" ">25"
"ENSG00000151725" 138 "polyA" ">25"
"ENSG00000151726" 33 "polyA" ">25"
"ENSG00000151729" 91 "polyA" ">25"
"ENSG00000151835" 67 "polyA" ">25"
"ENSG00000151876" 92 "polyA" ">25"
"ENSG00000151881" 168 "polyA" ">25"
"ENSG00000151893" 99 "polyA" ">25"
"ENSG00000151914" 143 "polyA" ">25"
"ENSG00000151923" 119 "polyA" ">25"
"ENSG00000151929" 44 "polyA" ">25"
"ENSG00000152022" 175 "polyA" ">25"
"ENSG00000152056" 36 "polyA" ">25"
"ENSG00000152061" 24 "polyA" ">25"
"ENSG00000152082" 86 "polyA" ">25"
"ENSG00000152102" 72 "polyA" ">25"
"ENSG00000152104" 12 "polyA" ">25"
"ENSG00000152117" 58 "polyA" ">25"
"ENSG00000152133" 102 "polyA" ">25"
"ENSG00000152147" 247 "polyA" ">25"
"ENSG00000152193" 54 "polyA" ">25"
"ENSG00000152217" 22 "polyA" ">25"
"ENSG00000152219" 62 "polyA" ">25"
"ENSG00000152234" 1314 "polyA" ">25"
"ENSG00000152240" 235 "polyA" ">25"
"ENSG00000152242" 51 "polyA" ">25"
"ENSG00000152253" 78 "polyA" ">25"
"ENSG00000152256" 39 "polyA" ">25"
"ENSG00000152270" 111 "polyA" ">25"
"ENSG00000152291" 82 "polyA" ">25"
"ENSG00000152332" 151 "polyA" ">25"
"ENSG00000152348" 10 "polyA" ">25"
"ENSG00000152359" 21 "polyA" ">25"
"ENSG00000152377" 34 "polyA" ">25"
"ENSG00000152409" 21 "polyA" ">25"
"ENSG00000152422" 84 "polyA" ">25"
"ENSG00000152443" 56 "polyA" ">25"
"ENSG00000152455" 77 "polyA" ">25"
"ENSG00000152464" 40 "polyA" ">25"
"ENSG00000152465" 41 "polyA" ">25"
"ENSG00000152484" 31 "polyA" ">25"
"ENSG00000152492" 217 "polyA" ">25"
"ENSG00000152556" 258 "polyA" ">25"
"ENSG00000152558" 133 "polyA" ">25"
"ENSG00000152601" 93 "polyA" ">25"
"ENSG00000152620" 75 "polyA" ">25"
"ENSG00000152642" 50 "polyA" ">25"
"ENSG00000152661" 103 "polyA" ">25"
"ENSG00000152683" 105 "polyA" ">25"
"ENSG00000152684" 76 "polyA" ">25"
"ENSG00000152700" 412 "polyA" ">25"
"ENSG00000152749" 66 "polyA" ">25"
"ENSG00000152767" 102 "polyA" ">25"
"ENSG00000152778" 50 "polyA" ">25"
"ENSG00000152782" 31 "polyA" ">25"
"ENSG00000152795" 453 "polyA" ">25"
"ENSG00000152894" 56 "polyA" ">25"
"ENSG00000152904" 219 "polyA" ">25"
"ENSG00000152932" 63 "polyA" ">25"
"ENSG00000152942" 33 "polyA" ">25"
"ENSG00000152944" 818 "polyA" ">25"
"ENSG00000152952" 396 "polyA" ">25"
"ENSG00000152990" 40 "polyA" ">25"
"ENSG00000153006" 178 "polyA" ">25"
"ENSG00000153015" 40 "polyA" ">25"
"ENSG00000153029" 55 "polyA" ">25"
"ENSG00000153037" 1463 "polyA" ">25"
"ENSG00000153044" 184 "polyA" ">25"
"ENSG00000153046" 58 "polyA" ">25"
"ENSG00000153071" 407 "polyA" ">25"
"ENSG00000153094" 41 "polyA" ">25"
"ENSG00000153107" 43 "polyA" ">25"
"ENSG00000153113" 806 "polyA" ">25"
"ENSG00000153130" 70 "polyA" ">25"
"ENSG00000153132" 38 "polyA" ">25"
"ENSG00000153140" 84 "polyA" ">25"
"ENSG00000153147" 427 "polyA" ">25"
"ENSG00000153187" 2869 "polyA" ">25"
"ENSG00000153201" 86 "polyA" ">25"
"ENSG00000153207" 74 "polyA" ">25"
"ENSG00000153214" 37 "polyA" ">25"
"ENSG00000153233" 36 "polyA" ">25"
"ENSG00000153250" 544 "polyA" ">25"
"ENSG00000153310" 129 "polyA" ">25"
"ENSG00000153339" 25 "polyA" ">25"
"ENSG00000153391" 71 "polyA" ">25"
"ENSG00000153406" 246 "polyA" ">25"
"ENSG00000153443" 17 "polyA" ">25"
"ENSG00000153485" 118 "polyA" ">25"
"ENSG00000153487" 28 "polyA" ">25"
"ENSG00000153558" 46 "polyA" ">25"
"ENSG00000153560" 111 "polyA" ">25"
"ENSG00000153561" 224 "polyA" ">25"
"ENSG00000153714" 49 "polyA" ">25"
"ENSG00000153767" 27 "polyA" ">25"
"ENSG00000153774" 118 "polyA" ">25"
"ENSG00000153815" 36 "polyA" ">25"
"ENSG00000153823" 150 "polyA" ">25"
"ENSG00000153827" 194 "polyA" ">25"
"ENSG00000153879" 87 "polyA" ">25"
"ENSG00000153885" 121 "polyA" ">25"
"ENSG00000153904" 92 "polyA" ">25"
"ENSG00000153914" 51 "polyA" ">25"
"ENSG00000153922" 47 "polyA" ">25"
"ENSG00000153936" 86 "polyA" ">25"
"ENSG00000153944" 243 "polyA" ">25"
"ENSG00000153956" 23 "polyA" ">25"
"ENSG00000153975" 45 "polyA" ">25"
"ENSG00000153989" 61 "polyA" ">25"
"ENSG00000154001" 36 "polyA" ">25"
"ENSG00000154059" 43 "polyA" ">25"
"ENSG00000154065" 67 "polyA" ">25"
"ENSG00000154079" 62 "polyA" ">25"
"ENSG00000154096" 34 "polyA" ">25"
"ENSG00000154114" 38 "polyA" ">25"
"ENSG00000154122" 665 "polyA" ">25"
"ENSG00000154124" 224 "polyA" ">25"
"ENSG00000154153" 70 "polyA" ">25"
"ENSG00000154174" 137 "polyA" ">25"
"ENSG00000154217" 444 "polyA" ">25"
"ENSG00000154229" 119 "polyA" ">25"
"ENSG00000154277" 51 "polyA" ">25"
"ENSG00000154305" 50 "polyA" ">25"
"ENSG00000154309" 31 "polyA" ">25"
"ENSG00000154328" 95 "polyA" ">25"
"ENSG00000154380" 138 "polyA" ">25"
"ENSG00000154429" 70 "polyA" ">25"
"ENSG00000154447" 102 "polyA" ">25"
"ENSG00000154473" 957 "polyA" ">25"
"ENSG00000154518" 6647 "polyA" ">25"
"ENSG00000154556" 38 "polyA" ">25"
"ENSG00000154582" 2981 "polyA" ">25"
"ENSG00000154640" 102 "polyA" ">25"
"ENSG00000154719" 347 "polyA" ">25"
"ENSG00000154723" 1044 "polyA" ">25"
"ENSG00000154727" 82 "polyA" ">25"
"ENSG00000154734" 13 "polyA" ">25"
"ENSG00000154767" 83 "polyA" ">25"
"ENSG00000154781" 65 "polyA" ">25"
"ENSG00000154813" 184 "polyA" ">25"
"ENSG00000154814" 34 "polyA" ">25"
"ENSG00000154839" 94 "polyA" ">25"
"ENSG00000154845" 88 "polyA" ">25"
"ENSG00000154864" 37 "polyA" ">25"
"ENSG00000154945" 102 "polyA" ">25"
"ENSG00000154978" 130 "polyA" ">25"
"ENSG00000155090" 336 "polyA" ">25"
"ENSG00000155096" 114 "polyA" ">25"
"ENSG00000155097" 171 "polyA" ">25"
"ENSG00000155115" 545 "polyA" ">25"
"ENSG00000155130" 1882 "polyA" ">25"
"ENSG00000155158" 38 "polyA" ">25"
"ENSG00000155189" 165 "polyA" ">25"
"ENSG00000155229" 56 "polyA" ">25"
"ENSG00000155252" 50 "polyA" ">25"
"ENSG00000155304" 187 "polyA" ">25"
"ENSG00000155313" 66 "polyA" ">25"
"ENSG00000155329" 95 "polyA" ">25"
"ENSG00000155330" 72 "polyA" ">25"
"ENSG00000155363" 64 "polyA" ">25"
"ENSG00000155366" 272 "polyA" ">25"
"ENSG00000155368" 492 "polyA" ">25"
"ENSG00000155380" 4689 "polyA" ">25"
"ENSG00000155438" 457 "polyA" ">25"
"ENSG00000155463" 398 "polyA" ">25"
"ENSG00000155506" 233 "polyA" ">25"
"ENSG00000155508" 98 "polyA" ">25"
"ENSG00000155542" 114 "polyA" ">25"
"ENSG00000155561" 277 "polyA" ">25"
"ENSG00000155621" 70 "polyA" ">25"
"ENSG00000155636" 72 "polyA" ">25"
"ENSG00000155660" 256 "polyA" ">25"
"ENSG00000155755" 199 "polyA" ">25"
"ENSG00000155816" 52 "polyA" ">25"
"ENSG00000155827" 217 "polyA" ">25"
"ENSG00000155846" 32 "polyA" ">25"
"ENSG00000155868" 130 "polyA" ">25"
"ENSG00000155876" 57 "polyA" ">25"
"ENSG00000155906" 82 "polyA" ">25"
"ENSG00000155957" 142 "polyA" ">25"
"ENSG00000155959" 1018 "polyA" ">25"
"ENSG00000155962" 14 "polyA" ">25"
"ENSG00000155975" 106 "polyA" ">25"
"ENSG00000156017" 75 "polyA" ">25"
"ENSG00000156026" 191 "polyA" ">25"
"ENSG00000156030" 40 "polyA" ">25"
"ENSG00000156052" 82 "polyA" ">25"
"ENSG00000156110" 659 "polyA" ">25"
"ENSG00000156136" 169 "polyA" ">25"
"ENSG00000156140" 30 "polyA" ">25"
"ENSG00000156162" 82 "polyA" ">25"
"ENSG00000156170" 68 "polyA" ">25"
"ENSG00000156171" 211 "polyA" ">25"
"ENSG00000156172" 61 "polyA" ">25"
"ENSG00000156253" 247 "polyA" ">25"
"ENSG00000156256" 112 "polyA" ">25"
"ENSG00000156261" 833 "polyA" ">25"
"ENSG00000156374" 79 "polyA" ">25"
"ENSG00000156384" 64 "polyA" ">25"
"ENSG00000156411" 2015 "polyA" ">25"
"ENSG00000156463" 20 "polyA" ">25"
"ENSG00000156467" 2736 "polyA" ">25"
"ENSG00000156469" 166 "polyA" ">25"
"ENSG00000156471" 1088 "polyA" ">25"
"ENSG00000156475" 60 "polyA" ">25"
"ENSG00000156502" 464 "polyA" ">25"
"ENSG00000156508" 19834 "polyA" ">25"
"ENSG00000156515" 89 "polyA" ">25"
"ENSG00000156521" 33 "polyA" ">25"
"ENSG00000156531" 114 "polyA" ">25"
"ENSG00000156535" 44 "polyA" ">25"
"ENSG00000156603" 208 "polyA" ">25"
"ENSG00000156642" 63 "polyA" ">25"
"ENSG00000156650" 37 "polyA" ">25"
"ENSG00000156675" 42 "polyA" ">25"
"ENSG00000156697" 219 "polyA" ">25"
"ENSG00000156709" 93 "polyA" ">25"
"ENSG00000156735" 137 "polyA" ">25"
"ENSG00000156795" 57 "polyA" ">25"
"ENSG00000156802" 216 "polyA" ">25"
"ENSG00000156804" 227 "polyA" ">25"
"ENSG00000156831" 135 "polyA" ">25"
"ENSG00000156873" 119 "polyA" ">25"
"ENSG00000156875" 270 "polyA" ">25"
"ENSG00000156876" 21 "polyA" ">25"
"ENSG00000156928" 575 "polyA" ">25"
"ENSG00000156968" 39 "polyA" ">25"
"ENSG00000156970" 64 "polyA" ">25"
"ENSG00000156973" 85 "polyA" ">25"
"ENSG00000156976" 65 "polyA" ">25"
"ENSG00000156990" 269 "polyA" ">25"
"ENSG00000157014" 38 "polyA" ">25"
"ENSG00000157020" 796 "polyA" ">25"
"ENSG00000157045" 183 "polyA" ">25"
"ENSG00000157106" 34 "polyA" ">25"
"ENSG00000157107" 46 "polyA" ">25"
"ENSG00000157150" 103 "polyA" ">25"
"ENSG00000157168" 30 "polyA" ">25"
"ENSG00000157181" 139 "polyA" ">25"
"ENSG00000157191" 157 "polyA" ">25"
"ENSG00000157212" 117 "polyA" ">25"
"ENSG00000157216" 111 "polyA" ">25"
"ENSG00000157224" 93 "polyA" ">25"
"ENSG00000157326" 36 "polyA" ">25"
"ENSG00000157379" 99 "polyA" ">25"
"ENSG00000157426" 7 "polyA" ">25"
"ENSG00000157445" 72 "polyA" ">25"
"ENSG00000157456" 380 "polyA" ">25"
"ENSG00000157470" 33 "polyA" ">25"
"ENSG00000157483" 319 "polyA" ">25"
"ENSG00000157500" 141 "polyA" ">25"
"ENSG00000157510" 40 "polyA" ">25"
"ENSG00000157514" 371 "polyA" ">25"
