"V1" "counts" "type" "size"
"ENSG00000138768" 126 "polyA" ">25"
"ENSG00000138771" 33 "polyA" ">25"
"ENSG00000138772" 1615 "polyA" ">25"
"ENSG00000138777" 3421 "polyA" ">25"
"ENSG00000138778" 214 "polyA" ">25"
"ENSG00000138780" 360 "polyA" ">25"
"ENSG00000138785" 159 "polyA" ">25"
"ENSG00000138794" 35 "polyA" ">25"
"ENSG00000138796" 431 "polyA" ">25"
"ENSG00000138801" 984 "polyA" ">25"
"ENSG00000138802" 97 "polyA" ">25"
"ENSG00000138814" 295 "polyA" ">25"
"ENSG00000138821" 1241 "polyA" ">25"
"ENSG00000138829" 39 "polyA" ">25"
"ENSG00000138835" 41 "polyA" ">25"
"ENSG00000138867" 302 "polyA" ">25"
"ENSG00000138942" 43 "polyA" ">25"
"ENSG00000138944" 39 "polyA" ">25"
"ENSG00000139083" 106 "polyA" ">25"
"ENSG00000139112" 96 "polyA" ">25"
"ENSG00000139116" 152 "polyA" ">25"
"ENSG00000139117" 121 "polyA" ">25"
"ENSG00000139131" 345 "polyA" ">25"
"ENSG00000139146" 426 "polyA" ">25"
"ENSG00000139154" 150 "polyA" ">25"
"ENSG00000139163" 173 "polyA" ">25"
"ENSG00000139168" 1481 "polyA" ">25"
"ENSG00000139173" 68 "polyA" ">25"
"ENSG00000139178" 57 "polyA" ">25"
"ENSG00000139180" 528 "polyA" ">25"
"ENSG00000139197" 145 "polyA" ">25"
"ENSG00000139211" 192 "polyA" ">25"
"ENSG00000139218" 168 "polyA" ">25"
"ENSG00000139233" 558 "polyA" ">25"
"ENSG00000139239" 3230 "polyA" ">25"
"ENSG00000139263" 66 "polyA" ">25"
"ENSG00000139278" 300 "polyA" ">25"
"ENSG00000139289" 75 "polyA" ">25"
"ENSG00000139291" 159 "polyA" ">25"
"ENSG00000139292" 43 "polyA" ">25"
"ENSG00000139324" 338 "polyA" ">25"
"ENSG00000139329" 1608 "polyA" ">25"
"ENSG00000139343" 2039 "polyA" ">25"
"ENSG00000139350" 35 "polyA" ">25"
"ENSG00000139354" 42 "polyA" ">25"
"ENSG00000139370" 81 "polyA" ">25"
"ENSG00000139372" 73 "polyA" ">25"
"ENSG00000139405" 62 "polyA" ">25"
"ENSG00000139428" 127 "polyA" ">25"
"ENSG00000139433" 201 "polyA" ">25"
"ENSG00000139436" 43 "polyA" ">25"
"ENSG00000139437" 43 "polyA" ">25"
"ENSG00000139496" 214 "polyA" ">25"
"ENSG00000139505" 280 "polyA" ">25"
"ENSG00000139514" 80 "polyA" ">25"
"ENSG00000139517" 106 "polyA" ">25"
"ENSG00000139546" 221 "polyA" ">25"
"ENSG00000139579" 1245 "polyA" ">25"
"ENSG00000139620" 196 "polyA" ">25"
"ENSG00000139624" 63 "polyA" ">25"
"ENSG00000139631" 34 "polyA" ">25"
"ENSG00000139637" 377 "polyA" ">25"
"ENSG00000139641" 443 "polyA" ">25"
"ENSG00000139644" 4088 "polyA" ">25"
"ENSG00000139651" 123 "polyA" ">25"
"ENSG00000139675" 64 "polyA" ">25"
"ENSG00000139684" 1600 "polyA" ">25"
"ENSG00000139687" 247 "polyA" ">25"
"ENSG00000139697" 92 "polyA" ">25"
"ENSG00000139719" 62 "polyA" ">25"
"ENSG00000139726" 446 "polyA" ">25"
"ENSG00000139734" 159 "polyA" ">25"
"ENSG00000139737" 50 "polyA" ">25"
"ENSG00000139746" 134 "polyA" ">25"
"ENSG00000139793" 412 "polyA" ">25"
"ENSG00000139800" 47 "polyA" ">25"
"ENSG00000139826" 104 "polyA" ">25"
"ENSG00000139842" 566 "polyA" ">25"
"ENSG00000139874" 100 "polyA" ">25"
"ENSG00000139921" 1686 "polyA" ">25"
"ENSG00000139926" 51 "polyA" ">25"
"ENSG00000139946" 93 "polyA" ">25"
"ENSG00000139974" 127 "polyA" ">25"
"ENSG00000139977" 61 "polyA" ">25"
"ENSG00000139990" 31 "polyA" ">25"
"ENSG00000140006" 32 "polyA" ">25"
"ENSG00000140022" 274 "polyA" ">25"
"ENSG00000140025" 136 "polyA" ">25"
"ENSG00000140043" 37 "polyA" ">25"
"ENSG00000140044" 82 "polyA" ">25"
"ENSG00000140092" 113 "polyA" ">25"
"ENSG00000140105" 135 "polyA" ">25"
"ENSG00000140153" 35 "polyA" ">25"
"ENSG00000140157" 127 "polyA" ">25"
"ENSG00000140259" 436 "polyA" ">25"
"ENSG00000140262" 311 "polyA" ">25"
"ENSG00000140263" 44 "polyA" ">25"
"ENSG00000140264" 8811 "polyA" ">25"
"ENSG00000140280" 171 "polyA" ">25"
"ENSG00000140284" 93 "polyA" ">25"
"ENSG00000140299" 366 "polyA" ">25"
"ENSG00000140307" 6555 "polyA" ">25"
"ENSG00000140319" 4399 "polyA" ">25"
"ENSG00000140326" 33 "polyA" ">25"
"ENSG00000140332" 79 "polyA" ">25"
"ENSG00000140350" 1545 "polyA" ">25"
"ENSG00000140365" 677 "polyA" ">25"
"ENSG00000140367" 156 "polyA" ">25"
"ENSG00000140374" 2531 "polyA" ">25"
"ENSG00000140382" 164 "polyA" ">25"
"ENSG00000140386" 33 "polyA" ">25"
"ENSG00000140391" 1491 "polyA" ">25"
"ENSG00000140395" 534 "polyA" ">25"
"ENSG00000140416" 769 "polyA" ">25"
"ENSG00000140443" 188 "polyA" ">25"
"ENSG00000140455" 35 "polyA" ">25"
"ENSG00000140463" 124 "polyA" ">25"
"ENSG00000140464" 40 "polyA" ">25"
"ENSG00000140471" 100 "polyA" ">25"
"ENSG00000140474" 50 "polyA" ">25"
"ENSG00000140497" 190 "polyA" ">25"
"ENSG00000140525" 341 "polyA" ">25"
"ENSG00000140526" 31 "polyA" ">25"
"ENSG00000140553" 267 "polyA" ">25"
"ENSG00000140564" 51 "polyA" ">25"
"ENSG00000140575" 1556 "polyA" ">25"
"ENSG00000140577" 243 "polyA" ">25"
"ENSG00000140598" 109 "polyA" ">25"
"ENSG00000140612" 3110 "polyA" ">25"
"ENSG00000140682" 64 "polyA" ">25"
"ENSG00000140691" 40 "polyA" ">25"
"ENSG00000140694" 89 "polyA" ">25"
"ENSG00000140740" 1014 "polyA" ">25"
"ENSG00000140743" 270 "polyA" ">25"
"ENSG00000140750" 17 "polyA" ">25"
"ENSG00000140830" 49 "polyA" ">25"
"ENSG00000140836" 180 "polyA" ">25"
"ENSG00000140848" 73 "polyA" ">25"
"ENSG00000140853" 61 "polyA" ">25"
"ENSG00000140854" 164 "polyA" ">25"
"ENSG00000140859" 458 "polyA" ">25"
"ENSG00000140905" 70 "polyA" ">25"
"ENSG00000140931" 44 "polyA" ">25"
"ENSG00000140939" 140 "polyA" ">25"
"ENSG00000140941" 514 "polyA" ">25"
"ENSG00000140943" 201 "polyA" ">25"
"ENSG00000140945" 89 "polyA" ">25"
"ENSG00000140948" 66 "polyA" ">25"
"ENSG00000140950" 62 "polyA" ">25"
"ENSG00000140983" 35 "polyA" ">25"
"ENSG00000140987" 40 "polyA" ">25"
"ENSG00000140988" 14585 "polyA" ">25"
"ENSG00000140990" 2840 "polyA" ">25"
"ENSG00000140992" 83 "polyA" ">25"
"ENSG00000140995" 538 "polyA" ">25"
"ENSG00000141002" 83 "polyA" ">25"
"ENSG00000141027" 230 "polyA" ">25"
"ENSG00000141030" 1160 "polyA" ">25"
"ENSG00000141052" 57 "polyA" ">25"
"ENSG00000141076" 423 "polyA" ">25"
"ENSG00000141084" 46 "polyA" ">25"
"ENSG00000141101" 147 "polyA" ">25"
"ENSG00000141127" 229 "polyA" ">25"
"ENSG00000141140" 86 "polyA" ">25"
"ENSG00000141141" 238 "polyA" ">25"
"ENSG00000141150" 49 "polyA" ">25"
"ENSG00000141179" 30 "polyA" ">25"
"ENSG00000141198" 131 "polyA" ">25"
"ENSG00000141219" 101 "polyA" ">25"
"ENSG00000141232" 175 "polyA" ">25"
"ENSG00000141252" 124 "polyA" ">25"
"ENSG00000141279" 504 "polyA" ">25"
"ENSG00000141298" 110 "polyA" ">25"
"ENSG00000141349" 161 "polyA" ">25"
"ENSG00000141367" 1934 "polyA" ">25"
"ENSG00000141376" 16 "polyA" ">25"
"ENSG00000141378" 524 "polyA" ">25"
"ENSG00000141380" 38 "polyA" ">25"
"ENSG00000141384" 59 "polyA" ">25"
"ENSG00000141385" 94 "polyA" ">25"
"ENSG00000141401" 466 "polyA" ">25"
"ENSG00000141404" 77 "polyA" ">25"
"ENSG00000141424" 731 "polyA" ">25"
"ENSG00000141425" 557 "polyA" ">25"
"ENSG00000141428" 286 "polyA" ">25"
"ENSG00000141429" 1206 "polyA" ">25"
"ENSG00000141441" 79 "polyA" ">25"
"ENSG00000141446" 75 "polyA" ">25"
"ENSG00000141447" 40 "polyA" ">25"
"ENSG00000141448" 57 "polyA" ">25"
"ENSG00000141456" 97 "polyA" ">25"
"ENSG00000141458" 30 "polyA" ">25"
"ENSG00000141480" 113 "polyA" ">25"
"ENSG00000141499" 44 "polyA" ">25"
"ENSG00000141504" 107 "polyA" ">25"
"ENSG00000141510" 317 "polyA" ">25"
"ENSG00000141526" 267 "polyA" ">25"
"ENSG00000141542" 37 "polyA" ">25"
"ENSG00000141543" 1618 "polyA" ">25"
"ENSG00000141551" 183 "polyA" ">25"
"ENSG00000141552" 1841 "polyA" ">25"
"ENSG00000141560" 166 "polyA" ">25"
"ENSG00000141562" 148 "polyA" ">25"
"ENSG00000141568" 256 "polyA" ">25"
"ENSG00000141569" 72 "polyA" ">25"
"ENSG00000141570" 42 "polyA" ">25"
"ENSG00000141574" 28 "polyA" ">25"
"ENSG00000141577" 57 "polyA" ">25"
"ENSG00000141580" 248 "polyA" ">25"
"ENSG00000141582" 156 "polyA" ">25"
"ENSG00000141627" 41 "polyA" ">25"
"ENSG00000141644" 171 "polyA" ">25"
"ENSG00000141646" 225 "polyA" ">25"
"ENSG00000141682" 566 "polyA" ">25"
"ENSG00000141696" 169 "polyA" ">25"
"ENSG00000141698" 270 "polyA" ">25"
"ENSG00000141699" 47 "polyA" ">25"
"ENSG00000141741" 279 "polyA" ">25"
"ENSG00000141753" 365 "polyA" ">25"
"ENSG00000141756" 42 "polyA" ">25"
"ENSG00000141759" 3102 "polyA" ">25"
"ENSG00000141858" 343 "polyA" ">25"
"ENSG00000141867" 71 "polyA" ">25"
"ENSG00000141873" 33 "polyA" ">25"
"ENSG00000141905" 45 "polyA" ">25"
"ENSG00000141934" 161 "polyA" ">25"
"ENSG00000141959" 65 "polyA" ">25"
"ENSG00000141971" 104 "polyA" ">25"
"ENSG00000141985" 238 "polyA" ">25"
"ENSG00000141994" 59 "polyA" ">25"
"ENSG00000142002" 51 "polyA" ">25"
"ENSG00000142065" 39 "polyA" ">25"
"ENSG00000142089" 1887 "polyA" ">25"
"ENSG00000142166" 82 "polyA" ">25"
"ENSG00000142168" 4784 "polyA" ">25"
"ENSG00000142178" 1004 "polyA" ">25"
"ENSG00000142186" 298 "polyA" ">25"
"ENSG00000142188" 195 "polyA" ">25"
"ENSG00000142192" 627 "polyA" ">25"
"ENSG00000142207" 123 "polyA" ">25"
"ENSG00000142208" 183 "polyA" ">25"
"ENSG00000142227" 241 "polyA" ">25"
"ENSG00000142230" 640 "polyA" ">25"
"ENSG00000142252" 70 "polyA" ">25"
"ENSG00000142303" 10 "polyA" ">25"
"ENSG00000142396" 118 "polyA" ">25"
"ENSG00000142409" 32 "polyA" ">25"
"ENSG00000142444" 56 "polyA" ">25"
"ENSG00000142453" 56 "polyA" ">25"
"ENSG00000142494" 81 "polyA" ">25"
"ENSG00000142507" 1254 "polyA" ">25"
"ENSG00000142528" 58 "polyA" ">25"
"ENSG00000142534" 16447 "polyA" ">25"
"ENSG00000142541" 12480 "polyA" ">25"
"ENSG00000142546" 305 "polyA" ">25"
"ENSG00000142599" 24 "polyA" ">25"
"ENSG00000142627" 61 "polyA" ">25"
"ENSG00000142634" 165 "polyA" ">25"
"ENSG00000142655" 69 "polyA" ">25"
"ENSG00000142657" 1641 "polyA" ">25"
"ENSG00000142669" 109 "polyA" ">25"
"ENSG00000142676" 6988 "polyA" ">25"
"ENSG00000142687" 86 "polyA" ">25"
"ENSG00000142731" 246 "polyA" ">25"
"ENSG00000142733" 33 "polyA" ">25"
"ENSG00000142751" 203 "polyA" ">25"
"ENSG00000142856" 1068 "polyA" ">25"
"ENSG00000142864" 4618 "polyA" ">25"
"ENSG00000142867" 158 "polyA" ">25"
"ENSG00000142871" 54 "polyA" ">25"
"ENSG00000142875" 212 "polyA" ">25"
"ENSG00000142892" 879 "polyA" ">25"
"ENSG00000142937" 5980 "polyA" ">25"
"ENSG00000142945" 304 "polyA" ">25"
"ENSG00000142949" 48 "polyA" ">25"
"ENSG00000143013" 1081 "polyA" ">25"
"ENSG00000143033" 215 "polyA" ">25"
"ENSG00000143061" 151 "polyA" ">25"
"ENSG00000143079" 51 "polyA" ">25"
"ENSG00000143093" 100 "polyA" ">25"
"ENSG00000143106" 3542 "polyA" ">25"
"ENSG00000143149" 363 "polyA" ">25"
"ENSG00000143153" 698 "polyA" ">25"
"ENSG00000143155" 553 "polyA" ">25"
"ENSG00000143156" 44 "polyA" ">25"
"ENSG00000143157" 365 "polyA" ">25"
"ENSG00000143158" 2674 "polyA" ">25"
"ENSG00000143162" 1319 "polyA" ">25"
"ENSG00000143164" 259 "polyA" ">25"
"ENSG00000143179" 678 "polyA" ">25"
"ENSG00000143183" 6284 "polyA" ">25"
"ENSG00000143198" 3168 "polyA" ">25"
"ENSG00000143207" 130 "polyA" ">25"
"ENSG00000143222" 729 "polyA" ">25"
"ENSG00000143224" 98 "polyA" ">25"
"ENSG00000143228" 425 "polyA" ">25"
"ENSG00000143252" 64 "polyA" ">25"
"ENSG00000143256" 1458 "polyA" ">25"
"ENSG00000143294" 325 "polyA" ">25"
"ENSG00000143303" 39 "polyA" ">25"
"ENSG00000143314" 517 "polyA" ">25"
"ENSG00000143315" 60 "polyA" ">25"
"ENSG00000143319" 57 "polyA" ">25"
"ENSG00000143320" 268 "polyA" ">25"
"ENSG00000143321" 1342 "polyA" ">25"
"ENSG00000143322" 83 "polyA" ">25"
"ENSG00000143324" 135 "polyA" ">25"
"ENSG00000143337" 171 "polyA" ">25"
"ENSG00000143353" 153 "polyA" ">25"
"ENSG00000143367" 125 "polyA" ">25"
"ENSG00000143368" 156 "polyA" ">25"
"ENSG00000143374" 132 "polyA" ">25"
"ENSG00000143376" 40 "polyA" ">25"
"ENSG00000143379" 56 "polyA" ">25"
"ENSG00000143384" 192 "polyA" ">25"
"ENSG00000143390" 175 "polyA" ">25"
"ENSG00000143393" 56 "polyA" ">25"
"ENSG00000143398" 91 "polyA" ">25"
"ENSG00000143401" 601 "polyA" ">25"
"ENSG00000143416" 987 "polyA" ">25"
"ENSG00000143420" 1386 "polyA" ">25"
"ENSG00000143429" 81 "polyA" ">25"
"ENSG00000143437" 301 "polyA" ">25"
"ENSG00000143442" 23 "polyA" ">25"
"ENSG00000143457" 67 "polyA" ">25"
"ENSG00000143458" 80 "polyA" ">25"
"ENSG00000143476" 452 "polyA" ">25"
"ENSG00000143479" 40 "polyA" ">25"
"ENSG00000143486" 645 "polyA" ">25"
"ENSG00000143493" 237 "polyA" ">25"
"ENSG00000143498" 62 "polyA" ">25"
"ENSG00000143499" 389 "polyA" ">25"
"ENSG00000143507" 40 "polyA" ">25"
"ENSG00000143514" 105 "polyA" ">25"
"ENSG00000143515" 192 "polyA" ">25"
"ENSG00000143537" 40 "polyA" ">25"
"ENSG00000143543" 2016 "polyA" ">25"
"ENSG00000143545" 53 "polyA" ">25"
"ENSG00000143549" 1760 "polyA" ">25"
"ENSG00000143553" 390 "polyA" ">25"
"ENSG00000143554" 35 "polyA" ">25"
"ENSG00000143569" 626 "polyA" ">25"
"ENSG00000143570" 969 "polyA" ">25"
"ENSG00000143575" 952 "polyA" ">25"
"ENSG00000143612" 2584 "polyA" ">25"
"ENSG00000143614" 38 "polyA" ">25"
"ENSG00000143621" 1245 "polyA" ">25"
"ENSG00000143622" 133 "polyA" ">25"
"ENSG00000143624" 83 "polyA" ">25"
"ENSG00000143633" 133 "polyA" ">25"
"ENSG00000143641" 255 "polyA" ">25"
"ENSG00000143643" 140 "polyA" ">25"
"ENSG00000143653" 565 "polyA" ">25"
"ENSG00000143674" 69 "polyA" ">25"
"ENSG00000143702" 237 "polyA" ">25"
"ENSG00000143727" 845 "polyA" ">25"
"ENSG00000143740" 79 "polyA" ">25"
"ENSG00000143742" 3098 "polyA" ">25"
"ENSG00000143751" 148 "polyA" ">25"
"ENSG00000143753" 674 "polyA" ">25"
"ENSG00000143756" 109 "polyA" ">25"
"ENSG00000143761" 2198 "polyA" ">25"
"ENSG00000143771" 2936 "polyA" ">25"
"ENSG00000143772" 38 "polyA" ">25"
"ENSG00000143774" 2605 "polyA" ">25"
"ENSG00000143776" 81 "polyA" ">25"
"ENSG00000143793" 249 "polyA" ">25"
"ENSG00000143797" 57 "polyA" ">25"
"ENSG00000143799" 1114 "polyA" ">25"
"ENSG00000143811" 267 "polyA" ">25"
"ENSG00000143815" 385 "polyA" ">25"
"ENSG00000143819" 33 "polyA" ">25"
"ENSG00000143878" 441 "polyA" ">25"
"ENSG00000143889" 282 "polyA" ">25"
"ENSG00000143891" 32 "polyA" ">25"
"ENSG00000143924" 96 "polyA" ">25"
"ENSG00000143933" 4570 "polyA" ">25"
"ENSG00000143942" 970 "polyA" ">25"
"ENSG00000143947" 17604 "polyA" ">25"
"ENSG00000143952" 90 "polyA" ">25"
"ENSG00000143970" 43 "polyA" ">25"
"ENSG00000143971" 138 "polyA" ">25"
"ENSG00000143977" 7389 "polyA" ">25"
"ENSG00000143995" 239 "polyA" ">25"
"ENSG00000144021" 425 "polyA" ">25"
"ENSG00000144026" 61 "polyA" ">25"
"ENSG00000144028" 552 "polyA" ">25"
"ENSG00000144029" 310 "polyA" ">25"
"ENSG00000144034" 2065 "polyA" ">25"
"ENSG00000144036" 37 "polyA" ">25"
"ENSG00000144043" 129 "polyA" ">25"
"ENSG00000144048" 442 "polyA" ">25"
"ENSG00000144061" 105 "polyA" ">25"
"ENSG00000144063" 50 "polyA" ">25"
"ENSG00000144118" 120 "polyA" ">25"
"ENSG00000144120" 50 "polyA" ">25"
"ENSG00000144136" 307 "polyA" ">25"
"ENSG00000144161" 84 "polyA" ">25"
"ENSG00000144218" 44 "polyA" ">25"
"ENSG00000144224" 405 "polyA" ">25"
"ENSG00000144228" 31 "polyA" ">25"
"ENSG00000144233" 53 "polyA" ">25"
"ENSG00000144283" 181 "polyA" ">25"
"ENSG00000144306" 49 "polyA" ">25"
"ENSG00000144320" 368 "polyA" ">25"
"ENSG00000144354" 105 "polyA" ">25"
"ENSG00000144355" 77 "polyA" ">25"
"ENSG00000144357" 127 "polyA" ">25"
"ENSG00000144366" 291 "polyA" ">25"
"ENSG00000144369" 71 "polyA" ">25"
"ENSG00000144381" 3133 "polyA" ">25"
"ENSG00000144401" 288 "polyA" ">25"
"ENSG00000144426" 29 "polyA" ">25"
"ENSG00000144445" 87 "polyA" ">25"
"ENSG00000144451" 190 "polyA" ">25"
"ENSG00000144455" 189 "polyA" ">25"
"ENSG00000144476" 2137 "polyA" ">25"
"ENSG00000144524" 165 "polyA" ">25"
"ENSG00000144535" 30 "polyA" ">25"
"ENSG00000144554" 212 "polyA" ">25"
"ENSG00000144559" 58 "polyA" ">25"
"ENSG00000144566" 202 "polyA" ">25"
"ENSG00000144567" 146 "polyA" ">25"
"ENSG00000144579" 56 "polyA" ">25"
"ENSG00000144580" 340 "polyA" ">25"
"ENSG00000144591" 398 "polyA" ">25"
"ENSG00000144597" 59 "polyA" ">25"
"ENSG00000144635" 275 "polyA" ">25"
"ENSG00000144642" 144 "polyA" ">25"
"ENSG00000144645" 451 "polyA" ">25"
"ENSG00000144655" 30 "polyA" ">25"
"ENSG00000144659" 216 "polyA" ">25"
"ENSG00000144674" 146 "polyA" ">25"
"ENSG00000144677" 128 "polyA" ">25"
"ENSG00000144681" 159 "polyA" ">25"
"ENSG00000144713" 34611 "polyA" ">25"
"ENSG00000144736" 103 "polyA" ">25"
"ENSG00000144741" 68 "polyA" ">25"
"ENSG00000144744" 170 "polyA" ">25"
"ENSG00000144746" 1548 "polyA" ">25"
"ENSG00000144747" 215 "polyA" ">25"
"ENSG00000144810" 121 "polyA" ">25"
"ENSG00000144815" 64 "polyA" ">25"
"ENSG00000144824" 327 "polyA" ">25"
"ENSG00000144827" 138 "polyA" ">25"
"ENSG00000144840" 149 "polyA" ">25"
"ENSG00000144848" 560 "polyA" ">25"
"ENSG00000144867" 914 "polyA" ">25"
"ENSG00000144895" 1002 "polyA" ">25"
"ENSG00000144909" 136 "polyA" ">25"
"ENSG00000144959" 45 "polyA" ">25"
"ENSG00000145012" 109 "polyA" ">25"
"ENSG00000145041" 152 "polyA" ">25"
"ENSG00000145050" 2077 "polyA" ">25"
"ENSG00000145191" 176 "polyA" ">25"
"ENSG00000145194" 57 "polyA" ">25"
"ENSG00000145220" 767 "polyA" ">25"
"ENSG00000145241" 47 "polyA" ">25"
"ENSG00000145242" 82 "polyA" ">25"
"ENSG00000145246" 55 "polyA" ">25"
"ENSG00000145247" 1098 "polyA" ">25"
"ENSG00000145287" 111 "polyA" ">25"
"ENSG00000145293" 339 "polyA" ">25"
"ENSG00000145331" 104 "polyA" ">25"
"ENSG00000145332" 53 "polyA" ">25"
"ENSG00000145335" 155 "polyA" ">25"
"ENSG00000145348" 44 "polyA" ">25"
"ENSG00000145349" 115 "polyA" ">25"
"ENSG00000145354" 1105 "polyA" ">25"
"ENSG00000145365" 248 "polyA" ">25"
"ENSG00000145375" 146 "polyA" ">25"
"ENSG00000145386" 256 "polyA" ">25"
"ENSG00000145388" 143 "polyA" ">25"
"ENSG00000145390" 37 "polyA" ">25"
"ENSG00000145391" 580 "polyA" ">25"
"ENSG00000145414" 11 "polyA" ">25"
"ENSG00000145425" 6226 "polyA" ">25"
"ENSG00000145431" 106 "polyA" ">25"
"ENSG00000145439" 142 "polyA" ">25"
"ENSG00000145494" 5789 "polyA" ">25"
"ENSG00000145495" 881 "polyA" ">25"
"ENSG00000145545" 630 "polyA" ">25"
"ENSG00000145555" 258 "polyA" ">25"
"ENSG00000145569" 336 "polyA" ">25"
"ENSG00000145592" 114908 "polyA" ">25"
"ENSG00000145604" 1028 "polyA" ">25"
"ENSG00000145623" 235 "polyA" ">25"
"ENSG00000145632" 432 "polyA" ">25"
"ENSG00000145675" 60 "polyA" ">25"
"ENSG00000145685" 50 "polyA" ">25"
"ENSG00000145687" 51 "polyA" ">25"
"ENSG00000145703" 288 "polyA" ">25"
"ENSG00000145723" 124 "polyA" ">25"
"ENSG00000145725" 222 "polyA" ">25"
"ENSG00000145730" 413 "polyA" ">25"
"ENSG00000145734" 62 "polyA" ">25"
"ENSG00000145736" 532 "polyA" ">25"
"ENSG00000145740" 561 "polyA" ">25"
"ENSG00000145741" 10608 "polyA" ">25"
"ENSG00000145743" 49 "polyA" ">25"
"ENSG00000145779" 347 "polyA" ">25"
"ENSG00000145780" 102 "polyA" ">25"
"ENSG00000145781" 135 "polyA" ">25"
"ENSG00000145782" 732 "polyA" ">25"
"ENSG00000145817" 1046 "polyA" ">25"
"ENSG00000145833" 483 "polyA" ">25"
"ENSG00000145860" 337 "polyA" ">25"
"ENSG00000145868" 183 "polyA" ">25"
"ENSG00000145901" 57 "polyA" ">25"
"ENSG00000145907" 1791 "polyA" ">25"
"ENSG00000145908" 89 "polyA" ">25"
"ENSG00000145916" 142 "polyA" ">25"
"ENSG00000145919" 286 "polyA" ">25"
"ENSG00000145979" 192 "polyA" ">25"
"ENSG00000145982" 98 "polyA" ">25"
"ENSG00000145996" 100 "polyA" ">25"
"ENSG00000146007" 626 "polyA" ">25"
"ENSG00000146054" 397 "polyA" ">25"
"ENSG00000146066" 1776 "polyA" ">25"
"ENSG00000146067" 86 "polyA" ">25"
"ENSG00000146085" 179 "polyA" ">25"
"ENSG00000146109" 59 "polyA" ">25"
"ENSG00000146143" 302 "polyA" ">25"
"ENSG00000146223" 1167 "polyA" ">25"
"ENSG00000146242" 218 "polyA" ">25"
"ENSG00000146243" 134 "polyA" ">25"
"ENSG00000146247" 366 "polyA" ">25"
"ENSG00000146263" 112 "polyA" ">25"
"ENSG00000146278" 666 "polyA" ">25"
"ENSG00000146282" 242 "polyA" ">25"
"ENSG00000146350" 49 "polyA" ">25"
"ENSG00000146373" 52 "polyA" ">25"
"ENSG00000146376" 173 "polyA" ">25"
"ENSG00000146386" 205 "polyA" ">25"
"ENSG00000146409" 235 "polyA" ">25"
"ENSG00000146410" 102 "polyA" ">25"
"ENSG00000146416" 177 "polyA" ">25"
"ENSG00000146425" 1592 "polyA" ">25"
"ENSG00000146433" 56 "polyA" ">25"
"ENSG00000146457" 602 "polyA" ">25"
"ENSG00000146463" 128 "polyA" ">25"
"ENSG00000146476" 98 "polyA" ">25"
"ENSG00000146477" 181 "polyA" ">25"
"ENSG00000146535" 127 "polyA" ">25"
"ENSG00000146540" 187 "polyA" ">25"
"ENSG00000146587" 36 "polyA" ">25"
"ENSG00000146648" 54 "polyA" ">25"
"ENSG00000146670" 418 "polyA" ">25"
"ENSG00000146674" 90 "polyA" ">25"
"ENSG00000146676" 63 "polyA" ">25"
"ENSG00000146677" 2412 "polyA" ">25"
"ENSG00000146701" 2500 "polyA" ">25"
"ENSG00000146707" 50 "polyA" ">25"
"ENSG00000146729" 276 "polyA" ">25"
"ENSG00000146731" 2718 "polyA" ">25"
"ENSG00000146733" 165 "polyA" ">25"
"ENSG00000146757" 91 "polyA" ">25"
"ENSG00000146776" 35 "polyA" ">25"
"ENSG00000146802" 72 "polyA" ">25"
"ENSG00000146826" 30 "polyA" ">25"
"ENSG00000146830" 21 "polyA" ">25"
"ENSG00000146834" 96 "polyA" ">25"
"ENSG00000146842" 442 "polyA" ">25"
"ENSG00000146872" 55 "polyA" ">25"
"ENSG00000146909" 92 "polyA" ">25"
"ENSG00000146918" 107 "polyA" ">25"
"ENSG00000146963" 263 "polyA" ">25"
"ENSG00000147010" 97 "polyA" ">25"
"ENSG00000147027" 54 "polyA" ">25"
"ENSG00000147044" 110 "polyA" ">25"
"ENSG00000147065" 431 "polyA" ">25"
"ENSG00000147099" 167 "polyA" ">25"
"ENSG00000147121" 123 "polyA" ">25"
"ENSG00000147123" 6110 "polyA" ">25"
"ENSG00000147130" 63 "polyA" ">25"
"ENSG00000147140" 191 "polyA" ">25"
"ENSG00000147155" 1368 "polyA" ">25"
"ENSG00000147162" 628 "polyA" ">25"
"ENSG00000147164" 894 "polyA" ">25"
"ENSG00000147202" 68 "polyA" ">25"
"ENSG00000147224" 469 "polyA" ">25"
"ENSG00000147251" 75 "polyA" ">25"
"ENSG00000147274" 1719 "polyA" ">25"
"ENSG00000147316" 37 "polyA" ">25"
"ENSG00000147364" 70 "polyA" ">25"
"ENSG00000147382" 193 "polyA" ">25"
"ENSG00000147383" 202 "polyA" ">25"
"ENSG00000147400" 776 "polyA" ">25"
"ENSG00000147402" 42 "polyA" ">25"
"ENSG00000147403" 9404 "polyA" ">25"
"ENSG00000147408" 72 "polyA" ">25"
"ENSG00000147416" 173 "polyA" ">25"
"ENSG00000147419" 244 "polyA" ">25"
"ENSG00000147421" 62 "polyA" ">25"
"ENSG00000147437" 35 "polyA" ">25"
"ENSG00000147454" 304 "polyA" ">25"
"ENSG00000147457" 144 "polyA" ">25"
"ENSG00000147459" 229 "polyA" ">25"
"ENSG00000147471" 187 "polyA" ">25"
"ENSG00000147475" 237 "polyA" ">25"
"ENSG00000147526" 160 "polyA" ">25"
"ENSG00000147533" 473 "polyA" ">25"
"ENSG00000147535" 153 "polyA" ">25"
"ENSG00000147548" 172 "polyA" ">25"
