"V1" "counts" "type" "size"
"ENSG00000113161" 45 "UU" ">25"
"ENSG00000113194" 11 "UU" ">25"
"ENSG00000113269" 13 "UU" ">25"
"ENSG00000113273" 20 "UU" ">25"
"ENSG00000113282" 2 "UU" ">25"
"ENSG00000113328" 8 "UU" ">25"
"ENSG00000113368" 2 "UU" ">25"
"ENSG00000113369" 17 "UU" ">25"
"ENSG00000113384" 57 "UU" ">25"
"ENSG00000113387" 410 "UU" ">25"
"ENSG00000113389" 32 "UU" ">25"
"ENSG00000113391" 3 "UU" ">25"
"ENSG00000113407" 99 "UU" ">25"
"ENSG00000113448" 12 "UU" ">25"
"ENSG00000113456" 5 "UU" ">25"
"ENSG00000113460" 26 "UU" ">25"
"ENSG00000113552" 26 "UU" ">25"
"ENSG00000113558" 68 "UU" ">25"
"ENSG00000113569" 91 "UU" ">25"
"ENSG00000113575" 11 "UU" ">25"
"ENSG00000113580" 2 "UU" ">25"
"ENSG00000113583" 3 "UU" ">25"
"ENSG00000113615" 5 "UU" ">25"
"ENSG00000113621" 3 "UU" ">25"
"ENSG00000113648" 10 "UU" ">25"
"ENSG00000113649" 17 "UU" ">25"
"ENSG00000113657" 27 "UU" ">25"
"ENSG00000113658" 14 "UU" ">25"
"ENSG00000113719" 3 "UU" ">25"
"ENSG00000113732" 22 "UU" ">25"
"ENSG00000113758" 4 "UU" ">25"
"ENSG00000113811" 22 "UU" ">25"
"ENSG00000113812" 3 "UU" ">25"
"ENSG00000113845" 33 "UU" ">25"
"ENSG00000113851" 2 "UU" ">25"
"ENSG00000114021" 26 "UU" ">25"
"ENSG00000114023" 13 "UU" ">25"
"ENSG00000114030" 24 "UU" ">25"
"ENSG00000114098" 15 "UU" ">25"
"ENSG00000114209" 4 "UU" ">25"
"ENSG00000114251" 42 "UU" ">25"
"ENSG00000114279" 2 "UU" ">25"
"ENSG00000114331" 5 "UU" ">25"
"ENSG00000114353" 32 "UU" ">25"
"ENSG00000114354" 3 "UU" ">25"
"ENSG00000114383" 6 "UU" ">25"
"ENSG00000114388" 18 "UU" ">25"
"ENSG00000114391" 701 "UU" ">25"
"ENSG00000114439" 23 "UU" ">25"
"ENSG00000114480" 57 "UU" ">25"
"ENSG00000114503" 10 "UU" ">25"
"ENSG00000114573" 116 "UU" ">25"
"ENSG00000114686" 73 "UU" ">25"
"ENSG00000114698" 38 "UU" ">25"
"ENSG00000114744" 43 "UU" ">25"
"ENSG00000114850" 24 "UU" ">25"
"ENSG00000114902" 57 "UU" ">25"
"ENSG00000114942" 216 "UU" ">25"
"ENSG00000114956" 18 "UU" ">25"
"ENSG00000114978" 15 "UU" ">25"
"ENSG00000114988" 4 "UU" ">25"
"ENSG00000114999" 2 "UU" ">25"
"ENSG00000115020" 2 "UU" ">25"
"ENSG00000115053" 62 "UU" ">25"
"ENSG00000115091" 58 "UU" ">25"
"ENSG00000115128" 37 "UU" ">25"
"ENSG00000115159" 38 "UU" ">25"
"ENSG00000115163" 39 "UU" ">25"
"ENSG00000115183" 15 "UU" ">25"
"ENSG00000115204" 14 "UU" ">25"
"ENSG00000115207" 11 "UU" ">25"
"ENSG00000115233" 15 "UU" ">25"
"ENSG00000115234" 3 "UU" ">25"
"ENSG00000115268" 67 "UU" ">25"
"ENSG00000115275" 2 "UU" ">25"
"ENSG00000115306" 38 "UU" ">25"
"ENSG00000115307" 9 "UU" ">25"
"ENSG00000115310" 123 "UU" ">25"
"ENSG00000115339" 7 "UU" ">25"
"ENSG00000115350" 30 "UU" ">25"
"ENSG00000115355" 12 "UU" ">25"
"ENSG00000115364" 10 "UU" ">25"
"ENSG00000115365" 4 "UU" ">25"
"ENSG00000115368" 6 "UU" ">25"
"ENSG00000115380" 2 "UU" ">25"
"ENSG00000115414" 3 "UU" ">25"
"ENSG00000115415" 4 "UU" ">25"
"ENSG00000115419" 3 "UU" ">25"
"ENSG00000115446" 22 "UU" ">25"
"ENSG00000115461" 2 "UU" ">25"
"ENSG00000115484" 28 "UU" ">25"
"ENSG00000115520" 2 "UU" ">25"
"ENSG00000115524" 49 "UU" ">25"
"ENSG00000115540" 11 "UU" ">25"
"ENSG00000115541" 173 "UU" ">25"
"ENSG00000115652" 31 "UU" ">25"
"ENSG00000115661" 11 "UU" ">25"
"ENSG00000115685" 8 "UU" ">25"
"ENSG00000115694" 39 "UU" ">25"
"ENSG00000115738" 5 "UU" ">25"
"ENSG00000115750" 2 "UU" ">25"
"ENSG00000115758" 53 "UU" ">25"
"ENSG00000115760" 20 "UU" ">25"
"ENSG00000115806" 5 "UU" ">25"
"ENSG00000115866" 2 "UU" ">25"
"ENSG00000115875" 10 "UU" ">25"
"ENSG00000115919" 52 "UU" ">25"
"ENSG00000115942" 4 "UU" ">25"
"ENSG00000115944" 25 "UU" ">25"
"ENSG00000115947" 2 "UU" ">25"
"ENSG00000115963" 2 "UU" ">25"
"ENSG00000115966" 13 "UU" ">25"
"ENSG00000116030" 39 "UU" ">25"
"ENSG00000116044" 15 "UU" ">25"
"ENSG00000116133" 8 "UU" ">25"
"ENSG00000116138" 2 "UU" ">25"
"ENSG00000116161" 55 "UU" ">25"
"ENSG00000116171" 6 "UU" ">25"
"ENSG00000116199" 12 "UU" ">25"
"ENSG00000116209" 127 "UU" ">25"
"ENSG00000116221" 30 "UU" ">25"
"ENSG00000116237" 63 "UU" ">25"
"ENSG00000116251" 118 "UU" ">25"
"ENSG00000116288" 51 "UU" ">25"
"ENSG00000116337" 7 "UU" ">25"
"ENSG00000116350" 3 "UU" ">25"
"ENSG00000116353" 15 "UU" ">25"
"ENSG00000116459" 203 "UU" ">25"
"ENSG00000116473" 36 "UU" ">25"
"ENSG00000116489" 34 "UU" ">25"
"ENSG00000116521" 19 "UU" ">25"
"ENSG00000116560" 43 "UU" ">25"
"ENSG00000116586" 15 "UU" ">25"
"ENSG00000116649" 4 "UU" ">25"
"ENSG00000116679" 35 "UU" ">25"
"ENSG00000116688" 24 "UU" ">25"
"ENSG00000116750" 14 "UU" ">25"
"ENSG00000116754" 2 "UU" ">25"
"ENSG00000116793" 18 "UU" ">25"
"ENSG00000116857" 24 "UU" ">25"
"ENSG00000116871" 2 "UU" ">25"
"ENSG00000116898" 35 "UU" ">25"
"ENSG00000116903" 2 "UU" ">25"
"ENSG00000116906" 3 "UU" ">25"
"ENSG00000116918" 4 "UU" ">25"
"ENSG00000116922" 13 "UU" ">25"
"ENSG00000116984" 4 "UU" ">25"
"ENSG00000117054" 18 "UU" ">25"
"ENSG00000117118" 147 "UU" ">25"
"ENSG00000117122" 2 "UU" ">25"
"ENSG00000117133" 20 "UU" ">25"
"ENSG00000117143" 3 "UU" ">25"
"ENSG00000117155" 3 "UU" ">25"
"ENSG00000117174" 9 "UU" ">25"
"ENSG00000117222" 15 "UU" ">25"
"ENSG00000117228" 72 "UU" ">25"
"ENSG00000117308" 14 "UU" ">25"
"ENSG00000117318" 210 "UU" ">25"
"ENSG00000117335" 14 "UU" ">25"
"ENSG00000117385" 2 "UU" ">25"
"ENSG00000117394" 35 "UU" ">25"
"ENSG00000117395" 53 "UU" ">25"
"ENSG00000117410" 18 "UU" ">25"
"ENSG00000117419" 7 "UU" ">25"
"ENSG00000117448" 16 "UU" ">25"
"ENSG00000117450" 241 "UU" ">25"
"ENSG00000117461" 13 "UU" ">25"
"ENSG00000117500" 2 "UU" ">25"
"ENSG00000117505" 44 "UU" ">25"
"ENSG00000117519" 27 "UU" ">25"
"ENSG00000117528" 5 "UU" ">25"
"ENSG00000117569" 6 "UU" ">25"
"ENSG00000117592" 63 "UU" ">25"
"ENSG00000117614" 8 "UU" ">25"
"ENSG00000117616" 13 "UU" ">25"
"ENSG00000117632" 97 "UU" ">25"
"ENSG00000117640" 3 "UU" ">25"
"ENSG00000117650" 2 "UU" ">25"
"ENSG00000117691" 22 "UU" ">25"
"ENSG00000117724" 35 "UU" ">25"
"ENSG00000117859" 31 "UU" ">25"
"ENSG00000117862" 40 "UU" ">25"
"ENSG00000117899" 3 "UU" ">25"
"ENSG00000117906" 13 "UU" ">25"
"ENSG00000118181" 171 "UU" ">25"
"ENSG00000118197" 5 "UU" ">25"
"ENSG00000118200" 19 "UU" ">25"
"ENSG00000118217" 10 "UU" ">25"
"ENSG00000118402" 3 "UU" ">25"
"ENSG00000118418" 18 "UU" ">25"
"ENSG00000118482" 22 "UU" ">25"
"ENSG00000118515" 5 "UU" ">25"
"ENSG00000118640" 8 "UU" ">25"
"ENSG00000118680" 99 "UU" ">25"
"ENSG00000118705" 19 "UU" ">25"
"ENSG00000118707" 2 "UU" ">25"
"ENSG00000118785" 9 "UU" ">25"
"ENSG00000118816" 61 "UU" ">25"
"ENSG00000118873" 14 "UU" ">25"
"ENSG00000118898" 20 "UU" ">25"
"ENSG00000118900" 11 "UU" ">25"
"ENSG00000118939" 25 "UU" ">25"
"ENSG00000118961" 27 "UU" ">25"
"ENSG00000118985" 37 "UU" ">25"
"ENSG00000119004" 10 "UU" ">25"
"ENSG00000119013" 46 "UU" ">25"
"ENSG00000119138" 18 "UU" ">25"
"ENSG00000119185" 103 "UU" ">25"
"ENSG00000119203" 3 "UU" ">25"
"ENSG00000119280" 3 "UU" ">25"
"ENSG00000119318" 2 "UU" ">25"
"ENSG00000119326" 53 "UU" ">25"
"ENSG00000119328" 13 "UU" ">25"
"ENSG00000119335" 610 "UU" ">25"
"ENSG00000119383" 11 "UU" ">25"
"ENSG00000119392" 4 "UU" ">25"
"ENSG00000119396" 74 "UU" ">25"
"ENSG00000119402" 3 "UU" ">25"
"ENSG00000119403" 21 "UU" ">25"
"ENSG00000119408" 5 "UU" ">25"
"ENSG00000119421" 46 "UU" ">25"
"ENSG00000119471" 34 "UU" ">25"
"ENSG00000119487" 2 "UU" ">25"
"ENSG00000119537" 2 "UU" ">25"
"ENSG00000119638" 2 "UU" ">25"
"ENSG00000119655" 26 "UU" ">25"
"ENSG00000119685" 16 "UU" ">25"
"ENSG00000119705" 360 "UU" ">25"
"ENSG00000119760" 14 "UU" ">25"
"ENSG00000119777" 6 "UU" ">25"
"ENSG00000119801" 3 "UU" ">25"
"ENSG00000119820" 8 "UU" ">25"
"ENSG00000119865" 2 "UU" ">25"
"ENSG00000119878" 22 "UU" ">25"
"ENSG00000119912" 34 "UU" ">25"
"ENSG00000119929" 15 "UU" ">25"
"ENSG00000119950" 4 "UU" ">25"
"ENSG00000119969" 2 "UU" ">25"
"ENSG00000119977" 15 "UU" ">25"
"ENSG00000119986" 3 "UU" ">25"
"ENSG00000120008" 8 "UU" ">25"
"ENSG00000120063" 2 "UU" ">25"
"ENSG00000120129" 12 "UU" ">25"
"ENSG00000120137" 38 "UU" ">25"
"ENSG00000120254" 14 "UU" ">25"
"ENSG00000120256" 22 "UU" ">25"
"ENSG00000120265" 38 "UU" ">25"
"ENSG00000120306" 65 "UU" ">25"
"ENSG00000120333" 45 "UU" ">25"
"ENSG00000120438" 3 "UU" ">25"
"ENSG00000120509" 20 "UU" ">25"
"ENSG00000120526" 3 "UU" ">25"
"ENSG00000120533" 18 "UU" ">25"
"ENSG00000120594" 35 "UU" ">25"
"ENSG00000120662" 3 "UU" ">25"
"ENSG00000120675" 7 "UU" ">25"
"ENSG00000120686" 4 "UU" ">25"
"ENSG00000120690" 10 "UU" ">25"
"ENSG00000120694" 80 "UU" ">25"
"ENSG00000120697" 2 "UU" ">25"
"ENSG00000120699" 42 "UU" ">25"
"ENSG00000120705" 24 "UU" ">25"
"ENSG00000120708" 123 "UU" ">25"
"ENSG00000120733" 2 "UU" ">25"
"ENSG00000120742" 29 "UU" ">25"
"ENSG00000120798" 23 "UU" ">25"
"ENSG00000120802" 41 "UU" ">25"
"ENSG00000120805" 3 "UU" ">25"
"ENSG00000120820" 4 "UU" ">25"
"ENSG00000120837" 9 "UU" ">25"
"ENSG00000120885" 77 "UU" ">25"
"ENSG00000120942" 2 "UU" ">25"
"ENSG00000120963" 29 "UU" ">25"
"ENSG00000120992" 69 "UU" ">25"
"ENSG00000121022" 10 "UU" ">25"
"ENSG00000121039" 12 "UU" ">25"
"ENSG00000121058" 2 "UU" ">25"
"ENSG00000121064" 21 "UU" ">25"
"ENSG00000121067" 3 "UU" ">25"
"ENSG00000121152" 2 "UU" ">25"
"ENSG00000121211" 18 "UU" ">25"
"ENSG00000121316" 12 "UU" ">25"
"ENSG00000121390" 2 "UU" ">25"
"ENSG00000121579" 5 "UU" ">25"
"ENSG00000121621" 2 "UU" ">25"
"ENSG00000121691" 5 "UU" ">25"
"ENSG00000121741" 2 "UU" ">25"
"ENSG00000121766" 2 "UU" ">25"
"ENSG00000121848" 16 "UU" ">25"
"ENSG00000121851" 13 "UU" ">25"
"ENSG00000121864" 3 "UU" ">25"
"ENSG00000121892" 10 "UU" ">25"
"ENSG00000121957" 24 "UU" ">25"
"ENSG00000121966" 10 "UU" ">25"
"ENSG00000122026" 2556 "UU" ">25"
"ENSG00000122033" 8 "UU" ">25"
"ENSG00000122034" 2 "UU" ">25"
"ENSG00000122042" 4 "UU" ">25"
"ENSG00000122068" 5 "UU" ">25"
"ENSG00000122140" 4 "UU" ">25"
"ENSG00000122218" 23 "UU" ">25"
"ENSG00000122359" 23 "UU" ">25"
"ENSG00000122376" 18 "UU" ">25"
"ENSG00000122378" 25 "UU" ">25"
"ENSG00000122406" 408 "UU" ">25"
"ENSG00000122483" 20 "UU" ">25"
"ENSG00000122545" 15 "UU" ">25"
"ENSG00000122550" 7 "UU" ">25"
"ENSG00000122565" 85 "UU" ">25"
"ENSG00000122566" 106 "UU" ">25"
"ENSG00000122642" 8 "UU" ">25"
"ENSG00000122643" 8 "UU" ">25"
"ENSG00000122644" 28 "UU" ">25"
"ENSG00000122687" 16 "UU" ">25"
"ENSG00000122692" 21 "UU" ">25"
"ENSG00000122705" 49 "UU" ">25"
"ENSG00000122711" 3 "UU" ">25"
"ENSG00000122741" 3 "UU" ">25"
"ENSG00000122786" 72 "UU" ">25"
"ENSG00000122862" 34 "UU" ">25"
"ENSG00000122863" 11 "UU" ">25"
"ENSG00000122870" 17 "UU" ">25"
"ENSG00000122873" 64 "UU" ">25"
"ENSG00000122882" 15 "UU" ">25"
"ENSG00000122952" 90 "UU" ">25"
"ENSG00000123009" 3 "UU" ">25"
"ENSG00000123066" 6 "UU" ">25"
"ENSG00000123080" 168 "UU" ">25"
"ENSG00000123091" 48 "UU" ">25"
"ENSG00000123119" 24 "UU" ">25"
"ENSG00000123130" 2 "UU" ">25"
"ENSG00000123131" 17 "UU" ">25"
"ENSG00000123144" 49 "UU" ">25"
"ENSG00000123146" 4 "UU" ">25"
"ENSG00000123159" 4 "UU" ">25"
"ENSG00000123179" 15 "UU" ">25"
"ENSG00000123200" 2 "UU" ">25"
"ENSG00000123219" 2 "UU" ">25"
"ENSG00000123240" 3 "UU" ">25"
"ENSG00000123268" 36 "UU" ">25"
"ENSG00000123353" 17 "UU" ">25"
"ENSG00000123415" 12 "UU" ">25"
"ENSG00000123472" 27 "UU" ">25"
"ENSG00000123505" 15 "UU" ">25"
"ENSG00000123545" 8 "UU" ">25"
"ENSG00000123562" 69 "UU" ">25"
"ENSG00000123575" 19 "UU" ">25"
"ENSG00000123595" 2 "UU" ">25"
"ENSG00000123609" 11 "UU" ">25"
"ENSG00000123684" 21 "UU" ">25"
"ENSG00000123728" 21 "UU" ">25"
"ENSG00000123739" 8 "UU" ">25"
"ENSG00000123810" 6 "UU" ">25"
"ENSG00000123843" 7 "UU" ">25"
"ENSG00000123908" 8 "UU" ">25"
"ENSG00000123933" 11 "UU" ">25"
"ENSG00000123975" 115 "UU" ">25"
"ENSG00000123983" 2 "UU" ">25"
"ENSG00000124098" 7 "UU" ">25"
"ENSG00000124107" 7 "UU" ">25"
"ENSG00000124145" 3 "UU" ">25"
"ENSG00000124172" 144 "UU" ">25"
"ENSG00000124177" 3 "UU" ">25"
"ENSG00000124193" 14 "UU" ">25"
"ENSG00000124201" 10 "UU" ">25"
"ENSG00000124207" 56 "UU" ">25"
"ENSG00000124214" 37 "UU" ">25"
"ENSG00000124228" 13 "UU" ">25"
"ENSG00000124275" 20 "UU" ">25"
"ENSG00000124333" 24 "UU" ">25"
"ENSG00000124356" 18 "UU" ">25"
"ENSG00000124370" 2 "UU" ">25"
"ENSG00000124380" 2 "UU" ">25"
"ENSG00000124486" 12 "UU" ">25"
"ENSG00000124529" 4 "UU" ">25"
"ENSG00000124535" 20 "UU" ">25"
"ENSG00000124562" 29 "UU" ">25"
"ENSG00000124571" 4 "UU" ">25"
"ENSG00000124575" 5 "UU" ">25"
"ENSG00000124588" 6 "UU" ">25"
"ENSG00000124610" 3 "UU" ">25"
"ENSG00000124635" 19 "UU" ">25"
"ENSG00000124693" 41 "UU" ">25"
"ENSG00000124702" 35 "UU" ">25"
"ENSG00000124762" 6 "UU" ">25"
"ENSG00000124767" 52 "UU" ">25"
"ENSG00000124783" 55 "UU" ">25"
"ENSG00000124784" 17 "UU" ">25"
"ENSG00000124786" 3 "UU" ">25"
"ENSG00000124789" 9 "UU" ">25"
"ENSG00000124795" 21 "UU" ">25"
"ENSG00000124802" 2 "UU" ">25"
"ENSG00000124831" 30 "UU" ">25"
"ENSG00000124942" 10 "UU" ">25"
"ENSG00000125037" 2 "UU" ">25"
"ENSG00000125148" 66 "UU" ">25"
"ENSG00000125166" 5 "UU" ">25"
"ENSG00000125249" 9 "UU" ">25"
"ENSG00000125257" 3 "UU" ">25"
"ENSG00000125304" 93 "UU" ">25"
"ENSG00000125356" 44 "UU" ">25"
"ENSG00000125375" 2 "UU" ">25"
"ENSG00000125384" 7 "UU" ">25"
"ENSG00000125445" 4 "UU" ">25"
"ENSG00000125450" 2 "UU" ">25"
"ENSG00000125611" 24 "UU" ">25"
"ENSG00000125630" 3 "UU" ">25"
"ENSG00000125656" 28 "UU" ">25"
"ENSG00000125676" 6 "UU" ">25"
"ENSG00000125691" 482 "UU" ">25"
"ENSG00000125743" 190 "UU" ">25"
"ENSG00000125753" 8 "UU" ">25"
"ENSG00000125821" 9 "UU" ">25"
"ENSG00000125826" 2 "UU" ">25"
"ENSG00000125827" 2 "UU" ">25"
"ENSG00000125835" 25 "UU" ">25"
"ENSG00000125863" 26 "UU" ">25"
"ENSG00000125868" 132 "UU" ">25"
"ENSG00000125870" 33 "UU" ">25"
"ENSG00000125877" 4 "UU" ">25"
"ENSG00000125901" 37 "UU" ">25"
"ENSG00000125912" 5 "UU" ">25"
"ENSG00000125944" 50 "UU" ">25"
"ENSG00000125952" 17 "UU" ">25"
"ENSG00000125971" 4 "UU" ">25"
"ENSG00000125977" 46 "UU" ">25"
"ENSG00000125991" 35 "UU" ">25"
"ENSG00000125995" 13 "UU" ">25"
"ENSG00000126012" 7 "UU" ">25"
"ENSG00000126067" 6 "UU" ">25"
"ENSG00000126070" 8 "UU" ">25"
"ENSG00000126088" 20 "UU" ">25"
"ENSG00000126247" 17 "UU" ">25"
"ENSG00000126254" 5 "UU" ">25"
"ENSG00000126267" 104 "UU" ">25"
"ENSG00000126391" 7 "UU" ">25"
"ENSG00000126432" 6 "UU" ">25"
"ENSG00000126457" 2 "UU" ">25"
"ENSG00000126458" 10 "UU" ">25"
"ENSG00000126524" 16 "UU" ">25"
"ENSG00000126653" 6 "UU" ">25"
"ENSG00000126709" 7 "UU" ">25"
"ENSG00000126746" 8 "UU" ">25"
"ENSG00000126749" 12 "UU" ">25"
"ENSG00000126756" 49 "UU" ">25"
"ENSG00000126773" 2 "UU" ">25"
"ENSG00000126777" 22 "UU" ">25"
"ENSG00000126787" 2 "UU" ">25"
"ENSG00000126945" 28 "UU" ">25"
"ENSG00000127022" 135 "UU" ">25"
"ENSG00000127125" 2 "UU" ">25"
"ENSG00000127184" 118 "UU" ">25"
"ENSG00000127314" 21 "UU" ">25"
"ENSG00000127334" 2 "UU" ">25"
"ENSG00000127445" 21 "UU" ">25"
"ENSG00000127463" 21 "UU" ">25"
"ENSG00000127483" 4 "UU" ">25"
"ENSG00000127540" 20 "UU" ">25"
"ENSG00000127603" 5 "UU" ">25"
"ENSG00000127616" 2 "UU" ">25"
"ENSG00000127884" 74 "UU" ">25"
"ENSG00000127920" 64 "UU" ">25"
"ENSG00000127922" 40 "UU" ">25"
"ENSG00000127952" 9 "UU" ">25"
"ENSG00000127955" 19 "UU" ">25"
"ENSG00000127980" 27 "UU" ">25"
"ENSG00000127990" 9 "UU" ">25"
"ENSG00000127995" 3 "UU" ">25"
"ENSG00000128050" 71 "UU" ">25"
"ENSG00000128059" 28 "UU" ">25"
"ENSG00000128245" 2 "UU" ">25"
"ENSG00000128272" 7 "UU" ">25"
"ENSG00000128463" 74 "UU" ">25"
"ENSG00000128487" 27 "UU" ">25"
"ENSG00000128513" 9 "UU" ">25"
"ENSG00000128524" 16 "UU" ">25"
"ENSG00000128534" 67 "UU" ">25"
"ENSG00000128581" 2 "UU" ">25"
"ENSG00000128585" 4 "UU" ">25"
"ENSG00000128595" 41 "UU" ">25"
"ENSG00000128609" 2 "UU" ">25"
"ENSG00000128626" 15 "UU" ">25"
"ENSG00000128656" 15 "UU" ">25"
"ENSG00000128692" 8 "UU" ">25"
"ENSG00000128699" 16 "UU" ">25"
"ENSG00000128708" 13 "UU" ">25"
"ENSG00000128791" 2 "UU" ">25"
"ENSG00000128829" 41 "UU" ">25"
"ENSG00000128915" 23 "UU" ">25"
"ENSG00000128918" 17 "UU" ">25"
"ENSG00000128951" 144 "UU" ">25"
"ENSG00000128973" 3 "UU" ">25"
"ENSG00000128989" 20 "UU" ">25"
"ENSG00000129055" 14 "UU" ">25"
"ENSG00000129071" 9 "UU" ">25"
"ENSG00000129083" 9 "UU" ">25"
"ENSG00000129103" 4 "UU" ">25"
"ENSG00000129116" 15 "UU" ">25"
"ENSG00000129128" 147 "UU" ">25"
"ENSG00000129158" 2 "UU" ">25"
"ENSG00000129187" 40 "UU" ">25"
"ENSG00000129235" 43 "UU" ">25"
"ENSG00000129250" 3 "UU" ">25"
"ENSG00000129292" 2 "UU" ">25"
"ENSG00000129315" 14 "UU" ">25"
"ENSG00000129347" 4 "UU" ">25"
"ENSG00000129354" 3 "UU" ">25"
"ENSG00000129474" 4 "UU" ">25"
"ENSG00000129480" 2 "UU" ">25"
"ENSG00000129493" 3 "UU" ">25"
"ENSG00000129515" 5 "UU" ">25"
"ENSG00000129559" 16 "UU" ">25"
"ENSG00000129562" 145 "UU" ">25"
"ENSG00000129625" 19 "UU" ">25"
"ENSG00000129680" 18 "UU" ">25"
"ENSG00000129757" 4 "UU" ">25"
"ENSG00000129810" 24 "UU" ">25"
"ENSG00000129925" 15 "UU" ">25"
"ENSG00000130021" 28 "UU" ">25"
"ENSG00000130147" 24 "UU" ">25"
"ENSG00000130150" 5 "UU" ">25"
"ENSG00000130177" 22 "UU" ">25"
"ENSG00000130204" 2 "UU" ">25"
"ENSG00000130255" 290 "UU" ">25"
"ENSG00000130303" 2 "UU" ">25"
"ENSG00000130312" 29 "UU" ">25"
"ENSG00000130332" 12 "UU" ">25"
"ENSG00000130348" 3 "UU" ">25"
"ENSG00000130402" 2 "UU" ">25"
"ENSG00000130414" 9 "UU" ">25"
"ENSG00000130429" 35 "UU" ">25"
"ENSG00000130520" 11 "UU" ">25"
"ENSG00000130558" 11 "UU" ">25"
"ENSG00000130560" 25 "UU" ">25"
"ENSG00000130635" 16 "UU" ">25"
"ENSG00000130638" 4 "UU" ">25"
"ENSG00000130706" 3 "UU" ">25"
"ENSG00000130707" 2 "UU" ">25"
"ENSG00000130713" 24 "UU" ">25"
"ENSG00000130724" 5 "UU" ">25"
"ENSG00000130725" 13 "UU" ">25"
"ENSG00000130731" 49 "UU" ">25"
"ENSG00000130733" 3 "UU" ">25"
"ENSG00000130741" 34 "UU" ">25"
"ENSG00000130764" 23 "UU" ">25"
"ENSG00000130770" 90 "UU" ">25"
"ENSG00000130779" 2 "UU" ">25"
"ENSG00000130811" 11 "UU" ">25"
"ENSG00000130816" 27 "UU" ">25"
"ENSG00000130821" 4 "UU" ">25"
"ENSG00000130826" 26 "UU" ">25"
"ENSG00000130935" 2 "UU" ">25"
"ENSG00000130939" 3 "UU" ">25"
"ENSG00000130985" 4 "UU" ">25"
"ENSG00000131016" 7 "UU" ">25"
"ENSG00000131051" 5 "UU" ">25"
"ENSG00000131069" 2 "UU" ">25"
"ENSG00000131100" 21 "UU" ">25"
"ENSG00000131143" 55 "UU" ">25"
"ENSG00000131148" 3 "UU" ">25"
"ENSG00000131153" 6 "UU" ">25"
"ENSG00000131171" 29 "UU" ">25"
"ENSG00000131174" 136 "UU" ">25"
"ENSG00000131236" 30 "UU" ">25"
"ENSG00000131238" 59 "UU" ">25"
"ENSG00000131368" 2 "UU" ">25"
"ENSG00000131375" 36 "UU" ">25"
"ENSG00000131381" 13 "UU" ">25"
"ENSG00000131408" 2 "UU" ">25"
"ENSG00000131459" 15 "UU" ">25"
"ENSG00000131462" 15 "UU" ">25"
"ENSG00000131467" 3 "UU" ">25"
"ENSG00000131469" 224 "UU" ">25"
"ENSG00000131473" 145 "UU" ">25"
"ENSG00000131475" 2 "UU" ">25"
"ENSG00000131495" 46 "UU" ">25"
"ENSG00000131507" 58 "UU" ">25"
"ENSG00000131508" 20 "UU" ">25"
"ENSG00000131558" 5 "UU" ">25"
"ENSG00000131626" 17 "UU" ">25"
"ENSG00000131724" 18 "UU" ">25"
"ENSG00000131725" 22 "UU" ">25"
"ENSG00000131732" 17 "UU" ">25"
"ENSG00000131747" 66 "UU" ">25"
"ENSG00000131795" 31 "UU" ">25"
"ENSG00000131844" 43 "UU" ">25"
"ENSG00000131873" 2 "UU" ">25"
"ENSG00000131876" 14 "UU" ">25"
"ENSG00000131931" 16 "UU" ">25"
"ENSG00000131981" 49 "UU" ">25"
"ENSG00000132002" 18 "UU" ">25"
"ENSG00000132128" 4 "UU" ">25"
"ENSG00000132142" 2 "UU" ">25"
"ENSG00000132153" 61 "UU" ">25"
"ENSG00000132155" 6 "UU" ">25"
"ENSG00000132182" 5 "UU" ">25"
"ENSG00000132199" 14 "UU" ">25"
"ENSG00000132254" 5 "UU" ">25"
"ENSG00000132256" 18 "UU" ">25"
"ENSG00000132275" 24 "UU" ">25"
"ENSG00000132300" 12 "UU" ">25"
"ENSG00000132305" 30 "UU" ">25"
"ENSG00000132323" 18 "UU" ">25"
"ENSG00000132341" 113 "UU" ">25"
"ENSG00000132356" 8 "UU" ">25"
"ENSG00000132357" 3 "UU" ">25"
"ENSG00000132383" 17 "UU" ">25"
"ENSG00000132388" 2 "UU" ">25"
"ENSG00000132424" 2 "UU" ">25"
"ENSG00000132429" 45 "UU" ">25"
"ENSG00000132432" 132 "UU" ">25"
"ENSG00000132436" 12 "UU" ">25"
"ENSG00000132466" 3 "UU" ">25"
"ENSG00000132475" 119 "UU" ">25"
"ENSG00000132481" 8 "UU" ">25"
"ENSG00000132507" 127 "UU" ">25"
"ENSG00000132541" 3 "UU" ">25"
"ENSG00000132570" 3 "UU" ">25"
"ENSG00000132581" 2 "UU" ">25"
"ENSG00000132589" 16 "UU" ">25"
"ENSG00000132591" 5 "UU" ">25"
"ENSG00000132603" 25 "UU" ">25"
"ENSG00000132640" 12 "UU" ">25"
"ENSG00000132646" 67 "UU" ">25"
"ENSG00000132676" 5 "UU" ">25"
"ENSG00000132688" 11 "UU" ">25"
"ENSG00000132694" 9 "UU" ">25"
"ENSG00000132716" 8 "UU" ">25"
"ENSG00000132768" 21 "UU" ">25"
"ENSG00000132780" 2 "UU" ">25"
"ENSG00000132792" 2 "UU" ">25"
"ENSG00000132824" 14 "UU" ">25"
"ENSG00000132842" 20 "UU" ">25"
"ENSG00000132849" 15 "UU" ">25"
"ENSG00000132912" 9 "UU" ">25"
