baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
b2024	657.154437056464	-0.417625876203005	0.192293837872208	-2.17181102017708	0.0298699201181851	0.110863966504399
b0704	15.4243907555565	0.762590876128872	0.351565809243702	2.16912696308375	0.0300730461654957	0.111381652464799
b1952	221.950029582436	-0.578769636599028	0.266818753929705	-2.16914901248474	0.0300713726704557	0.111381652464799
b4174	5907.72411252017	-0.403990045583069	0.186294751514813	-2.16855301772121	0.0301166353671322	0.111425183705035
b3839	453.110422438843	0.384741949002829	0.177553943195575	2.16690174308908	0.0302423470234724	0.111772137890342
b1958	730.185557264787	-0.37659894646476	0.174073074308896	-2.16345318171653	0.0305063409725144	0.11262889599557
b1036	286.601187157436	0.408178573647594	0.188748873685532	2.16254839394511	0.0305759311186107	0.112648167279092
b3731	2558.90215229041	0.427976599790288	0.197871240484279	2.16290451681022	0.0305485243063698	0.112648167279092
b2260	638.118203318559	-0.318881198264948	0.147513420784642	-2.16170973846841	0.0306405565295783	0.112767558205598
b1168	57.6371276882589	0.787853236781888	0.36458108607683	2.16098219811617	0.0306967145772541	0.112855568298728
b1678	10983.7525784339	0.456918743237004	0.211591391876685	2.15943918693675	0.0308161104926089	0.113175641893107
b0037	89.3042287170558	0.77293930823943	0.358057222805448	2.15870329938689	0.0308731926584011	0.113266430088474
b0378	340.219351122353	-0.301464073313756	0.14000884947556	-2.15317870579587	0.0313046365404283	0.114718705972583
b1826	172.122964842872	-0.604436018057677	0.280828658839333	-2.15233025203274	0.0313713527819156	0.114718705972583
b2029	2436.14140075155	0.427921252348514	0.198851443779898	2.15196452293384	0.0314001486633527	0.114718705972583
b3950	14.5246401447624	0.723800978585893	0.336236245828494	2.15265601958656	0.0313457223750323	0.114718705972583
b1010	23.3753607963552	0.778518527357913	0.361869156616184	2.15138127448548	0.0314461179649827	0.114766853886798
b2216	1463.42484228184	0.306508022497051	0.142564908074775	2.14995419725791	0.0315588379612842	0.114977416848759
b2942	3676.05623693159	-0.415836225527739	0.193428457923988	-2.14981926646569	0.0315695135976164	0.114977416848759
b0955	1749.11664768307	0.388113114717234	0.180627519949179	2.1486931494516	0.0316587320995021	0.115182497243511
b0975	5566.78216849982	-0.449425180533084	0.209266767318303	-2.14761849811294	0.0317440746916356	0.115373064819029
b3972	423.641906682863	0.391392539047601	0.182289434316743	2.14709393616047	0.0317858039643123	0.115404889911922
b4436	20.8777549045071	-0.757231185859121	0.352924462495172	-2.1455899670584	0.031905706602032	0.115600386239246
b2914	1135.74449114752	-0.36574441197207	0.170447209245394	-2.14579290321794	0.0318895050955493	0.115600386239246
b0668	160.018743774308	-0.521643463883784	0.24405379399238	-2.13741181954366	0.0325645109126547	0.117865344564934
b0324	196.081233258624	0.514853164363936	0.240966767205905	2.13661481346096	0.0326293337581427	0.117977962968491
b4350	1316.8418363849	-0.238429497362781	0.111620981055242	-2.1360634453193	0.0326742427920155	0.118018420817394
b0412	92.2518188352355	0.529516946268345	0.248088489001546	2.13438740507241	0.0328110817233059	0.118390501063475
b3252	1091.20936101311	-0.290262516617731	0.136061032440024	-2.13332584217806	0.0328980057341958	0.118581895025423
b0853	184.447703905244	0.396228338439138	0.186317189656482	2.12663329223501	0.0334505640669636	0.120339001775329
b3330	16.0371828021624	0.758008864074851	0.356443508189408	2.12658905733824	0.0334542424935414	0.120339001775329
b1064	10584.0514027012	-0.442609607010232	0.208374482768119	-2.12410656588299	0.0336612336032854	0.12088786090303
b1614	10293.3739620316	-0.447364997498863	0.210669443513148	-2.12354003522558	0.0337086243590941	0.12088786090303
b2679	514.554145270882	0.428904880832054	0.201978424404897	2.1235183019957	0.0337104434975306	0.12088786090303
b3653	825.335649830027	-0.285936613577425	0.13474222667039	-2.12210099716469	0.0338292576914728	0.121189766550824
b3713	1236.12131154615	-0.425058251121056	0.200363198777089	-2.12143873583266	0.0338848984092623	0.121264973857278
b3241	101.352137031556	0.551479249246265	0.260032792532101	2.12080654857477	0.033938085393987	0.121331255238973
b0606	2022.88247758933	-0.390528267258742	0.184427604079509	-2.11751526680561	0.0342161409985212	0.122200503566147
b0561	11.8947480902618	0.695748554956764	0.328678316077092	2.11680698398606	0.0342762323891961	0.122290329625063
b3509	15653.8467206684	0.513027056425589	0.242839670747505	2.11261634001725	0.0346336190124778	0.123439578965043
b3157	623.79817782814	-0.400077816551427	0.189514025532021	-2.11107233582471	0.034766094838436	0.12378568864143
b2897	474.706885475617	-0.475806139185642	0.225539166040949	-2.10963863854695	0.0348894935533573	0.124098808370682
b0974	4549.75732520258	-0.43372536667278	0.206091602802833	-2.10452711694287	0.0353324917388131	0.125546924960249
b4624	47.9252271444662	0.625060216666731	0.2971675282736	2.10339339664071	0.0354313952021445	0.125770672624245
b1828	114.493759735124	0.703206333062108	0.335375743791337	2.09677159448844	0.0360137992658102	0.127708508034788
b2265	1624.58282966615	-0.369416354318249	0.176273365081541	-2.09570149266376	0.0361086793736816	0.12791536215373
b0758	579.827972836097	-0.366976624732291	0.175504905405802	-2.09097645381346	0.0365301747582038	0.12917435097138
b2330	509.848633492285	0.383592443967227	0.183458893798895	2.09089042250366	0.0365378878461904	0.12917435097138
b2865	252.196162363648	-0.32424938459557	0.155170019554083	-2.0896393873467	0.0366502055833658	0.129440685713199
b4441	672.326521410075	-0.760832421419285	0.364575042409777	-2.08690209946988	0.0368969850847366	0.130180894956228
b0910	1513.75691798609	0.432681076927565	0.207446964008712	2.08574311509034	0.0370018986884735	0.130288375663639
b1685	827.253078222739	0.502369887842077	0.240824507838582	2.08604137656455	0.0369748752127028	0.130288375663639
b0468	192.909677507069	0.361407414629385	0.173424417397683	2.08394769348214	0.0371649254012626	0.130369610238011
b0530	22.8380488681907	0.756950461258356	0.363235884577012	2.08390881352437	0.0371684625078977	0.130369610238011
b3126	37.6900589208213	0.758549642773776	0.363869041665788	2.084677606265	0.0370985747111473	0.130369610238011
b4121	55.7758335305449	0.737017859756642	0.353681138752255	2.08384835662075	0.0371739631478671	0.130369610238011
b4268	17.918495569276	0.692401149684545	0.332732005776003	2.08095746025308	0.0374377999577045	0.131163463315281
b0859	185.911580764672	0.422050866675043	0.20290451479084	2.080046701327	0.0375212495316801	0.13132437336088
b3930	182.353467536454	0.419524113305196	0.201893675106966	2.07794579539417	0.0377143519060201	0.131868363307762
b1740	1389.52537788977	-0.428862181741113	0.206580616484532	-2.07600397868512	0.0378935830157938	0.132362814925427
b0343	33.0427641415262	0.718534051777159	0.34648936783619	2.07375497916248	0.0381020723025775	0.132958377925246
b4557	277.272857409809	0.517287278320472	0.249706810438951	2.0715785741332	0.038304759773332	0.133532529090301
b3629	183.616789807996	0.614842041741784	0.296946588357818	2.07054758615682	0.0384010946551855	0.133735155515572
b0798	44.972883974049	0.648355417349898	0.313330452470896	2.06923844215277	0.038523716980713	0.134028836414011
b1419	46.2021340034218	0.595847155053848	0.288717933660509	2.06376911714282	0.039039612507344	0.135554210094944
b3212	7822.15597124052	-0.417456527696673	0.202259524532939	-2.06396474361674	0.0390210593052254	0.135554210094944
b4155	272.029098915181	0.322431220900159	0.156309528905415	2.06277392784714	0.039134112245152	0.135747663883084
b0998	481.376750129231	-0.395022385746569	0.191611958693009	-2.06157480170355	0.0392482351115781	0.135931487922972
b2513	1304.14001616673	-0.411994112415865	0.19986119829121	-2.06140119211917	0.0392647812257499	0.135931487922972
b4351	166.77928831938	0.540308982086834	0.262599239973422	2.05754206349386	0.0396341131111144	0.137074501866502
b2905	659.973639912732	-0.340207240337673	0.165585595790027	-2.05457025844854	0.0399205307933971	0.137928783590217
b3542	352.953565473515	0.385195448423164	0.187686201352125	2.0523376020621	0.0401368640674099	0.138539471633071
b3994	186.738002195865	0.60033148937899	0.29307161242689	2.0484122785135	0.0405196194380169	0.139722825648334
b1436	35.875764027788	-0.6759752821952	0.330452228396406	-2.04560666900484	0.0407950847988933	0.140534248815085
b0195	184.150513162915	0.443065906151065	0.2167866891865	2.04378741062787	0.040974553406658	0.14101370395605
b3712	759.251970795349	-0.374393628846952	0.183250993974638	-2.04306465534789	0.041046038177128	0.141120956404664
b0078	65.8856829991503	0.547209760260027	0.26799386984881	2.04187416887087	0.0411640146818058	0.141387685364397
b4326	43.1142106916624	0.616952043658399	0.302400182264864	2.04018409988268	0.0413319927944342	0.141825465471098
b2675	309.877628878051	-0.562129984957778	0.275654483774188	-2.03925572789981	0.0414245116616264	0.142003712845928
b2576	938.209262683076	0.37843256732364	0.185625716447202	2.03868609676869	0.0414813662264169	0.14205947337814
b0568	866.950335878743	0.252843066358458	0.124064749940596	2.03799279392029	0.041550653536776	0.142157661171765
b2910	1787.54806172735	0.405499939584749	0.199393607073186	2.03366570040489	0.0419853126564192	0.14350448661862
b2919	28.803424236642	0.73843219155625	0.363444570224705	2.0317601418552	0.0421779440833102	0.143782614074042
b3146	262.709231096093	-0.334781589515123	0.164738541068987	-2.03219955295664	0.042133458149413	0.143782614074042
b4329	621.561571682794	0.4782704644532	0.235410815736943	2.03164184685395	0.0421899270440117	0.143782614074042
b3567	52.4525565254321	0.725776146490002	0.357440469515381	2.03048118047185	0.0423076522296635	0.144043563038738
b0702	11.4031448227803	0.708761024973926	0.350024984290886	2.0248869560263	0.0428789733076638	0.145705249103712
b4052	715.318559932195	0.346404744739275	0.17104251693467	2.02525518770041	0.0428411674320103	0.145705249103712
b2058	13.9774352339369	0.720507588514943	0.356150602258021	2.02304189280285	0.0430688285528322	0.146208438346181
b0631	2578.06784769684	-0.454140021829571	0.22471888294706	-2.0209250592286	0.0432875233832084	0.146808461086463
b3048	157.919994939719	-0.594330183419178	0.294264188036222	-2.0197163215322	0.0434128211272023	0.147090875067965
b2085	10.7383269185863	0.715525959349346	0.35454800190461	2.01813564173422	0.0435771365997773	0.147504814409304
b0865	1463.20079868695	-0.386603617826843	0.191645626254455	-2.0172838033545	0.0436659048720261	0.147662480243567
b3819	66.2857746130856	0.703211412359221	0.348776569820696	2.0162232019219	0.0437766413007151	0.147894058448362
b4025	8114.20856246227	-0.432682768169339	0.214752017061221	-2.01480188214479	0.0439254117696167	0.148253559492438
b0692	93.7244218759917	0.678429014319242	0.337030789045543	2.01295856749623	0.044118988305665	0.148477364490219
b1298	93.2966081787142	0.548734639143893	0.272561281037185	2.01325234844721	0.0440880886113598	0.148477364490219
b3663	124.290456950153	-0.397987390833989	0.197645888041396	-2.01363860780465	0.044047489898062	0.148477364490219
b0349	37.3813273301076	0.731521464233707	0.363687707930123	2.01140002338011	0.0442832208871641	0.148634380599797
b0449	313.404563605891	0.325082249013498	0.161627368647788	2.01130694469143	0.0442930454187395	0.148634380599797
b4019	5198.99375364821	-0.355273235562362	0.176633856225397	-2.01135412629506	0.0442880651320913	0.148634380599797
b1795	3076.82245447219	-0.440126173642952	0.21888700932739	-2.01074597800664	0.0443522948683979	0.148676487980792
b3259	387.811879636668	0.337378867242336	0.167818113121675	2.0103841055448	0.0443905514114078	0.148676487980792
b0676	911.648079161905	0.33932082084087	0.168968256803456	2.00819270589723	0.0446228178218104	0.149311531908544
b1982	701.819731533863	0.332661193600035	0.165739063314099	2.00713812995066	0.0447349572051169	0.149543791994182
b1100	1925.06722463575	-0.410395379820067	0.204571429519091	-2.00612265742499	0.0448431630446363	0.149627042692418
b3458	128.69652127107	0.611023054858134	0.304582240865465	2.00610204036166	0.0448453622240989	0.149627042692418
b0800	1822.00229058051	-0.37874823595201	0.188955573232135	-2.00443008625478	0.0450240091455693	0.150080030485231
b1714	719.894189416696	0.357342015058648	0.178575233386964	2.00107264753956	0.045384561516028	0.151137930833585
b0276	107.961564906795	0.555964492700871	0.277966947208554	2.00011007885675	0.0454883786770047	0.15133966289878
b1101	1996.38750919638	0.39741344927998	0.198785902487951	1.99920338568309	0.0455863524021994	0.151521589181099
b4113	173.291547984148	-0.369101032945231	0.184718006449743	-1.99818653329639	0.0456964409746106	0.151743399820813
b3943	138.432692361165	0.513215809033368	0.256896149743026	1.9977559396929	0.0457431262526452	0.151754447283657
b4069	290.85063218049	-0.486386405212236	0.243669238570874	-1.99609276930032	0.045923825943689	0.152209650381545
b0438	11056.3002963547	0.413626430037286	0.207267396952772	1.99561743003669	0.0459755808209512	0.152237022585931
b0976	2436.25846537866	-0.425333302045546	0.213272267389487	-1.99432072088765	0.0461170162046194	0.15256101769014
b1956	1133.85023985626	-0.311864760790002	0.156527573595386	-1.99239503703132	0.046327731460453	0.152755241506149
b2017	367.140109104396	-0.438128045212199	0.219922911491588	-1.99218918229426	0.0463503047084371	0.152755241506149
b4340	136.740743765951	0.589740423860701	0.295911949072523	1.99295914108614	0.0462659213824931	0.152755241506149
b4381	3996.65753272389	-0.401555716592878	0.201558664763891	-1.99225231553933	0.046343380772495	0.152755241506149
b0314	753.053743194935	0.392775143526635	0.197245395423766	1.99130196516269	0.0464476995526412	0.152922883779043
b1011	47.6225537045615	0.720263061651817	0.361844314973471	1.99053303270669	0.0465322489213374	0.152922883779043
b3525	32.1083965611649	0.701001836447174	0.352102867633425	1.99090067388201	0.0464918081177734	0.152922883779043
b1906	165.884646628867	-0.508482667681817	0.255517206218111	-1.99001341321717	0.0465894579495857	0.152967263436726
b2688	2666.05730514237	-0.382522909140199	0.192360125028274	-1.98857694173351	0.0467479185963373	0.153343687991734
b2422	2852.81209379257	-0.297589419710622	0.149741324368218	-1.98735666968485	0.0468828858149388	0.153355233974099
b2840	166.107685942661	-0.381516741557695	0.191903458137752	-1.98806600600097	0.0468043903937127	0.153355233974099
b3894	4394.0287582887	-0.35928975221361	0.180762629667685	-1.98763291325275	0.0468523034402448	0.153355233974099
b0290	216.474581474795	0.418948314166627	0.210953856425365	1.98597134589407	0.0470365056763362	0.1537140708377
b1009	37.1430895199506	0.72304923503845	0.36425086587975	1.98503092996668	0.0471410303990861	0.153911946265673
b1612	632.027195975969	0.283532267244638	0.143161628717587	1.9805046211367	0.0476468546012259	0.155418444645192
b0280	115.365727481271	0.438265365809715	0.221361584142468	1.97986189657754	0.0477190489732054	0.155509005033723
b2957	252.955061465946	-0.305884979178617	0.154680418628605	-1.97752877766035	0.0479818909314954	0.15622011000952
b0928	989.96983530429	0.324482290046114	0.164260459430085	1.97541326240004	0.0482212689635804	0.156853570048821
b0217	24.4859346195115	0.68982195513828	0.349442907840789	1.97406197023913	0.0483746969190217	0.157188925195237
b0923	309.242327811608	-0.31246261335606	0.158311942513826	-1.97371473304215	0.0484141889601329	0.157188925195237
b2285	629.494112506074	-0.359184217425466	0.18215171925608	-1.9718958398658	0.0486214983153064	0.15771570352509
b1654	576.706815923169	0.401072712569046	0.203494727736867	1.97092434300146	0.0487325302575334	0.157929496204969
b0948	684.195098970608	0.270536751188238	0.137562498635004	1.9666460981205	0.0492240250519799	0.158787177587032
b1535	297.702701359893	0.349590067814923	0.177758048296344	1.9666623883725	0.0492221457299613	0.158787177587032
b1787	136.308488572403	0.427947589528509	0.2175715347889	1.96692821027221	0.0491914877398977	0.158787177587032
b2159	506.770596314189	-0.365462319385205	0.18574775650081	-1.9675194267211	0.049123358526081	0.158787177587032
b2744	536.497864654992	-0.33104004291923	0.168243117879353	-1.967629030488	0.0491107369691492	0.158787177587032
b0666	115.630601238008	-0.497433675868468	0.253199160832037	-1.96459448851984	0.0494611903874495	0.159405309720141
b0469	317.2886181215	0.363371355541875	0.185225532725176	1.96177789420111	0.0497883484171775	0.160017648723711
b0957	56718.6699338276	-0.396439353636633	0.202002212741414	-1.96254955951458	0.0496985366147503	0.160017648723711
b4159	833.56991740945	-0.236983921040954	0.120791197608984	-1.96193038674971	0.0497705894860928	0.160017648723711
b0331	40.3837080460461	0.710875033390966	0.363005670023944	1.95830283682367	0.0501944881335387	0.160732578652686
b1912	730.021257692797	-0.382376173095912	0.19525456769742	-1.95834687815585	0.050189323577803	0.160732578652686
b2745	487.879654797496	-0.348955494416669	0.178110743762225	-1.95920519473277	0.0500887610243619	0.160732578652686
b3986	9047.88200003982	0.398939488710473	0.203654598855307	1.95890243064883	0.0501242143350542	0.160732578652686
b3394	22.5031841078921	0.699342362267669	0.357380695936728	1.95685544915801	0.0503644656963203	0.161129460637222
b2263	215.744639471611	-0.304690210061213	0.155830868410605	-1.95526222223425	0.0505521277225692	0.161582143405473
b2039	523.17099900039	0.389624431431313	0.199326312877194	1.95470646001144	0.0506177271745931	0.161644201743682
b2556	430.271385677563	-0.253311670507738	0.129721720309944	-1.9527313537201	0.0508514364233278	0.162242504541155
b2378	689.647321705221	0.381882842988589	0.195631908674414	1.95204783093001	0.0509325261388526	0.162353225397071
b3432	8860.47040684566	-0.381018776076153	0.195393125747331	-1.95001116144107	0.0511747887321545	0.162977034178836
b3104	17.5588986410566	0.678019416228207	0.348030847003639	1.94815896942927	0.0513959446225373	0.16353255107171
b4691	73.0822590697331	-0.706335808118623	0.362978541001407	-1.94594370832485	0.0516615018372828	0.164228207475467
b2847	23.9788979625013	0.691725492540254	0.355641556106459	1.94500749606772	0.051774076121838	0.16443672089513
b3349	3315.68281405459	0.376313090310238	0.193569668566784	1.94407054109516	0.0518869451358009	0.164496655774731
b3641	129.551871277414	0.402069885331841	0.206796274892132	1.94428011598162	0.0518616811239361	0.164496655774731
b0383	228.97063059156	0.343480890162233	0.176755326225713	1.94325623728937	0.0519852062691656	0.164590896118285
b1252	206.342809085712	0.340582803404195	0.175283025305738	1.94304498573169	0.0520107231733781	0.164590896118285
b0950	663.599366986135	0.286580070899721	0.14764712479808	1.94097969257202	0.0522607406041352	0.165232693870346
b4369	297.295220762565	-0.613085843203586	0.315985943369118	-1.94023138075928	0.0523515764095366	0.165370503098717
b4204	26.3290653079413	0.676641295633752	0.348834458405985	1.9397203439296	0.0524136857983125	0.165417403331013
b2480	399.47542676495	0.409379760218109	0.21115178971631	1.93879370271086	0.0525264632362445	0.165623983177348
b1632	60.2191042085522	0.567347271013154	0.292728323630472	1.93813589329794	0.0526066453968567	0.165727505750674
b3332	83.3123649207819	0.640748642776445	0.330720817249372	1.93743063441122	0.0526927249294282	0.165849404004495
b3777	72.0963358319694	0.569562874394199	0.294282988315043	1.93542575347392	0.0529380715498248	0.166471923112657
b3496	901.474046254787	0.320664597842288	0.165808120263963	1.93394990143907	0.0531192878151726	0.166891837839411
b3459	132.506363171784	0.429697576721073	0.222399463617713	1.93209808032491	0.053347401240241	0.16745821017116
b1686	481.062270091711	-0.389242009302956	0.201560732938043	-1.93114007688494	0.0534657320279347	0.167679267112698
b0620	46.9004415063098	0.664165220560042	0.344364354552386	1.92867006059133	0.0537718353133343	0.168488293282605
b1584	144.157307658463	0.388321211318645	0.201633260994068	1.92587874343841	0.0541195162044241	0.169426034629235
b0751	344.086542893105	-0.316875924853377	0.164588080944101	-1.92526653835278	0.0541960215813955	0.169513919155393
b1295	115.779989309431	0.427117141609032	0.221968793273122	1.92422157777595	0.0543268155549274	0.169771298609148
b3250	636.323452772391	0.293422578413541	0.152756620555333	1.9208501559332	0.0547506011650067	0.170923241633794
b4458	14.3644280309177	0.685875668974177	0.357131453111297	1.92051319758842	0.0547931077466049	0.170923241633794
b3102	1200.61842835162	-0.376275250387887	0.196036622061433	-1.9194130485985	0.0549320808593322	0.171204170086966
b3345	249.486677009513	-0.351458638250451	0.183221088027056	-1.91822154335506	0.0550829256747004	0.171521565713035
b0641	1062.30025224082	-0.368308018597245	0.192117291895574	-1.91709978296717	0.0552252562124776	0.171614769952832
b2709	310.828240063451	-0.332569697269605	0.173440037331721	-1.9174909230072	0.0551755930438931	0.171614769952832
b4456	920.616941513724	-0.694675137020849	0.362408948605098	-1.91682666693147	0.0552599559248121	0.171614769952832
b0570	234.591107185819	-0.445141890894876	0.232540340732487	-1.91425663819322	0.0555873720220617	0.171751001837922
b0778	29.1388634599126	0.683216948069661	0.356689972790732	1.91543637384643	0.0554368761130992	0.171751001837922
b0986	16.9088529924425	0.649623612817851	0.339375876708235	1.91417144647656	0.0555982528806759	0.171751001837922
b2603	180.956482201723	0.398353363411137	0.207921849008402	1.91588024688564	0.0553803403246184	0.171751001837922
b3100	5913.82708317764	-0.394210182024162	0.205883285178749	-1.91472649992887	0.0555273922028113	0.171751001837922
b4205	22.7490738631385	0.696319265758031	0.363577999692638	1.91518536970523	0.0554688676125197	0.171751001837922
b0423	756.500174178161	0.316600610377138	0.165583593910557	1.91202886046884	0.0558724923912722	0.172390320921948
b1177	33.0396801113992	0.641962774407908	0.335792268589862	1.91178545326189	0.0559037183561174	0.172390320921948
b3352	824.926867914034	-0.220548243023062	0.115516924299438	-1.90922883690502	0.056232577827541	0.173251780278515
b2251	25.2435388109929	0.690663426761366	0.362057852892065	1.90760515548675	0.0564422683104071	0.173744889258069
b1080	35.7494657182761	0.669800360465621	0.35141388672082	1.90601562936453	0.0566481779032922	0.174225503217507
b1864	1679.04659120834	-0.374198311686803	0.196377805598835	-1.90550205276875	0.0567148408634368	0.174277386323116
b2668	115.227077580168	0.425759686531985	0.22358816501317	1.90421387691475	0.0568823351642911	0.17463874831142
b0990	525.998477487361	0.423639373150865	0.222642130235029	1.90278170939012	0.0570690348326915	0.175058389057336
b1816	737.479355616983	-0.230058692915983	0.121193730476091	-1.89827222920058	0.0576602302680104	0.176408047148633
b1822	247.460881221693	0.336520247746657	0.177272162415646	1.89832539503651	0.0576532306507817	0.176408047148633
b2839	141.157252983919	-0.494465832830404	0.260398401433851	-1.89888198279133	0.0575799947648296	0.176408047148633
b1473	47.54741969051	0.689698234530479	0.363471821598581	1.89752875889285	0.0577581868553241	0.176553409601427
b0458	454.082799047018	-0.339809769995996	0.179335561105355	-1.89482648004411	0.0581153938278787	0.177490295285842
b3980	1776.58542668302	0.384935423194604	0.203270298153083	1.89371210005659	0.0582632343550773	0.177786678502851
b1617	77.1771211692547	0.690398383811541	0.364669396937881	1.89321722526978	0.0583289876139206	0.177832279310734
b4463	59.8572781468614	0.690113136451561	0.364594391433219	1.8928243348416	0.0583812342543829	0.177836657868007
b3726	221.277289112655	-0.372359164988398	0.196853476450068	-1.89155493569781	0.0585503049534416	0.178196580293083
b4571	551.920004182192	0.471811982116674	0.249507358532679	1.89097421771983	0.0586277859782386	0.178277368309153
b0991	48.7631570602294	0.557969869724795	0.295384382224959	1.88896198750229	0.0588969223780923	0.17832113176758
b1353	10.2905595199659	0.659174580453878	0.348905924130472	1.88926164580508	0.0588567781061462	0.17832113176758
b1730	10.509814088051	0.62720654998883	0.331918291620179	1.88964141423864	0.0588059343765939	0.17832113176758
b2797	228.578855916888	0.405054833725725	0.214391224937922	1.88932561882143	0.0588482107874888	0.17832113176758
b4169	1190.02658632689	-0.341657619334652	0.180814004669479	-1.88955285824895	0.0588177870682226	0.17832113176758
b2350	62.4350835353915	0.499506055094386	0.264595458636944	1.88781038672235	0.0590514102863107	0.17863434399489
b1680	2970.71005665712	-0.360187672789111	0.190872208309386	-1.88706190377009	0.0591519999528116	0.178784110392781
b1619	3233.98503780061	-0.391768407945712	0.207949544247872	-1.88395896400106	0.0595705264187699	0.1798582998851
b3555	5517.84961491531	-0.421117479552401	0.223562721859926	-1.88366591732701	0.0596101793904904	0.1798582998851
b1055	230.223023409508	0.301760474295369	0.160386558181911	1.88145738468377	0.0599097270667702	0.180450985140874
b1515	105.900645563808	-0.565231535615837	0.30039137727192	-1.88165033480365	0.0598835071868924	0.180450985140874
b2183	697.14438000332	0.369655554585427	0.196525820256498	1.88095159253358	0.0599785040625226	0.180502806722983
b1431	325.068650084321	-0.339635638668057	0.180608746142457	-1.88050493634547	0.0600392942515124	0.180530523952142
b1783	20614.1805303968	-0.403211653632854	0.214681801996681	-1.87818273315541	0.0603561714323255	0.181031794839476
b4644	12.1203166088197	0.600563063421894	0.319763751805737	1.87814616269185	0.0603611727364767	0.181031794839476
b3171	324.935425761295	-0.528336665468364	0.281208742531514	-1.87880597421026	0.0602709910170496	0.181031794839476
b1633	49.115464796327	0.630414806000324	0.336048728589757	1.87596247914964	0.060660432243961	0.181773555525568
b4473	848.022838140901	-0.316623437970851	0.16910084097714	-1.8723942243058	0.0611520835065337	0.183090070378843
b3765	127.484269263457	0.620097503412174	0.331761545732414	1.86910602325298	0.0616080651998387	0.184297630939688
b2511	2066.14294242975	-0.361759026558624	0.193692626793596	-1.86769642472826	0.0618043972766974	0.184672477544697
b2796	370.586744472741	0.290070259638175	0.155329673628528	1.86744910268646	0.0618388981949671	0.184672477544697
b0805	171.946219022464	0.578530231588218	0.310290059919196	1.86448200028991	0.06225404697811	0.185753763361795
b1327	59.6948151243894	0.630683572283063	0.338589064565647	1.86268145751288	0.0625070961923447	0.1861424076003
b1857	393.957588916399	0.409234730163266	0.21981917250578	1.86168806614221	0.0626470716942924	0.1861424076003
b2105	89.3760522002042	-0.424187282726494	0.227899762618935	-1.86128883089609	0.0627033995887867	0.1861424076003
b2536	342.993168204837	-0.263424772740597	0.141502133977423	-1.8616310958436	0.0626551070438693	0.1861424076003
b2882	65.5484895374661	0.676351934074029	0.363055001609129	1.86294619569021	0.0624698364926369	0.1861424076003
b3732	6553.08324635338	0.367855413293222	0.197587072530614	1.86173826344953	0.0626399923444039	0.1861424076003
b4479	127.135238426311	-0.471006240885713	0.253150780625277	-1.860575897583	0.062804091145815	0.186283321195214
b0490	203.519389227193	-0.304711382374125	0.163970607026118	-1.85832929389344	0.0631222663125076	0.186596889294022
b0754	2112.60951989651	0.383766789795956	0.206512348937469	1.85832368752029	0.0631230619783207	0.186596889294022
b2403	79.0172804272846	-0.575932059827514	0.309809707626665	-1.85898648638066	0.0630290538836305	0.186596889294022
b3979	137.213997991239	0.483090806666301	0.259917363710299	1.85863229670468	0.0630792759781945	0.186596889294022
b3425	220.033772563019	0.35852132597173	0.193305872066166	1.8546840928299	0.0636413516285262	0.187970236877503
b1606	266.799656734046	0.35071729949112	0.18918197244305	1.85386215695948	0.0637588831635363	0.188158592809761
b3113	26.1862575942763	0.660693174167952	0.356466756143501	1.85344962126561	0.0638179406501918	0.188174214217078
b0408	1540.19960077029	0.311393692018903	0.168075914712814	1.85269669691206	0.0639258437284903	0.188333714688313
b0169	11815.0385362384	0.39610738385163	0.21391124471677	1.85173708084443	0.0640635865471887	0.188432344603489
b2465	33753.4095632373	-0.373879173585221	0.201909855687824	-1.85171334163737	0.0640669971651863	0.188432344603489
b0106	74.1194959515572	0.650640581236091	0.351599542581686	1.85051600596133	0.0642392132717876	0.188757159054086
b2311	117.894311393752	0.464157522167335	0.250869369952299	1.85019606919566	0.0642852953121344	0.188757159054086
b1488	17.3571485648879	0.644895066593654	0.348774835546283	1.84902980624609	0.064453508917211	0.188775967539949
b3334	34.4064883663287	0.656168965162771	0.354799845377222	1.84940600654754	0.064399208769505	0.188775967539949
b3921	52.9030876837487	0.580852475578892	0.314135612107263	1.84905007007151	0.0644505831065289	0.188775967539949
b4522	34.3883525022258	-0.592044524720199	0.320664674559885	-1.84630416659641	0.0648480531120881	0.189772730679188
b1021	32.6322102088562	0.624693585500196	0.338772922525047	1.8439891265336	0.0651847248495332	0.190141639522382
b2258	62.1554352434324	-0.55653464055866	0.301641494181757	-1.84502016895366	0.0650346047430283	0.190141639522382
b2401	100.759307558715	-0.469352764886841	0.254537540190069	-1.84394319414089	0.0651914192648168	0.190141639522382
b3360	649.0592260533	-0.362240226667637	0.196372132896555	-1.84466207768115	0.0650867105906096	0.190141639522382
b1079	25.7587107482803	0.650135010669205	0.352978371061761	1.84185509359567	0.0654963487510331	0.190871957226158
b0967	1034.74315500561	0.335794740414286	0.182418183015169	1.84079643193444	0.0656513959038383	0.191164630335636
b1015	274.738443348961	0.356104617842699	0.193569065594653	1.83967730974332	0.0658156267112294	0.191324496253574
b1746	239.704878948575	-0.500920743057479	0.272252366328447	-1.83991327536586	0.0657809706921676	0.191324496253574
