baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
b2786	361.421466055614	0.511121210313223	0.196206326392786	2.60501901090594	0.00918691623537924	0.0770743518407375
b2210	358.757366477798	0.377543645846985	0.145190571026868	2.60033171008825	0.00931336871648386	0.0779418307683959
b0814	32993.8867534205	-0.509722649547779	0.196152109288002	-2.59860906618839	0.00936023046521054	0.0781405906243873
b2353	96.6488015553116	-0.581819231858042	0.22462441154778	-2.5901870052725	0.00959238072707011	0.0798813774340493
b1430	137.676875862821	0.468091540374521	0.180862774328185	2.58810328500847	0.0096506039067346	0.0801687759426774
b2878	190.006790498744	0.84016203374383	0.324806441626902	2.58665446884488	0.00969127210762083	0.0803092916565344
b1465	1293.54163449175	-0.561305341397282	0.217143738382176	-2.58494831846993	0.00973935948808381	0.0803140839736862
b2955	258.158845915561	0.437051591226364	0.169069792301962	2.58503654186657	0.00973686773151014	0.0803140839736862
b4040	426.345988882611	-0.347757414487234	0.134815013632123	-2.57951547916005	0.00989390242980706	0.0811924371727613
b4402	1305.52992052051	-0.534162010772853	0.207048368242835	-2.57988998081051	0.00988317963530427	0.0811924371727613
b3976	91.5362759379518	-0.526386819291027	0.204174033370203	-2.57812813217339	0.00993371555781945	0.0813217731258778
b0455	149.394257944829	-0.885404486286207	0.34377905078757	-2.5755044824803	0.0100093975890545	0.0817434136439453
b1469	851.659677313965	-0.410066387721186	0.159579802712207	-2.56966345835579	0.0101797354557368	0.0827502227189235
b4129	1466.52113411527	-0.49818432781506	0.19387629514779	-2.5695989673998	0.0101816304794653	0.0827502227189235
b1123	2156.82391355223	0.42873489163617	0.167066087142481	2.56625925087075	0.0102801960978891	0.0831515382941697
b1761	618.795876368584	0.410337590066756	0.159876310158326	2.56659407300805	0.0102702762734318	0.0831515382941697
b0232	69.3371163972878	-0.554166610252173	0.216031769159357	-2.56520886908717	0.0103113712774466	0.0832046450812578
b1428	687.913652234138	-0.435576369609895	0.169969925369637	-2.56266729930391	0.0103871530724054	0.0836165822328636
b2459	36.2837823707769	0.926271557723193	0.362514799440861	2.55512756762445	0.0106148887448512	0.084856547257352
b2466	1337.84980821059	-0.469101931265497	0.183522649471226	-2.55609829422742	0.0105853212679334	0.084856547257352
b4334	68.7448936359512	0.803032347196253	0.314289101249546	2.55507538760832	0.0106164801803786	0.084856547257352
b2007	1442.60477473335	-0.529024377590223	0.207175796203575	-2.55350473986061	0.0106644827115268	0.0849968597302675
b3755	666.419969696793	-0.447739886859873	0.175387718530836	-2.55285769499962	0.0106843139264607	0.0849968597302675
b0088	2626.05412500372	-0.426545640107582	0.167355925910666	-2.54873341225616	0.0108114910737546	0.0857447825060112
b0812	109384.84671543	-0.501717594755309	0.196956582347729	-2.54735124246582	0.0108544119824232	0.0857447825060112
b2674	84.8878758578775	-0.653878581448764	0.25663839777463	-2.5478595062886	0.0108386111474724	0.0857447825060112
b4147	1526.89283003807	-0.495566546686379	0.195116491124893	-2.53984962434144	0.0110900139767594	0.0874017185441109
b0285	301.334226285858	-0.412402579591775	0.162855466613103	-2.53232260585715	0.0113309687779459	0.0890930359028721
b4154	2239.03673965607	-0.425050673423459	0.168057136099088	-2.52920336077158	0.011432176644986	0.0896802534494147
b1132	462.455431929968	0.480388820628153	0.190006317999824	2.52827814193314	0.0114623504522108	0.0897088122197333
b0458	454.082799047018	-0.429842440214552	0.170139805131819	-2.52640726772623	0.0115235806165944	0.0899797368699898
b1627	89.9966425142787	0.56185394886962	0.222822485512031	2.5215316469454	0.0116845164557302	0.090838906796804
b4213	219.154770495056	0.532605204257604	0.211230032951283	2.52144639100843	0.0116873482569091	0.090838906796804
b1897	4008.86802601555	-0.524389452457464	0.208213934429477	-2.51851276858263	0.0117851610410626	0.0913890584399832
b3745	415.30645973893	-0.304816570737694	0.121072332509913	-2.51764019424286	0.0118143941544617	0.0914061021424144
b0643	1891.65957315131	-0.502789480575625	0.200027879557168	-2.51359701302001	0.0119506904132149	0.0917901729056829
b2177	888.961761815876	-0.371355265706415	0.147692686219392	-2.51437816734392	0.0119242494430081	0.0917901729056829
b2749	148.843898539794	-0.456578846829366	0.18169038471106	-2.51294997011238	0.0119726312485673	0.0917901729056829
b3602	336.118747793604	-0.51179013329339	0.203553099671025	-2.51428317289457	0.0119274620981814	0.0917901729056829
b2530	1846.33874767046	0.529152038233689	0.211536366751005	2.50147077006642	0.0123678651461514	0.0945647919838008
b3775	202.179205186407	-0.437502637128442	0.174943400076812	-2.50082390611106	0.0123904770330742	0.0945647919838008
b4473	848.022838140901	-0.408855736321461	0.163678414421309	-2.49792092480236	0.0124924056546186	0.0951279808969942
b3676	155.014630824776	-0.442307308420626	0.177217234715596	-2.49584815568562	0.0125656377737433	0.0954706096921937
b0654	129.472859371004	0.507608784320736	0.203760046395032	2.49120862161873	0.0127309342418561	0.0965096158558642
b2601	1282.07596910824	-0.44903605203871	0.180500903718307	-2.48772190492455	0.0128564220275485	0.0972428699667596
b1634	2056.04940929511	0.450176859085023	0.181213633922719	2.48423283248658	0.0129830889190162	0.097763527027158
b2214	202.148107000247	0.460195638123007	0.185242815121173	2.48428333278125	0.0129812477168519	0.097763527027158
b2627	264.297889053331	0.501313595045079	0.20190832768191	2.48287725821225	0.013032598523149	0.0979182569039261
b2997	475.963139570121	-0.391216185675157	0.15780364924993	-2.47913269138375	0.0131702300528459	0.0987329219704478
b3440	1379.23374981351	-0.444294562967907	0.179276114265678	-2.47826970585433	0.0132021307197017	0.0987531061135211
b3407	644.169318032617	0.243484247593726	0.0983314177421212	2.47615922951782	0.0132804334752121	0.0991195266659867
b0607	5079.95068128514	-0.545538204972137	0.220855503013404	-2.47011370569755	0.0135070111583199	0.100443169749988
b4053	447.454408064433	0.320584725881006	0.129799582493145	2.46984404512964	0.0135171967572448	0.100443169749988
b1952	221.950029582436	-0.637838569002062	0.259118633118248	-2.46156967303462	0.0138330527208787	0.102564805371252
b3728	292.207720282925	-0.328446654637483	0.134013523721498	-2.45084709002987	0.0142520482747733	0.105440208352316
b1529	341.242556921698	-0.390790041283007	0.15951054779229	-2.4499322878126	0.0142883081547044	0.105477663473921
b1426	272.427734249267	0.603970954561506	0.246654506104538	2.44865161435781	0.0143392067239106	0.105622784168936
b2600	1020.01542680223	-0.416617365109503	0.170827714182944	-2.43881601473247	0.0147354684458388	0.107836837262729
b2904	211.911183362851	0.483922425368473	0.198376553774241	2.43941340930437	0.0147111278333456	0.107836837262729
b3869	412.879275443453	0.44521703938773	0.182467192246352	2.43998405360802	0.0146879102511675	0.107836837262729
b3960	3313.84600252847	0.65260272443948	0.267702820062186	2.43778800794061	0.0147774372913178	0.107910400608954
b4197	65.1037501464937	0.74178604841813	0.304665538587109	2.43475534469101	0.0149018615505199	0.108584469617043
CtF4aN.CDS	110729.553320616	-0.516843735838169	0.21267434984535	-2.43021190009045	0.0150899975900898	0.109718885703427
b0600	489.957870829331	-0.291145134422883	0.119890178563323	-2.42843190252743	0.0151642725675995	0.1100223295087
b1415	378.358227766145	0.340155236106807	0.140303619862581	2.42442238083358	0.0153327606162104	0.110769366759418
b1632	60.2191042085522	0.648539561148679	0.267434780736301	2.4250382069345	0.0153067757358206	0.110769366759418
b1251	360.775158861551	-0.432233609597177	0.178715025621707	-2.41856334179814	0.0155819324234147	0.112092065570801
b3739	418.678835460915	-0.417402666930983	0.172583269687013	-2.41855811219686	0.0155821564088366	0.112092065570801
b4217	6631.24389982886	-0.548531226441941	0.226878162433676	-2.41773479015326	0.0156174548951806	0.112107462846296
b3447	896.381936911915	-0.300687650750346	0.124555090207106	-2.41409363720402	0.0157744078689013	0.112755334048109
b3494	3297.61384937659	-0.524417330692841	0.217198714876755	-2.4144587180933	0.0157586086123268	0.112755334048109
b0060	1038.92524330143	-0.277558631823248	0.11515164416447	-2.41037489162389	0.0159361358882803	0.112956132994289
b0452	307.961156349219	-0.319167685590543	0.132382510667842	-2.41095054007066	0.0159110059853741	0.112956132994289
b2343	250.01041027535	-0.445597962512901	0.184849550499232	-2.41059803126084	0.0159263905999787	0.112956132994289
b3029	1839.83163791678	-0.50844759245706	0.21090690466641	-2.4107678848223	0.0159189760138865	0.112956132994289
b1518	87.7349219155632	-0.527663165128114	0.219077355547329	-2.40857008616812	0.0160151509545392	0.113042224169723
b1609	386.677858133845	-0.264645348482357	0.109863502470159	-2.40885592150349	0.0160026140658836	0.113042224169723
b1217	398.242992730451	-0.527366207100418	0.219166224609872	-2.40623849792165	0.0161177385461675	0.11332461184918
b4138	1429.62841699029	0.44571018827852	0.185238866428732	2.40613752864873	0.0161221941140063	0.11332461184918
b3585	256.40514523624	-0.412520417453709	0.171831950540025	-2.40072009982578	0.0163628471113053	0.114777564488223
b0923	309.242327811608	0.352480684525671	0.146937756424502	2.39884351784545	0.0164469415372722	0.115128590760906
b1539	961.951649243003	0.429329420419949	0.179363614104409	2.39362605712234	0.0166827475668495	0.116537953560988
b1618	578.550511236589	-0.42622105241304	0.178421668778964	-2.38884130683175	0.0169016011647721	0.117339452850296
b2465	33753.4095632373	-0.482116113614958	0.201814857650455	-2.38890297388306	0.0168987645726615	0.117339452850296
b3099	9425.72148973824	-0.537465343261379	0.224922910445636	-2.38955356836041	0.0168688636484475	0.117339452850296
b3652	674.231868764986	-0.227866399070533	0.0955246138680023	-2.38542078155273	0.0170595961092223	0.118193636158362
b0805	171.946219022464	0.723052364032526	0.303507884044149	2.38231822645948	0.0172040232109699	0.11895051631143
b0064	319.935312581812	-0.36207903348395	0.15205066602757	-2.38130514613002	0.0172514148675833	0.119034762586324
b1130	1061.24948044502	-0.42822476942857	0.180455126321668	-2.37302634819719	0.0176430053061857	0.120642842585679
b2040	502.620563107763	0.405457004701268	0.170795371211119	2.37393438607938	0.0175996776831006	0.120642842585679
b2392	1085.5058906777	-0.371327970508534	0.156555285159177	-2.37186480246251	0.0176985654902386	0.120642842585679
b2659	345.237084163727	0.319137501977833	0.134480664619101	2.37311068384253	0.0176389772409406	0.120642842585679
b4090	25.5526883052606	0.866455686433318	0.364809601566203	2.3750901366451	0.0175446652113746	0.120642842585679
b4178	546.297585230147	-0.477674364987106	0.201374887402886	-2.37206521204123	0.0176889683724467	0.120642842585679
b4238	1118.28079999542	-0.380132893093183	0.160418364005935	-2.36963452064078	0.0178056765095288	0.121128757100034
b1065	199.421910591869	0.560699025065119	0.23706944530406	2.36512564639437	0.0180239548645894	0.122367452604773
b2815	354.675952995845	-0.514397339703298	0.217563410308239	-2.36435593179253	0.0180614506695906	0.122376281991755
b0329	1464.67159284087	0.573459632527044	0.242856745645283	2.36130823133338	0.0182105876679592	0.12313999381074
b3535	36.0104198578533	-0.645555384731957	0.273829846204532	-2.35750555930916	0.0183981798220102	0.124160171613207
b0929	105.541512846155	0.583430508010753	0.248128878537267	2.35132045673244	0.0187069151766553	0.125132186221129
b0973	8032.3555085911	-0.464919043179508	0.197522647435169	-2.35375056590462	0.0185850775097899	0.125132186221129
b1927	2011.08554288475	-0.403443938188868	0.171580872960991	-2.35133398744622	0.0187062348614216	0.125132186221129
b2481	24.0425206459806	0.855795626293514	0.364026474065682	2.35091590107565	0.0187272659650669	0.125132186221129
b3670	94.9310115674898	-0.420070733644336	0.178629461776377	-2.35163186109924	0.0186912634555596	0.125132186221129
b0402	541.141035908424	0.320032704821063	0.136305945650823	2.3478998167908	0.0188795985807715	0.125508265595498
b0553	75.2964029660918	0.721490491618764	0.307809147715341	2.3439540279225	0.0190805230748554	0.125508265595498
b0800	1822.00229058051	-0.438574953917355	0.187023333475595	-2.34502800141023	0.0190256506801284	0.125508265595498
b1205	12214.7299294843	-0.495396186016391	0.211333000112431	-2.34414968676372	0.019070516006927	0.125508265595498
b1419	46.2021340034218	0.591572983087362	0.252231442645927	2.34535780663075	0.019008827696433	0.125508265595498
b1630	89.5174898265465	0.719619422352763	0.306685607013723	2.34644015204979	0.0189537098527103	0.125508265595498
b1631	58.8896117711253	0.649415230631166	0.276801113304813	2.34614385353295	0.0189687847816923	0.125508265595498
b4408	157500.613693784	-0.480919229103058	0.204731963616256	-2.34901878831426	0.0188229569865907	0.125508265595498
b0086	2177.23564704327	-0.427812441192423	0.182583850233293	-2.34310121429575	0.019124194279843	0.125551263806115
b3221	233.571258887788	-0.384342319788851	0.164146249162024	-2.34146270018926	0.0192083451989726	0.125859331623501
b1468	6814.37217331932	-0.45006417233963	0.192687957576755	-2.33571510124265	0.0195060949129169	0.127563069440178
b1930	47.140746774527	0.58669283081981	0.252015398896081	2.32800389734015	0.019911896720681	0.129764301679922
b2935	3243.4863077387	0.435265655355997	0.187096853416965	2.3264188969868	0.0199962144854301	0.129764301679922
b3526	208.793169459164	-0.347927719158113	0.149511522550296	-2.32709635500547	0.0199601374764366	0.129764301679922
b4242	797.959409155203	0.356607755674253	0.153226212541808	2.32732865844969	0.019947779594193	0.129764301679922
b1015	274.738443348961	0.414328834254471	0.178703054324991	2.31853247175602	0.0204204003067203	0.132263167503872
b3253	832.496883856847	-0.352647701672954	0.152239499623481	-2.3164008194005	0.020536394062468	0.132760130640926
b4702	125.307295010501	-0.724216797451094	0.312796512355863	-2.31529690659456	0.0205966889390333	0.132895811646701
b1846	352.152135795089	-0.370933503261482	0.160358954281438	-2.31314493739136	0.0207146717401156	0.13314413085355
b2151	47.3434613969424	0.83766962245624	0.362244531303968	2.31244242512341	0.0207533146879092	0.13314413085355
b3472	1756.81396878136	-0.457893700451747	0.197928206985885	-2.31343327676585	0.0206988292815629	0.13314413085355
b1885	56.5956722276982	0.839811266526518	0.363291472044051	2.31167349401664	0.0207956831441011	0.133163266496602
b4459	191.304502524521	-0.82081996815786	0.355313202816827	-2.31013078503873	0.0208809145479014	0.133456279936588
b0019	3113.69269928824	-0.451790871215843	0.19582356041604	-2.30713235044845	0.0210474429769296	0.134266801330187
b0795	979.067298426025	-0.363620372376365	0.157666930719822	-2.30625642749732	0.0210963082711647	0.134325081477981
b3066	2125.09805860881	-0.427385345164154	0.185473520586258	-2.30429305387229	0.0212061986194817	0.13477097280539
b1134	122.961344776956	0.416501163924463	0.180815305414433	2.30346188321742	0.0212528693965898	0.134814167785872
b0087	1915.68838920762	-0.425545629427619	0.184838227609129	-2.30225984598547	0.0213205228170989	0.134990051768935
b0922	371.904276701283	0.352855458191577	0.153431175953344	2.29976376052071	0.0214616076092616	0.135519138099455
b1178	98.7118574267053	0.43224955072106	0.187992636880577	2.29928979077861	0.0214884891672797	0.135519138099455
b2824	46.6715052765274	0.663476316069603	0.288636305649859	2.29865856471451	0.0215243351551042	0.135519138099455
b4704	594.498278712613	-0.594087889951567	0.258581814783648	-2.29748519032026	0.0215911069453902	0.135686863535993
b0946	279.714117220432	-0.447849703927396	0.195433839344249	-2.2915668311593	0.0219306513000324	0.137564994518385
b1762	38.3050758241991	0.835533408562678	0.364803664218331	2.29036462764974	0.022000188254237	0.137745623125139
b2913	1797.22452649809	-0.449172476800708	0.196310998869767	-2.28806577006259	0.0221336912669936	0.138325342280416
b4375	835.079130243809	0.313593286846097	0.137386016325253	2.28257063734699	0.0224556722010476	0.140078648914653
b0584	262.106058084701	0.557414934249538	0.24429633814576	2.2817162896521	0.0225060957158166	0.140134640175278
b0411	299.703987714532	0.367077609714393	0.161065428542031	2.2790589702408	0.0226635600787044	0.140339737410439
b3194	652.417482491857	-0.361989764976304	0.158767850114466	-2.27999412170237	0.0226080371163936	0.140339737410439
b3797	260.109570173806	-0.470077686439787	0.20623396265993	-2.2793417746374	0.0226467565824852	0.140339737410439
b4539	292.574326839622	-0.502081614357338	0.220522292241841	-2.2767839443947	0.0227991307630662	0.14089927240079
b3754	367.315783780755	-0.29242770069578	0.12847492626388	-2.27614608702052	0.0228372674580399	0.14089927240079
b2017	367.140109104396	-0.482011130644966	0.212570460140047	-2.26753581060795	0.0233575138623437	0.143846547119461
b2436	292.549715773767	0.302417693500201	0.133488528202587	2.26549575137453	0.0234822744490532	0.144351945294998
b2814	118.454637241504	-0.557661570563837	0.2464010223156	-2.26322750337279	0.0236216686293833	0.144945302424582
b0789	620.245453719926	-0.318334688151718	0.140710271372996	-2.26234151242501	0.0236763114945539	0.145017407904142
b1675	84.589618853245	-0.563460296353441	0.249497339692052	-2.25838198134259	0.0239218551126753	0.145992404577536
b1753	74.9356567713403	0.494205001154144	0.218764422820313	2.25907391514054	0.0238787874236904	0.145992404577536
b1825	242.873184108021	-0.480381485222336	0.21278853695664	-2.25755340063371	0.0239735166716908	0.146044071832409
b2836	1038.81851629991	-0.288378709894369	0.127785006471719	-2.2567491903535	0.0240237512474553	0.146086875841091
b0089	1671.65910811254	-0.397098815683568	0.176412694676146	-2.2509650816941	0.0243877490715029	0.148034074705119
b1125	163.202474062827	0.357030164931945	0.15870111341124	2.2497017018827	0.0244678874225664	0.148254350135658
b1129	922.005837495912	-0.315572309944291	0.140442107735692	-2.24699212388772	0.024640530469054	0.149033333659878
b0968	263.89114208008	-0.419366232352478	0.186748088610224	-2.24562529915778	0.0247280186021106	0.149295412310243
b0751	344.086542893105	-0.339471036449152	0.151224629561609	-2.24481314606792	0.0247801304816171	0.149343353223436
b0419	3837.0229156128	-0.456895257623886	0.203872600875032	-2.24108220360591	0.025020750740303	0.149869930238206
b1277	1049.26278689383	-0.419764855794771	0.187345356072582	-2.24059386682713	0.0250523943564133	0.149869930238206
b1778	507.139506480713	-0.437975527045913	0.19552239095797	-2.24002747153426	0.025089139460167	0.149869930238206
b2393	257.244889341024	0.360094883069898	0.160661737191695	2.24132322582973	0.0250051455589504	0.149869930238206
b3643	351.797549202111	-0.315406198598773	0.140666523995664	-2.24222643483033	0.0249467414896469	0.149869930238206
b0090	2468.84541372477	-0.403418862813952	0.180654695130105	-2.23309370688326	0.0255427655256485	0.152310564801089
b2344	217.456490789377	0.454190171061159	0.203558705282389	2.23124906611622	0.0256646354758182	0.15276783898546
b3336	4989.98778515454	-0.491366374976095	0.220363667699089	-2.22979758917003	0.0257608835283305	0.153071260473261
b0992	48.4854501662112	0.812142334687491	0.364635861579251	2.227269504349	0.0259292673668486	0.153457292954054
b2114	1562.58548841892	0.391262401608567	0.175655047584355	2.22744752849001	0.0259173789466122	0.153457292954054
b2509	1286.39110899317	0.382369895516079	0.171714306198774	2.22677949193967	0.0259620146612597	0.153457292954054
b1967	4174.88190136378	-0.455075564704053	0.204471037218769	-2.22562359390369	0.0260394044662849	0.153646119547137
b2434	260.966784933831	-0.32617382809826	0.146600253511694	-2.22491994580515	0.0260866127733945	0.153656511823775
b4485	122.356708310787	0.705541689190836	0.317322831200976	2.22341924317441	0.0261875433099252	0.15398275466236
b2911	72421.7924312403	-0.768441848085635	0.345817795919444	-2.22210035791402	0.0262765241019589	0.154237722202644
b0155	1694.99009612846	-0.400154640052167	0.180206563182674	-2.22053310925492	0.0263826007522911	0.154591981184569
b0811	2188.16082969116	0.583177698693899	0.262709588618527	2.219856921708	0.0264284815299823	0.15459289974545
b1820	43.7811939212082	0.622768641970885	0.280638315745744	2.21911480731344	0.0264789149165629	0.154620399538686
b3486	2323.31567262836	-0.311152979417913	0.140341919312863	-2.21710648494313	0.0266158157606254	0.155151850149439
b0674	442.326292607626	0.332931395579605	0.150332874681732	2.21462801323031	0.0267856076012258	0.155872873149302
b0343	33.0427641415262	0.776045403212882	0.350658590858053	2.21310820109645	0.0268901868384385	0.155954566892089
b4093	193.638589304743	-0.352896054779689	0.15945899837963	-2.21308335287254	0.0268918995853558	0.155954566892089
b1356	683.239539199227	-0.449457130315118	0.203287624062995	-2.21094192224825	0.0270398591223234	0.156225466820979
b3067	8271.04241482961	-0.456817792520745	0.20666723332965	-2.21040261274551	0.0270772326403708	0.156225466820979
b4025	8114.20856246227	-0.474062302964721	0.21440544243985	-2.21105536114232	0.0270320036102028	0.156225466820979
b3350	446.791427362277	-0.405010833760182	0.183330321200596	-2.2091862988503	0.027161685481465	0.156445755728847
b1701	74.5063741664313	0.777834512944709	0.352741473516165	2.20511216101461	0.0274462249269897	0.157387287377994
b2495	331.142063541699	-0.346697486089799	0.157163608712997	-2.20596541991421	0.0273864210133421	0.157387287377994
b3010	149.537000871962	0.422086445832716	0.191435671217601	2.20484742027487	0.0274648031804249	0.157387287377994
b3885	427.616381867815	-0.326617311408154	0.148770330427878	-2.19544656833637	0.0281315797338437	0.160935484061126
b1111	244.841856183631	0.331239214350714	0.150994587777373	2.19371580946395	0.0282558465593332	0.16122512438993
b3250	636.323452772391	0.315694721603667	0.143928484524504	2.19341378217541	0.0282775802316558	0.16122512438993
b2068	394.993386313435	-0.277608008633259	0.126683122663625	-2.19135748153586	0.0284259334113096	0.16179811593205
b0319	30.4749130922098	0.795928113463753	0.363785588923354	2.1879044626791	0.0286765621696499	0.16295034738754
b2127	784.569805707794	-0.387205706514534	0.177033399667452	-2.18719014175789	0.0287286462560624	0.162972404348569
b0652	127.289265422007	0.518195651869748	0.237111406353	2.18545223040972	0.0288557048380077	0.163029597422664
b1962	529.805631084954	-0.356341365945775	0.163089489581198	-2.18494378062518	0.0288929689226601	0.163029597422664
b2351	99.0479254098217	0.512529956491757	0.234426099126572	2.18631781359391	0.02879236176337	0.163029597422664
b4411	3917.7403814079	-0.648202803553999	0.296739470817474	-2.18441719858937	0.028931605576338	0.163029597422664
b0435	7005.46273259208	-0.472022211786706	0.216208710381823	-2.18317851742938	0.0290226661434635	0.16327060604168
b4219	1243.04904840967	-0.43238701887049	0.198601421322604	-2.17715974030281	0.0294686509920446	0.165504167780901
b0367	50.7420122063376	0.772946672171265	0.355213926132605	2.17600329071196	0.029555014498003	0.165713937011191
b0732	184.693552599423	0.639263665150135	0.293952982769019	2.17471399381054	0.0296515555768916	0.165850902753302
b0899	48.0784861574991	0.76775680994662	0.353094324831851	2.17436745921147	0.0296775498863496	0.165850902753302
b0037	89.3042287170558	0.77042028244774	0.355161603512719	2.16921050819659	0.0300667057208076	0.167748402709654
b1968	91.8224951869259	0.661490177934177	0.305687604742181	2.16394177478044	0.0304688183034709	0.169711819907801
b0738	192.338113296248	0.379124147045682	0.175687357245254	2.1579478056377	0.0309318900709714	0.171443803819597
b4469	978.152996449268	0.27059700078668	0.125365332337512	2.1584675423519	0.0308914993180375	0.171443803819597
b4215	21.9045635562726	0.762781941699283	0.353350241525002	2.15871351440781	0.0308723996671343	0.171443803819597
b2742	7013.01925689768	-0.453192171197379	0.210222483567267	-2.1557740328587	0.0311013140624932	0.172100724787708
b0847	522.451618097602	0.243285374475133	0.11297259355652	2.15349021223822	0.0312801725065114	0.172525714917643
b4354	134.034277817376	0.745596267310702	0.34617044657105	2.15384148097019	0.0312526054370392	0.172525714917643
b3174	68.0764409670782	-0.548053444963734	0.254745091929388	-2.15137980014802	0.0314462342394545	0.173159149777843
b2220	91.461302709466	0.725757188945412	0.337941814266579	2.147580317992	0.0317471103612314	0.174531675010282
b1495	55.6066307415582	0.773214103938083	0.360544568171276	2.14457288279204	0.0319870123645078	0.175565079227924
b0475	609.886410619035	-0.269408960754175	0.125707996489765	-2.14313304067423	0.0321024170486078	0.175680991001115
b3633	400.92706669384	-0.246274352424961	0.114919671874739	-2.14301301428529	0.0321120533684381	0.175680991001115
b0306	21.6250632073122	0.758420692726382	0.354285625488839	2.14070410471755	0.0322979072985607	0.176127781574893
b3002	244.579418752213	-0.309847396036559	0.144718857977303	-2.1410298586322	0.0322716302683941	0.176127781574893
b2726	23.1968447244064	0.777157377406524	0.364010548599919	2.13498586894165	0.0327621644126172	0.178371784024249
b1059	208.126266464825	0.352832289755209	0.16553871975567	2.13141850001002	0.0330546801181162	0.179675037748153
b0733	24342.1258804605	0.454741030419606	0.214893755322361	2.11612026481389	0.0343345803851881	0.186113635333251
b2132	459.849763871221	0.326790475812193	0.154441679090075	2.11594744202178	0.0343492778609727	0.186113635333251
b1097	276.184246100746	0.273268316109362	0.129435697929685	2.11122835879336	0.0347526884145345	0.187998143247266
b3041	2563.04357020093	-0.451507017778573	0.214027696984277	-2.10957284566652	0.0348951653281691	0.188401843456884
b3191	580.575807242457	-0.391373954046723	0.185567303384414	-2.10906742140865	0.0349387624511879	0.188401843456884
b0167	819.083172637144	0.232650703899146	0.110482208944512	2.10577527478647	0.035223877543641	0.189309221897268
b0723	977.774537298833	0.478977330863072	0.227418678151945	2.10614772170583	0.0351915226176705	0.189309221897268
b1848	527.531928175447	-0.397369186942981	0.188757168252235	-2.10518726585249	0.0352750102914165	0.189309221897268
b3926	3414.57194335186	0.437879907616135	0.208508956656911	2.10005322858452	0.0357241590182112	0.191415818764773
b0822	209.859654919157	-0.326616403451197	0.155747710605	-2.09708638529877	0.0359859289717923	0.192210918286207
b2395	244.305936451369	0.44384837600672	0.211650386375837	2.09708275806574	0.0359862500074443	0.192210918286207
b0866	948.760675632546	-0.407327353291532	0.194495103818528	-2.09428075717312	0.0362349774746423	0.192929856443725
b3618	244.881758500145	-0.433635511358209	0.207048715817761	-2.09436465058727	0.036227509215179	0.192929856443725
b1843	346.794962731236	-0.322677978389602	0.154218242394947	-2.09234636174387	0.0364075432486713	0.193543873779493
b0651	186.636689594279	0.383932446432375	0.18363456414296	2.09074173058991	0.0365512220065414	0.194002639880874
b0445	176.979416247729	0.580475244770023	0.277950922844908	2.08840912931208	0.0367609446733938	0.194809959154772
b0874	77.0215323476276	0.639185680953024	0.306364260916377	2.08635850357066	0.0369461608939311	0.195485086044415
b0774	59.6030853932855	0.759124049227743	0.364060682228172	2.08515801426743	0.0370549596168609	0.195754403850948
b1216	217.943562552206	-0.287484625779926	0.138137507609911	-2.08114820336674	0.0374203428693406	0.197376254666522
b2182	587.579860078633	0.286219712167352	0.137609269126147	2.07994500650224	0.0375305772803639	0.197649348574627
b0156	978.856690792335	-0.40732006939144	0.196259958030631	-2.07541096756919	0.0379484625822155	0.199247571042844
b3798	106.814282889081	-0.500789526959664	0.241374860598024	-2.07473771592833	0.0380108498440209	0.199247571042844
b4111	8510.81638236154	-0.421696314217164	0.203252175524299	-2.07474440620071	0.0380102294571438	0.199247571042844
b1202	285.598201991021	0.497033088044224	0.239665061485272	2.07386543939266	0.0380918095631448	0.199362860886985
b0020	680.324928525889	-0.3616577161677	0.174658345669727	-2.07065808840067	0.0383907595494781	0.20030734264936
b3094	1123.13544038539	-0.417517068621074	0.201591812043051	-2.07110132296401	0.0383493282585511	0.20030734264936
b4406	547.525142917198	-0.461047703973875	0.222740283642042	-2.06988918409931	0.0384627230303353	0.200373600255106
b0331	40.3837080460461	0.753646664760234	0.364542403819463	2.06737722927144	0.0386986221801731	0.201292371678716
b1819	1611.54499323374	0.407966010608258	0.197507911470017	2.06556794394634	0.038869293878119	0.201869558528296
b0162	152.763539189465	0.615479310062194	0.298075618728919	2.0648428499009	0.0389378719901649	0.201915560120778
b4279	39.3418902826584	0.750269198245374	0.363494849673433	2.06404354537464	0.0390135878678612	0.201998377612923
b1273	395.74413779784	-0.419823874567442	0.20348325527817	-2.06318634913485	0.039094926598832	0.202110010444421
b4044	135.818174744837	0.586758085413053	0.284575897638301	2.06186852183395	0.0392202551686279	0.202448370572719
b0121	1207.89886541071	0.361496558760044	0.175380982830374	2.06120728100651	0.0392832692086207	0.202464532308455
b0188	586.730119125495	-0.227280841890386	0.110379949293139	-2.05907724496947	0.0394868392982029	0.202895142351404
b4251	55.8700446937019	0.576088722109394	0.279727301348109	2.05946548418052	0.0394496682172871	0.202895142351404
b2137	845.450648050258	-0.344980600803319	0.168131904616784	-2.0518449582167	0.0401847324807973	0.206167800481905
b0773	410.597191917933	-0.352449294398783	0.172099995934215	-2.04793319421987	0.0405665457930761	0.20750640791986
b4006	889.116326833815	0.322608402410096	0.157530222222108	2.04791434849395	0.0405683926752521	0.20750640791986
b1181	232.059644986162	-0.303627136443504	0.148334134523076	-2.04691345939845	0.0406665823351077	0.20769443334592
