id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-7977	451.592842372676	-0.662171263717965	0.269164198436957	-2.46010155720267	0.0138897705296863	0.0226846033978282
let-7i-5p	128.54550929678	-1.00239998899255	0.407869652690699	-2.45764788426832	0.0139850218432731	0.022740861606018
miR-6775-3p	53.1187855761086	0.56418387512551	0.23038241500119	2.44890164521714	0.0143292570525989	0.0231997495137315
miR-23b-3p	552.203019267927	-1.38861953708645	0.570532468479964	-2.43390098513774	0.0149370804944503	0.0240796039005362
miR-205-5p	8273.99594818836	-0.844457771174927	0.350480725393013	-2.40942713819138	0.0159775860487342	0.0256464256747922
miR-148a-3p	47.1423063468248	-1.40195048473617	0.585526535365567	-2.39434150300443	0.0166502379633397	0.0265123603564999
miR-7108-3p	96.5635760409505	-0.291086851636165	0.121582435753996	-2.39415216376431	0.016658836052881	0.0265123603564999
miR-4316	4478.01261329024	-1.10434662266126	0.462489799345321	-2.38782914612284	0.0169482188001742	0.0268586179290896
miR-210-5p	94.6447138279544	0.388550482890607	0.162848136008273	2.38596825493212	0.0170342213898734	0.0268810075941462
miR-4284	49.5908432541303	-0.858276843574419	0.36042360833533	-2.3813002914501	0.0172516422437523	0.0271097235258965
miR-6845-3p	524.173938229343	0.315821121220442	0.133067747010824	2.37338595050198	0.0176258354779598	0.0275818513337111
miR-200a-3p	39.4728672633078	-1.41538425072693	0.598564792691447	-2.36462997491492	0.0180480931342117	0.0281249451341465
miR-186-5p	59.4678976152504	-0.973256523033989	0.412655592437496	-2.35852013366669	0.0183479644596914	0.0283559450740685
miR-3667-3p	90.5264046446393	-0.522578538866805	0.221464398662479	-2.35965031861955	0.0182921683631975	0.0283559450740685
miR-30a-5p	59.9863155803122	-1.18720798265259	0.512838971596336	-2.31497223964302	0.0206144513505698	0.031597560676693
miR-561-5p	132.954961594526	-0.497194380846947	0.214741264961934	-2.31531830146889	0.0205955189020323	0.031597560676693
miR-103a-3p	49.2087102212492	-1.36111865773252	0.590090048411482	-2.30662872793167	0.0210755266055387	0.0321724365325366
miR-3141	236.097812244705	-0.382065008105926	0.166151845160599	-2.29949301939217	0.0214769593122789	0.0326519625316761
miR-1281	755.473904811512	-0.488214108702086	0.214036428273162	-2.28098605756497	0.0225492719221115	0.0341434319792295
miR-4795-3p	61.7810921375564	-0.516605423062072	0.22813426222669	-2.26447977616241	0.0235446222417883	0.0355068093485034
miR-3151-5p	356.405933565525	-0.510842492106573	0.226030580551467	-2.26005919579654	0.0238175771629472	0.0357741922045874
miR-30d-5p	70.4366522096496	-1.09898749121938	0.501563344885849	-2.19112401738508	0.0284428191462713	0.0425504574428219
miR-101-3p	67.7276879806126	-1.2472873809387	0.574763330454053	-2.17008865188628	0.03000013070612	0.0447013899764497
miR-6785-3p	54.6734050442776	-0.384630477692053	0.177580091241792	-2.1659549502559	0.030314629606592	0.044990759812958
miR-17-5p	91.7208386935875	-1.2978641808015	0.60020290411255	-2.16237570979517	0.0305892282960745	0.0452188592202841
miR-4746-3p	62.8047526619666	-0.448218056332411	0.210902847904163	-2.12523472673108	0.0335670317199995	0.049231646522666
miR-6846-5p	1017.39390717399	-1.04348049131128	0.490687540500444	-2.12656814201365	0.0334559818627116	0.049231646522666
miR-3615	67.2132497912069	-0.373931923825469	0.177089052281763	-2.11154737691246	0.0347252902177999	0.050731478677567
miR-19a-3p	415.136144334907	-0.840955461317215	0.399419658614973	-2.10544334305755	0.0352527342578532	0.0513016444063701
miR-708-5p	41.2071125269873	-0.960535347106503	0.456753198007599	-2.10296359455489	0.0354689519707853	0.051416232701836
miR-34c-5p	116.230490324388	-0.45811429777513	0.218373366001093	-2.09784877233077	0.0359185065284108	0.0518668781529947
miR-124-3p	4.11447085923462	-1.76624693747091	0.851785394900475	-2.07358208774791	0.038118140175281	0.0548314785598273
miR-151a-3p	58.1133366877483	-0.719116423179295	0.348672545423191	-2.06244062693978	0.0391658047426124	0.0561226474089542
miR-20a-5p	47.2130432549992	-1.49781009766218	0.727336998885881	-2.05930689619323	0.0394648482734956	0.0563353177644556
miR-6821-5p	234.062015249052	-0.392029610917306	0.192026352342014	-2.04154068509864	0.0411971141845202	0.0585844893726637
miR-4681	90.5983148819124	-0.601849788133463	0.295471565637591	-2.03691271217502	0.0416587899967031	0.059016619161996
miR-27a-3p	103.078716820619	-1.39769244415063	0.686989891978956	-2.03451675267653	0.0418995212594045	0.059133663966103
miR-92a-3p	185.127651301352	-1.04742351063807	0.51607821536648	-2.02958287997927	0.0423989565737659	0.0596135705210092
miR-200b-3p	54.0338425664477	-1.2038966395965	0.594075596491167	-2.02650411278828	0.0427131516950827	0.0596285311023706
miR-3192-3p	67.1797603119869	-0.353851665282563	0.17462475525502	-2.02635453813981	0.0427284661375276	0.0596285311023706
miR-4651	490.604776585302	0.284845952988451	0.141557243082951	2.01223156643093	0.0441955324179346	0.0614465766702883
miR-605-3p	79.5935421690482	-0.382526567347813	0.19043323342216	-2.00871749365203	0.0445671024188757	0.0617336900172574
miR-1469	68.1830953597817	-0.361746118449096	0.180267720747963	-2.00671599412333	0.0447799120114597	0.0617995833663688
miR-8078	61.4313503181399	0.691530537320593	0.350895237715306	1.97076068009124	0.0487512561545864	0.0670329772125563
miR-21-5p	1558.34722648196	-1.19138423634621	0.608233942662863	-1.95875986652488	0.0501409157059653	0.0686912178535935
miR-6504-3p	150.405632499414	-0.408157747872838	0.20923899331654	-1.95067726814844	0.0510954491379781	0.0697434232759263
miR-19b-3p	602.311344905907	-0.902785021036546	0.465038838157515	-1.94131101955566	0.0522205637216735	0.0708227247582184
miR-3151-3p	2161.19043412623	-0.423277904579246	0.21807821132371	-1.94094541591293	0.0522648984846746	0.0708227247582184
miR-6777-3p	266.985946500402	-0.298586079490503	0.154122781506282	-1.93732604986975	0.0527054998891329	0.0711619384784683
miR-6511a-3p	52.6316176727569	0.251339168894908	0.130048793442076	1.93265283162243	0.05327897946457	0.0716774759703208
miR-1229-3p	244.349303997996	0.225574941547193	0.117462328985545	1.92040242599782	0.0548070873572314	0.0732066095414448
miR-1245b-5p	323.267443350595	-0.516734565072002	0.268967307428038	-1.92117982669791	0.0547090405138137	0.0732066095414448
miR-29c-3p	78.6719094609041	-1.10293147184003	0.577425625237861	-1.91008404136151	0.0561223934148584	0.0746967086731567
miR-6812-3p	991.743834455144	-0.306515219698294	0.161117005181669	-1.90243866159678	0.0571138306906058	0.0757467116251297
miR-7155-3p	88.0184319654393	-0.370363255005417	0.195946360140717	-1.89012571981151	0.0587411480364802	0.0776296444015675
miR-4757-3p	71.6329450109994	-0.406925293251451	0.215554185235453	-1.88780975329688	0.0590514953531724	0.0777649974017129
miR-7155-5p	84.7044409286483	-0.355922310841174	0.188794570880453	-1.88523594286273	0.0593979901716254	0.0779468362252207
miR-20b-5p	47.2131781156244	-1.27937573030428	0.692156221674763	-1.84839157727812	0.0645457162981008	0.0844059366975164
miR-6804-3p	191.772152387289	0.213543737853296	0.116081580701949	1.83960053405535	0.0658269059188085	0.0857814035318271
miR-3656	7419.53851067545	-0.47075847087974	0.256913667112694	-1.83236055975661	0.0668977200158299	0.0868741225205568
miR-1538	45.6103995848417	0.372641869959077	0.206033306831945	1.80864868738446	0.070505599450318	0.0912425404651174
miR-29a-3p	179.248723066411	-0.951902479850868	0.529645221999183	-1.79724547737417	0.0722966576995936	0.0932377585505103
miR-34b-3p	220.203345267993	-0.370159250406872	0.20624166796722	-1.79478402233299	0.072688117430866	0.0934204670760958
miR-29b-3p	219.733002196641	-0.86913291571181	0.486119364354495	-1.78790021431446	0.0737921083320799	0.0945145497130065
miR-561-3p	165.267290099366	-0.369765543297874	0.211783235473518	-1.74596229239358	0.0808175043313485	0.103159544777899
miR-16-5p	100.338597931214	-1.32963576100036	0.772524350955537	-1.72115708631803	0.0852223226272681	0.108412070280947
miR-6805-3p	543.533766156675	-0.283100934065582	0.167386550091022	-1.69130036978261	0.090779449459316	0.115089878297573
miR-548ak	160.61177628443	-0.368915608110503	0.218956636197557	-1.68487977581846	0.0920117692584989	0.116258113860401
miR-24-3p	449.762413179401	-0.979721986398606	0.586017780432818	-1.67182979614545	0.094557889487954	0.11907289787372
miR-6836-3p	345.468755604781	-0.254697786835129	0.152572318884673	-1.66935777536193	0.0950464965102324	0.11928654260009
miR-22-3p	690.968068948589	-0.446947761357043	0.269648625652843	-1.65751915210005	0.097414560049197	0.121849650362541
miR-141-3p	92.1422888899634	-0.960566142606011	0.604926323903936	-1.58790600548994	0.112307595302694	0.140010135477359
miR-5000-3p	1197.51120398125	-0.327402862786174	0.208336965824304	-1.57150634065718	0.116065082767285	0.144213757325464
miR-4430	40.8200311237217	0.339015530668421	0.216101488531794	1.56877924798997	0.116699385456185	0.144521755498719
miR-582-3p	133.630455242225	-0.394245909021085	0.257042987447084	-1.53377422561371	0.125085205920911	0.15439560070766
miR-200c-3p	50.4653966818579	-0.938922379523275	0.614728840183294	-1.52737649211857	0.126667418539432	0.155834258334697
miR-3178	3886.50108077301	0.298506493509615	0.196093507636059	1.52226607146847	0.127942425755693	0.156886777811899
miR-6811-3p	57.4444136153893	-0.231089494411969	0.15249847069717	-1.51535614328136	0.129682237478919	0.158500512474234
miR-1207-5p	93.3780272664026	0.176943302379933	0.117675116118527	1.50365946698288	0.132669070851703	0.161622907161358
miR-6512-5p	11145.7850454927	-0.287600076806749	0.192567234269967	-1.4935047382129	0.135305114898863	0.164299068091477
miR-6829-3p	212.897057000264	-0.208390332751566	0.140468643749751	-1.48353630524702	0.137931978022461	0.166946795405826
miR-6730-3p	1088.39389226468	-0.247003583569419	0.168173523968549	-1.46874239024456	0.141902675075129	0.171198711219672
miR-1286	1149.50344547118	-0.273707109980544	0.188162499657864	-1.45463155771328	0.145771289597914	0.175300521895884
miR-3194-3p	127.152838272055	-0.82264391697601	0.575109380467377	-1.43041296997706	0.1525985279257	0.182922594372474
miR-31-5p	799.210097126517	-0.595865389270702	0.417309717302613	-1.4278732667004	0.153328339537016	0.183210220405252
miR-4674	78.6260950171673	0.171762653429869	0.12227079942999	1.40477247413612	0.160088946712223	0.190441188060125
miR-6512-3p	4485.60177850391	-0.29982101631634	0.213588327749385	-1.40373315094323	0.160398326842084	0.190441188060125
miR-1245a	538.320574878238	-0.327529889252649	0.234255301068733	-1.39817493033615	0.162060543083118	0.191805832636348
miR-135b-5p	29.0105905583693	-0.855055103537127	0.615590644075193	-1.38899951090336	0.164832898774601	0.194455514748416
miR-615-5p	102.318500769706	-0.261859283502148	0.188749654664673	-1.3873364905878	0.165339180989295	0.194455514748416
miR-523-3p	141.882301851557	-0.313838648697223	0.229006959301392	-1.37043280105818	0.170551838779226	0.19995732822392
miR-7158-5p	1465.22595479775	-0.260991370001098	0.19898231192945	-1.31163100614508	0.18964466605115	0.221647203447281
miR-4797-5p	140.957487698589	-0.219969108386486	0.178571787599188	-1.2318245303128	0.2180146379112	0.254010824232987
miR-4466	24373.6434070789	-0.32096936608583	0.266618194420149	-1.20385394846697	0.228646033784271	0.26474803911863
miR-6771-5p	120.170946345828	0.412233753816305	0.34217883084871	1.20473190230335	0.22830681612949	0.26474803911863
miR-1181	1479.26112418045	-0.187413962019598	0.158644885688459	-1.18134260178821	0.237466649878532	0.27411273782275
miR-6872-3p	60.5052440351579	-0.213507413839964	0.182172928422144	-1.1720040715666	0.241195421480141	0.277560269641762
miR-6892-3p	52.253635003536	0.296671145712072	0.254999959833915	1.16341644094884	0.244660582184266	0.280684226186858
miR-5008-3p	123.806683744688	-0.190282428834205	0.16830656897862	-1.13057042270511	0.258235942296954	0.29535242329988
miR-4478	110.021129402214	0.237501615191425	0.21088321151239	1.1262234366033	0.260070955729932	0.296544321472545
miR-6727-3p	514.930609542348	-0.214015329690729	0.192951930418864	-1.10916397273735	0.267359451447479	0.303928373377985
miR-6087	1192.64910970667	-0.388543485103227	0.360018416036034	-1.07923224978674	0.280484206465657	0.317882100661078
miR-4690-5p	71.5488428321476	0.186548395612654	0.175908682539122	1.06048429742043	0.288924329967035	0.326458306367587
miR-1199-5p	384.852958029868	-0.173906889088567	0.165853179846778	-1.0485592694046	0.294381010267756	0.331621981446207
miR-6802-5p	62.8621696599663	-0.370690745047285	0.378081790770115	-0.980451198911816	0.32686344754922	0.367107896046271
miR-6756-3p	256.466177938803	-0.0923661014103317	0.0955887914579932	-0.966285900276522	0.333901139418564	0.373889299827973
miR-6880-3p	747.206771648854	-0.137060476715318	0.142716586619307	-0.960368237231761	0.336869918060625	0.376087610013951
miR-1470	1176.52441952807	0.122853746473659	0.135527320803266	0.906486941123817	0.364678173793939	0.405921538687301
miR-2277-5p	69.8425379636604	-0.236933171993519	0.271029744820663	-0.874196196252537	0.382011417151393	0.423953323485523
miR-187-3p	177.762065330654	-0.156341579327606	0.1852418265951	-0.843986383643992	0.398677014500354	0.441139655098025
miR-7113-3p	501.63989010015	0.135550056810577	0.16449636530644	0.824030710697232	0.409922108320947	0.452244449888007
miR-6789-3p	45.852185220647	0.218886685524763	0.283411431154575	0.772328358926991	0.439919973196242	0.483911970515866
miR-4479	55.8983313466594	-0.151645016399404	0.207337384020735	-0.731392542235596	0.464539419221701	0.509494846888317
miR-187-5p	171.389098480137	-0.141366299320462	0.209075209726725	-0.676150460426354	0.498945121786358	0.545630045462275
miR-1227-5p	3662.87349005765	0.1063236954416	0.162932822332649	0.652561552174715	0.514038979033642	0.560497312415692
miR-222-3p	197.714823316483	-0.336448143863289	0.527486799753558	-0.637832347691882	0.523582820187488	0.569244112645699
miR-548at-3p	1476.73099338344	-0.14458225952737	0.229617750935907	-0.629664992963575	0.528913791057022	0.573373211174858
miR-4787-3p	756.4959846268	-0.122588045946557	0.211282495065318	-0.580209192951169	0.561773555020992	0.607234998779917
miR-6749-5p	88.6978589468359	0.0639728320129877	0.126471840686595	0.50582668573249	0.612978323139721	0.660674042807654
miR-548at-5p	1560.61840788733	-0.104041727103953	0.209418263552782	-0.496813054118987	0.619320888782389	0.66559198966843
miR-3200-3p	235.032681975603	-0.083145157303839	0.168853656859113	-0.492409574364228	0.622429832235236	0.667016496435468
miR-1287-5p	59.2431031915591	-0.165244886376571	0.33865855724043	-0.487939497891548	0.625592696384251	0.668490481279171
miR-6077	190.00229928421	-0.0853110152652988	0.191956658049994	-0.444428529502113	0.656732790683276	0.699766563292151
miR-4741	369.063600160995	-0.107837429613751	0.273719610286394	-0.393970419221773	0.693602878756439	0.736953058678717
miR-8089	68.71980704748	-0.0496740494607744	0.129026869409402	-0.384989961301461	0.700244853110781	0.741902478933236
miR-326	52.5182935389182	-0.100367783210451	0.268349890294561	-0.374018350073778	0.708390663979622	0.746455007553563
miR-3940-5p	179.28485440612	-0.111280122739276	0.297678629978776	-0.373826373586878	0.708533496474638	0.746455007553563
miR-3135b	2017.51377507149	-0.0417549969498582	0.114994187948798	-0.363105281185603	0.716526239665881	0.752755094480448
miR-6882-3p	52.9499208281591	0.0652097531118612	0.181428335473727	0.359424303494777	0.719277696213467	0.753529015080775
miR-148a-5p	4305.61753433685	-0.0686093002207273	0.199633721339233	-0.343675906858146	0.731090032243903	0.763764447092793
miR-6749-3p	898.421987157147	-0.0484001576864388	0.159434382584478	-0.303574153214997	0.761452345545819	0.793267903159154
miR-7111-3p	52.8394647603903	-0.0477018911001866	0.15929544403624	-0.299455463957491	0.764592548353474	0.794326703011665
miR-4638-3p	706.096768840985	-0.0621132238703838	0.214168784667204	-0.290019967040955	0.771800962278275	0.79959434873151
miR-6796-3p	43.8798284207436	0.0625798307683555	0.247387038926073	0.252963255633842	0.800296607647299	0.826825776961574
miR-6792-3p	62.5798749738362	0.0371019751572391	0.152167156186722	0.243823805918485	0.807367282201185	0.831832957419403
miR-3173-5p	2185.47856592308	0.0529749103925871	0.226185626061165	0.234209889085797	0.814822038129283	0.834913540439321
miR-6819-3p	57.9116006154585	0.0422552166770857	0.179530542677611	0.235365058484588	0.813925403643594	0.834913540439321
miR-6890-3p	54.0935935975606	-0.0355380850728158	0.165739052942187	-0.214421914702338	0.830218053597652	0.848364896299241
miR-3173-3p	1125.16313287605	-0.0445315767444878	0.214625344484712	-0.20748517306473	0.835630970912503	0.851569436297755
miR-4640-3p	679.289787820116	-0.040585985338813	0.231524385840039	-0.175298965556285	0.86084472455215	0.8748802363655
miR-6746-3p	418.031986528221	0.0221151041068307	0.188873269009365	0.117089645468752	0.906789015012201	0.919076129036757
miR-4286	241.099870541007	-0.0297273122842659	0.26663712072358	-0.111489773830419	0.911227974346045	0.920936992027521
miR-6860	211.174493576559	-0.0177548638195703	0.163545643197793	-0.108562132701374	0.913549796904306	0.920936992027521
miR-4640-5p	375.771572944568	-0.0146931523904877	0.16584753768238	-0.088594335471094	0.929404310023103	0.934401107388818
miR-6124	157.45805411859	-0.00694244547914511	0.257306744010525	-0.0269812029445335	0.978474726450848	0.981097983090126
miR-1203	115.44943329294	0.00241920733317799	0.157376778112356	0.015372073073264	0.987735343253565	0.987735343253565
