baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-103a-3p	47.9921814084473	-3.43135716115179	0.592850753780502	-5.78789373087687	7.12744768151076e-09	2.82305185537471e-08
miR-1268b	359.195529812716	1.27283802783473	0.219936708352077	5.78729234138192	7.15300301192915e-09	2.82305185537471e-08
miR-200c-3p	49.3841953934564	-3.56139037248342	0.6200011798543	-5.74416708903739	9.23745392826229e-09	3.59774521416531e-08
miR-23b-3p	539.130641885258	-3.26744270026209	0.571196169389179	-5.72035121271244	1.06304082999404e-08	4.08649461919787e-08
miR-23a-3p	1057.41597512878	-3.19174899426053	0.559356603810006	-5.70610764675027	1.15588912084054e-08	4.38645102267693e-08
miR-4486	146.904383386437	0.831990416067472	0.146936045718682	5.66226219031625	1.49390330254934e-08	5.59740984246335e-08
miR-200a-3p	38.7959261681156	-3.40511516957784	0.603453926512923	-5.64270944304631	1.67394711271986e-08	6.19360431706348e-08
miR-92a-3p	181.904958545245	-2.89989274007258	0.517104644346532	-5.60794178079215	2.04746871781984e-08	7.48210790709473e-08
miR-21-5p	1521.1456476436	-3.3810788005021	0.608972389263696	-5.55210525158643	2.82249558191363e-08	1.01885206371516e-07
miR-200b-3p	52.9842789869891	-3.3116283018173	0.596859659911184	-5.54842038128375	2.88262101414284e-08	1.0280190604654e-07
miR-6886-3p	61.8972211712416	1.03389787904539	0.190284438139465	5.43343370143395	5.5279828479561e-08	1.94795586070834e-07
miR-222-3p	194.174747038733	-2.86559720230434	0.52841789199882	-5.42297534904578	5.86150786018933e-08	2.04118391366593e-07
miR-106b-5p	53.5847970174387	-3.24762160716752	0.599300775420432	-5.41901786275713	5.99273305128776e-08	2.0626150967223e-07
miR-30d-5p	69.3505911074997	-2.68560945836965	0.503564257623128	-5.333201111306	9.64963364002026e-08	3.2830937441908e-07
miR-3141	235.782788530364	0.837595450462739	0.157665800522428	5.31247390167907	1.08146918815139e-07	3.63766908741833e-07
miR-30b-5p	57.1462479869589	-3.00500363371175	0.576150505812707	-5.21565737319445	1.83166472575727e-07	6.09182875083316e-07
miR-30c-5p	43.973925936462	-2.94548315157887	0.570158505340808	-5.16607772047219	2.3905741887508e-07	7.86233288744707e-07
