baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-582-3p	133.264588702319	0.273066839031472	0.259451957621142	1.05247553934517	0.292581427288036	0.368528095647909
miR-548j-3p	80.8577161427838	-0.294881707840871	0.281772872714661	-1.04652270106741	0.295319769548232	0.370401066891002
miR-1292-3p	127.392676895613	0.175956802144114	0.175560078710211	1.00225975880631	0.316218152536551	0.394939127218645
miR-1181	1469.96929224252	-0.151111846921341	0.152974289742294	-0.987825125227964	0.323238300247625	0.400328606164422
miR-1245a	535.117041020321	0.228414483856006	0.23069168298846	0.990128819977581	0.322111158317617	0.400328606164422
miR-6804-3p	191.461211322076	-0.113947951355487	0.116568148736259	-0.97752218415426	0.328310700535877	0.404916530660914
miR-548e-5p	59.6929433637435	-0.328993857893287	0.339226218191142	-0.969836174950104	0.33212815808051	0.407925040630004
miR-6749-5p	88.709986876284	0.125091026555574	0.133031740756112	0.940309627195695	0.347058762814593	0.424501627244296
miR-6087	1185.48347897172	0.329365872356194	0.356686830775644	0.923403512375159	0.355796962007257	0.433398768535589
miR-649	69.4211556293201	-0.325615590205837	0.362537423926695	-0.898157179689334	0.369101758453088	0.44776278894309
miR-6749-3p	893.417652615554	-0.134035818512201	0.153453113991164	-0.873464311189665	0.382410050659851	0.462013775491085
miR-1273f	4734.4800146656	-0.247489165623274	0.286180715781167	-0.864800288683747	0.387148412687591	0.463951134232902
miR-6793-3p	287.392632337114	-0.104515253142957	0.12082164771219	-0.865037475667632	0.387018220060318	0.463951134232902
miR-6777-3p	265.57016549048	0.12700466609318	0.150538562196673	0.843668653665319	0.39885458862119	0.476052250934969
CTRL_miR_POS6	3541.66978526922	-0.136117141478694	0.162834291618365	-0.835924301483822	0.403197490133068	0.477385828317552
miR-5000-3p	1188.12630338241	0.168658184491845	0.201635173437126	0.836452200361937	0.402900556696312	0.477385828317552
miR-5008-3p	123.569416642683	0.139744997065985	0.172718477764621	0.809091180484047	0.41846270089825	0.493485894286383
miR-16-5p	97.6237361675767	-0.606921278888033	0.755747087904046	-0.803074584873679	0.421931626420895	0.495602227859463
miR-3194-3p	127.19065546254	0.462554589439713	0.578239121950545	0.799936517403737	0.423747578844529	0.495767918331939
miR-523-3p	140.848092827356	0.173715322588679	0.225129117038361	0.771625300511787	0.440336384927233	0.513147913143547
miR-8078	61.988351096793	0.237329943280419	0.361938803717826	0.655718427652884	0.51200530990868	0.594327732286154
miR-7113-3p	500.279192069591	-0.100989639380151	0.163324050831103	-0.618339055798872	0.536351862051151	0.620156840496644
miR-3173-5p	2167.02421169169	-0.131501720714344	0.220118960740701	-0.597412055153451	0.550232307108402	0.633730594957537
miR-6829-3p	212.004072519031	-0.081442331229797	0.140675549440478	-0.578937360143429	0.562631440233822	0.645499636857409
miR-6743-3p	212.581573388912	0.0769978648025133	0.138774932166309	0.554839866253645	0.579004196083205	0.661719081237949
miR-4638-3p	701.669037643959	-0.105118418713143	0.209964873931092	-0.500647640460288	0.616619127810139	0.701997160891543
miR-4758-5p	83.6658923397908	-0.113501302675603	0.247944589486853	-0.457768822100557	0.647118537464776	0.733896885400665
CTRL_miR_POS3	2898.06065893955	-0.0656626455603576	0.157928013576251	-0.415775796031615	0.677574071627245	0.758439780251627
miR-4284	49.9435258418778	0.15402742240547	0.363567406576331	0.423655750266303	0.67181689061767	0.758439780251627
miR-6756-3p	255.989555882319	-0.0418344524491479	0.100002382450863	-0.418334557876193	0.675702526429302	0.758439780251627
miR-6812-3p	985.191464338099	0.0638449895602419	0.154283379409627	0.413816379992114	0.679008587049599	0.758439780251627
miR-6880-3p	743.377562583821	-0.0555274508519461	0.136998625455124	-0.405313926818448	0.685246770732513	0.762530241115879
miR-187-3p	176.736061512574	0.064429740675409	0.182297073053955	0.353432666778689	0.723764099474452	0.802375181439842
miR-6891-5p	313.252647687037	0.094773678011407	0.271449661947474	0.349139053375376	0.726984918747575	0.802938566974933
miR-4797-5p	140.209106717022	0.0531385887180184	0.175593186467881	0.302623295282236	0.762176959371708	0.835571777681576
miR-6131	6210.80594604575	-0.0908229288729469	0.299477518954534	-0.303271274551782	0.761683135555044	0.835571777681576
miR-548at-3p	1464.57322549748	0.0658780438209032	0.223291878737543	0.295031078574677	0.767970138547614	0.835732209595932
miR-6805-3p	539.91238838785	0.0477822281484827	0.16115359623061	0.296501159552819	0.766847381564029	0.835732209595932
CTRL_miR_POS2	2812.47174607568	-0.0455738439934759	0.160061878742499	-0.284726409258218	0.77585375607684	0.838143608161824
CTRL_miR_POS4	2759.22108020976	-0.0425905662826269	0.150861447772698	-0.282315773257047	0.777701391983643	0.838143608161824
miR-6124	156.891141208243	-0.071046010507577	0.252797961482881	-0.281038700196908	0.778680717042235	0.838143608161824
miR-6727-3p	511.178414364835	-0.0471725899066463	0.187219490482701	-0.25196409724769	0.801068814891648	0.859117279738869
miR-1203	115.247359752449	-0.0391675681970582	0.160385071751866	-0.244209562456379	0.80706852147383	0.860291977608831
miR-4478	110.217127860296	-0.0517789056484315	0.216388610508209	-0.239286649730888	0.810883316732648	0.860291977608831
miR-548at-5p	1548.4448626015	-0.0487206596674767	0.203280280391747	-0.239672336015996	0.810584282596708	0.860291977608831
miR-6512-3p	4448.19592898022	0.0484373287587118	0.206779283252926	0.234246526038417	0.814793597049077	0.861353231166167
CTRL_miR_POS5	2649.51624705783	-0.0274506705833834	0.150808424838412	-0.182023455339424	0.855564318686521	0.901235011854841
miR-1199-5p	382.665592697368	-0.0252097041114477	0.161757494897785	-0.155848754503634	0.876152239580272	0.918368634527043
miR-7158-5p	1454.25547371425	0.0295865221277368	0.192795268915082	0.153460830725926	0.878034876929572	0.918368634527043
miR-1286	1141.4821987704	-0.0253472576339181	0.182531443845737	-0.13886515714706	0.889556704717178	0.923890472267666
miR-2277-5p	69.8082264485002	-0.0390196169952865	0.277389982409641	-0.14066700122452	0.888133015042398	0.923890472267666
CTRL_miR_POS1	4575.33805094004	-0.019553895038696	0.158487678117445	-0.12337801443596	0.901807765986367	0.93333950605582
miR-4286	241.93325594275	-0.026023206577765	0.273714386337352	-0.0950743105833373	0.924255802811999	0.953239434259066
miR-6858-5p	171.9150148806	0.0110826206650718	0.129522448477274	0.0855652498494606	0.931812023715189	0.957695691040611
miR-1229-3p	244.061584004581	-0.0055237532750632	0.119877413576005	-0.0460783487922102	0.963247802836025	0.97979845236929
miR-4640-5p	373.642078215264	0.00772315235099344	0.161166592184716	0.0479203056061505	0.961779756446363	0.97979845236929
miR-6836-3p	343.660731400549	0.00697560938106075	0.148891317136799	0.0468503436950033	0.962632504590551	0.97979845236929
miR-3173-3p	1116.283265127	0.00806939953400645	0.208504769613869	0.0387012707140955	0.969128560286557	0.982404293989113
miR-6512-5p	11060.4109020829	-0.00556721239872955	0.186100705467588	-0.0299150526310022	0.976134800958896	0.982775173754535
miR-6730-3p	1081.11902988416	-0.00514403799584557	0.161956787983627	-0.0317617931294464	0.97466201591851	0.982775173754535
miR-187-5p	170.016071748256	-0.00264784686140486	0.203417781405031	-0.0130167915661839	0.989614396263	0.991636619253663
miR-4640-3p	673.664293743133	-0.00235870719015159	0.225021632326421	-0.0104821352763542	0.991636619253663	0.991636619253663
