baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-15b-5p	26.2806535055266	-0.387826656527397	0.719618176322051	-0.538933936479438	0.589932439734487	0.718600831939952
miR-20b-5p	46.251382468037	-0.376481040117519	0.697239904435735	-0.539959112670406	0.589225230117227	0.718600831939952
miR-1203	115.247359752449	-0.0838135163392545	0.156627891768812	-0.53511233148031	0.592572183310983	0.718858058442831
miR-4448	25804.3321112771	0.118992786860708	0.225658804339133	0.527312848302958	0.597976353389427	0.722453063686818
miR-3663-5p	114.639749879132	0.0755531959977203	0.146386279982278	0.516122112037188	0.605769125113418	0.728892931030779
miR-4787-5p	663.185411396314	0.0552266441255789	0.111596251734026	0.494879023869045	0.620685518224314	0.740818199170955
miR-6510-5p	2018.64161919404	0.130270473139225	0.26197109773104	0.497270402221894	0.618998380694353	0.740818199170955
miR-23b-3p	539.130641885258	-0.280466031082448	0.571681707037725	-0.49059822560308	0.623710641660426	0.74143915635135
miR-29c-3p	77.1069787687301	-0.27718405435152	0.580149502714585	-0.477780387735479	0.632806521520901	0.746434247161971
miR-4734	252.107673098922	0.0486570519519777	0.101884583394559	0.477570308783104	0.632956067694779	0.746434247161971
miR-320b	176.168072821796	0.108763503692818	0.232066180456199	0.468674511206285	0.639302308659545	0.747958432265712
miR-4507	125.100058236322	0.110181158110474	0.234361510713549	0.470133332794326	0.638259760848491	0.747958432265712
miR-29a-3p	175.788111202862	-0.23982898637106	0.531238740803344	-0.451452365857935	0.651663548984583	0.75941893897416
let-7f-5p	36.1967731238662	0.258269249085528	0.580731407108708	0.444730982213232	0.656514176599021	0.76207135793455
miR-378i	79.4420071268858	0.101741551793119	0.251499978850984	0.404539007350778	0.685816399586751	0.792975212022181
miR-1246	141062.668567664	-0.0829778764881585	0.208619662621398	-0.397747151181748	0.690816577136868	0.795648664717948
miR-6877-3p	113.788117460517	-0.112901076447972	0.296866318562096	-0.380309484062795	0.703715696242519	0.807363744526301
let-7c-5p	146.847778450043	0.172737556651173	0.49108086323437	0.351749721040816	0.725025968458219	0.828601106809393
miR-6089	4211.10268599734	0.0692307488660447	0.219624774835644	0.315222856427984	0.752592452623902	0.850257122048377
miR-6131	6210.80594604575	0.0947662605970513	0.299279878509017	0.316647617839086	0.751510999736615	0.850257122048377
miR-6804-3p	191.461211322076	-0.0360461980765237	0.112426165234189	-0.320621076076356	0.748497563782289	0.850257122048377
miR-23a-3p	1057.41597512878	-0.172028937253963	0.559620948748091	-0.307402604635876	0.758536945896165	0.853063392121246
miR-30b-5p	57.1462479869589	-0.176644222612201	0.580345900066513	-0.30437748003726	0.760840322702733	0.853063392121246
miR-5739	873.000155740797	-0.0897255269814357	0.301744417243684	-0.297356046554375	0.766194696566446	0.855825019561011
miR-6743-3p	212.581573388912	-0.0402360534921099	0.137275976678813	-0.293103385352347	0.769443129218327	0.856222429506108
miR-1290	1734.80633978129	0.104726285111884	0.36550885002499	0.286521886145093	0.774478433081946	0.858597813454142
miR-6862-3p	59.094261257253	0.0515565357806352	0.189745712455607	0.271713838027815	0.785842060267129	0.867944962086083
miR-3937	91.7832710329688	-0.0527931027490898	0.203759854056346	-0.2590947220373	0.795562156997331	0.873597568965381
miR-6741-5p	2543.36992603155	-0.0844761316725196	0.328177950147143	-0.257409529295444	0.796862647367071	0.873597568965381
miR-149-3p	332.267360225355	0.0802946099086791	0.327573539274892	0.245119340488908	0.806364028105858	0.874056359301727
miR-30c-5p	43.973925936462	-0.140614129432689	0.575938767185807	-0.244147707090058	0.807116425325073	0.874056359301727
miR-4286	241.93325594275	-0.064603169065468	0.271684005435665	-0.237787899813506	0.812045604080996	0.874056359301727
miR-7641	148.944616133812	0.0787421720785006	0.328658490926918	0.239586605100095	0.810650749957477	0.874056359301727
miR-7975	176.527402573545	0.0554934096507178	0.232335291030917	0.238850539685481	0.811221479166179	0.874056359301727
miR-320c	169.69894378649	0.0536099528120199	0.235039778429924	0.228088850194366	0.81957716791268	0.878966817761425
HK_RNY3	77.4842120290505	-0.070272897256734	0.334964069305463	-0.209792344004068	0.833829748699286	0.891023846985518
miR-7108-5p	142.989123423329	0.0339573576704428	0.175451738532157	0.193542440528277	0.846534171598909	0.901345736666464
miR-766-3p	58.4877867639469	0.0467203078105796	0.253844995766104	0.184050537098743	0.853973809174551	0.90600805561171
miR-125a-5p	158.033495943254	-0.0518476428889681	0.326038061477741	-0.15902328290744	0.873650530138418	0.920286679434063
miR-6845-3p	523.553235381599	-0.0216267431053955	0.133455465267633	-0.162052135234964	0.87126479842607	0.920286679434063
miR-4417	421.625020850109	0.0494988886260055	0.349196347956534	0.141750877166009	0.887276786484445	0.928035084096805
miR-4481	101.356768955407	-0.0298853925143974	0.206289591776581	-0.144871063329091	0.884812673495218	0.928035084096805
miR-378a-3p	104.998780448718	-0.0356302550345415	0.26952010929803	-0.132198874241114	0.894826991532397	0.932636582723906
miR-3194-3p	127.19065546254	0.0702974718180524	0.577567104655504	0.121713081045331	0.903126253089057	0.937983757594249
miR-1914-5p	71.3575041479407	0.034597132163347	0.317602416807281	0.108932206848855	0.913256261267385	0.939711837836458
miR-193b-3p	184.172082017981	-0.0277047236424602	0.289798600561526	-0.0955999221141109	0.923838327062193	0.939711837836458
miR-4429	209.982441915412	-0.0236718198553811	0.239615291362728	-0.0987909399302353	0.921304262191454	0.939711837836458
miR-4478	110.217127860296	-0.021026297318187	0.211181740612134	-0.0995649399291811	0.920689729355398	0.939711837836458
miR-6846-5p	1002.2515891697	0.0508197673177519	0.501293989654372	0.101377172610409	0.919251056722217	0.939711837836458
miR-6880-3p	743.377562583821	-0.0145332605295098	0.135836486610501	-0.106990845332908	0.914796242432422	0.939711837836458
miR-24-3p	439.053303202618	0.0355455384187546	0.586631703440414	0.0605925970422175	0.951683669396994	0.964720431991473
let-7g-5p	52.3048949648806	-0.0277710954126558	0.542738794624381	-0.0511684362491088	0.959191303108295	0.969012374471179
miR-1225-3p	185.706517586673	-0.0125314143140645	0.312615234358117	-0.0400857441890023	0.968024767156352	0.974609969654014
miR-4316	4482.88936982434	0.00644310649653426	0.464106720317897	0.0138828123241158	0.988923474188252	0.988923474188252
miR-6756-3p	255.989555882319	-0.00162247563809951	0.0976558666543186	-0.0166142157525747	0.986744383593394	0.988923474188252
