s11+s12	s13+s14	s15+s16	s1	s2	s3	s4	s5	s6	s7	s8	s9
3770.05607273436	3902.62787256162	3510.1001785834	3684.96990755952	3416.11362506229	3758.06962999824	3444.99686587748	3623.19682961353	3862.01049463909	3459.43317424798	3466.42962972851	3354.27393618884
713.559087840517	833.363542722218	687.111022954461	697.373527729208	711.84522219742	851.723180413978	759.704549025383	807.307671482516	1005.41275298851	775.118151356588	570.726144841844	889.50956018092
1001.03613042375	843.076404525507	810.272432729318	1050.74514254785	767.603333596695	906.544914974206	1128.27408271097	1050.57638315591	1002.18769203265	925.013773501883	761.882818354577	953.512450707887
686.864791029217	671.158750607287	654.700125645288	575.567402924298	627.278753241851	658.655332614914	740.899980980201	708.277930447328	789.333668946068	694.253407830837	736.273311855264	676.601985570802
278.236709071626	305.955146803612	200.947563316871	149.91523052912	170.062239767791	154.930988974557	226.595044944452	310.006145849286	199.147514024187	336.278994418062	239.631810815005	346.138081421356
2247.45445076675	2944.9396987573	2531.29107984639	1697.25457420467	1414.39742582829	2014.89737456142	2312.96186955748	2395.01275873147	3045.26380756823	2043.31400713849	2190.52743092342	2942.82678280119
110.884002139246	116.554341639471	175.018845469533	46.8485095403499	169.132937911136	102.492808090861	173.942254417941	95.8005103492586	68.5325453119671	164.687953278054	179.266545495195	175.028312869667
338.812228758807	305.955146803612	177.179571956811	322.585451406409	302.023103412743	338.464622067495	345.063823629104	287.401531047776	466.82757336034	295.846622655186	289.936198581514	321.320634074165
2089.34207734598	1741.51612132976	1361.25768698525	1582.14109361982	1560.29781732306	1950.54142529507	1725.31911814552	2118.37532997012	2421.21451260985	2390.44071105391	2465.82962579104	2246.6320756405
1021.57020489398	809.081388213995	740.048821892777	871.382277450507	853.099104408918	973.284417917092	956.212285097543	780.397415766432	873.185253798357	869.789070606248	907.308230261393	970.492809419124
5343.99288087754	5385.78186992389	5129.5646807984	5359.46949141602	4802.63199519095	4632.03931139318	5304.76864554606	5279.79217149566	5292.32502856179	5769.00914177614	5954.21026109039	5314.85227661698
435.322378768891	277.787847574073	453.752562328418	346.678970598589	314.104027549253	371.039855646761	361.047706467509	369.208708424671	399.101293287338	542.385474867842	422.556857238673	481.980951111247
3508.24662323892	3287.80372041341	2925.62366377466	4062.43504157034	3696.76278577198	3468.07059935356	3645.26551555868	3603.82144549795	3421.78967416457	3352.92839009211	3584.41628467177	3436.56336686637
2335.75097098874	2601.10439092086	2380.04022573692	2715.87502449628	3032.31195826394	3023.93509762649	3066.08481976705	2908.46043779435	2731.62662961111	2269.14359576528	2408.20823616759	2449.09019873601
1509.25447356196	1101.438528493	903.183671682279	752.253210333618	597.541093828904	900.983289728965	880.994012916812	907.413822746348	838.515848522891	1424.99456578915	1500.9000059062	1324.46797947644
96.5101500100843	140.836496147694	31.3305340655336	91.0199613926797	84.5664689555681	137.451595346659	118.468778684651	113.023074007552	116.102194410862	160.743331642651	74.0846438015855	94.0450636314629
1950.73707467192	1819.21901575608	1786.92080497905	1916.77330462231	1751.73399979391	1686.76148509223	1705.57432169808	1666.28303393991	1648.00614844307	1798.74746574353	1681.08117663351	1998.45760216859
29339.0856030656	28449.9435080146	30430.5914835822	42403.2552493927	33722.5057742819	39711.5932868017	54255.8799523636	42463.3071097517	34609.7416477823	27610.3791369997	28251.8587949034	30653.4660180996
6231.06489799151	6447.39766502341	7047.20943825778	6229.51324002252	7186.29125750998	6748.63497615329	5913.09642180772	5752.33626187009	6622.66267285291	7669.33061463128	7217.30770664582	5825.56921939339
3093.45831894026	3344.13831887249	3408.54603368133	2709.18238027623	2467.29642941795	2888.86705595636	4458.56308351283	3957.96041072162	3083.15827379955	3051.16483498382	3407.89361487293	3124.38600286749
370.640044187664	386.571899770912	461.315105033891	500.609787659738	355.92261109871	414.738339716508	651.578282765583	481.15537220358	403.938884721124	412.21296089956	365.850092847336	432.346056416864
11046.3053612606	10808.4726147003	10963.5261964495	9044.43939897554	8480.80874382983	8244.71216712299	8014.50690085689	9465.95155068966	9284.95049191309	10344.770238843	10617.8843196618	10307.0777377205
2101.66252202811	2707.94587075704	2341.14714896591	2805.55645704495	3016.51382670081	2733.93606698181	2020.55083645489	2010.73430710579	2570.37358181825	2154.74956833861	2222.53931404757	2584.9330684259
781.321533592279	664.359747344985	915.067667362309	1092.23953671216	1117.95013355548	954.215988504839	1325.72204718538	904.184592060418	686.131718358635	886.553712556709	757.309692193985	862.079749955076
100.61696490413	108.78405219684	109.116687607548	107.0823075208	127.314354361679	112.821540689165	143.854945545648	116.252304693482	106.42701154329	114.394027426672	96.950274604544	116.250148100003
113.96411330978	162.204792114931	90.7505124656836	144.56111515308	190.506880614192	171.615864710279	181.464081636014	188.371790012587	177.37835257215	107.490939564718	113.413528782674	175.028312869667
1524.65502941463	2733.1993114456	2853.23932645084	2481.63247679453	2845.52228507637	2396.26596280649	2928.81147303721	3661.94759784469	3218.61083394556	1630.11489083008	2300.28245877762	2076.82848852814
1122.18716979811	796.454667869719	1388.26676807623	1042.71396948379	1246.19378977381	996.325436790231	1503.42521521236	1160.37022647754	903.823332879001	890.498334192111	744.504938944329	576.02601474271
2856.28975880909	3277.11957242979	3206.51810712082	2881.85260115352	3143.82818106249	2965.14077360538	2441.77316066698	2346.57429844251	3169.42865436874	2951.56313868991	3165.51792836157	3004.21731044951
1754.63666348121	1523.94801693608	1456.32965242549	1149.79627700459	931.160460367904	1000.29802625112	1200.67166968492	1200.19740493734	1255.35497706744	1522.62395126536	1553.03364413694	1823.42928929892
607.808604318829	934.377305476426	697.914655390852	368.095432102749	308.528216409325	553.778970847521	512.42447923123	460.703577859356	332.987543692264	335.292839009211	364.020842383099	830.731395411255
1013.35657510589	989.740617755175	1051.19343606083	836.580527506247	1017.58553303678	1026.51711669297	879.113556112294	1059.18766498506	1012.66914013918	982.210787215219	1012.490131955	1007.06588972025
495.897898456072	539.063830082554	918.308757093227	511.318018411818	441.418381910932	336.081068390963	401.477527764652	741.646647535272	640.980864976633	507.87003555807	547.860514038886	790.239770792153
44.148260110996	67.9900326230248	62.6610681310672	105.74377867679	67.8390355357854	118.383165934405	106.245809455283	27.9866659447272	49.1821795768234	99.6016962939128	66.7676419446388	171.109768551689
2616.04108750739	2356.34027347797	2503.20163551177	2549.89744783904	2595.54008563628	3334.59159346778	2403.22379617436	2832.03531156067	3278.27446162892	2629.09031999576	2406.37898570335	2353.73895366522
301.850894712391	212.711673492035	146.929401134916	196.763740069469	209.092917747284	212.136277211317	174.8824828202	235.733840072895	220.916675476223	395.448318949099	260.668191153727	220.744663246073
2574.97293856693	2421.41644756001	4298.76534643994	3535.0546770304	4591.68047373035	3547.52238857128	5606.58196267124	3748.06041613616	2318.81882726138	2977.20317932003	2979.84900624155	3202.75688922704
117.044224480315	237.965114180587	191.224294124119	91.0199613926797	148.688297064735	214.519830887849	153.257229568239	167.919995668363	179.797148289043	164.687953278054	143.596161442579	199.845760216859
2284.41578481317	2137.80088290396	2332.5042430168	2686.42738992806	2828.79485165659	2623.49807996917	2496.30640799801	2534.9460884551	2533.28538082589	2626.1318537692	2063.39452365897	2472.60146464388
502.058120797141	413.767912820122	612.565959143364	354.710143662649	565.944830702648	524.381808836964	551.914072126114	443.481014201062	412.807802349731	584.790157448418	503.958502897205	370.955528768548
2135.54374490399	2212.58991878929	1917.64475745938	2345.10253470551	2353.92160290609	2208.75974025267	2018.67037965037	1781.45892840475	2337.36292775756	2204.05733878114	1939.920117323	2057.23576693825
1050.3179091523	1021.79306170603	848.085146256686	1037.35985410775	955.322308640923	1064.65397551747	1156.48093477874	1123.77227870366	889.310558577643	848.093651611534	919.198358278931	922.164096164066
5698.20566548902	5908.33383494085	5898.78331026943	6942.94911387985	6134.32155577698	6335.48567222114	5188.18032366592	7077.39725333006	6947.58756415553	5548.1103301936	6158.17168785278	6080.27460006194
2586.26667952556	2350.512556396	2273.08426461665	2500.37188061067	2379.94205489242	2543.25177285927	2637.34066833688	3132.35376535216	2601.81792613786	2029.50783141458	1982.90750323256	2389.00585252702
290.557153753765	329.266015131506	246.322819549713	329.278095626459	299.235197842779	239.94440343752	323.438570377143	383.202041397034	266.067528858225	230.760365671045	275.30219486762	276.910465137085
2800.84775773947	2518.5450655929	2911.57894160735	2737.29148600044	3181.00025532868	3101.79785105986	2825.38634878871	2864.32761841997	2960.60595747698	2771.09669887025	2779.54608040763	2202.22190670342
2715.63134868801	2779.82104810138	2839.19460428353	3287.42684088855	3484.88196245473	2699.77179761819	3195.83633927881	2700.71326366618	2548.60442036621	2451.58234640264	2565.52377609194	3051.23984226524
689.944902199752	547.805405705514	481.842006663034	175.347278565309	160.769221201245	192.273329906887	284.889205884519	329.381529964867	387.813579941837	766.242752676933	653.957040964613	457.163503764056
764.894274016094	690.584474213866	920.469483580505	781.700844901838	910.715819521503	1040.81843875216	824.580308781264	783.626646452362	811.102830398104	837.245942114178	686.883549320873	502.879854140461
142.711817568103	205.912670229732	132.884678967608	171.331692033279	94.7887893787687	169.232311033747	170.181340808904	166.84358543972	171.7344958994	203.148014223228	163.717916549183	212.907574610117
116.017520756804	94.2147594919058	156.652670327668	73.6190864205498	157.981315631281	77.8627534333674	132.572204718538	123.787176293986	111.264602977076	150.881777554145	104.267276461491	103.188333706744
108.830594692223	112.669196918155	69.1432475929018	108.42083636481	150.546900778044	98.520218629975	96.8435254326912	72.1194853191048	100.78315487054	86.7816759788547	191.156673512733	82.28943067753
44.148260110996	88.3870424099322	116.679230313022	53.5411537603998	85.4957708122227	44.4930019619242	70.5171301694353	97.9533308065453	59.6636276833596	101.574007111614	139.937660514106	69.2276162842713
112.937409586269	120.439486360787	65.9021578619845	108.42083636481	152.405504491354	99.3147365221522	96.8435254326912	72.1194853191048	102.395685348468	89.7401422054065	186.583547352141	82.28943067753
123.204446821384	109.755338377169	57.2592519128718	120.4675959609	163.557126771209	108.848951228279	115.648093477874	110.870253550266	124.164846800505	104.532473338166	184.754296887905	86.2079749955076
134.498187780011	75.7603220656562	43.2145297455636	84.3273171726297	96.6473930920778	123.150273287469	87.4412414100998	75.3487160050348	74.9826672236816	60.1554799398879	48.475137302272	60.0843462089902
387.067303763849	205.912670229732	156.652670327668	232.904018857739	284.366368136306	278.875780154203	270.785779850632	222.816917329174	206.403901174866	181.452595228514	214.93692954781	237.725021957309
553.393306972718	401.141192475846	269.010447666133	384.157778230869	490.671380313626	507.696933101242	391.135015339801	514.524089291524	523.266140087843	456.589954297838	407.008228292661	308.258819680906
210.474263319865	175.802798639535	283.055169833442	128.49876902496	118.950637651788	143.807738484076	202.149106485715	208.823584356811	229.785593104831	142.99253428334	132.620658657159	135.842869689891
2340.8844896063	1317.06406052602	1634.58958762594	1554.03198789561	1525.91364862684	1644.65203680684	1567.36074656598	1165.75227762075	1597.21143838831	1522.62395126536	1353.64534353514	1175.56329539329
109.857298415734	112.669196918155	68.0628843492627	108.42083636481	154.264108204663	99.3147365221522	96.8435254326912	72.1194853191048	103.201950587433	86.7816759788547	193.900549209088	83.5956121168559
133.4714840565	223.395821475653	131.804315723969	101.72819214476	127.314354361679	100.109254414329	102.484895846246	58.1261523467412	125.777377278434	174.54950736656	159.144790388591	161.966498476408
932.246980948474	825.593253279587	1198.12283719575	945.001363871057	1146.75849111177	1125.03733532294	1232.63943536173	673.83280313074	726.444980306851	1064.06168614982	971.331996509677	781.096500716872
2246.42774704324	1767.74084819864	1729.66155306618	1497.81377644719	1337.26537172596	2051.44519760158	1692.41112406645	1606.00406113589	1857.63511057379	2080.78791267481	2006.68775926764	1628.80825483936
179.673151614519	142.779068508352	195.545747098675	252.981951517889	230.466860450339	209.752723534786	262.323724230299	223.893327557818	235.429449777581	162.715642460353	125.303656800213	214.213756049443
121.151039374361	104.898907475524	116.679230313022	178.024336253329	157.981315631281	109.643469120456	135.392889925316	85.036408062825	119.327255366719	115.380182835523	81.4016456585322	109.719240903373
58.5221122401575	71.8751773443405	112.357777338465	119.12906711689	108.728317228588	65.1504671585319	74.2780437784719	86.1128182914684	105.620746304326	62.1277907575891	66.7676419446388	91.4327007528111
118.070928203827	85.4731838689454	266.849721178855	33.4632211002499	281.578462566342	92.1640754925573	61.114846146844	34.4451273165874	89.4954415250393	247.525007621506	76.8285194979405	171.109768551689
1046.21109425825	1115.03653501761	1253.22136262134	777.685258369808	796.411691152988	1122.65378164641	931.766346638806	1011.82561492475	923.979963853109	1085.75710514453	1109.44040655955	1171.64475107531
109.857298415734	79.6454667869719	96.152328683879	119.12906711689	120.809241365097	88.9860039238484	74.2780437784719	51.667690974881	104.008215826397	83.8232097523028	68.5968924088755	101.882152267418
89.3232239455036	88.3870424099322	93.9916021966008	42.8329230083199	97.5766949487324	101.698290198684	130.69174791402	100.106151263832	88.689176286075	155.812554598398	78.6577699621772	75.7585234809006
