"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-500a-3p"	14.3011619017069	14.2371285905664	14.2524206865174	14.3875867827833	14.7051724539838	14.3395333480494	13.643595367317	14.5685038042712	14.05416969978	13.8474823195784	13.509015970379	13.6527123463872	13.2488029389251	13.6365003370684	14.3766940831116	14.0906569077992	13.5117578981899
"hsa-miR-500a-5p"	7.8438493203719	7.61950986400837	7.47033340066715	7.29596095956539	7.80312963947998	7.88739658591559	7.32079284913783	7.56719448607116	7.58938236005311	7.99064861520297	7.41928610376887	7.00948152004186	5.8563106290709	6.35974555031414	7.60655663681856	7.67108297927613	6.66120595079894
"hsa-miR-500b-5p"	5.71264087644535	5.42289049015855	5.59344966660203	5.30792868899285	5.79194910126751	5.80442073261192	5.43321333393297	5.46175300285728	5.72116270142766	5.87581316536336	4.77904691290936	4.83860453519711	3.83308014851359	4.22075136407253	5.56577176469326	5.65927258723864	4.41787074017315
"hsa-miR-5010-3p"	7.35174092165116	7.37399477658624	7.02187635467086	7.10201524654069	7.26533729395809	7.33411760231821	6.82927042084638	7.19159953017578	7.35595787509239	7.84452844506188	7.70772404209699	7.39512380216725	7.17802993007759	6.7524668977652	7.22299291868141	7.31109477469893	7.25833616802676
"hsa-miR-501-3p"	10.4448771738929	10.3141293339585	10.6729541600159	10.8743707833741	10.6744683311611	10.8167366996817	9.90141554776851	11.3314328619885	10.782898231731	9.2020439176852	10.3703343976308	10.3683899235005	10.2039974759502	10.1006365782045	10.5961599564805	10.406905451771	10.2608395938215
"hsa-miR-501-5p"	8.93856160303793	8.94201639122391	8.78453764619433	8.2941910636151	8.62702837566342	8.75693610537375	8.57270477093183	8.12793416629895	8.44524912350469	8.50740563566549	7.65231465554429	8.02660542371312	7.51305628465889	7.86813573693926	8.71726701594694	8.48204596035494	7.76502802521389
"hsa-miR-502-3p"	10.9466394079026	10.6873971393877	10.5430454932167	11.2365218989789	11.5875353834204	11.2125321531696	10.2893257183557	11.0247908141748	11.3204808759388	11.1921859493986	10.8104788408648	10.9309522462749	10.3284417987537	10.6918258537102	11.0002278645812	11.0078631022075	10.6904246849009
"hsa-miR-502-5p"	6.3155074547973	5.91648805640542	5.26494946287965	5.45376959226328	6.1747574022864	6.4304165993713	5.31644674050484	5.41801135743834	5.33847212036124	6.41577260943944	4.70705324033666	4.58742723793834	3.95220362672327	4.86413339533597	5.82509439372641	5.78382388542303	4.52770437508356
"hsa-miR-503-3p"	4.21760771823511	3.81249217971273	4.41957506346975	3.7886915718162	3.30613969057263	4.31084584548738	3.01299482008907	4.0816822240714	3.79358828776785	4.07963711283299	5.0633164875599	4.02044719977968	4.46779505705267	3.98863024823335	3.90890124476128	3.85574965804974	4.3850472481564
"hsa-miR-503-5p"	6.50534794864646	6.06076861080734	6.79128689230141	6.73401866031901	6.62459353094398	6.88205537111732	6.19266618255529	6.39752479984875	6.77927591959631	6.40140802104745	6.45511642830109	5.92857839621364	6.21079601069019	5.94590918971659	6.54320312860364	6.53058605883302	6.13510000623038
"hsa-miR-504-5p"	9.4908728899648	10.0083998308467	9.10535247191942	10.0769460354146	9.92152214027419	9.87915857163834	9.47714233661157	10.6632576895885	10.2649977238191	10.0344718771093	9.35651210987396	11.2674338167511	9.98007466939326	10.5892477439265	9.72061867368394	10.0638056397534	10.2983170849862
"hsa-miR-505-3p"	9.65738401651283	10.0390949513253	9.57664316171974	9.55966717763306	9.6260284121018	10.0637956773314	10.0938831426769	9.45372495949064	9.83706489815137	9.90131292844681	9.81281049519432	10.0420873955308	10.0704321805352	10.1396165498475	9.69176354385856	9.86995632121941	10.016236655277
"hsa-miR-505-5p"	7.91577032296832	7.29742371384289	7.18555212956485	7.53640978493631	7.60755452064839	7.62424570216503	7.03574139457768	7.61953845753965	7.15705563581856	7.45757594892164	7.48339287421135	7.44408834187567	8.04925365817548	7.81273400378043	7.50854209439215	7.37883142780451	7.69736721951073
"hsa-miR-506-3p"	4.5877743472194	4.77076103836497	6.19494510965772	6.37752299676137	3.39714471991777	5.82870030162402	5.57276409306897	4.42088169781657	6.92678576744503	4.69814746705115	4.29774323587891	2.90556832881198	3.6037871186244	5.64172340524472	5.06562964238425	5.48945586540115	4.11220552214
"hsa-miR-508-3p"	8.23555351322813	7.89762874379999	9.91165208498622	8.91075309405447	7.73852332949389	9.2761841946973	9.03959314755966	7.33191602857643	10.2712593088502	8.82600381297077	6.85460729164314	6.1496287756038	7.20855732005993	8.73450324080083	8.53882215311254	8.94899129853087	7.23682415702692
"hsa-miR-508-5p"	5.61301882864399	5.71298458326542	7.37787730373402	7.49260529409844	5.71131220330355	7.01794634054638	5.86198196495442	5.7001421192488	8.89636774404415	6.47558610421939	6.19398059276193	4.63635737059808	5.04624969562861	6.53148461135132	6.38155964260908	6.79040485460262	5.60201806758499
"hsa-miR-509-3-5p"	3.75256880931812	4.53384734551378	5.28040680440662	5.87712104341922	4.5897371957722	5.44902269564212	4.83991082694623	4.45058537405017	7.71360902931908	5.9501236849184	4.53642717753029	3.66921661591724	3.60240560786385	4.95643966354179	4.80673623968599	5.6806503221752	4.19112226621329
"hsa-miR-509-3p"	9.49191043671574	9.66113500181781	11.6958293087658	11.2872521564625	9.4744168955461	10.5962188183802	10.6644516135882	9.09374439550044	12.3187549654015	10.0810378386737	9.78173963782725	8.3911969908448	9.995520845057	10.8235139765587	10.3221087598616	10.5508415263088	9.74799286257193
"hsa-miR-509-5p"	3.13984600448811	3.02677264536306	4.33867130551767	5.27941592062089	3.04938992560739	4.45418290341493	4.80219343391915	3.09134614028916	5.58275235176353	4.24730210636649	3.19236130022534	2.03003179989432	2.80181231976889	4.13688696288003	3.76681916031942	4.43555538715065	3.04027309569215
"hsa-miR-510-5p"	3.28440975978269	1.84160694694281	3.7126002049102	4.49321824220517	2.57087083261045	4.2642083651118	3.52995999298475	2.27160473805488	5.27422392779125	3.92863672045578	2.75360149721068	1.60387147176732	2.38160615403284	3.01762504309018	3.18054119729026	3.85372674887969	2.43917604152526
"hsa-miR-511-5p"	6.55689190638626	6.85486858705708	8.60214936688653	7.64261254926874	6.96399480004646	6.86836972063648	8.18730404660492	6.99646609676548	7.26182837876131	6.75530812715599	8.2844894943553	8.23631911974379	8.20801890779999	8.55075239648692	7.32410344192901	7.21385527398483	8.3198949795965
"hsa-miR-513a-5p"	5.02498669920293	3.62705906788898	6.00944508063301	6.26050258197464	4.70494618221863	5.60527147586201	5.05298116179444	3.87528432670733	7.04935023993465	5.29152956123586	4.55952123353195	3.1842468457518	3.55448659582833	4.43066470745951	5.12538792238364	5.37488335310686	3.9322298456429
"hsa-miR-513b-5p"	3.57159262824264	1.79080405324157	3.98743661668639	4.32076635789033	1.69943026536024	3.63076642823008	3.37792641170905	2.36737491372271	5.35550480063337	4.02893878411709	3.36110848683316	1.55599402730275	2.32671765490678	2.48043891616627	3.07400598428423	3.75210226768246	2.43106477130224
"hsa-miR-513c-5p"	6.39987040940875	5.41726168989274	7.05885163921798	7.3578912615695	5.4765432006212	6.99281331554645	6.58650647823084	5.21136250861396	8.12967799674936	6.37555976226745	5.82607622335894	5.02762870618457	5.73458253836284	6.50120695704338	6.34208364014203	6.65918401228161	5.77237360623743
"hsa-miR-514a-3p"	3.79893226615766	4.25154371067944	5.98982985065886	5.72344881742563	4.23487042612996	5.62037037749645	6.00503415532707	3.46614325487329	7.12731726365485	5.77642377950263	4.00539759887643	2.79638152347961	3.50723413527882	4.98304015078755	4.79972501421031	5.59905776617086	3.8230133521056
"hsa-miR-514b-5p"	3.78178457876411	2.84709078097012	4.73138468064554	4.494367756064	2.70029480149237	4.89782712287075	3.26217637147423	1.65051322763687	5.36261134164298	4.21655781807248	2.87516402589609	1.78065670232157	2.55862526561829	3.21864558213243	3.71098451958723	3.87793717633946	2.60827289399209
"hsa-miR-5190"	4.42521129814831	4.92709297325589	5.55127932742924	4.33543160577777	4.06373282301645	4.68738563528091	4.46925010676757	3.57427970517214	4.11557525787552	3.85599314986027	3.74298375853773	3.71170808939114	3.89157280153222	4.2208279398022	4.66054960552553	4.14049677099128	3.89177314731582
"hsa-miR-5193"	5.01932224418479	5.17523239882861	5.30282040223873	5.42342834534288	4.78026926745951	4.71780906347187	4.74034851282922	6.00463582617082	5.01191915091401	5.18908021879717	6.07742211424534	5.89293871862272	5.59186945198706	4.85599561505057	5.1402145316109	5.13275855443662	5.60455647497642
"hsa-miR-532-3p"	12.4730756523103	12.5955008852412	11.7111085356446	12.0472618444078	12.2772271649709	12.2560296601422	11.6985722520828	12.4121297046096	12.2516784657911	12.2858670866237	11.9764934617427	12.2531141475371	11.4464049564634	12.0459910058378	12.220834816515	12.1808554338499	11.9305008928953
"hsa-miR-532-5p"	13.4176890539206	12.9560428643048	12.9540178385856	12.6621691537325	13.2046891926785	13.0026638246531	12.8216753516385	12.5581706003441	12.7434876240335	12.6393229345671	11.6947304185801	11.7437080254806	11.5441185150141	12.2394861774461	13.0389216206444	12.7530640670473	11.8055107841302
"hsa-miR-542-3p"	3.78729666172164	3.20056775610862	3.41592736338426	2.90003656408695	4.07991793931459	2.97848613973307	4.92080352576976	4.31115256916075	3.66612696107789	3.76253483459721	2.88519261199678	2.64609788747065	2.57327256145091	3.46564735196082	3.47674925692321	3.92782080606774	2.89255260321979
"hsa-miR-542-5p"	5.47671440285153	5.13038462339889	4.80713299855003	4.86243626747734	5.18611297783794	5.45578213771094	4.90514887010592	5.25622902967254	5.20588983398115	5.38852985226324	5.50504252117407	5.45795717516575	4.6075013292433	4.92878996675659	5.09255625402315	5.24231594474676	5.12482274808493
"hsa-miR-543"	5.26750215418801	5.25387741662112	5.80549915521166	6.04394607004036	5.12754072850984	5.21255177242446	6.06763946329739	5.12399084880995	6.76158101431523	5.72031288857596	6.67059098813775	6.32208901566114	5.98060615670389	6.56529204921226	5.4996731049142	5.7772151974846	6.38464455242876
"hsa-miR-548ah-3p"	3.03347689171153	2.7788750496181	3.18794812553629	2.93943772757825	3.05736523903119	4.72439718694476	3.05178657407138	2.12040105479743	3.73170318718381	4.7898546052431	1.54812755583484	1.40060440479444	2.17292520761569	2.37470122215061	2.99942060669507	3.6836285216481	1.8740895975989
"hsa-miR-548h-3p"	4.43018513042689	4.1921999724836	3.98421529851631	4.25049461097181	2.88192414737178	4.64051056085941	2.69294319320783	4.50273918242299	3.71004693335539	4.11498341542122	5.31095778178118	4.61477696220299	4.31599302739823	4.02547903617035	3.94780383195408	3.93224465705337	4.56680170188819
"hsa-miR-548k"	3.93001085362751	4.88082440731584	4.99851648653822	5.48268301090848	5.37685386278436	5.00016766447228	6.16042137899077	4.24465940515689	4.71110326272543	4.99658259769719	3.73627871568288	4.44293309610694	4.64941379027868	5.22132530792095	4.93377772423488	5.02258686180851	4.51248772749736
"hsa-miR-548o-3p"	5.52982201835323	5.48398895776768	5.71178398652808	5.39886863049102	5.84923714695747	5.77686605875485	5.89146844825105	5.72985311158169	5.97743585433522	5.94891515988294	5.12924476883695	4.82173705527418	5.16758345086862	5.99905011953118	5.5947401480195	5.86490772656115	5.27940384862773
"hsa-miR-548p"	2.76086533274742	2.43678795745748	3.07603629633329	2.73541147521994	2.48388055868825	4.43839534450455	2.68813306901475	1.97687246837581	3.47173938351499	4.57628925792073	1.35264401697811	1.20309746778574	1.96624255360933	1.82944557642264	2.69859632408928	3.43028590466617	1.58785740369895
"hsa-miR-548q"	4.10479385145467	3.73470955873293	3.10163825610306	3.52549162813134	4.09895332364056	3.28689359194895	3.72836014322163	3.30400884936768	3.66088550644109	3.5928670083529	2.64910002127	3.16032905579047	2.49010052447048	2.59625976234577	3.71311732361251	3.51460301986645	2.72394734096918
"hsa-miR-548z"	4.43018513042689	4.1921999724836	3.98421529851631	4.25049461097181	2.88192414737178	4.64051056085941	2.69294319320783	4.50273918242299	3.71004693335539	4.11498341542122	5.31095778178118	4.61477696220299	4.31599302739823	4.02547903617035	3.94780383195408	3.93224465705337	4.56680170188819
"hsa-miR-550a-3-5p"	4.50845729208333	4.30235039074025	3.95402394721568	4.112253087034	4.23148521485728	3.67799099966259	3.46444317247318	4.02062465442394	3.90008831821836	4.01595798364646	4.43682379238413	4.07618126993414	4.64332210055347	3.30531953117217	4.22171398638611	3.81582102568491	4.11541167351098
"hsa-miR-550a-3p"	7.69085789135247	7.95385370399477	7.98532945132469	8.24940969481227	7.69735572207766	7.58748451852223	7.26171500740131	8.27601554741313	7.46842619808054	7.39184628867819	8.81025349832558	7.93437715568039	8.19506038315417	8.06438447880143	7.91536129271237	7.59709751201908	8.25101887899039
"hsa-miR-550a-5p"	5.51505816475466	5.40668245718402	5.56569388060831	5.6863586029982	5.18771037226795	5.35920702471048	5.04101414406912	5.15717672208831	5.47201884344347	5.15135407841696	6.65583684080823	5.54267582520373	5.67645464313046	5.41396325663445	5.47230069556263	5.23615416254567	5.82223264144422
"hsa-miR-5581-3p"	1.71037241679293	3.0196984810834	3.36712451682009	2.81808315566015	3.12001535162797	3.05499463433582	3.10971502244249	3.35795316186588	3.52969122262739	3.33759128192158	3.6806564835584	3.67141587955467	2.28282601593703	2.9593359355969	2.80705878439691	3.27798906463863	3.14855857866175
"hsa-miR-5588-3p"	4.92984360337524	4.68331378601678	3.00498106046549	4.33905297978365	4.28054081612825	5.11017198483614	3.78782079263211	3.4150007219849	5.21239053168062	5.1246573629733	3.09352605348289	3.67573996338288	4.34136486876409	3.45800726635641	4.24754644915388	4.53000827882141	3.64215953799657
"hsa-miR-5588-5p"	6.74424479186303	6.33163254639195	5.74630839984759	5.92426512211158	6.57541333941427	6.6760959044655	4.7912789633923	5.2826105507792	6.70901117925037	6.21352123559727	4.35793508474732	3.71691643646472	4.08448733410129	5.64739020807551	6.26437283992568	5.93450356669693	4.45168226584721
"hsa-miR-5690"	4.94747627611404	5.3210997066805	7.59788044962404	5.97790123114659	5.31180697720391	4.88220870719479	5.5865363266462	4.24214996747026	5.17261058294012	4.76294776470454	6.57514460677551	6.2959880753144	6.43092500761615	5.74325420069922	5.83123292815382	4.92929066979118	6.26132797260132
"hsa-miR-5701"	10.3990776801469	10.0493295087317	9.8653192145692	9.73852810505688	9.93128697150823	9.70084472650128	9.70721750142811	10.0301263745695	10.4075358425266	9.77298686842031	11.2470686165106	10.7430146273481	10.8702181462205	10.6592069121727	9.99670829600258	9.92374226268916	10.879877075563
"hsa-miR-574-3p"	13.7199514467654	13.8966068375142	13.4962421659553	13.9381374179249	13.8635034291196	13.7101438256759	14.0522543915834	14.4690261191242	14.3289453270174	14.1051767898545	14.9704553994222	14.8730977444952	14.0931559272558	13.912496012893	13.7828882594559	14.1331092906511	14.4623012710166
"hsa-miR-574-5p"	11.7363614952131	11.7445245386956	11.1057896028596	11.4164137189103	11.5194986778452	11.0310745705687	11.4207987814234	12.0291282577739	10.825415914742	11.0202763573729	11.1511230855442	10.9751523873557	11.443979585888	11.6381061712736	11.5045176067048	11.2653387763762	11.3020903075153
"hsa-miR-576-5p"	7.3704057572684	7.67960346386838	8.38935178016311	7.50533300724292	7.73787556712979	7.52017507687839	8.40156642192106	7.11373056211996	8.11058052526634	8.08076289535095	7.9627039299013	8.16501277053164	7.70309284699965	8.21119501622148	7.73651391513452	7.84536309630734	8.01050114091352
"hsa-miR-577"	6.97859714110941	6.12560211523667	6.18831411162744	6.79378469027938	7.46970532558536	6.10076830612316	7.37352897039933	7.00484637114531	6.36606943712768	6.47692378971057	4.369284238233	4.44899352244053	4.98224872235283	6.09120700073524	6.71120067676765	6.66442737490121	4.9729333709404
"hsa-miR-582-3p"	6.63368424641021	6.57026131719024	5.93065815306057	5.5065367227965	6.34133359050506	6.57163094969085	5.89015840086118	5.57372769535309	5.40676461603657	5.89558880765471	3.38021885243671	3.28400986394956	4.52737283180087	4.29594454055373	6.19649480599252	5.86757409391928	3.87188652218522
"hsa-miR-582-5p"	6.36626570640572	6.3781044854071	6.03316131550139	6.18481094336742	6.91554677073731	6.75315321398615	7.21521135395613	6.06133971745428	6.43403268475816	7.39405820979086	5.76424534071322	6.27727696585273	5.08813691501987	6.30677533885181	6.37557784428379	6.77155903598912	5.85910864010941
"hsa-miR-584-5p"	5.82945675506323	6.70944447641079	6.74836379597329	6.26349749053498	6.43334141458548	6.59661233811244	6.23897240992209	5.6886947331857	6.14637861017117	6.14001202925959	6.98777041683229	6.51832282825388	6.93252280360103	6.30594021712758	6.39682078651355	6.1621340241302	6.68613906645369
"hsa-miR-585-3p"	5.23391369151377	5.02702849454096	5.6130897201482	5.51935525978748	6.42693760673599	4.91038915053753	5.7911224982781	5.07431662993653	5.71635811673875	5.24369377848719	4.93413615729565	5.53524717482624	4.87996333166065	4.67167402778492	5.56406495454528	5.34717603479562	5.00525517289187
