baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-378i	839.723661882593	-0.595287071678306	0.584649573322901	-1.01819465683511	0.308585458194482	0.93172111697946
hsa-miR-6894-3p	82.2370664749386	-0.521476166795168	0.512833407392456	-1.01685295707754	0.309223385200429	0.93172111697946
hsa-miR-1260a	10240.6955654851	-0.747842717132853	0.744212331403859	-1.0048781585252	0.31495552277433	0.9368589275196
hsa-miR-28-5p	5587.85832900969	0.444564962985976	0.440304711154973	1.00967568986448	0.312650693187735	0.9368589275196
hsa-miR-6747-3p	43.8412679854307	0.58223399223465	0.579463011175097	1.00478198091356	0.315001842296445	0.9368589275196
hsa-let-7f-1-3p	116.767568081014	0.490764958107559	0.492620608785523	0.996233103843262	0.319136898484463	0.93691840526725
hsa-miR-191-3p	121.872399218407	0.494122644257511	0.509255895280952	0.970283601694798	0.331905148801901	0.93691840526725
hsa-miR-211-5p	257.18988763524	-0.660343400194803	0.687103398365217	-0.961053899261621	0.336525067692971	0.93691840526725
hsa-miR-2276-3p	20.9373277038834	0.619780182192772	0.634658881055443	0.976556384371511	0.328788820806292	0.93691840526725
hsa-miR-27a-5p	207.157153738915	-0.62032988855556	0.643109912944954	-0.964578334230491	0.334756055508116	0.93691840526725
hsa-miR-27b-3p	145523.645979757	0.529652535171788	0.548293458597492	0.966001922632114	0.334043218972044	0.93691840526725
hsa-miR-30c-2-3p	7390.64635510572	-0.589044610419529	0.608200743680113	-0.968503601056662	0.332792921432864	0.93691840526725
hsa-miR-3651	39.2053541974024	-0.582896776113717	0.597983745440736	-0.974770268519759	0.32967422814037	0.93691840526725
hsa-miR-365a-5p	66.8658895401757	-0.602633467695102	0.627018977860298	-0.961108816437405	0.33649745719354	0.93691840526725
hsa-miR-378b	9.1161081188042	0.723465664729447	0.763793786588651	0.947200248853395	0.343536748597992	0.93691840526725
hsa-miR-378g	58.2144404340867	-0.590683033286269	0.595779007272611	-0.991446536510794	0.321467586160614	0.93691840526725
hsa-miR-3913-5p	9.73773739824225	0.817966108871101	0.862320119949691	0.948564332372092	0.342842238787341	0.93691840526725
hsa-miR-454-3p	81.7349945590556	0.625623372797963	0.651291090693	0.960589484085027	0.336758618213184	0.93691840526725
hsa-miR-4677-3p	56.8535215853438	-0.624837231223784	0.641902350345354	-0.973414773894521	0.330347199133106	0.93691840526725
hsa-miR-503-3p	17.5490050050144	-0.66973956327829	0.684658152088991	-0.978210164057519	0.327970390474798	0.93691840526725
hsa-miR-642a-5p	175.843264888506	-0.549469326579328	0.577440496158148	-0.951560083220835	0.341320133532751	0.93691840526725
hsa-miR-6516-5p	8.09337299587836	0.787660615154931	0.818495807270411	0.962327000527575	0.335885370117705	0.93691840526725
hsa-miR-6761-5p	26.2839166244454	-0.615951698139998	0.619789642386348	-0.993807666369557	0.320316513080003	0.93691840526725
hsa-miR-744-3p	71.9446792891644	0.492216213972173	0.518663443109284	0.949008881407632	0.342616095005714	0.93691840526725
hsa-miR-7704	346.842379230333	-0.609958198700021	0.642891821609622	-0.948772683361962	0.342736237971879	0.93691840526725
hsa-miR-7854-3p	9.76141739268516	-0.67171949914338	0.695465254241262	-0.965856302736808	0.334116090565019	0.93691840526725
hsa-miR-513a-5p	55.4926617069352	0.704261948267699	0.746752644487318	0.943099369606127	0.345630078165653	0.938916354072051
hsa-miR-582-5p	83.3727906751696	0.557629740145323	0.594549945706475	0.937902264010331	0.348294639598752	0.939696462773006
hsa-miR-6514-5p	18.5529936336921	-0.566138933715375	0.604056431239099	-0.93722855090551	0.348641006478101	0.939696462773006
hsa-miR-127-3p	5567.39352356708	0.538663781081591	0.585787916274573	0.919554272316374	0.357805732060926	0.940921420600458
hsa-miR-15b-5p	5726.77892621685	-0.426842850124813	0.464541028913999	-0.91884854847522	0.358174794938271	0.940921420600458
hsa-miR-181c-3p	451.420166177883	0.503759160826825	0.548782601576427	0.91795760175292	0.358641063214377	0.940921420600458
hsa-miR-3615	2851.66109470472	-0.457081248623199	0.49406107774842	-0.925151300536063	0.354887211288798	0.940921420600458
hsa-miR-4454	334.329228037374	-0.660887602695584	0.719582218110559	-0.918432370981745	0.358392549885529	0.940921420600458
hsa-miR-532-5p	7416.32181717414	-0.415107313907288	0.449612103731984	-0.923256537049846	0.355873531918628	0.940921420600458
hsa-miR-6810-5p	11.3105887832968	-0.634017144166349	0.683999787566245	-0.926925937246647	0.353964989378986	0.940921420600458
hsa-miR-6842-3p	259.608540044435	-0.472234410129888	0.517274243918033	-0.912928520378289	0.361280136469445	0.944254902136051
hsa-let-7i-3p	969.667635986207	-0.569783770899569	0.695897434409782	-0.818775501569171	0.412914510715418	0.948363629458979
hsa-miR-1229-3p	84.1038525938523	-0.473274170362818	0.576819605071534	-0.820489050999099	0.411937368444832	0.948363629458979
hsa-miR-130a-3p	8449.27133631003	0.468790023141978	0.562473968479045	0.833443055879738	0.40459490057795	0.948363629458979
hsa-miR-133b	18.4059686950902	0.586182303685127	0.68967272445387	0.849942708912123	0.395356939134017	0.948363629458979
hsa-miR-142-3p	43.152921212201	0.646281112251894	0.78342511648079	0.824943059210358	0.409403918625224	0.948363629458979
hsa-miR-181d-5p	344.651900276507	0.455866360622034	0.507193869984195	0.898801006085187	0.368758664123767	0.948363629458979
hsa-miR-185-3p	27.5893358152063	-0.560682103700414	0.647559748820936	-0.865838410619703	0.386578781919029	0.948363629458979
hsa-miR-186-5p	11974.1116284862	0.439448150759286	0.484426586103852	0.907151183203385	0.364326854703862	0.948363629458979
hsa-miR-187-3p	383.878636678572	0.535698595357548	0.655240622322573	0.81756011014504	0.413608412764856	0.948363629458979
hsa-miR-192-5p	72415.4142616095	-0.640263116747908	0.724464495397092	-0.883774319950583	0.376818051613792	0.948363629458979
hsa-miR-194-3p	909.657194906707	-0.661420925145383	0.772010306001276	-0.856751418995033	0.391582279544589	0.948363629458979
hsa-miR-1976	228.375376248023	-0.427065205320891	0.526400952464634	-0.81129261510898	0.417197649980662	0.948363629458979
hsa-miR-204-3p	803.830128649105	-0.582928882975347	0.713316542940879	-0.817209258279688	0.41380885255097	0.948363629458979
hsa-miR-2116-3p	154.895512229934	0.409260929549185	0.471790210764116	0.867463801095707	0.385687937401297	0.948363629458979
hsa-miR-22-3p	89609.0002001128	0.468858105695169	0.571828876800168	0.819927297688774	0.412257554011114	0.948363629458979
hsa-miR-24-1-5p	22.8248069538355	0.541295475250689	0.655879383094284	0.82529728667028	0.409202831907852	0.948363629458979
hsa-miR-30b-3p	444.036486102913	-0.548217532865675	0.637480165324728	-0.859975827775625	0.389802367254337	0.948363629458979
hsa-miR-31-5p	3532.58154421074	0.476110674749273	0.590200980416193	0.806692449771149	0.419843695132606	0.948363629458979
hsa-miR-3196	64.119234358303	-0.503044025104714	0.624575291487316	-0.805417748606102	0.420578653064417	0.948363629458979
hsa-miR-32-5p	7.28319800953295	0.672616280372845	0.8024643070706	0.838188408439291	0.401924896162693	0.948363629458979
hsa-miR-378a-5p	654.451636931449	-0.413987989421461	0.469416713299601	-0.881920003468723	0.377820068860751	0.948363629458979
hsa-miR-4488	83.9430385313312	-0.552896213313225	0.676685031253393	-0.81706582498082	0.413890811776749	0.948363629458979
hsa-miR-454-5p	108.372501648691	0.422517394694768	0.522160906703578	0.809170869114152	0.418416868599449	0.948363629458979
hsa-miR-4787-3p	38.7184397986402	-0.473857718961406	0.581026076111622	-0.81555327453216	0.414755682911678	0.948363629458979
hsa-miR-483-3p	841.238233101743	0.535924886140723	0.615451572543255	0.870783194079917	0.383872543194158	0.948363629458979
hsa-miR-5001-3p	15.9699051558619	-0.564305641995144	0.6943267544933	-0.812737862027164	0.416368368443989	0.948363629458979
hsa-miR-506-3p	57.8029542207613	0.663065318159821	0.804653589690465	0.824038227947121	0.409917837130384	0.948363629458979
hsa-miR-589-3p	157.506794845585	-0.430922207105203	0.511684011625285	-0.842164690150169	0.399695775300073	0.948363629458979
hsa-miR-628-5p	56.0937200590902	0.581365455499461	0.689070500055603	0.843695174082404	0.398839764970071	0.948363629458979
hsa-miR-664b-3p	255.846540987598	-0.418501957536518	0.467682803495732	-0.894841448965822	0.370871849662333	0.948363629458979
hsa-miR-6731-3p	24.6432344376341	0.59367814129634	0.727756849844615	0.815764415577948	0.414634889065185	0.948363629458979
hsa-miR-6734-5p	32.1986931755563	0.561542058606394	0.678481341837925	0.827645543037696	0.407871267954473	0.948363629458979
hsa-miR-6788-3p	10.8971231505203	0.639466692563657	0.731125064075395	0.874633799310857	0.381773191082713	0.948363629458979
hsa-miR-6803-3p	188.808000652321	-0.453009509938294	0.54027165706513	-0.838484684536549	0.401758545773135	0.948363629458979
hsa-miR-708-5p	181.330473957761	0.530031644997394	0.605943288200087	0.874721538003692	0.38172543811898	0.948363629458979
hsa-miR-760	89.800822422341	-0.41343836413421	0.469527004289991	-0.880542248596335	0.378565628425578	0.948363629458979
hsa-miR-887-3p	267.256674852961	-0.479614059877321	0.548023646231034	-0.875170374811029	0.38148120997721	0.948363629458979
hsa-miR-892a	42.6953613954099	-0.618433405920084	0.745212499380977	-0.829875245562568	0.406609322090031	0.948363629458979
hsa-miR-92a-3p	982713.198981933	-0.401518910142881	0.493956216902393	-0.812863359956907	0.416296403760406	0.948363629458979
hsa-miR-940	82.3572672504758	0.408286482963117	0.471352211633222	0.86620254002504	0.386379100692475	0.948363629458979
hsa-miR-99a-3p	114.817716898012	0.430249353775406	0.533187095859395	0.806938797125099	0.419701745049374	0.948363629458979
hsa-miR-99b-5p	117397.55730414	0.400885880607869	0.47629402839891	0.84167731843179	0.399968597491563	0.948363629458979
hsa-miR-139-3p	150.460029573497	-0.482928829758435	0.605341187587671	-0.797779565740341	0.424998421501658	0.94902560141147
hsa-miR-31-3p	26.565927965526	0.631532926745862	0.78966077494132	0.799752180666176	0.423854393734495	0.94902560141147
hsa-miR-320a	61645.6681958157	-0.334908674634812	0.418340376729923	-0.800565026146225	0.423383504558034	0.94902560141147
hsa-miR-148b-5p	160.773277579893	0.413685262492896	0.531122185019041	0.778889065758127	0.436045065503643	0.949120174124649
hsa-miR-16-2-3p	305.036771237181	-0.481994627365371	0.61365673476666	-0.785446651292188	0.432191737664709	0.949120174124649
hsa-miR-193b-3p	5792.06350023904	-0.400017548428854	0.508301838573541	-0.786968525534814	0.431300291246018	0.949120174124649
hsa-miR-197-5p	31.037207248017	-0.527386699858401	0.668802376827505	-0.788553866031523	0.430372803813547	0.949120174124649
hsa-miR-219a-1-3p	62.429782152404	-0.429135031666666	0.545920905043336	-0.786075469362363	0.431823274628668	0.949120174124649
hsa-miR-381-3p	360.991742594466	0.437246229253196	0.560415996849896	0.780217252382089	0.435263009069107	0.949120174124649
hsa-miR-642a-3p	24.6854399806029	-0.525317092277081	0.67303620336416	-0.780518328213687	0.435085843650056	0.949120174124649
hsa-miR-888-5p	6.50286633644451	0.672942882812119	0.85745303520435	0.78481602511529	0.432561442997037	0.949120174124649
hsa-let-7d-3p	11697.3762450458	0.395520735797987	0.519085110748042	0.761957389276704	0.446085436175392	0.951237858486722
hsa-miR-10a-3p	347.543418548261	0.441285451434357	0.57950803934315	0.761482881125406	0.446368699986414	0.951237858486722
hsa-miR-1226-3p	152.501851673065	-0.389793894655625	0.5068946389201	-0.768984054528672	0.441902776558574	0.951237858486722
hsa-miR-1271-5p	40.1034247702692	0.364593675849198	0.509248877008955	0.715943995773968	0.474025930725107	0.951237858486722
hsa-miR-196b-5p	1184.77525947876	0.495306636554509	0.669433290335485	0.739889461287901	0.459367069594122	0.951237858486722
hsa-miR-204-5p	476725.448379211	-0.524285384305039	0.69769481140984	-0.751453752745573	0.452379623468096	0.951237858486722
hsa-miR-29a-5p	16.7120438374723	0.506334156045525	0.662959228696123	0.763748559683466	0.445017096726757	0.951237858486722
hsa-miR-30a-5p	92719.2983219397	-0.286491879508738	0.390796086557749	-0.733098128060199	0.463498581782035	0.951237858486722
hsa-miR-30c-5p	211304.665628125	0.397318781480425	0.554012944837044	0.717165158653994	0.473272194667764	0.951237858486722
hsa-miR-30d-3p	151.567158591465	0.49434948249799	0.669905486359833	0.737939145989402	0.460551429485258	0.951237858486722
hsa-miR-3157-3p	5.63535268187762	0.626573877037166	0.879796724438191	0.712180279413151	0.476353147073277	0.951237858486722
hsa-miR-340-5p	155.106718783286	-0.429692399384175	0.60305409067678	-0.71252712820827	0.476138418736079	0.951237858486722
hsa-miR-345-5p	1301.45111272667	0.362879803019709	0.493260634445622	0.735675579356847	0.461928154815583	0.951237858486722
hsa-miR-3620-3p	105.046806798769	-0.358017052414119	0.501549347745032	-0.713822187235943	0.475337138197549	0.951237858486722
hsa-miR-3656	822.255726779216	-0.465346117193952	0.651905265532259	-0.713824756138473	0.475335549498538	0.951237858486722
hsa-miR-424-3p	1626.55378161494	-0.403148537310656	0.543349792428192	-0.741968696645698	0.458106301888292	0.951237858486722
hsa-miR-424-5p	142.27059583796	0.429348678404793	0.594231741502444	0.722527338104216	0.469970323706584	0.951237858486722
hsa-miR-4485-3p	32.6902469446176	0.517078295528645	0.667492675780012	0.774657631897463	0.438541992672726	0.951237858486722
hsa-miR-502-5p	47.6709336132479	-0.449342642584857	0.613514211383231	-0.732407879471558	0.463919650885727	0.951237858486722
hsa-miR-505-5p	182.705124864174	-0.372460188009647	0.523750921359544	-0.711139919415933	0.476997534835371	0.951237858486722
hsa-miR-548k	34.5475559109082	0.536440905456215	0.719005227485838	0.746087629059388	0.455614481843597	0.951237858486722
hsa-miR-574-3p	19450.4227618567	0.423274934613459	0.555837127098095	0.76150892766607	0.446353148509625	0.951237858486722
hsa-miR-6513-3p	14.9478014963164	0.459842901767305	0.636452761154884	0.722509084465107	0.469981542123866	0.951237858486722
hsa-miR-653-3p	3.31391241835402	0.658984820934692	0.89688586530582	0.734747693576363	0.462493168075365	0.951237858486722
hsa-miR-6795-3p	9.14886172934155	0.500284436757539	0.700201181777118	0.714486707217219	0.474926272948956	0.951237858486722
hsa-miR-6873-3p	13.0809040803143	0.474059970422441	0.641121325862363	0.739423181384256	0.459650070192432	0.951237858486722
hsa-miR-766-5p	11.0846996316443	-0.536630695257774	0.710014911239594	-0.755802007483034	0.449767912967317	0.951237858486722
hsa-miR-937-3p	61.5729336246897	-0.443140184384421	0.602637726154973	-0.735334289825833	0.46213592987976	0.951237858486722
hsa-miR-98-3p	69.6087733699237	0.585536583668555	0.790335157835441	0.740871234011928	0.458771518646644	0.951237858486722
hsa-miR-1301-3p	384.690535391563	-0.380959063684806	0.538611464273182	-0.707298468291764	0.479381017211284	0.953236028460479
hsa-miR-128-3p	2065.92328743908	0.353728363207432	0.513715140930468	0.688569082403802	0.491094482995878	0.956920457610626
hsa-miR-1292-5p	13.3974451653314	0.469019776076082	0.677673196491323	0.692103182632054	0.488872533144882	0.956920457610626
hsa-miR-19b-3p	229.697305318372	0.462178957198039	0.673112574726688	0.686629509760241	0.492316227587872	0.956920457610626
hsa-miR-29c-3p	455.509133696329	0.438340875533506	0.636427983180139	0.6887517317249	0.490979515424019	0.956920457610626
hsa-miR-449c-5p	27.2708466847548	0.554391047970832	0.798480167435238	0.69430784956321	0.487489169379732	0.956920457610626
hsa-miR-4532	4861.72403772033	0.360481637054878	0.519143780659867	0.694377262107776	0.487445649385786	0.956920457610626
hsa-miR-500a-5p	172.890130289708	-0.387728649069885	0.56470012536499	-0.686609815819113	0.492328641234452	0.956920457610626
hsa-miR-6853-3p	13.1621283646736	0.567181042685935	0.814846791727963	0.696058508720604	0.486392189178011	0.956920457610626
hsa-miR-103a-3p	30250.6732449919	-0.347103858286174	0.511495636970813	-0.678605706867409	0.497387725909265	0.960923026808906
hsa-miR-151a-5p	43466.5544972673	0.283349732690212	0.416196807366619	0.680807078946705	0.495993570226355	0.960923026808906
hsa-miR-4767	32.9184754430492	-0.432697120879651	0.639377028447817	-0.6767479931678	0.49856586028636	0.960923026808906
hsa-miR-1266-5p	26.2821565651283	-0.429900780850153	0.645941682363705	-0.665541166622054	0.50570442227228	0.965997671373796
hsa-miR-127-5p	18.466603465697	0.473043308492085	0.70778515456354	0.668343077616243	0.503914621611555	0.965997671373796
hsa-miR-200a-3p	1591.6480666837	0.383089993238093	0.578996298699952	0.661644977866462	0.508198774940128	0.965997671373796
hsa-miR-576-5p	248.198873122642	0.363461450930041	0.547951003460191	0.663310129254006	0.507131950555504	0.965997671373796
hsa-miR-6802-3p	58.6068627708628	0.403221155083844	0.607411175552065	0.663835588334976	0.506795545319805	0.965997671373796
hsa-miR-125b-5p	132701.807233259	0.316529313599763	0.483238431333547	0.65501684691399	0.512456907389186	0.969125739554439
hsa-miR-200c-3p	13174.4450182108	0.286844022924985	0.439586102649995	0.652532055030353	0.51405800098105	0.969125739554439
hsa-miR-3622a-5p	52.3439117582307	-0.337129240103883	0.515201023915023	-0.654364460578962	0.512877025394145	0.969125739554439
hsa-let-7b-5p	430043.989471352	-0.39920089484312	0.621826695301176	-0.641980953631736	0.520885549722423	0.969589655293902
hsa-miR-1254	27.4572136907921	0.481632845357253	0.746348990857123	0.645318545690181	0.518720776775013	0.969589655293902
hsa-miR-1273h-5p	30.1058768205207	-0.553550980250187	0.852266836459338	-0.649504306127717	0.51601246402627	0.969589655293902
hsa-miR-184	587.29837652891	-0.488219992579963	0.766465320499919	-0.636975972065541	0.524140494818298	0.969589655293902
hsa-miR-27a-3p	8059.16885485633	0.334612747527847	0.519857570670897	0.643662353702027	0.519794406951699	0.969589655293902
hsa-miR-3605-5p	104.635429850068	0.290003732394685	0.454430245505767	0.6381699617549	0.523363048477538	0.969589655293902
hsa-miR-95-3p	171.627918988649	0.380994407386503	0.594837190853421	0.640501994907018	0.521846292617556	0.969589655293902
hsa-miR-5193	38.5175081065038	-0.39635959861097	0.625799169514042	-0.633365491550203	0.526494994520666	0.971341032671816
hsa-miR-107	5435.41889964729	-0.345486310617778	0.560596355673773	-0.616283547192422	0.53770739572401	0.972971953544943
hsa-miR-146b-5p	21887.6795655721	-0.517712881695529	0.827151745791289	-0.625898312286415	0.531381641594754	0.972971953544943
hsa-miR-148b-3p	8643.78481034954	0.31656440760144	0.507190605438426	0.624152742986624	0.532527278651408	0.972971953544943
hsa-miR-409-3p	5317.75621302984	0.376930389832608	0.600692529018357	0.627493054472613	0.530336087553803	0.972971953544943
hsa-miR-425-3p	457.425069756949	0.289950517412989	0.470620981482376	0.616101977645991	0.537827216925315	0.972971953544943
hsa-miR-664b-5p	77.0078317214762	-0.321814825047009	0.518056220393553	-0.621196720314516	0.534470197078671	0.972971953544943
hsa-miR-7111-3p	12.6033019686316	-0.465214720679577	0.755942153662555	-0.615410476086831	0.538283674689762	0.972971953544943
hsa-miR-769-5p	4078.19009613307	-0.348421403848352	0.566685524021534	-0.614840840429007	0.538659835150969	0.972971953544943
hsa-let-7a-2-3p	10.0644066649291	0.450099072458473	0.819170421999015	0.54945718298776	0.582691740658114	0.97354761297149
hsa-miR-101-3p	3835.99096671073	0.357734417134615	0.701109082351321	0.51024074019249	0.60988281348143	0.97354761297149
hsa-miR-106a-5p	147.461758051268	-0.36501961136858	0.643302540511095	-0.567415155983337	0.570432155200477	0.97354761297149
hsa-miR-1180-3p	3114.37182932193	-0.266183667670967	0.492575241167755	-0.540391894322422	0.588926796599306	0.97354761297149
hsa-miR-1247-3p	87.4502542573706	0.328342063367296	0.651287436293981	0.504143094231418	0.61416082569187	0.97354761297149
hsa-miR-125b-1-3p	808.731859809179	0.325904877981851	0.609720832917837	0.534514913033599	0.592985334505792	0.97354761297149
hsa-miR-129-2-3p	175.327685600121	0.344459680716257	0.695784995888128	0.495066267240464	0.620553344267653	0.97354761297149
hsa-miR-1306-5p	144.723056361957	-0.294402420357	0.535668713921027	-0.549597937505089	0.582595173786518	0.97354761297149
hsa-miR-138-5p	146.088852748233	0.357792907530532	0.704103399749396	0.508153926906015	0.611345398908025	0.97354761297149
hsa-miR-152-3p	3975.19526517917	0.333800787976826	0.571232794598147	0.584351583335914	0.558983793939153	0.97354761297149
hsa-miR-182-5p	30275.9584634566	0.407299749788146	0.72229370084153	0.563897690528949	0.572823761880371	0.97354761297149
hsa-miR-18b-3p	10.3579273461269	0.394877263052037	0.73351452365187	0.538335984250323	0.590345112809205	0.97354761297149
hsa-miR-193a-3p	66.9080891630915	0.358909823314396	0.65275224757479	0.549840808128774	0.582428566104379	0.97354761297149
hsa-miR-195-3p	521.911653234729	0.29681089925836	0.579562784845988	0.51212898243153	0.608560741854802	0.97354761297149
hsa-miR-197-3p	44209.1928667928	-0.257876714497336	0.50664242605551	-0.508991551507141	0.610758146020681	0.97354761297149
hsa-miR-20a-5p	449.713051761657	-0.352831269950711	0.671240127395651	-0.525640907851656	0.599137728229609	0.97354761297149
hsa-miR-214-3p	22220.1669334349	0.250916512542132	0.43331321611103	0.579064988587466	0.562545322898664	0.97354761297149
hsa-miR-215-5p	177.854651634977	0.366605045632191	0.678386025722513	0.540407720282473	0.588915884804414	0.97354761297149
hsa-miR-25-5p	256.706603409275	-0.239301204499514	0.458158149640677	-0.522311356214426	0.601453563592255	0.97354761297149
hsa-miR-29b-3p	75.953609436212	0.438359570912885	0.718125530178586	0.61042192832759	0.541582345827085	0.97354761297149
hsa-miR-3064-5p	9.88731056539213	-0.410535243025804	0.727946177526488	-0.563963732072576	0.572778814893914	0.97354761297149
hsa-miR-30c-1-3p	300.494910025412	-0.283823913810014	0.560885108289903	-0.506028613730488	0.612836562720939	0.97354761297149
hsa-miR-3187-3p	18.8669599705032	-0.32725529377721	0.634887042914747	-0.515454359053842	0.606235555228186	0.97354761297149
hsa-miR-32-3p	7.21070736832316	0.504906515638982	0.914158190688669	0.552318538281233	0.580730131601562	0.97354761297149
hsa-miR-340-3p	71.929678583441	0.307820485070695	0.580103204883037	0.530630554148996	0.595674818322883	0.97354761297149
hsa-miR-363-3p	2245.02746652217	0.293947901392649	0.49995019087182	0.587954373774834	0.556562918316338	0.97354761297149
hsa-miR-378f	76.7043264724083	0.333522427554672	0.643998383000374	0.517893268614741	0.604532738823512	0.97354761297149
hsa-miR-3909	195.824739666749	0.303276477848409	0.508690742984347	0.596190282664022	0.551048116495342	0.97354761297149
hsa-miR-3917	19.3146293062527	-0.433922325046208	0.764979242859538	-0.567234116607113	0.570555131860414	0.97354761297149
hsa-miR-3940-3p	27.2339508550525	0.374877005498283	0.757788867978416	0.494698485738326	0.620812970590516	0.97354761297149
hsa-miR-4484	8.49426422129171	0.400382310641014	0.684871934593792	0.584609020193661	0.558810641127085	0.97354761297149
hsa-miR-4497	15.673537883211	0.439443212122195	0.872579958739605	0.503613689176345	0.614532871043662	0.97354761297149
hsa-miR-455-3p	5709.34125343003	-0.272707914491875	0.510593219072143	-0.534100149209665	0.593272246529913	0.97354761297149
hsa-miR-4636	12.4764078255424	-0.408778450485341	0.677929563488156	-0.602980711420889	0.546521520968638	0.97354761297149
hsa-miR-4640-3p	42.6105584479573	-0.327583642641581	0.569596436082835	-0.575115330591608	0.565213300358078	0.97354761297149
hsa-miR-4709-5p	9.51811870279404	-0.384550245351755	0.734305106575757	-0.52369272923214	0.600492273483908	0.97354761297149
hsa-miR-4758-3p	28.6228415752974	-0.395607626290336	0.730945863996555	-0.541226985165895	0.58835113976162	0.97354761297149
hsa-miR-501-5p	364.842132973411	-0.25133004045191	0.414731041823068	-0.606007303786852	0.544509903201765	0.97354761297149
hsa-miR-548o-3p	46.2625629906922	0.321809302082594	0.551636398293888	0.583372132582064	0.559642813519133	0.97354761297149
hsa-miR-582-3p	63.004325616217	-0.389528268500309	0.769938796976427	-0.505921081039166	0.612912052576256	0.97354761297149
hsa-miR-598-3p	114.890659680594	0.345999365603365	0.692556936772198	0.499596996625238	0.617358873065625	0.97354761297149
hsa-miR-605-5p	20.0138987087776	0.421088916443005	0.744170135757674	0.565850329393123	0.57149552961148	0.97354761297149
hsa-miR-629-3p	112.302164809896	-0.305937621200894	0.578785941807157	-0.528585093559214	0.597093303165616	0.97354761297149
hsa-miR-663b	52.8092274944753	-0.320167219735123	0.629126522630782	-0.508907522124959	0.61081704715549	0.97354761297149
hsa-miR-6726-3p	20.3342782802184	-0.363183345929316	0.621516917726576	-0.584349895506934	0.558984929264012	0.97354761297149
hsa-miR-6729-3p	10.0930032574315	-0.39283345590046	0.71418439678756	-0.55004485909724	0.582288605652785	0.97354761297149
hsa-miR-6737-3p	119.256741990845	0.260143188143525	0.500499267714971	0.519767370152626	0.603225724419782	0.97354761297149
hsa-miR-675-5p	17.878072933306	-0.372750843096866	0.670938866365043	-0.555566031099562	0.578507558513241	0.97354761297149
hsa-miR-6750-3p	52.0786247883414	-0.399939551134023	0.78116634107183	-0.511977449751958	0.608666791857562	0.97354761297149
hsa-miR-6757-5p	11.6395160640455	-0.442202841405435	0.726847063471087	-0.608384987198928	0.542932166147142	0.97354761297149
hsa-miR-6776-3p	6.36948776722811	0.497057714161547	0.882958478070112	0.562945740379513	0.57347183224396	0.97354761297149
hsa-miR-6812-3p	21.4877839571798	0.342913824361337	0.690875534464987	0.49634674735861	0.619649789700037	0.97354761297149
hsa-miR-6824-3p	13.5222252726122	-0.445180000274139	0.73880483377091	-0.602567795884483	0.54679624945898	0.97354761297149
hsa-miR-6866-5p	13.4073135687884	0.409386910724526	0.693853250514062	0.590019446361632	0.555177612227519	0.97354761297149
hsa-miR-766-3p	470.570936723346	-0.302745462697252	0.568174557657874	-0.532838823239865	0.594145156616692	0.97354761297149
hsa-miR-877-3p	96.8646634511856	-0.310320896258228	0.620489147558369	-0.500123003729144	0.616988469419309	0.97354761297149
hsa-miR-887-5p	20.3512423095846	0.372431888503282	0.690723657631138	0.539190867995676	0.58975516085477	0.97354761297149
hsa-miR-891a-5p	1544.6900066977	-0.411970905291027	0.764309811933766	-0.539010357918483	0.589879707526188	0.97354761297149
hsa-miR-6819-3p	34.8170965487033	0.327163744937098	0.664474771274494	0.492364434408221	0.622461736955294	0.973919724487875
hsa-miR-6511a-5p	20.3267126300404	-0.319672808076268	0.653827655099514	-0.488925186297929	0.624894663770028	0.975514294120632
hsa-miR-100-5p	22870.9425832033	0.277300462280549	0.57750915514296	0.480166348552352	0.631109113112358	0.978853810396485
hsa-miR-10b-3p	201.836258680679	0.26634004131259	0.572058286581263	0.465582000226397	0.64151472947569	0.978853810396485
hsa-miR-1270	184.031186815215	0.287977569621378	0.636430782598337	0.452488436284714	0.650917149924648	0.978853810396485
hsa-miR-130b-3p	703.814855216189	-0.297523158671846	0.654279279278164	-0.454734190879603	0.6493004799609	0.978853810396485
hsa-miR-132-5p	101.029249034514	0.281300827615226	0.602094032816822	0.467204144673541	0.640353828601676	0.978853810396485
hsa-miR-145-5p	87690.3790504822	0.290286721693595	0.641079319602524	0.45280936822853	0.650686017175475	0.978853810396485
hsa-miR-200a-5p	472.448984187045	-0.2384669523254	0.511974487806887	-0.465778975329231	0.641373715806973	0.978853810396485
hsa-miR-221-3p	17214.0009957792	-0.21454249300628	0.478644571793799	-0.448229240754255	0.653987761656425	0.978853810396485
hsa-miR-25-3p	40834.6111993626	-0.239004757376723	0.53556793358456	-0.446264128953843	0.655406464352429	0.978853810396485
hsa-miR-3195	764.914185220566	0.354870374523792	0.775773299178485	0.457440820532991	0.647354229482968	0.978853810396485
hsa-miR-339-3p	1810.0443773187	-0.243010255073478	0.51046398367798	-0.476057592393781	0.634033348151701	0.978853810396485
hsa-miR-3613-3p	72.8712430407109	-0.28057750558166	0.615392719729447	-0.455932442140384	0.64843855960177	0.978853810396485
hsa-miR-3679-5p	23.8080714275634	-0.329110145131859	0.721467844705901	-0.456167447443229	0.648269571898822	0.978853810396485
hsa-miR-483-5p	650.525307417743	0.3069857424857	0.653718357396493	0.469599390949194	0.638641259901284	0.978853810396485
