baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-2277-3p	33.2933324256829	1.02921090676575	0.470504775266831	2.18746112870389	0.0287088778978042	0.0918520222166102
hsa-miR-30e-3p	7526.43482214093	-1.07344764554844	0.491001776755095	-2.18623983938017	0.0287980629781631	0.0918520222166102
hsa-miR-500a-3p	18231.893696165	-0.780071695858188	0.357578596131989	-2.18153911978067	0.0291435642659618	0.0918520222166102
hsa-miR-642b-5p	17.6865674620143	1.65372547555051	0.757502744742392	2.18312803092601	0.029026382841238	0.0918520222166102
hsa-miR-937-3p	61.4048659113813	1.17066458699075	0.537053578594672	2.1797910555853	0.0292729532560018	0.0918520222166102
hsa-miR-145-3p	391.68485855575	-1.15965660696756	0.534802930358225	-2.16838117583012	0.0301296967328791	0.094121972979702
hsa-miR-181d-5p	341.546531006358	-0.895311134339644	0.413228502283856	-2.16662483200308	0.0302634723694871	0.0941233986469511
hsa-miR-3614-5p	64.6441339023451	1.64981643080811	0.762490710039205	2.16372004155078	0.0304858419192996	0.0943991420834454
hsa-miR-4492	673.246811337102	1.57494134450574	0.729756123264651	2.15817489473066	0.0309142365247877	0.0953076462292582
hsa-miR-6803-3p	205.661888535757	1.0418786120659	0.48333366076297	2.15560946121822	0.0311141731553595	0.0955069836855818
hsa-miR-1281	23.191651615014	1.47504213165878	0.685687854210864	2.15118602816198	0.0314615193884449	0.0956364119606247
hsa-miR-365b-5p	85.4304736377558	1.13725315904535	0.528423379010475	2.1521628380163	0.0313845314035177	0.0956364119606247
hsa-miR-3960	486.110854156105	1.49254574846205	0.69423798064713	2.14990506147587	0.0315627251938039	0.0956364119606247
hsa-miR-18a-3p	238.175012000003	0.824217533853133	0.384334936795293	2.14452930229482	0.0319905001558832	0.0957003945341251
hsa-miR-210-5p	663.231570313399	1.27762724309101	0.594958159620495	2.1474236842234	0.031759566787115	0.0957003945341251
hsa-miR-4326	52.0092751377132	1.09011074156015	0.508260604611364	2.14478700821931	0.0319698804242602	0.0957003945341251
hsa-miR-450b-5p	11.5415849710095	-1.36527445338755	0.638559540032303	-2.13805349038946	0.0325124021185392	0.096607049404681
hsa-miR-513b-5p	15.1947652554782	-1.75167428684443	0.819543469773323	-2.13737812751888	0.0325672489494534	0.096607049404681
hsa-miR-6795-3p	13.4218443529471	-1.33354029363896	0.62891900218309	-2.12036890125756	0.0339749471982415	0.100361141096061
hsa-miR-146b-3p	5767.49871006354	1.2545727698296	0.593868362412881	2.1125435352917	0.0346398559701819	0.101898909645618
hsa-miR-205-5p	5205.86336608977	1.79949794165564	0.857531940746474	2.09846170871395	0.0358643790408385	0.105063284659054
hsa-miR-3653-3p	96.6902966148342	1.05779914882433	0.504643978881877	2.09612953505967	0.0360707016412557	0.105231055201349
hsa-miR-193b-5p	214.468854441227	1.1221975817785	0.537774219284693	2.08674484855588	0.0369112048832199	0.107239961512565
hsa-let-7f-2-3p	148.337415258402	-1.13682644430385	0.546100378922426	-2.0817170032862	0.0373683265975821	0.108123108925791
hsa-miR-6855-3p	16.6829340381463	0.967366647984714	0.465491978682853	2.07815965104695	0.0376946570327618	0.10862215455155
hsa-miR-4662a-5p	46.7821579501691	-1.23539758092466	0.596948407093003	-2.0695215302454	0.038497173079143	0.110036454226214
hsa-miR-548q	11.3602469609682	-1.20045253139094	0.579954977409269	-2.06990642058718	0.0384611085732727	0.110036454226214
hsa-miR-1260a	14086.6278404568	1.02029369049923	0.494127177816291	2.06484026037232	0.0389381170872616	0.110179365118906
hsa-miR-548h-3p	21.1116913998225	1.20018301230333	0.582402796579919	2.06074390327664	0.0393274787676548	0.110179365118906
hsa-miR-548o-3p	51.2590145832136	-0.873914089059204	0.424040724336384	-2.06092018738734	0.039310655023168	0.110179365118906
hsa-miR-548z	21.1116913998225	1.20018301230333	0.582402796579919	2.06074390327664	0.0393274787676548	0.110179365118906
hsa-miR-6087	60.6706891277246	1.4717361484214	0.714066226132979	2.06106393855312	0.0392969405968084	0.110179365118906
hsa-miR-16-5p	14651.8844872951	-1.0357854912223	0.503509898258894	-2.05713034600507	0.0396736893910725	0.110274113031879
hsa-miR-509-3p	2049.37903875589	-1.42751490539187	0.693522775408774	-2.05835331730882	0.0395562295146945	0.110274113031879
hsa-miR-1468-5p	1542.34875326708	-0.990422428734397	0.484142025536009	-2.04572703152111	0.0407832346506694	0.112778201537645
hsa-miR-4685-3p	78.6389543585194	0.784212323621662	0.383855940672977	2.04298602816145	0.0410538212396244	0.112778201537645
hsa-miR-6843-3p	25.5822880690401	-1.55375664739884	0.760461129652135	-2.0431769446383	0.0410349251744119	0.112778201537645
hsa-miR-99a-5p	6290.05975984516	-0.914838346124129	0.449473400153648	-2.03535592053145	0.0418150732100791	0.11442419258262
hsa-miR-1237-3p	61.3673416726415	0.746132519089193	0.367243356282127	2.03171141513039	0.0421828796186965	0.11454274234923
hsa-miR-664a-5p	702.149833643351	-0.890053951263046	0.438034520691997	-2.03192650172173	0.042161097155382	0.11454274234923
hsa-miR-1299	79.7238181812126	-1.54949772052123	0.769069580831982	-2.01476922132972	0.0439288354095091	0.117923033456705
hsa-miR-877-5p	2155.46982125207	0.863948922825708	0.428728030965169	2.01514447488015	0.0438895133745623	0.117923033456705
hsa-miR-766-5p	11.4185509334091	1.19824330488854	0.594081884421156	2.01696657701665	0.0436990013596413	0.117923033456705
hsa-miR-125b-1-3p	726.817309355565	0.902909110408637	0.449201629030868	2.01003080143904	0.0444279289830424	0.118811052507682
hsa-miR-30c-5p	229129.064276586	-0.838024607336136	0.417316761015315	-2.00812592644794	0.0446299118413885	0.118900821735926
hsa-miR-4646-3p	27.6465961706699	0.966955928137553	0.481911600094301	2.00650062780879	0.0448028618422446	0.118912858874529
hsa-miR-3934-5p	29.6312097093801	1.08717872337568	0.542908210001469	2.00250927016325	0.0452299871023859	0.119596894735148
hsa-miR-148b-5p	169.117119104701	-0.799901519487976	0.400217626801693	-1.99866639028452	0.0456444618268994	0.11982722722925
hsa-miR-204-3p	852.82192261432	-1.12450480633386	0.562658992690215	-1.99855475686494	0.0456565497516549	0.11982722722925
hsa-miR-32-3p	10.165825525907	-1.61487043448019	0.809965628607379	-1.99375180556331	0.0461791848007042	0.120750016552952
hsa-miR-7641	150.417846650072	1.25471015238394	0.631581700535646	1.98661574792274	0.0469649947345105	0.122351609898762
hsa-miR-330-5p	65.9835716513473	0.995838465578596	0.502185594889779	1.9830088232562	0.0473664439874028	0.122602357191217
hsa-miR-708-3p	75.4780756709476	-1.13114716119948	0.570528071805583	-1.98263191085352	0.0474085602170002	0.122602357191217
hsa-miR-141-5p	11.5915014536065	-1.28074781215078	0.647867213682599	-1.97686776719379	0.0480565791132541	0.123255532021288
hsa-miR-335-3p	763.95487325895	-1.02664905624337	0.518961472300603	-1.97827605909191	0.0478975724066385	0.123255532021288
hsa-miR-4640-3p	44.4813597934078	0.994929397456261	0.503574502015207	1.97573426270541	0.0481848822066225	0.123255532021288
hsa-miR-6812-3p	22.823791423345	1.06526962093703	0.542403712768379	1.96397922038548	0.0495325017325635	0.126245293224512
hsa-miR-6894-3p	91.9193786772766	0.859911628687325	0.438224879345262	1.96226108835284	0.049732094989465	0.126298054181879
hsa-let-7a-5p	726548.553687149	-1.00390318653307	0.512916690971201	-1.95724413770236	0.0503187717837947	0.127158226755639
hsa-miR-6732-3p	48.700688381565	-1.37380186027192	0.70224864356723	-1.95628980255966	0.0504310247756075	0.127158226755639
hsa-miR-331-3p	2949.41101503403	0.762407207286206	0.392809864252608	1.94090647070899	0.0522696230120035	0.131325102656493
hsa-miR-660-3p	35.5166610027658	-0.981928494251272	0.506600207085953	-1.93827100841408	0.0525901675070887	0.131661908723421
hsa-miR-185-3p	27.2803461816142	0.994439780655698	0.51444429078799	1.93303686805909	0.0532316562252389	0.132491674538873
hsa-miR-6513-3p	15.8578566842351	-0.990051003030935	0.512314263563841	-1.93250720006074	0.0532969342337677	0.132491674538873
hsa-miR-1273g-3p	21.7378772574136	1.17208206257113	0.609766490349923	1.92218182061549	0.0545828834867777	0.134739565530297
hsa-miR-6852-5p	44.1401500857538	0.857109868556894	0.445795497646806	1.92265259088813	0.0545236945321691	0.134739565530297
hsa-miR-143-5p	91.2612896436592	-0.914638391215123	0.477866535241062	-1.91400385623096	0.0556196630255187	0.13682049510807
hsa-miR-4433b-5p	26.2748861127383	1.43358575598928	0.757758035125125	1.89187800001693	0.0585072376324867	0.14342399225186
hsa-miR-4636	13.1155559660097	-1.09766531040481	0.58086766667393	-1.88969945028975	0.0587981676727035	0.143638430369995
hsa-miR-1976	223.355202419843	0.780610799838482	0.414286415175025	1.88422977738407	0.0595339013547097	0.144934256401466
hsa-miR-193a-3p	70.1934756988935	-0.951101058009789	0.505884097078271	-1.88007700479787	0.0600975839189646	0.145304432352017
hsa-miR-3928-3p	52.0792776403529	0.814617553670141	0.433212284217882	1.88041194432158	0.0600519569481705	0.145304432352017
hsa-miR-103a-3p	28673.5137205202	-0.686065137844578	0.366538882915979	-1.87173904276301	0.061242715231211	0.14756777117145
hsa-miR-489-3p	514.216458567629	-1.01769779327095	0.54491923566046	-1.86761216464945	0.0618161495954028	0.148442862633858
hsa-miR-148a-3p	19060.3132320365	-0.923184460112817	0.497486214686408	-1.85569857587863	0.0634965339214863	0.151961196435828
hsa-miR-1306-3p	14.4439375607374	-0.975565804244197	0.526518931785914	-1.85285987900786	0.063902444999896	0.152415966790292
hsa-let-7c-5p	135300.417237225	-1.04501684498918	0.565490471233241	-1.84798311934447	0.0646047848908932	0.153547437944574
hsa-miR-194-3p	854.913269393744	-1.228784936732	0.665987644552892	-1.8450566565044	0.0650292973731268	0.153547437944574
hsa-miR-506-3p	54.5947973232465	-1.4521748102465	0.786555187467023	-1.84624656144345	0.0648564130776911	0.153547437944574
hsa-miR-193b-3p	5134.02542453192	0.776017372128134	0.421655351499447	1.84040679044756	0.0657085372850451	0.154228095088319
hsa-miR-6761-3p	13.2262428532439	-1.38002777071204	0.749976870665575	-1.8400937744751	0.0657544711353883	0.154228095088319
hsa-let-7d-5p	46345.6075460711	-0.826988272254741	0.453859599129187	-1.82212356826091	0.0684362383869725	0.159986702984114
hsa-miR-7847-3p	19.1973736481477	0.983523853501637	0.541129954209297	1.81753725856623	0.0691348886641522	0.161086572266968
hsa-miR-23c	103.986769062021	-0.911790102012815	0.503609446422625	-1.81051032400145	0.0702166848154133	0.163069011446322
hsa-miR-1285-3p	189.212962974116	0.701476543765171	0.392352274595508	1.78787428845252	0.0737962919618531	0.170820269262519
hsa-miR-1228-3p	27.5166812021258	1.09868657672764	0.615607666973307	1.78471880009135	0.0743069399258048	0.171440194730778
hsa-miR-29a-3p	9877.18163125411	-0.658357438796555	0.369918814006032	-1.77973494147778	0.0751193492299284	0.172750034385438
hsa-miR-4732-5p	11.7603101927164	1.19545528895765	0.675005481685829	1.77103048996283	0.0765556316327371	0.175481415365949
hsa-miR-381-3p	342.666018490184	-0.837676451525539	0.475969302610328	-1.75993797694835	0.0784183233262273	0.178999336909718
hsa-miR-628-3p	83.3712288772684	-0.742208775029354	0.421977426823795	-1.75888265070463	0.0785974425524256	0.178999336909718
hsa-miR-1290	50.5532365296046	1.05961593594069	0.607568544554364	1.74402698335525	0.0811543847834356	0.184099372896962
hsa-miR-142-3p	40.4817769555788	1.19192420174421	0.683890466693453	1.74285833739875	0.0813583630932751	0.184099372896962
hsa-miR-598-3p	116.147590159513	-0.968498603701662	0.556973205672184	-1.73886031471268	0.0820593362493803	0.185092304766973
hsa-miR-141-3p	377.512377743742	-0.788152740847693	0.455030690080002	-1.73208699551479	0.0832580742490958	0.187198090509114
hsa-miR-744-5p	2624.14292549728	0.533725557106135	0.308945746740293	1.7275704965597	0.0840652561128063	0.188412923224258
hsa-miR-7-1-3p	46.7605446407023	-0.839493419446919	0.487158389768362	-1.72324532858007	0.0848441697794284	0.1895569109629
hsa-miR-195-3p	510.533211708362	-0.741363049453709	0.433038922022323	-1.7120009582314	0.0868964918715109	0.19292114233109
hsa-miR-26a-5p	632383.687805273	-0.818567590540988	0.477998551892244	-1.71248968705143	0.0868064635396254	0.19292114233109
hsa-miR-34c-5p	37.4802225563807	-1.15379679847742	0.68069458205753	-1.69502862060374	0.0900699915442379	0.199339855894144
hsa-miR-130b-3p	627.962410122925	0.890485751057136	0.530419805623645	1.67883201497376	0.093184787244549	0.201382349069347
hsa-miR-203a-3p	795.459430264299	-0.766229497531236	0.455062605774465	-1.68378919253802	0.0922224165989399	0.201382349069347
hsa-miR-30e-5p	3252.06075760979	-0.750162346981039	0.447439067490056	-1.67656872518784	0.0936268467320391	0.201382349069347
hsa-miR-34b-3p	114.23332384137	0.961051218119908	0.570980221976546	1.68316025867422	0.0923440718468706	0.201382349069347
hsa-miR-4488	91.3919507622324	1.14720930100269	0.682545964217029	1.68077955353336	0.09280574154544	0.201382349069347
hsa-miR-452-5p	177.788623528489	-0.804932608098255	0.477993850037093	-1.68398109732121	0.0921853219254486	0.201382349069347
hsa-miR-505-5p	190.739715272241	0.627317331022322	0.374303825309787	1.67595757404598	0.0937465030837538	0.201382349069347
hsa-miR-6503-3p	33.4224254848044	1.25953763548358	0.751759296429028	1.67545335517176	0.0938453156427976	0.201382349069347
hsa-miR-652-3p	2099.94029581406	0.686780480767999	0.408349540203813	1.68184462856311	0.0925989721612683	0.201382349069347
hsa-miR-1908-3p	20.1466292981874	1.12529555638611	0.66755864120105	1.6856879484947	0.091855919322849	0.201382349069347
hsa-miR-6516-5p	9.37928044358831	-1.15529325570724	0.692121266616066	-1.66920641140782	0.0950764799290944	0.203406044939214
hsa-miR-5193	43.1289193226351	0.829625207149048	0.500250174294222	1.65842062587889	0.0972325962819397	0.207390371525829
hsa-miR-181a-5p	536315.524332404	0.649066130646482	0.393203353246723	1.65071362003165	0.0987970653785283	0.208834515440841
hsa-miR-28-5p	5500.52374479927	-0.529184783826521	0.320390418802767	-1.6516872939084	0.0985983142046591	0.208834515440841
hsa-miR-503-3p	18.4757673639121	0.907381103719476	0.54889341180409	1.6531098464766	0.0983085097515274	0.208834515440841
hsa-miR-2110	400.232804325342	0.638596607355938	0.389102630171414	1.64120352276882	0.100755174713653	0.212337771187579
hsa-miR-3613-3p	71.9836177946475	0.784557594785303	0.480011282601876	1.63445657054694	0.102163018195254	0.214040402524476
hsa-miR-485-5p	202.277773391734	0.807858112613512	0.494276339245122	1.63442602542396	0.102169427267349	0.214040402524476
hsa-miR-1910-5p	122.450769743918	0.798340359998421	0.488900194633985	1.63293115601252	0.102483476594266	0.214063119750154
hsa-miR-27a-5p	202.436097919832	-0.868051207490096	0.532804884425396	-1.62921030355464	0.1032685065041	0.214861830472888
hsa-miR-6802-3p	57.9172916049721	0.726167506675392	0.445983774591154	1.62823750110885	0.103474535921788	0.214861830472888
hsa-miR-6501-3p	12.261576481446	1.1233943107274	0.691938962287552	1.62354538760681	0.104472869094123	0.216298667391352
hsa-miR-382-5p	103.178601162444	-0.928945318785844	0.578354887455626	-1.60618564645071	0.108233126127931	0.222777221709386
hsa-miR-4781-3p	80.1636831877109	0.618331800909495	0.384874077385111	1.60658209331875	0.108146073215846	0.222777221709386
hsa-miR-30d-5p	153003.877968888	-0.64908471707	0.406235109974889	-1.59780555922437	0.110086257048787	0.223979531632403
hsa-miR-338-5p	115.435264709143	-0.965599795013194	0.604102342217767	-1.59840432246679	0.109953023281404	0.223979531632403
hsa-miR-3940-3p	26.8325924016745	0.965899539201791	0.603634631182929	1.60013937124339	0.109567668496968	0.223979531632403
hsa-miR-548k	34.7476186495291	-0.955307059000479	0.596651321758569	-1.60111446025932	0.109351570020636	0.223979531632403
hsa-miR-3196	72.0779069774752	0.944616220315284	0.592174146245736	1.59516626368098	0.110675060709743	0.224530439255972
hsa-miR-495-3p	36.5282197384036	-1.01015612316677	0.635224410188996	-1.59023505231202	0.111781832170242	0.226125998602266
hsa-miR-29b-2-5p	167.211153841871	-0.626225043411452	0.395400394913532	-1.58377445108116	0.113245055307401	0.228431454420073
hsa-miR-943	24.3381538601778	-0.730298787061772	0.462994137014886	-1.57733916841865	0.11471750442956	0.230742330846921
hsa-miR-155-5p	6549.46891337196	1.00637690355889	0.645682298069909	1.5586255137661	0.119085040716957	0.238846700983443
hsa-miR-1304-3p	354.82129381121	0.723233864053238	0.465351777427583	1.55416590015236	0.120144849137339	0.240289698274677
hsa-let-7a-3p	793.883524178293	-0.933616273931063	0.604382642317183	-1.54474369143298	0.12240827216021	0.242609885747929
hsa-miR-101-5p	79.5717507065338	-0.91610455565425	0.593192152429563	-1.54436391631636	0.122500196395501	0.242609885747929
hsa-miR-187-5p	7.87316777674542	-0.979578363071737	0.63459657855349	-1.54362377008808	0.122679503133159	0.242609885747929
hsa-miR-665	21.905808389871	1.13160346034196	0.73144735293938	1.54707438039734	0.121845310918141	0.242609885747929
hsa-miR-3158-3p	181.937647249682	0.637874751259532	0.414759043843602	1.53794054819951	0.12406315179973	0.244660852431869
hsa-miR-125b-2-3p	5728.72713354636	-0.536843398155861	0.349577895565057	-1.53569034245746	0.124614344794238	0.245063307589782
hsa-miR-191-3p	122.417748897523	0.569720452851962	0.371704649666376	1.5327235033603	0.125343995614074	0.245813502509823
hsa-miR-3177-3p	43.0656556661524	0.81422520078145	0.538291201373856	1.51261101556804	0.130378494442225	0.254504217064879
hsa-miR-5001-3p	15.7190435109634	0.888968803697328	0.587885214845421	1.51214689747058	0.130496496568678	0.254504217064879
hsa-miR-320a	53160.9828321803	0.584659739202746	0.387089148147318	1.51040074877076	0.130941197692654	0.254668004327862
hsa-miR-378f	96.2353256024589	-0.793324258479593	0.528381961843882	-1.50142191779437	0.133246468432365	0.258439578882555
hsa-let-7b-5p	444861.606656236	-0.733150593556672	0.489197240456343	-1.49868096735942	0.133956416545172	0.259104739947648
hsa-miR-320b	2855.93740726749	0.695771058080685	0.46708201575471	1.48961217647496	0.136326238499316	0.262968099400321
hsa-miR-223-3p	2314.62020061168	0.894779584175415	0.6049362879702	1.47913028523674	0.139105497386891	0.267598041294673
hsa-miR-574-3p	19333.3224347892	0.621075484291924	0.420334337525629	1.47757494176658	0.139521585572854	0.267669128843573
hsa-miR-4742-3p	40.7173402310565	0.567672775587891	0.388422366690559	1.46148323132003	0.143882874109613	0.274596147182525
hsa-miR-503-5p	89.8608528553763	-0.596788021058836	0.408477002475105	-1.46100763921271	0.144013344996969	0.274596147182525
hsa-miR-584-5p	90.3269344045257	0.620902072848224	0.425284967728315	1.45996712784091	0.144299108505264	0.274596147182525
hsa-miR-138-1-3p	136.438370782633	-0.795818911698204	0.546943349972802	-1.45502987053006	0.145660992223743	0.275701502707674
hsa-miR-422a	53.5643488465553	-0.817812259116047	0.56167683695733	-1.45601920055353	0.145387311871903	0.275701502707674
hsa-miR-744-3p	79.5742773798104	-0.602507099888531	0.414971570834912	-1.45192379968657	0.146522794142425	0.276591156857092
hsa-miR-378a-3p	61821.4904462807	-0.768236474107196	0.53439376488901	-1.43758502546667	0.150551832221012	0.283438916128093
hsa-miR-3679-5p	26.3495088675447	0.81889263011246	0.572529585617079	1.43030622466409	0.152629149049884	0.286585583056432
hsa-miR-3937	15.3767063285708	-0.952200386356501	0.666679942456725	-1.42827213737319	0.153213544291336	0.286919793818788
hsa-miR-1287-5p	38.5228934712345	-0.663668753416853	0.466222379459675	-1.42350256584853	0.154590518832093	0.28873255633719
hsa-miR-2355-5p	13.14013674378	-0.875021471783949	0.616737062515122	-1.41879177524294	0.155959731255016	0.289756763858003
hsa-miR-7704	366.555049457671	0.792428354850137	0.558211068096126	1.41958552981196	0.155728380549555	0.289756763858003
hsa-miR-23a-3p	23338.6487253503	-0.5791226835935	0.409169558148455	-1.41536111878436	0.156962643430774	0.290854662105318
hsa-let-7i-5p	22482.5494426926	-0.693270382911094	0.490881163537671	-1.41229779100678	0.157862296569131	0.291755972193212
hsa-miR-4497	19.886344625961	0.958373756881503	0.681194428067337	1.40690193194999	0.159456470639673	0.293563182048263
hsa-miR-4768-5p	42.1311715610007	-0.610279321591088	0.43399913021766	-1.40617637018079	0.159671759074409	0.293563182048263
hsa-miR-4787-3p	43.490520830399	0.682293423775804	0.487976726543789	1.39820894452961	0.162050331566203	0.297162426196726
hsa-miR-589-5p	738.190388939652	0.479581547059309	0.345793516786989	1.38690149981827	0.165471800461028	0.302650495143745
hsa-miR-1247-5p	847.99054063959	0.729133232178086	0.526592939249365	1.3846240194892	0.166167462958477	0.303137542244663
hsa-miR-199b-5p	433.837118744542	-0.899481136084054	0.652267657139825	-1.37900618900568	0.167892845702528	0.305495745015425
hsa-miR-1233-3p	46.283225442187	-0.595455015798522	0.437124360138976	-1.36220963665628	0.173131735459779	0.312611266584666
hsa-miR-377-5p	97.8485980099846	0.597120071459217	0.438243801750731	1.36252941644307	0.173030867142161	0.312611266584666
hsa-miR-378b	13.1596719518626	-0.858468288307068	0.629416960434475	-1.36391032061558	0.172595792211064	0.312611266584666
hsa-miR-942-5p	52.7578626553121	0.643292904115988	0.472988609866915	1.36006003251747	0.173810927404686	0.313037027417622
hsa-miR-6511b-5p	50.9109408634168	-0.570674939670479	0.422482224125741	-1.35076674729073	0.176770163182479	0.317556578134428
hsa-miR-3064-5p	10.9318253716091	-0.802947540252124	0.595544504402595	-1.3482578284516	0.177575470812188	0.318193610135544
hsa-miR-132-5p	100.763134230214	-0.667135327708356	0.498324182878405	-1.33875768150538	0.180649571493973	0.319791784338402
hsa-miR-140-3p	37008.6408005738	-0.472026328950049	0.352846801217037	-1.33776564594589	0.180972843952464	0.319791784338402
hsa-miR-25-3p	38424.8442935882	-0.51803783428043	0.386346515974213	-1.34086322216248	0.179964864960507	0.319791784338402
hsa-miR-31-3p	25.9277350203064	-0.889299003722895	0.664679457084311	-1.33793664637072	0.1809170898026	0.319791784338402
hsa-miR-769-3p	24.6238196214148	-0.690080241853046	0.516096456548323	-1.33711486117989	0.181185146933939	0.319791784338402
hsa-miR-4785	4.51079696018964	1.13863888485819	0.848312150539217	1.3422404525674	0.179518044056136	0.319791784338402
hsa-miR-4423-5p	19.5269623059101	-0.930028647723285	0.703392634226201	-1.32220413247063	0.186100185373381	0.327647707914232
hsa-miR-664b-3p	271.622521790005	0.541750990816371	0.414065245117942	1.30837107727324	0.190747477714779	0.334405271750222
hsa-miR-6827-3p	44.7878001607899	-0.709384999362669	0.542358454116256	-1.30796338469283	0.190885728775268	0.334405271750222
hsa-miR-887-3p	251.280572021318	0.590552187291571	0.4523807840602	1.30543163657673	0.191745911590279	0.335080726689943
hsa-miR-6511a-5p	22.6634935545956	-0.670935609644216	0.51501042310241	-1.3027612249137	0.192656292437715	0.335840351755622
hsa-miR-6780b-3p	12.0096001816898	0.68673999722906	0.530542275542332	1.2944114519942	0.195523337043409	0.339998709242971
hsa-miR-15a-5p	763.826714921119	-0.665832410336437	0.518859041582882	-1.28326261464999	0.199400085750851	0.345888109435138
hsa-miR-6842-3p	248.621636765282	0.509116152449884	0.40701803199252	1.25084421925376	0.210991318282866	0.365097722322803
hsa-miR-337-5p	11.3962130710852	-0.837392408489631	0.676975757617224	-1.23696070216315	0.21610167235859	0.373026358643434
hsa-miR-129-5p	333.923869147742	-0.628550174195597	0.514300659565577	-1.22214537839894	0.221652655324921	0.381260815450201
hsa-miR-3187-3p	20.135793615089	0.586435003528221	0.480151645463916	1.22135373078148	0.22195211777625	0.381260815450201
hsa-miR-30c-2-3p	7229.86738372084	-0.569296333282523	0.467147288468933	-1.21866560576297	0.222971137317059	0.382081609091853
hsa-miR-6726-3p	23.8615285269472	0.648367236003855	0.535881033766676	1.20990890729332	0.226313848935929	0.386870647333574
hsa-miR-144-5p	40.708076968173	-0.76612142602821	0.634170221959741	-1.20806906331979	0.227020698299674	0.387141577293647
hsa-miR-139-3p	178.957402668118	-0.57565311324182	0.478399936509689	-1.20328843988081	0.228864720967663	0.3893457662727
hsa-miR-376a-5p	16.4046253884831	-0.777226542707721	0.652078778556526	-1.19192123446837	0.233292131148392	0.395923664881646
hsa-miR-149-5p	3692.17823343237	0.549986485851911	0.464019573114683	1.18526570368613	0.235912409091681	0.398130303607807
hsa-miR-379-3p	12.2818719272645	-0.806040984348404	0.681409871319865	-1.18290183085715	0.23684805597065	0.398130303607807
hsa-miR-4417	18.6531862202228	0.802698020882547	0.67843840401261	1.18315534046275	0.236747588696371	0.398130303607807
hsa-miR-4632-3p	8.54892042771349	0.686276852368959	0.578754582756618	1.18578214810881	0.235708343220132	0.398130303607807
hsa-miR-181b-5p	17589.212859139	-0.401687602637336	0.340452417236794	-1.1798641522288	0.238054249464084	0.399207363709367
hsa-miR-222-3p	18250.0214523496	0.489186657172037	0.41582982137962	1.17641071424131	0.239430792331345	0.400230768242953
hsa-miR-3913-5p	10.2332769712034	-0.86719638623477	0.737731177784515	-1.17549103569006	0.239798321482676	0.400230768242953
hsa-miR-6882-5p	4.56234076480845	-0.946191088644621	0.814180040852679	-1.16213987222493	0.245178653663504	0.4082455884114
hsa-miR-491-5p	22.255515795747	0.608482306992848	0.525029880894429	1.15894795541208	0.246477399846912	0.409442457157458
hsa-miR-425-5p	3654.19047455833	0.500741443026807	0.433022602762623	1.15638638683558	0.247523147301064	0.410214417827585
hsa-miR-21-5p	25625.8049103168	-0.77172676998044	0.680135233364996	-1.13466665469203	0.256515013761167	0.424120842424786
hsa-miR-378i	803.242863897004	-0.58202446751229	0.515445213201026	-1.12916844042026	0.258826784295494	0.426943246992099
hsa-miR-6737-3p	125.455178074941	0.388223713908281	0.344695332641789	1.12628073879877	0.2600467079345	0.427955654549551
hsa-miR-543	67.8606890823987	0.581715970825962	0.518845832418418	1.12117306236131	0.262214203646445	0.430123473783357
hsa-miR-675-3p	143.305329921749	0.603892080833336	0.539041038555619	1.12030817254933	0.262582460624118	0.430123473783357
hsa-miR-337-3p	62.4101855532807	-0.667615739246277	0.59972945606281	-1.11319484560444	0.265624755916707	0.432099257320726
hsa-miR-483-5p	741.770323104567	0.781487835242331	0.701192277038669	1.11451289586755	0.265059215201066	0.432099257320726
hsa-miR-6873-3p	13.2769466946698	0.567179126813466	0.508835531130601	1.11466100952744	0.264995715413452	0.432099257320726
hsa-miR-1249-3p	383.164263862297	0.593106341410436	0.534264253676743	1.11013667361937	0.266940136059272	0.433240772546773
hsa-miR-629-5p	92.1692148538857	-0.520537177227686	0.470753576180378	-1.10575299597561	0.268833444824459	0.435312871665294
hsa-miR-323b-3p	128.878104020929	0.651020181564295	0.590089663398181	1.10325637262519	0.269915846736908	0.436065418298071
hsa-miR-3605-3p	916.308943664704	0.497016554564012	0.452204403129711	1.09909711432298	0.27172570847768	0.437167401736375
hsa-miR-92b-3p	121362.036627632	0.571543039236998	0.520131485556816	1.09884337923736	0.271836387198681	0.437167401736375
hsa-miR-129-1-3p	212.081324408049	-0.59636203870383	0.544353780672547	-1.09554128193438	0.273279570136464	0.4384894920826
hsa-miR-182-5p	27074.3054634774	-0.66853048138786	0.616488149772957	-1.08441740791623	0.278179768770312	0.445339947283084
hsa-miR-3620-3p	110.880785527955	0.416741493307157	0.385834068412316	1.08010548426173	0.280095209973295	0.446381982485658
hsa-miR-4524a-3p	15.1014582428267	-0.670109542708759	0.619743876906457	-1.08126851701014	0.279577687593165	0.446381982485658
hsa-miR-214-5p	375.546074901711	-0.496938570670807	0.465426431992551	-1.06770594988202	0.285653173708594	0.448910443250229
hsa-miR-320e	16.4645244209798	-0.691885204020177	0.647845524470649	-1.06797867375176	0.285530131818965	0.448910443250229
hsa-miR-339-3p	1673.21123422754	0.411660148037061	0.385488662184049	1.06789171361029	0.28556936079774	0.448910443250229
hsa-miR-4709-5p	10.4011250663039	-0.679730434561101	0.633552247498162	-1.07288773300907	0.283321490588742	0.448910443250229
