"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-184.iso.t5:0.seed:0.t3:u-T.ad:u-AA.mm:0"	95.8705456807398	35.88287193563	4.42137099872588	19.8008629759379	15.770314691159	124.321507762465	4.4735340022788	2.52984180072193	5.10082260815944	72.0105779609951	1.4274584058361	0	0	0.895873511644038	34.3491932564385	41.687256826924	0.580832979370034
"hsa-miR-184.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0"	241.822719702165	61.2999062233678	10.3165323303604	97.4811715738479	54.5895508540119	367.313545661828	7.455890003798	1.26492090036097	10.3661878810982	196.872956260335	2.85491681167219	0.929550778189932	12.5848695729732	7.1669880931523	93.1019761367505	116.654700141484	5.8840813139969
"hsa-miR-184.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	802.736957117836	233.238667581595	36.8447583227157	328.237382408816	257.177439578901	1513.33180812673	28.3323820144324	1.26492090036097	34.224874274102	667.914626775835	4.28237521750829	9.29550778189932	0	14.3339761863046	331.647041001973	449.013722418292	6.97796479642805
"hsa-miR-185-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0"	7.15451833438357	14.9511966398458	14.7379033290863	7.61571652920687	4.85240452035662	9.04156420090652	5.46765266945187	3.16230225090242	3.29085329558673	2.64259001691725	17.1295008700332	10.2250585600893	12.5848695729732	14.3339761863046	9.86234787057583	4.72099248675296	13.56835129735
"hsa-miR-185-5p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0"	38.6343990056713	8.97071798390749	28.0020163252639	22.8471495876206	20.6227192115156	18.083128401813	24.3559073457401	5.05968360144386	10.5307305458776	9.90971256343969	74.227837103477	13.0137108946591	0	13.4381026746606	23.8154004227958	13.5878324916629	25.1699126681992
"hsa-miR-185-5p.iso.t5:0.seed:0.t3:u-GA.ad:0.mm:0"	28.6180733375343	11.9609573118767	25.0544356594467	9.90043148796893	16.9834158212482	7.91136867579321	26.3441446800863	10.1193672028877	14.644297165361	11.2310075718983	34.2590017400663	7.43640622551946	0	11.6463556513725	18.5034627236149	14.0500370592053	13.3354409042396
"hsa-miR-185-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	68.6833760100822	20.9316752957841	138.536291293411	74.6340219862273	38.8192361628529	46.3380165296459	74.0618407043935	30.3581016086632	35.0475875979987	47.5666203045105	132.753631742757	42.7593357967369	18.8773043594598	25.0844583260331	68.3209201496715	46.6744333490424	54.8686825562467
"hsa-miR-186-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	103.025064015123	109.143735470874	140.01008162632	126.420894384834	123.736315269094	107.368574885765	265.926743468796	67.6732681693117	201.400221689908	178.374826141914	151.310591018626	170.107792408758	88.0940870108122	0	120.467218153249	164.148726871139	102.378117609549
"hsa-miR-186-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0"	2482.6178620311	3067.98555049636	2101.6250147277	2407.32799488229	2827.73873423782	3147.59453744058	4660.92537104093	1704.4809132364	4853.35044033132	3747.19264398866	1834.28405149938	2390.80460150451	1617.15574012705	2022.88238929224	2577.45903127505	3622.70878120758	1966.28169560579
"hsa-miR-186-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0"	507.970801741233	699.716002744784	2101.6250147277	1030.40644640169	571.370632271992	767.402761551941	2186.56400844716	616.01647847579	1091.24695281656	1125.08269970252	2448.09116600891	1693.64151786206	1189.27017464596	1002.48245952968	982.21777957748	1157.26258019879	1583.37132951165
"hsa-miR-186-5p.iso.t5:0.seed:0.t3:u-T.ad:u-A.mm:0"	131.643137352658	203.336274301903	48.6350809859847	152.314330584137	149.211439000966	186.482261643697	323.088566831247	100.561211578697	253.395703760179	338.251522165408	258.369971456333	290.019842795259	220.235217527031	180.070575840452	137.02805244513	240.355853195845	237.173901904769
"hsa-miR-186-5p.iso.t5:0.seed:0.t3:u-T.ad:u-G.mm:0"	84.4233163457261	20.9316752957841	30.9495969910812	0	23.0489214716939	0	246.541429458921	13.2816694537901	0	0	192.706884787873	0	138.433565302705	96.7543392575561	31.8707020208571	51.9646197825422	106.973697337034
"hsa-miR-186-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	3924.96875824282	5008.65087434835	8477.24199489042	6884.60774240301	5155.67980287891	6575.47756510927	11446.2823338307	3527.23193065655	9219.49005025102	7991.85285866199	10173.4960583939	7969.96837220048	4958.43861175143	5515.89321119234	5890.2298345527	7752.06694770191	7154.44906338453
"hsa-miR-187-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	134.504944686411	52.3291882394604	0	19.8008629759379	33.9668316424963	133.363071963371	25.3500260129132	12.0167485534292	34.3894169388814	74.6531679779123	0	13.943261672849	0	5.37524106986423	48.1203655088611	55.9544862893015	4.8296256856783
"hsa-miR-187-3p.iso.t5:0.seed:0.t3:0.ad:u-TT.mm:0"	27.1871696706575	20.9316752957841	10.3165323303604	11.4235747938103	23.0489214716939	36.1662568036261	8.94706800455761	0	11.6825291993329	32.3717277072363	1.4274584058361	2.7886523345698	0	3.58349404657615	18.5815747124613	17.8335163429506	1.94990119674551
"hsa-miR-187-3p.iso.t5:0.seed:0.t3:d-A.ad:0.mm:0"	380.620375389206	182.404599006119	50.1088713188933	71.5877353745446	143.14593335052	441.906450319306	84.5000867097107	38.5800874610095	145.291173000154	245.760871573304	8.56475043501658	25.0978710111282	37.7546087189195	28.6679523726092	165.573502887857	191.207733812697	25.0212956344184
"hsa-miR-187-3p.iso.t5:0.seed:0.t3:d-A.ad:u-A.mm:0"	61.5288576756987	28.407273615707	2.94758066581725	4.56942991752412	13.3441124309807	33.9058657533995	5.9647120030384	0	25.6686557055765	30.3897851945484	0	11.1546093382792	0	1.79174702328808	22.1594508611456	19.1858037313126	3.23658909039182
"hsa-miR-187-3p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0"	44.3580136731781	17.941435967815	0	9.13885983504824	25.4751237318722	61.030558356119	8.45000867097107	3.7947627010829	21.2260037565344	38.3175552453001	0	5.57730466913959	0	5.37524106986423	19.3826866415827	26.5637777460015	2.73813643475096
"hsa-miR-187-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	261.855371038439	115.124214126813	29.4758066581725	47.9790141340033	105.539798317756	275.767708127649	47.7176960243072	14.5465903541511	92.1438922764286	173.750293612309	4.28237521750829	14.8728124510389	6.29243478648659	17.0215967212367	111.994840855037	120.785236078969	10.6173047940676
"hsa-miR-188-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	4.29271100063014	5.98047865593833	8.84274199745176	14.469861405493	12.1310113008915	20.3435194520397	8.94706800455761	15.8115112545121	16.9478944722717	15.1948925972742	0	5.57730466913959	31.4621739324329	1.79174702328808	9.14336087208096	15.448977156131	9.70780640621515
"hsa-miR-188-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0"	24.3253623369041	19.4365556317996	2.94758066581725	25.8934361993034	37.6061350327638	25.9944970776063	4.97059333586534	13.2816694537901	24.6813997169005	33.6930227156949	5.70983362334439	9.29550778189932	0	4.47936755822019	22.0418139733176	20.5242364599714	4.87117724086597
"hsa-miR-18a-3p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0"	51.5125320075617	76.2511028632137	123.798387964325	93.6733133092445	63.081258764636	51.9889941552125	55.1735860281052	86.0146212245457	116.825291993329	66.0647504229313	355.437143053188	186.839706416176	125.848695729732	124.526418118521	81.6633189817961	75.2134487648248	198.162990829404
"hsa-miR-18a-3p.iso.t5:0.seed:0.t3:u-G.ad:u-T.mm:0"	20.032651336274	31.3975129436762	8.84274199745176	27.4165795051447	10.9179101708024	14.6925418264731	14.911780007596	27.1957993577608	33.0730756206467	19.8194251268794	62.8081698567882	26.956972567508	18.8773043594598	48.377169628778	19.7214791906698	21.9385243878712	39.2549041031335
"hsa-miR-18a-3p.iso.t5:0.seed:0.t3:u-GG.ad:0.mm:0"	5.72361466750685	7.47559831992291	20.6330646607208	10.6620031408896	3.63930339026746	4.52078210045326	12.4264833396633	18.9738135054145	10.2016452163189	5.2851800338345	52.8159610159356	26.0274217893181	12.5848695729732	17.9174702328808	9.62671683586152	10.2815808391369	27.3364306527769
"hsa-miR-18a-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	47.2198210069315	52.3291882394604	66.3205649808882	46.4558708281619	54.5895508540119	54.2493852054391	41.7529840212688	44.2722315126338	52.8181953941671	65.4041029187019	107.059380437707	91.0959762626133	18.8773043594598	50.1689166520661	53.3829991818908	51.6993798104422	66.8003944279616
"hsa-miR-1908-5p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0"	27.1871696706575	19.4365556317996	30.9495969910812	33.5091527285102	19.4096180814265	7.91136867579321	10.9353053389037	75.2627935714775	15.137925159699	13.8735975888156	81.3651291326575	26.956972567508	31.4621739324329	10.7504821397285	26.098418620695	24.6241980669378	37.6336894430817
"hsa-miR-1908-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	20.032651336274	26.9121539517225	33.8971776568984	31.2244377697482	13.3441124309807	21.473714977153	12.4264833396633	94.236607076892	19.7451197735204	14.5342450930449	57.0983362334439	23.2387694547483	37.7546087189195	26.8762053493211	25.0821066291247	32.4832340520547	36.2419799391082
"hsa-miR-190a-5p.iso.t5:0.seed:0.t3:d-TG.ad:0.mm:0"	14.3090366687671	5.98047865593833	5.89516133163451	3.04628661168275	12.1310113008915	5.65097762556658	6.95883067021147	9.48690675270725	6.41716392639413	29.7291376903191	0	2.7886523345698	0	0.895873511644038	8.27239491378285	11.6486033330397	0.921131461553459
"hsa-miR-1910-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	28.6180733375343	43.3584702555529	97.2701619719694	104.335316450134	129.80182091954	56.5097762556658	26.3441446800863	109.415657881224	106.78818944179	85.8841755498106	138.463465366101	129.207558168401	415.300695908115	89.5873511644038	80.676768586946	76.9883887617152	193.139767651755
"hsa-miR-191-3p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0"	12.8781330018904	16.4463163038304	22.1068549936294	25.8934361993034	15.770314691159	29.3850836529462	14.4147206740095	26.5633389075803	26.8204543590319	14.5342450930449	81.3651291326575	60.4208005823456	94.3865217972988	63.6070193267267	18.6190110379625	22.3435685373225	74.9448677097571
"hsa-miR-191-3p.iso.t5:d-G.seed:0.t3:0.ad:0.mm:0"	34.3416880050411	64.290145551337	10.3165323303604	35.0322960343516	42.4585395531204	55.3795807305525	18.3911953427017	29.7256411584827	55.1217927010778	59.4582753806381	18.5569592758693	38.1115819057872	12.5848695729732	37.6266874890496	37.2878402948421	43.6152970626906	26.7200245609198
"hsa-miR-191-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	4.29271100063014	2.99023932796916	2.94758066581725	18.2777196700965	18.1965169513373	16.9529328766997	4.97059333586534	9.48690675270725	18.099693125727	13.2129500845863	12.8471256525249	24.1683202329382	0	35.8349404657615	9.34095352317007	12.5446152351171	18.2125965878062
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:10AC"	263.286274705315	448.535899195374	1069.97178169166	381.547398113264	362.717237896657	324.366115707522	448.347518895053	542.018605804674	4103.52951693188	405.637567596798	747.988204658115	630.235427612774	1050.83660934326	329.681452285006	505.211718320455	1164.77986498719	689.685423474789
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:11AC"	320.522421380384	448.535899195374	947.647184060247	337.376242243864	365.143440156835	311.933964931275	439.400450890496	515.455266897094	3938.16413882865	372.605192385332	737.995995817262	607.926208936216	1006.78956583785	314.451602587057	483.845037407341	1115.51180278657	666.790843294597
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0"	1976.07796395674	2943.89061838564	11380.6089507204	6110.08937138267	2705.21552009881	4095.82858301066	6484.13900663633	3815.00143548867	11743.4099853013	5978.19926577105	20625.3465059258	14195.1699337385	7959.93000490553	4863.69729471548	5023.17648490886	6423.31565524159	11911.0359348213
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0"	2360.99105034658	2680.74955752435	5868.63310564215	2536.03360422589	2395.87473192608	2625.44420483823	4877.14618115107	0	3588.51097617256	3570.1391128552	6653.38362960205	4772.31369522711	0	1662.74123761133	3168.45640993301	2932.24809500341	3272.10964061012
"hsa-miR-191-5p.iso.t5:d-C.seed:0.t3:0.ad:0.mm:0"	4807.83632070576	5919.17874971496	10929.6291088504	6316.47528932418	5531.74115320654	5866.84497086322	8902.33266453482	6952.00526838387	7321.98404001571	6266.90222511926	9328.44068213889	7077.59962513814	7217.42270010012	5790.92637926706	6700.97212436036	7062.01383378338	7353.59734666105
"hsa-miR-191-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	128201.814033819	163657.293539416	369644.300977479	203450.82079115	137724.584400152	171415.625098411	240486.749716503	196869.75909038	278016.058148446	202295.550975049	399552.745085553	332497.524706204	282026.927130329	170919.227919008	200535.762748403	217816.748605758	296249.106210273
"hsa-miR-192-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	34.3416880050411	29.9023932796916	30.9495969910812	14.469861405493	38.8192361628529	99.4572062099718	11.9294240060768	0.632460450180483	22.0487170804311	123.541083290881	5.70983362334439	0	18.8773043594598	10.7504821397285	29.696555168832	51.5217782075083	8.83440503063315
"hsa-miR-192-3p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0"	1.43090366687671	2.99023932796916	13.2641129961776	7.61571652920687	14.5572135610699	23.7341060273796	11.4323646724903	1.26492090036097	13.1634131823469	34.3536702199242	0	0	0	2.68762053493211	7.97163721626005	16.7896950005004	0.671905133733028
"hsa-miR-192-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	38.6343990056713	19.4365556317996	13.2641129961776	12.185146446731	26.6882248619614	59.9003628310057	8.45000867097107	3.7947627010829	16.2897238131543	57.4763328679502	8.56475043501658	0	0	5.37524106986423	22.0416877884682	29.1822381768328	3.4849978762202
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:16CA"	236.099105034658	210.811872621826	617.518149488715	118.805177855627	207.440293245245	188.742652693924	134.703079401951	43.0073106122728	543.155336436591	243.778929060616	15.7020424641971	6.50685544732953	125.848695729732	46.58542260549	278.134919649214	230.677461641071	48.6607540616871
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	2976.27962710356	2214.27222236117	7959.94158803949	1279.44037690675	3208.65248908581	2420.87881479272	2023.03148769719	280.179979429954	1088.94335550965	2455.62677322035	25.6942513050497	33.4638280148376	1031.9593049838	704.156580152214	3527.71726069936	1653.73208212997	448.818491113975
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:d-A.ad:0.mm:0"	2920.47438409537	2616.45941197302	5601.87705538569	1521.62016253553	4777.19225029109	3896.91417059071	2349.10241052996	468.020733133557	2395.24757119281	5993.39415836832	57.0983362334439	51.1252928004463	862.063565748662	555.441577219303	3487.52465285614	3020.53580876307	381.432193000464
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:d-A.ad:u-T.mm:0"	1033.11244748499	1088.44711538078	0	481.313284645874	1961.58452735416	1637.65331588919	0	184.045991002521	1032.17613616078	2206.5626641259	0	20.4501171201785	0	243.677595167178	912.89147497316	1012.08762143568	66.0319280718392
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:u-C.ad:0.mm:0"	0	956.876584950132	0	1266.4936588071	2315.8100573402	1624.09096958783	1673.59877618586	211.874250810462	1218.27389002621	3331.64536382842	58.52579463928	37.1820311275973	0	395.976092146665	907.836060219486	1611.89665008776	122.920979478385
"hsa-miR-192-5p.iso.t5:0.seed:6AC.t3:0.ad:0.mm:6AC"	238.960912368411	216.792351277764	655.836698144339	104.335316450134	240.194023757653	211.34656319619	168.503114085835	60.0837427671459	659.322457770802	229.244683967571	22.8393344933775	7.43640622551946	138.433565302705	49.2730431404221	291.22386039966	265.700112357509	54.495587290506
"hsa-miR-192-5p.iso.t5:d-C.seed:0.t3:d-AG.ad:0.mm:0"	0	0	0	808.027523748849	1683.78436856375	1347.19306593507	0	187.208293253423	1119.71283382339	2273.94870955729	42.8237521750829	14.8728124510389	471.932608986494	0	498.362378462519	985.612580513835	132.407293403154
"hsa-miR-192-5p.iso.t5:d-C.seed:0.t3:d-AGT.ad:0.mm:0"	1558.25409322874	889.596200070826	4288.7298687641	2023.49588181026	4270.11597791382	2522.59641205292	1269.98659731359	304.845936986993	1981.42276927277	4175.95287423348	97.0671715968546	55.7730466913959	490.809913345954	249.948709748687	2606.03840435755	2050.96091797195	223.399710345723
"hsa-miR-192-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	83825.1986129716	66740.6466806077	226758.854411654	42069.9796789917	89212.6702078865	73911.3967558355	60487.6473634789	8140.398454273	31103.0062952437	84617.0536366988	1744.35417193171	974.169215543049	27541.9870604518	18949.5165182947	101721.469918422	51651.900501106	12302.5067415553
"hsa-miR-193a-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	45.7889173400548	80.7364618551674	28.0020163252639	80.7265952095928	78.851573455795	57.6399717807791	103.388341385999	65.1434263685897	49.0337141042423	27.0865476734018	19.9844176817054	29.7456249020778	12.5848695729732	64.5028928383707	62.8211128371748	60.4584002626024	31.7044512487818
"hsa-miR-193a-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT"	10.016325668137	11.9609573118767	0	15.9930047113344	12.1310113008915	9.04156420090652	5.46765266945187	24.0334971068584	74.5378271450395	7.26712254652244	11.4196672466888	6.50685544732953	12.5848695729732	7.1669880931523	10.0202597984479	24.0695327337557	9.41959509003594
"hsa-miR-193a-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	362.018627719808	264.636180525271	84.0060489757917	236.087212405413	202.587888724889	139.014049588938	87.4824427112299	464.858430882655	101.522824168851	142.039213409302	117.05158927856	91.0959762626133	163.603304448651	120.942924071945	229.867191670235	186.983392152195	123.173448515442
"hsa-miR-193a-5p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	128.781330018904	164.463163038304	66.3205649808882	170.592050254234	109.179101708024	105.108183835538	55.6706453616918	278.282598079413	61.8680419570306	83.2415855328934	112.769214061052	65.0685544732953	0	86.8997306294717	127.867242000071	116.834210953313	66.1843747909546
"hsa-miR-193a-5p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0"	1033.11244748499	1080.97151706085	984.491942382963	1376.9215484806	699.959352061442	671.336141917309	476.679900909486	1868.28816983315	442.784310921195	506.055988239653	799.376707268214	470.352693764106	899.818174467582	653.987663500148	1035.09136149417	793.028902364158	705.883809750012
"hsa-miR-193a-5p.iso.t5:0.seed:0.t3:u-A.ad:u-T.mm:0"	910.05473213359	719.152558376584	456.875003201674	796.603948955038	565.305126621546	483.723684748499	353.409186180025	1503.35849007901	262.445550323042	293.988139382044	276.926930732203	252.837811667662	528.564522064873	436.290400170646	689.598273857686	579.385010142524	373.654916158846
"hsa-miR-193a-5p.iso.t5:0.seed:0.t3:u-GA.ad:0.mm:0"	2804.57118707836	1768.72656249376	1293.98791229377	2172.0023541298	1596.44108719733	1411.61421086653	1032.88929519282	3351.40792550638	689.269222760642	995.595788873574	705.164452483032	609.785310492595	1120.05339199461	1031.15041190229	1927.1458206386	1496.15528863999	866.538391718132
"hsa-miR-193a-5p.iso.t5:0.seed:0.t3:u-GA.ad:u-A.mm:0"	161.692114357069	155.492445054396	66.3205649808882	143.93704240201	104.326697187667	108.498770410878	61.1382980311436	216.933934411906	48.5400861099043	79.2777005075175	89.9298795676741	60.4208005823456	44.0470435054061	57.3359047452184	126.353772796406	102.87775789427	62.933407100161
