baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-889-3p	32.0274933498433	0.753272007640033	0.644431274241159	1.16889424481616	0.242446242557874	0.924032586591805
hsa-miR-92a-1-5p	251.946262577695	-0.466051045198086	0.416144899042734	-1.1199249258375	0.26274575540596	0.924032586591805
hsa-miR-95-3p	180.647493736409	0.55129663230136	0.536735862023061	1.02712837227499	0.304360020363163	0.924032586591805
hsa-miR-98-3p	74.2036953223148	0.737466045872155	0.695582513509414	1.06021360737122	0.289047431949035	0.924032586591805
hsa-miR-99b-5p	135444.579572974	0.523284563761988	0.410633129275874	1.27433596184694	0.202544376807299	0.924032586591805
hsa-miR-200a-3p	1793.99843193904	0.486192954636454	0.481117948289685	1.01054836213201	0.312232641294484	0.924637435593107
hsa-miR-122-5p	28.8115886963969	-0.848841855423675	0.845236887818534	-1.00426503818881	0.315250880669028	0.925630245368634
hsa-miR-299-5p	23.1022246680771	0.706700312606376	0.702772958867307	1.00558836775023	0.314613621747246	0.925630245368634
hsa-miR-1246	371.79558833559	-0.540817615620533	0.548832758216233	-0.985396020052174	0.324429583844834	0.92886478362214
hsa-miR-28-5p	5949.18300821996	0.37023787145187	0.374754271335443	0.987948369827839	0.323177934640039	0.92886478362214
hsa-miR-411-3p	18.4586283717415	0.655630988899432	0.663223290869242	0.988552419563162	0.322882175394564	0.92886478362214
hsa-miR-6087	63.2386147667593	-0.64518272904437	0.653449391248771	-0.987349192890663	0.323471482452783	0.92886478362214
hsa-miR-6503-3p	33.7893956925181	-0.773070976795645	0.778337431056052	-0.993233713232497	0.320596072458897	0.92886478362214
hsa-miR-6747-3p	45.4216367018542	0.486378855018672	0.490671534756977	0.991251418853082	0.321562828539494	0.92886478362214
hsa-miR-16-2-3p	300.843037968491	-0.524208044798898	0.539227509665618	-0.972146330449583	0.330977756057752	0.94369690776797
hsa-miR-6786-3p	40.6135165158169	0.460438788824142	0.478881521847684	0.961487900071016	0.336306906507047	0.951031825778124
hsa-miR-937-3p	62.9124278131491	-0.503007261403226	0.522454653931886	-0.962776879519969	0.335659505864579	0.951031825778124
hsa-miR-542-3p	13.5930667138132	0.630717688789118	0.663058591761845	0.951224667963668	0.341490338646049	0.953960865043619
hsa-miR-642a-3p	25.1497552526024	-0.573717973034923	0.601014003194544	-0.954583370745879	0.339788429936111	0.953960865043619
hsa-miR-7704	383.557262207274	-0.543280255330093	0.570120219286407	-0.952922273148095	0.340629454006418	0.953960865043619
hsa-miR-34b-3p	119.398588390503	0.572341440699551	0.605680752620044	0.944955635825847	0.344681525788204	0.958992954813954
hsa-miR-200a-5p	494.48950860957	-0.422484969340474	0.451106628832905	-0.936552341147191	0.348988876918372	0.960160057687392
hsa-miR-6784-3p	22.3172802989479	0.621959695054383	0.664490200787058	0.93599528528442	0.349275615187732	0.960160057687392
hsa-miR-6837-3p	37.8476541717796	-0.545698749525469	0.581889156847831	-0.937805324439433	0.348344464335452	0.960160057687392
hsa-miR-532-5p	7802.04801439738	-0.358459236675994	0.384214590181162	-0.932966227302759	0.350837406018046	0.960626230763699
hsa-miR-4433b-5p	30.0383721227682	-0.695804835829211	0.749722887441923	-0.928082692264228	0.353364676803893	0.961180933097504
hsa-miR-508-5p	157.427788333073	0.639422745051208	0.689632396493898	0.927193600970668	0.353826024647487	0.961180933097504
hsa-let-7d-3p	12310.5202339135	0.400006146088484	0.4351611169694	0.919213896853317	0.357983703736305	0.9621548972376
hsa-miR-130b-3p	689.095582591837	-0.510276583043456	0.555566598979607	-0.918479591790914	0.358367838536323	0.9621548972376
hsa-miR-29b-3p	79.1279112006173	0.583648346784438	0.631825320872966	0.923749535675519	0.355616734863768	0.9621548972376
hsa-miR-103a-3p	31494.022770437	-0.384637750193913	0.42702824452923	-0.900731403886296	0.367731147236844	0.965334663600564
hsa-miR-1292-5p	14.5943820945545	0.541004262113048	0.600897701614824	0.900326728924373	0.367946400763693	0.965334663600564
hsa-miR-186-5p	12522.5993606716	0.404912289035933	0.447537877533366	0.90475535002229	0.365595010857202	0.965334663600564
hsa-miR-197-5p	31.9384971225924	-0.529206801777165	0.583380865967222	-0.907137742510223	0.364333961418192	0.965334663600564
hsa-miR-598-3p	119.197413510507	0.552348495123375	0.61091596659313	0.904131706040742	0.365925567906614	0.965334663600564
hsa-miR-652-3p	2343.57067730259	-0.432353593957612	0.477976072658775	-0.904550705964454	0.365703460100875	0.965334663600564
hsa-miR-128-3p	2184.19783116346	0.427870648229822	0.508445181689316	0.841527589676858	0.400052435516137	0.96588193657156
hsa-miR-1303	170.471493060837	-0.50759900017587	0.587491134537205	-0.864011336231874	0.387581663148197	0.96588193657156
hsa-miR-1307-5p	260.631236214509	-0.371082475742629	0.427271557253592	-0.868493278906431	0.385124350106797	0.96588193657156
hsa-miR-134-5p	494.935335417996	0.381581762638294	0.455180671121906	0.838308361595829	0.401857540985218	0.96588193657156
hsa-miR-151a-5p	48105.1063708896	0.284745584432598	0.344306958998849	0.827010831441108	0.408230922291219	0.96588193657156
hsa-miR-181c-3p	480.566687289629	0.378045517924991	0.452751835533389	0.834994997821741	0.403720524816736	0.96588193657156
hsa-miR-191-3p	127.340087409563	0.360029516139399	0.438071469890118	0.821851092539091	0.411161650900779	0.96588193657156
hsa-miR-1976	239.51534040019	-0.393987184922416	0.45521984035006	-0.865487727027548	0.386771149252964	0.96588193657156
hsa-miR-204-3p	923.252268568943	-0.520017312965162	0.616612331902681	-0.843345625866004	0.399035172411841	0.96588193657156
hsa-miR-21-5p	27565.1036208254	0.572256523984272	0.693068403523023	0.825685489448607	0.408982525694572	0.96588193657156
hsa-miR-211-5p	290.956324346675	-0.484900203844036	0.584328065034108	-0.829842399946563	0.406627894814826	0.96588193657156
hsa-miR-219a-1-3p	66.2910134440591	-0.403641709693891	0.482792959440867	-0.836055501226358	0.403123680444552	0.96588193657156
hsa-miR-2277-3p	33.748887089799	-0.446743394457106	0.528904003105419	-0.844658750612751	0.39830139651925	0.96588193657156
hsa-miR-27a-3p	8417.22313399655	0.369195215200249	0.43679564682248	0.845235564699425	0.397979329131764	0.96588193657156
hsa-miR-30d-5p	167838.551174616	0.397409073245604	0.444087032205916	0.894890065290922	0.370845858003626	0.96588193657156
hsa-miR-30e-5p	3789.76558871902	0.440285570787416	0.495391999209236	0.888761973326612	0.37413101664142	0.96588193657156
hsa-miR-339-3p	1849.66270752359	-0.348085818234786	0.42516160220244	-0.818714146413073	0.412949523606682	0.96588193657156
hsa-miR-3913-5p	10.1909271033073	0.665591752030181	0.77675333000399	0.856889473556248	0.391505970842199	0.96588193657156
hsa-miR-4685-3p	81.766549420825	-0.394246285717157	0.464390205551874	-0.84895478199985	0.395906453968624	0.96588193657156
hsa-miR-4800-3p	122.349986791663	-0.408729698232911	0.496696660793614	-0.822896005742921	0.410567134318904	0.96588193657156
hsa-miR-493-3p	20.6324991752644	0.67261698476074	0.769933710264356	0.873603760679342	0.382334077490301	0.96588193657156
hsa-miR-5001-3p	15.87206472969	-0.517382810534698	0.604548973161337	-0.855816209279414	0.392099447895233	0.96588193657156
hsa-miR-505-5p	196.701232196412	-0.362994786529768	0.436995268377114	-0.830660679411553	0.406165345234637	0.96588193657156
hsa-miR-509-5p	22.2147446362252	0.613402643073938	0.694283606921924	0.883504430982363	0.376963789545335	0.96588193657156
hsa-miR-513c-5p	118.628459971221	0.536959545595006	0.608369569844744	0.88262065068777	0.377441267223198	0.96588193657156
hsa-miR-5581-3p	9.14450275996886	0.604554280409514	0.685077429341207	0.882461243820093	0.377527429222345	0.96588193657156
hsa-miR-605-5p	23.7995675281301	0.58499305206205	0.655924593020979	0.891860220345998	0.372467858792663	0.96588193657156
hsa-miR-6511a-5p	22.8243191348552	-0.470613768738516	0.553603572241722	-0.850091640183691	0.395274139057669	0.96588193657156
hsa-miR-660-3p	35.943892547239	0.48573348556745	0.552100402191592	0.879791942985924	0.378972030169701	0.96588193657156
hsa-miR-6812-3p	23.3613357888923	0.50655829646566	0.610984225607458	0.829085719786014	0.407055903711325	0.96588193657156
hsa-miR-7114-3p	54.2427705784908	-0.450532985121415	0.537401451262901	-0.838354611924952	0.401831572663841	0.96588193657156
hsa-miR-940	85.0984917081846	0.343200507922947	0.418341085393732	0.820384418135588	0.411996995422345	0.96588193657156
hsa-let-7g-3p	28.5249380469578	0.526159093121282	0.649192374105554	0.810482553566985	0.417662888176398	0.967383969612269
hsa-miR-181b-5p	20327.0535405416	-0.328983644654632	0.408483650825582	-0.805377752548301	0.420601725918378	0.967383969612269
hsa-miR-183-3p	73.8076363935351	0.447553099272746	0.5519635306942	0.810838170249876	0.417458611169101	0.967383969612269
hsa-miR-214-3p	25177.9132401776	0.293190665944547	0.363635195904588	0.806276920514251	0.420083195008027	0.967383969612269
hsa-miR-503-3p	18.6725065629434	-0.480165681830057	0.595574286719335	-0.806222989368807	0.42011428535241	0.967383969612269
hsa-let-7a-2-3p	10.8352096765176	0.404015277723071	0.712992059095059	0.566647654163012	0.570953591529376	0.975178238126812
hsa-let-7b-5p	493149.229005913	-0.295723463680955	0.545301309716019	-0.542312036321646	0.587603565292657	0.975178238126812
hsa-let-7c-3p	82.2187895915032	0.245522987748843	0.53477499148314	0.459114565301403	0.646151897697845	0.975178238126812
hsa-let-7e-5p	79226.8893812001	-0.245206019905844	0.503019170836759	-0.487468538222809	0.625926333358039	0.975178238126812
hsa-let-7g-5p	77672.8803404803	0.369554504104141	0.669293926452641	0.552155771176403	0.580841633998004	0.975178238126812
hsa-miR-100-5p	24439.4116554437	0.245444825904012	0.480691746893316	0.510607530689487	0.609625901619503	0.975178238126812
hsa-miR-101-3p	4036.67423650142	0.436190798533985	0.598377083783924	0.728956389465435	0.466028339509224	0.975178238126812
hsa-miR-106b-5p	189.898328027847	0.256182641621611	0.463291647589015	0.552961925721721	0.580289481951043	0.975178238126812
hsa-miR-10a-3p	371.471408294191	0.31318047871944	0.494787791074711	0.632959188502191	0.526760294364807	0.975178238126812
hsa-miR-10b-5p	2449117.43299772	-0.415615442281805	0.597991399936955	-0.695019096136872	0.487043334287951	0.975178238126812
hsa-miR-1228-3p	27.8835637631633	-0.286272168972222	0.648366369890172	-0.441528404720797	0.658830502560903	0.975178238126812
hsa-miR-1229-3p	97.8816490948014	-0.245435270494276	0.492999952113003	-0.497840353619382	0.618596570811008	0.975178238126812
hsa-miR-1233-3p	47.5094764739077	0.254757711718417	0.491371668867679	0.518462353162288	0.604135720065712	0.975178238126812
hsa-miR-1247-5p	940.568419777664	0.181620603146942	0.417208684538117	0.435323160513808	0.663327875982616	0.975178238126812
hsa-miR-1260b	14709.1137556745	-0.37456990348404	0.511495110117124	-0.732303977252626	0.463983052308256	0.975178238126812
hsa-miR-1266-5p	28.5178756123389	-0.391181655079927	0.607083811956953	-0.644361861369587	0.519340809745315	0.975178238126812
hsa-miR-1269b	375.469938662659	0.403663858621912	0.91246347619328	0.442389059018519	0.65820769487955	0.975178238126812
hsa-miR-127-3p	5697.39132913085	0.227410181457148	0.504148801322794	0.451077501048232	0.65193369269444	0.975178238126812
hsa-miR-1271-5p	45.1326898420493	0.248294810888371	0.481484860123465	0.51568560395586	0.606074010869195	0.975178238126812
hsa-miR-129-1-3p	220.103359838829	0.288582932862618	0.57249437164301	0.50407994760614	0.614205197478982	0.975178238126812
hsa-miR-1301-3p	412.290619201556	-0.271484129551013	0.457725096496437	-0.593116111895618	0.553103448463097	0.975178238126812
hsa-miR-132-3p	5411.72954683752	-0.335930357238136	0.558174291101378	-0.601837746011707	0.547282146812679	0.975178238126812
hsa-miR-133b	18.7304340773882	0.360419282602086	0.625082933246514	0.57659434201821	0.564213522233677	0.975178238126812
hsa-miR-135a-5p	44.4454255406692	0.537172363802378	0.792013557938377	0.678236323631436	0.497621865105049	0.975178238126812
hsa-miR-139-5p	4118.01536320332	0.291257214742789	0.399488492284238	0.729075356031928	0.465955568396333	0.975178238126812
hsa-miR-142-3p	42.2255490641707	0.31242266907239	0.698613872183799	0.447203643546022	0.654728030905489	0.975178238126812
hsa-miR-142-5p	8993.55553477387	0.428370553154266	0.759520432587733	0.564001355032387	0.572753209961895	0.975178238126812
hsa-miR-150-3p	330.045342190569	-0.32454997739806	0.583373347430397	-0.556333227816485	0.577983076109088	0.975178238126812
hsa-miR-150-5p	539419.970132376	-0.366068376681871	0.587861285828925	-0.622712169531097	0.533473684154147	0.975178238126812
hsa-miR-152-3p	4377.22253633001	0.311555232819243	0.472658152927486	0.6591555247478	0.509795903410927	0.975178238126812
hsa-miR-16-5p	15379.9739712619	0.264909262114927	0.547664764803392	0.483706966633188	0.628593848312088	0.975178238126812
hsa-miR-17-5p	936.898439116471	0.360574796405317	0.462498687687123	0.779623393546238	0.435612582075355	0.975178238126812
hsa-miR-181d-5p	374.209000443045	0.306973155035582	0.44323021385409	0.692581745198077	0.488572069562802	0.975178238126812
hsa-miR-187-3p	419.604655615621	0.482724295078348	0.623172218727024	0.774624221959743	0.438561740189623	0.975178238126812
hsa-miR-187-5p	7.85503317355451	0.352675763978002	0.643594091577904	0.547978560700183	0.583706624028335	0.975178238126812
hsa-miR-18a-5p	13.5277112031537	0.319191714031904	0.721509072629698	0.442394595079089	0.65820368950722	0.975178238126812
hsa-miR-18b-3p	11.6047437798489	0.32148499862721	0.647918182968545	0.496181473337071	0.619766380975416	0.975178238126812
hsa-miR-1908-3p	20.4385480437419	0.3218005255172	0.713508637430636	0.451011394446481	0.651981336695075	0.975178238126812
hsa-miR-192-5p	75766.6237564084	-0.478083373243892	0.65290931639123	-0.732235490046858	0.464024846029407	0.975178238126812
hsa-miR-193b-3p	6000.72040350319	-0.308263015920938	0.445075999646139	-0.692607590986763	0.488555845221981	0.975178238126812
hsa-miR-194-5p	4902.28278698644	0.297496798818776	0.626964804421336	0.474503188569499	0.635141124730166	0.975178238126812
hsa-miR-195-3p	546.50519542324	0.328681041415139	0.485768625286971	0.676620564411645	0.49864672805005	0.975178238126812
hsa-miR-196a-3p	12.9266873148609	0.494024510150987	0.82875082608064	0.596107412027988	0.551103472919295	0.975178238126812
hsa-miR-196b-5p	1289.45152352834	0.433849727761235	0.567008987833343	0.765154939464124	0.444179288251496	0.975178238126812
hsa-miR-19b-3p	233.982307619572	0.343588404473501	0.577254793698625	0.595211002531549	0.551702436631701	0.975178238126812
hsa-miR-204-5p	536684.797443141	-0.369152090573387	0.598198650416062	-0.617106190922753	0.537164685475813	0.975178238126812
hsa-miR-205-5p	5665.42728224345	0.427935211126126	0.706610563872493	0.605616775357672	0.544769260151794	0.975178238126812
hsa-miR-2110	431.289886852544	-0.337589186384461	0.44209043183223	-0.763620205452837	0.445093604748706	0.975178238126812
hsa-miR-212-3p	215.374564706102	-0.341191541787843	0.669814582927526	-0.50938207450876	0.610484438550794	0.975178238126812
hsa-miR-215-5p	196.299450431092	0.364248812298758	0.582874480683094	0.624918098784974	0.532024813037237	0.975178238126812
hsa-miR-22-3p	92788.3750514699	0.386804203920904	0.520126824586084	0.74367286138092	0.457074411614476	0.975178238126812
hsa-miR-24-2-5p	128.644771964888	0.217179119756001	0.474057408628956	0.458128310628274	0.646860260513623	0.975178238126812
hsa-miR-24-3p	6530.86478804499	0.29904968861151	0.430017056293623	0.6954368070631	0.486781600654473	0.975178238126812
hsa-miR-25-3p	42046.1762240715	-0.324829904567771	0.439101904722872	-0.739759725644504	0.459445800619432	0.975178238126812
hsa-miR-25-5p	269.737760455041	-0.299122819196383	0.461657104672967	-0.647932883884194	0.517028360834096	0.975178238126812
hsa-miR-26a-1-3p	15.4100035923623	0.305099765959555	0.642043038546288	0.475201423646553	0.634643412475585	0.975178238126812
hsa-miR-26a-5p	670508.51029655	0.349280366596203	0.521090424033155	0.670287440503761	0.502674571908967	0.975178238126812
hsa-miR-296-3p	18.5618217453702	0.350547704288086	0.638934053504327	0.548644578208747	0.583249387051595	0.975178238126812
hsa-miR-3064-5p	10.9257736979757	-0.339013465098088	0.630391272764111	-0.537782611760466	0.590727137823606	0.975178238126812
hsa-miR-3065-3p	92.4492185023811	-0.340992148011125	0.683164374930364	-0.49913631407651	0.617683356441155	0.975178238126812
hsa-miR-30b-3p	519.696201875033	-0.302881301278643	0.546090500598868	-0.554635726031656	0.579143847404711	0.975178238126812
hsa-miR-30b-5p	27845.6092096774	0.251447036550936	0.525118798078533	0.478838383754321	0.63205360788592	0.975178238126812
hsa-miR-30c-1-3p	329.276893721195	-0.234010529792301	0.473094063592371	-0.494638482705482	0.62085533274162	0.975178238126812
hsa-miR-31-3p	26.5027087365214	0.322962945920527	0.693664109605838	0.465589817100448	0.64150913316114	0.975178238126812
hsa-miR-31-5p	3798.11509203428	0.296685501075376	0.498846828574071	0.594742682685658	0.55201548615947	0.975178238126812
hsa-miR-3154	45.3927590197946	0.336159078661861	0.702806226066782	0.478309761914259	0.632429749379345	0.975178238126812
hsa-miR-3177-3p	43.9141728660164	-0.364890602906472	0.581014015766714	-0.628023753308183	0.529988379560055	0.975178238126812
hsa-miR-3195	764.728320418805	0.493378841610699	0.687340006957581	0.717808997899852	0.472875064596704	0.975178238126812
hsa-miR-3196	72.0210496068458	-0.339017862223556	0.610044431650631	-0.555726508815523	0.578397831854851	0.975178238126812
hsa-miR-320a	67098.0799454514	-0.311124377275718	0.443333467256116	-0.701784097648508	0.482813817464572	0.975178238126812
hsa-miR-328-3p	4953.2547713149	0.160163743908766	0.372334315919445	0.430161113442515	0.667078446950515	0.975178238126812
hsa-miR-330-3p	370.556303649162	0.282832376757444	0.42912637488859	0.659088775027807	0.509838763357583	0.975178238126812
hsa-miR-331-3p	3337.58398883991	0.178205150413197	0.410291810611831	0.434337575852307	0.664043321120929	0.975178238126812
hsa-miR-337-5p	11.3409215220529	0.424743068745629	0.69813172087487	0.6083996129174	0.542922468148194	0.975178238126812
hsa-miR-338-3p	154.127829873449	0.257063502443215	0.583365951833645	0.440655649571609	0.659462308683797	0.975178238126812
hsa-miR-340-3p	74.3826845307821	0.378048863433078	0.536270618959182	0.704959119645249	0.480835677115689	0.975178238126812
hsa-miR-340-5p	160.305681300148	-0.253381615936245	0.523729525885993	-0.483802427422054	0.628526092183197	0.975178238126812
hsa-miR-342-3p	33141.0992052849	-0.329455981535497	0.430934680458772	-0.764514893962023	0.444560464432744	0.975178238126812
hsa-miR-342-5p	660.605348004682	-0.323277195025411	0.446169054198506	-0.724562118289767	0.468720705744288	0.975178238126812
hsa-miR-34c-3p	36.2010749312015	0.347954598905678	0.755304172971381	0.460681419959349	0.645027187172021	0.975178238126812
hsa-miR-3605-5p	109.368230122209	0.17357167029257	0.399185192147364	0.434814902223361	0.663696787148327	0.975178238126812
hsa-miR-361-5p	4803.96752142747	0.246372596090936	0.411732250572548	0.598380612032054	0.549585999335445	0.975178238126812
hsa-miR-3613-3p	74.0882333010208	-0.348408727468066	0.521541235353454	-0.668036779933509	0.50411011512571	0.975178238126812
hsa-miR-3620-3p	116.268802514436	-0.198213166696535	0.440577148270032	-0.449894343078931	0.652786626724475	0.975178238126812
hsa-miR-3622a-5p	62.3984816601477	-0.362034011506812	0.543967098900999	-0.665543949695204	0.505702642846057	0.975178238126812
hsa-miR-365b-5p	88.9405608214163	-0.334594315265261	0.571265551316164	-0.585707145292367	0.558072331583627	0.975178238126812
hsa-miR-3690	49.4761562982014	-0.515472374792057	0.692800932238487	-0.744041110231378	0.456851604604451	0.975178238126812
hsa-miR-370-3p	77.1489712055667	0.23331616392299	0.538126719936121	0.433571044289876	0.664599965362136	0.975178238126812
hsa-miR-371b-5p	18.0438586858863	-0.326136785793236	0.703280600709148	-0.463736359945629	0.642836643509823	0.975178238126812
hsa-miR-374b-5p	636.866215997759	0.30869653953113	0.536911861524616	0.574948258089428	0.565326291082131	0.975178238126812
hsa-miR-378a-3p	69900.4565321782	-0.381067303041895	0.59251542648262	-0.64313482149156	0.52013662143864	0.975178238126812
hsa-miR-378f	84.405196374751	0.35647838407791	0.613455505626166	0.581099005239256	0.561173729051493	0.975178238126812
hsa-miR-378g	63.4020697780573	-0.264376693032297	0.583448962415861	-0.453127368566403	0.650457028873792	0.975178238126812
hsa-miR-378i	891.215630911669	-0.40909226893536	0.571228865921534	-0.716161758169193	0.473891473338142	0.975178238126812
hsa-miR-382-5p	105.97826437726	0.339927475614503	0.589148506584891	0.576980967982004	0.563952312315683	0.975178238126812
hsa-miR-3909	206.003151377103	0.296198173927187	0.462325528939163	0.640670167201957	0.521737000704708	0.975178238126812
hsa-miR-424-3p	1770.76542270125	-0.323043863331411	0.466584563458823	-0.692358660425164	0.488712120053047	0.975178238126812
hsa-miR-425-3p	487.191189189042	0.298615269901073	0.423914924398203	0.704422639342061	0.481169611283557	0.975178238126812
hsa-miR-4286	1487.76254755969	-0.314208723509837	0.468403969815751	-0.67080713178719	0.502343403591126	0.975178238126812
hsa-miR-431-3p	22.6260317651889	0.340396012976838	0.64875735012382	0.524689258490668	0.599799225651641	0.975178238126812
hsa-miR-431-5p	56.3358249564295	0.473386955816161	0.668499598160719	0.708133493451033	0.478862361894346	0.975178238126812
hsa-miR-432-5p	703.083016845778	0.241847521185497	0.548085136414898	0.441259040096317	0.659025475422764	0.975178238126812
hsa-miR-4423-5p	19.4605511822583	-0.438540659781052	0.668000439207023	-0.656497562039989	0.511504035674059	0.975178238126812
hsa-miR-4482-3p	14.5756517009095	-0.512985974390531	0.827288725489577	-0.62008094463871	0.535204496921686	0.975178238126812
hsa-miR-4484	9.45173470891753	0.491165470959288	0.635130628834615	0.773329845327276	0.439327197072759	0.975178238126812
hsa-miR-4492	701.348122746299	0.460451741364522	0.693900904951129	0.663569881634541	0.506965639290988	0.975178238126812
hsa-miR-4497	16.4086445193921	0.604204044882557	0.924080498065677	0.653843519203469	0.513212625449141	0.975178238126812
hsa-miR-4508	272.429900865462	-0.408858482100596	0.551330949933155	-0.741584491402427	0.458339122740771	0.975178238126812
hsa-miR-455-3p	6876.68349896259	-0.227697610410203	0.527847578488203	-0.431370000905085	0.666199359063115	0.975178238126812
hsa-miR-4636	13.0450449753377	-0.307978126382956	0.610674810597719	-0.504324267250375	0.614033527115218	0.975178238126812
hsa-miR-4640-3p	45.7138614253286	-0.293036914287614	0.571856323550839	-0.512431011461155	0.608349391673624	0.975178238126812
hsa-miR-4695-3p	20.521608330119	0.420949413821929	0.651679181392762	0.645945774916854	0.518314473338435	0.975178238126812
hsa-miR-4750-5p	18.7408625080634	0.350159724539734	0.573362591504769	0.610712539896878	0.541389902821783	0.975178238126812
hsa-miR-4767	33.942311460593	-0.278436503738291	0.54734909434779	-0.508700035523162	0.610962497502584	0.975178238126812
hsa-miR-4785	4.52306865284646	-0.395315309793063	0.900237054620295	-0.439123570579752	0.660572000978823	0.975178238126812
hsa-miR-4787-3p	44.4725074864618	-0.355391449782046	0.541776434095962	-0.655974360300614	0.511840621424525	0.975178238126812
hsa-miR-483-3p	910.749270426507	0.370805455044938	0.693484812382666	0.53469873950221	0.59285819326201	0.975178238126812
hsa-miR-483-5p	806.992306910821	0.372468542386141	0.72158646472667	0.516180056851854	0.60572865783276	0.975178238126812
hsa-miR-485-5p	209.390358476734	0.243232901522752	0.502292686438953	0.484245357516893	0.628211750349855	0.975178238126812
hsa-miR-493-5p	271.969046964401	0.393739091865715	0.531112334601736	0.741348046757316	0.458482436543976	0.975178238126812
hsa-miR-500b-5p	45.3269667350994	0.247942577182769	0.496276186419579	0.499606033832832	0.617352508423261	0.975178238126812
hsa-miR-501-3p	1748.26584871134	-0.35075893850077	0.552109522046653	-0.635306808693531	0.525228333829699	0.975178238126812
hsa-miR-501-5p	382.955030874605	-0.184144080113361	0.398735605969652	-0.461820006431471	0.644210402639563	0.975178238126812
hsa-miR-5010-3p	171.018759137842	0.245903450230654	0.490050153718956	0.501792415254868	0.615813548982972	0.975178238126812
hsa-miR-511-5p	255.302555985639	-0.457359380494203	0.601823670378862	-0.759955786063191	0.447281013970557	0.975178238126812
hsa-miR-513a-5p	54.888175351386	0.324014961132596	0.692798905550268	0.467689770490098	0.640006457483531	0.975178238126812
hsa-miR-514b-5p	19.382744042919	0.548405423862774	0.76686867037483	0.7151229996066	0.474533043280492	0.975178238126812
hsa-miR-582-3p	66.9418561212394	-0.383591395993124	0.660032139557482	-0.581170783971675	0.561125356236091	0.975178238126812
hsa-miR-584-5p	92.9986321913555	-0.34393317395377	0.472851028066851	-0.727360529086436	0.467005127393221	0.975178238126812
hsa-miR-629-3p	113.810133688492	-0.342649359255893	0.514149015298301	-0.666439785082722	0.505130039794561	0.975178238126812
hsa-miR-6514-5p	19.2010939536008	-0.379004780343844	0.533791004524726	-0.710024667203413	0.477688839673692	0.975178238126812
hsa-miR-654-5p	50.999192607188	-0.310971007490896	0.527463825298194	-0.589558928169326	0.55548639417597	0.975178238126812
hsa-miR-659-5p	64.9871117190486	-0.30388553272441	0.507473127648791	-0.598820934878588	0.54929230034549	0.975178238126812
hsa-miR-664a-5p	756.825552013894	-0.220581798657667	0.486061906831557	-0.453814206703733	0.649962557425616	0.975178238126812
hsa-miR-664b-3p	292.914089363239	-0.327981073901808	0.443365653825924	-0.739753003128613	0.459449880433358	0.975178238126812
hsa-miR-665	22.1459876670855	-0.360817393829618	0.768251363462304	-0.469660596765505	0.638597523763828	0.975178238126812
hsa-miR-671-5p	55.643792580371	-0.212769674704408	0.456014142399246	-0.466585693121171	0.640796324882796	0.975178238126812
hsa-miR-6716-3p	246.193620492414	0.266682900134179	0.436791662739112	0.610549428672278	0.541497910884032	0.975178238126812
hsa-miR-6735-5p	13.8841683545504	0.483019222499771	0.69029877907425	0.699724868625063	0.484099142698813	0.975178238126812
hsa-miR-6737-3p	130.617347734428	0.241912617468163	0.415493513518382	0.582229588663506	0.560412045625389	0.975178238126812
hsa-miR-6749-3p	91.0574518451892	-0.283438615251331	0.532281611810148	-0.532497476828913	0.594381488899884	0.975178238126812
hsa-miR-675-3p	150.13847829847	0.450834816122379	0.569219727073182	0.792022473361006	0.42834757248371	0.975178238126812
hsa-miR-675-5p	22.3732661363827	-0.38913851336018	0.686739724961376	-0.566646284197505	0.570954522478933	0.975178238126812
hsa-miR-6756-3p	236.275865073442	-0.488349708056978	0.640779827588666	-0.762117793087679	0.445989704191166	0.975178238126812
hsa-miR-6761-5p	27.2185110577366	-0.338324845646399	0.567918117889305	-0.595728213256868	0.551356807268199	0.975178238126812
hsa-miR-6777-3p	14.821869969465	0.334852602067729	0.624484405869359	0.536206507193039	0.591815836746298	0.975178238126812
hsa-miR-6788-3p	12.6523644354203	0.516836541549059	0.694505939155921	0.744178721030383	0.456768359587777	0.975178238126812
hsa-miR-6798-3p	30.7746524591607	-0.278656578099169	0.6372527995427	-0.437277919059965	0.661909806938743	0.975178238126812
hsa-miR-6802-3p	60.1786686551579	0.323118621210168	0.515075493768908	0.62732283931011	0.530447635173172	0.975178238126812
hsa-miR-6819-3p	40.3232773942537	0.446931857488903	0.57769479602966	0.773647020122986	0.439139558149366	0.975178238126812
hsa-miR-6833-3p	43.2881217928586	0.338653525453024	0.492968738771402	0.686967547469705	0.492103179055534	0.975178238126812
hsa-miR-6842-3p	263.306702989582	-0.315725247592761	0.470301775589245	-0.67132480458358	0.502013636292559	0.975178238126812
hsa-miR-6853-3p	14.0481433820185	0.563354238243023	0.715968376938506	0.786842347216418	0.431374160352528	0.975178238126812
hsa-miR-6855-3p	16.9934159741635	0.261346257568395	0.551445627305895	0.4739293316101	0.635550301912822	0.975178238126812
hsa-miR-6859-5p	44.6147417655334	-0.341166826651844	0.508865977052278	-0.670445347177915	0.502573935180576	0.975178238126812
hsa-miR-6882-5p	4.56746663496009	0.586581056678579	0.8393038671939	0.69888997251941	0.484620794590377	0.975178238126812
