"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0"	5.88662965115288	5.72857881154603	7.04817639067702	6.52538056566129	5.92404413433054	6.24019419873486	6.27272918274377	5.84609585166987	6.33955139102358	5.95026141853219	7.41630993116702	7.16226613588048	7.14256422718369	6.52143450973179	6.22256191067355	6.12976640854086	7.06064370099074
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:0.ad:G.mm:0"	4.10789735065466	4.20649775911566	5.03186729867787	4.46980539403611	4.70250979641489	3.97291880132282	4.97253397331483	3.87751244367377	5.27303961147303	4.53363655966908	6.12816855689202	5.41126214285223	4.66424118302852	4.34392791403669	4.50371551977984	4.5259282778907	5.13689994920237
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:ctg.ad:A.mm:0"	3.40463855015555	3.31960881427538	3.55214261764165	2.97001750043999	3.18074039150112	2.75837565888623	3.97016773378289	2.95833317224204	3.88975198829637	3.82663185266813	3.49195888721991	3.82984339302609	2.58636250656014	2.96376074565522	3.28542957480274	3.48065208117513	3.21798138311534
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:ctg.ad:AA.mm:0"	3.65724050240215	2.81452620714217	4.07725352521724	3.48406563182364	3.24846300637927	3.21568997310834	3.92145876564358	3.51378052158903	2.87466852152525	3.62988629393434	4.18473969879368	3.57312136671392	2.6955121519173	3.91001540305276	3.45630977459289	3.43109681516011	3.59084715511941
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:ctg.ad:ATG.mm:0"	8.01684033619399	8.42085822741674	9.10272890986604	8.18805130686364	8.19187437407477	8.18116880686678	8.51264124335995	8.55608163112569	10.2638788242999	8.37383766950723	8.85217492675264	8.81639681091431	8.97441341819442	8.15631991806644	8.38407063088303	8.77752163503192	8.69982626848195
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:ctg.ad:GTG.mm:0"	6.09519040217414	6.38506381237908	6.95933528686574	6.43516452051438	6.23512715494114	6.34031622208566	6.579252150143	6.45953128052956	5.75452590989447	6.48092497359449	7.13053395402228	6.93269369350143	6.95630977207254	6.38502304728341	6.4219762353749	6.32291010724944	6.85114011671992
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:ctg.ad:TTG.mm:0"	3.66721532294563	3.3776140956369	4.48698952093435	3.63966424608161	3.35752087784593	3.42491616304621	3.95337728157507	3.47303723277815	3.62662494647114	3.72284808707888	4.43514305336932	4.2133630140028	3.32770938666389	3.40938142697234	3.70580081268888	3.64016074218989	3.84639922025209
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:g.ad:A.mm:0"	8.60552547541028	8.61274723991033	9.35716485101859	8.77753864673876	8.52766577158114	8.87117263884926	9.12542065187532	8.65574149821903	9.15891464710058	8.99804510195816	10.0461577473012	9.58227273831788	9.12012923278392	8.88985302087521	8.77612839693182	8.96185890760047	9.40960318481954
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:g.ad:AA.mm:0"	3.59311498295368	3.50665152182819	4.5784566481553	3.6375319065745	2.99613568775493	4.10963714455842	4.24538881937014	3.2688819464591	4.21132567715835	3.63837457807816	5.4109855717215	4.72455817689749	3.83239571048819	4.09930800112361	3.66237814945332	3.89472163312484	4.5168118650577
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:g.ad:AT.mm:0"	3.74964074619779	4.03620909649573	5.133237169818	3.94596175237135	3.64467006139276	4.18781308977096	4.89775681966835	3.42902072790328	4.45825382707823	3.62138039221874	5.91328191837191	5.2165103314663	4.01473492242517	4.23024892357491	4.10194376525513	4.11884497132791	4.84369402395957
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:g.ad:C.mm:0"	8.34056017092938	8.577039709638	9.18527700311827	8.6605197399522	8.38945363044905	8.47468549649277	8.75285539472325	8.74006795467093	9.71363933903565	8.45383540728798	9.01606675883306	9.02560200936269	9.18643081788895	8.59179195084309	8.63057005081738	8.82701671844212	8.95497288423195
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:g.ad:T.mm:0"	7.39041157985237	7.49872846204938	8.42837053484075	7.65504790735747	7.66669205197106	7.66504076939853	8.02628692993048	7.79781345003989	9.13215808112743	8.03703917942941	8.4648423578352	8.33838242485662	8.31613525221131	7.64357119154798	7.7278501072142	8.13166768198515	8.19073280661278
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0"	11.6781603258581	11.9734892481195	13.2096979363453	12.6793934205549	11.9334934758953	12.2928703733456	12.6978984497311	12.1616537499759	13.2369149735451	12.6622390127123	13.8805916255476	13.5417545884722	12.8863945091751	12.4346646405795	12.2948468813546	12.610315311862	13.1858513409436
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:T.ad:A.mm:0"	7.12975836503563	7.05767331224503	8.5354850695665	8.02228607061162	7.3295105416939	7.76866636815821	7.82298529265417	7.26904761769661	8.43188477774117	7.70210226697804	9.3827426044751	8.88911119093857	8.33739920613417	7.96011449876822	7.61494267183054	7.79893726464564	8.64234187507902
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:T.ad:AA.mm:0"	4.44275416877213	4.91156944390755	6.18562890558495	5.85543733991051	5.26026773061426	5.2575940647048	5.56449272303777	5.19840075367208	6.17968449711061	5.60448691056981	7.12149705582033	6.82660145233482	6.42167242596611	6.00138568182465	5.33113151775788	5.56093178981901	6.59278915398648
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:T.ad:AAA.mm:0"	3.05636333315763	3.22210334857837	3.86154563135552	4.03588243439638	3.09629099218067	3.29872786004839	3.33183642013653	2.80256102868878	3.57044585913218	3.10337223118251	4.80549189466405	4.49535543911725	4.98163677160466	3.65986414863493	3.45443714793372	3.22138867983768	4.48558706350522
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:tg.ad:A.mm:0"	7.04367177904036	6.82085486904724	7.15788850502194	6.68477373344104	6.81060362473769	6.91355591675089	7.36490094968988	6.71342837470077	6.82241290702051	7.06508664723599	7.68031741063842	7.31385486805644	6.88482675228416	6.69904605566161	6.90355850225765	6.97587695907961	7.14451127166016
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:tg.ad:AA.mm:0"	4.83497434365387	4.28381113754153	4.75456077393024	3.79209812078255	4.080157929384	4.40503174132238	4.70700345764613	4.07514735435013	4.71714480751216	5.03859858286518	5.54685678738565	4.94813308043361	5.80482715065134	4.92645957438629	4.34912046105844	4.5885851887392	5.30656914821422
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:tg.ad:AC.mm:0"	2.94776300093331	3.25223144464607	3.77734044473128	3.02432213661349	3.11892897663326	3.08713138025235	3.49972543192692	3.3100202957351	4.84073121136563	3.29152617581068	3.64222514609941	3.81743080221905	3.53624060722119	3.20760544285625	3.22411720071148	3.60582689901814	3.55087549959897
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:tg.ad:AG.mm:0"	8.10312082399015	8.42751879113707	9.18229630872452	8.41657872117975	8.15641106611573	8.35847716373123	8.67945242472398	8.50828049735272	9.97268240636649	8.5595447902273	9.15390933474161	8.9901543949314	9.14092721824452	8.30921632108182	8.45718514222944	8.81568745648035	8.89855181724984
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:tg.ad:CG.mm:0"	5.32749418199164	5.47707776816118	6.16195227344937	5.58152812430611	5.20995913095368	5.58998042476761	5.72255277702364	5.38644823620833	5.73682471633341	5.33367979608139	6.41293483941388	6.01518617666483	5.91997122707353	5.34368667091814	5.5516022957724	5.55389719008287	5.92294472851759
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:tg.ad:G.mm:0"	4.20478865585928	4.4607590731378	4.62828754917088	4.0268230970701	3.89179317884517	3.86173543586668	4.64090050916094	3.96363418018241	4.45623347417631	3.99926583047999	5.08910063715978	4.49203952795479	4.24778577919634	3.81939574390735	4.24249031081665	4.18435388597327	4.41208042205457
"hsa-miR-191-5p.iso.t5:0.seed:0.t3:tg.ad:GG.mm:0"	8.89185644749635	9.16570042582246	9.80214776081166	8.93904756991757	9.09770086438927	9.00780470745488	9.49731575475331	9.15404451413914	9.8356381444056	9.18311401067012	10.0804607831807	9.73377589835429	9.7976929305226	9.08340498725795	9.17929061368746	9.33558342628461	9.67383364982888
"hsa-miR-191-5p.iso.t5:c.seed:0.t3:0.ad:A.mm:0"	5.61391117135911	5.31429414683626	6.61615596872574	6.12149051193685	5.75982389034621	5.74516180047046	6.18859809477784	5.80558840105774	6.10636276840731	5.82473634113579	6.95531102696188	6.46952459107129	6.22064284729932	5.88207352887806	5.88513513784084	5.93408948116983	6.38188799855264
"hsa-miR-191-5p.iso.t5:c.seed:0.t3:ctg.ad:ATG.mm:0"	2.93842501627276	3.94492191621167	3.89105415465471	3.32316680640572	3.46596385992178	2.97360314197133	3.57582543987215	3.87819174717562	5.27472155174158	3.47424875433867	4.27530788060074	3.86916581906531	4.21696625679364	3.2512804517492	3.51270635069333	3.83531812701987	3.90318010205222
"hsa-miR-191-5p.iso.t5:c.seed:0.t3:T.ad:0.mm:0"	8.19655690637991	8.49912495677634	9.49071776402194	9.07838954976961	8.68186967906716	8.92062420484573	9.20889117319375	8.78856002571158	9.55672976593191	9.07199818960677	9.85281857404774	9.52907790589457	9.19204005081944	8.82449984486821	8.78933177120299	9.10936067185795	9.34960909390749
"hsa-miR-191-5p.iso.t5:c.seed:0.t3:T.ad:A.mm:0"	3.18490814208676	3.20341325038271	4.77704125967533	4.07393851597453	3.57954806491737	3.72665958372769	4.46018328730502	3.80424201398156	4.3296885462127	4.03621857660667	5.52318053684375	4.64027150759508	4.77797345546294	4.51162641379997	3.76376984660734	4.07139840156673	4.86326297842544
"hsa-miR-191-5p.iso.t5:c.seed:0.t3:tg.ad:AG.mm:0"	3.21516005735347	3.09407755183115	4.32561434522112	3.22383813219049	2.64883175800387	3.87518281432926	3.63148600949472	3.71788632674382	5.09641989158651	3.51084532429274	3.83144869463704	3.90841954891258	4.3978955642777	3.22955967449004	3.30150436892002	3.96636407328941	3.84183087057934
"hsa-miR-191-5p.iso.t5:c.seed:0.t3:tg.ad:GG.mm:0"	3.93616414363782	4.29116767087269	4.61483246371019	3.35212225414567	4.19122927388694	3.33671050392849	4.23667130105294	3.74971977718807	4.32025372043617	4.19325189287715	4.17030518782154	4.11886112504679	3.4786953785178	3.51948116707982	4.07710316125066	3.96732143909656	3.82183571461649
"hsa-miR-191-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	17.2945112570984	17.4912356038463	18.2727195144348	17.7672181470597	17.3736674118325	17.5824971266342	17.886250712147	17.623443653392	17.9991557030941	17.7668264725453	18.4190327114238	18.2822198196246	18.0255981008525	17.5769849088159	17.6398703868544	17.7716347335625	18.0759588851792
"hsa-miR-191-5p.ref.t5:0.seed:0.t3:ctg.ad:0.mm:0"	9.61227228460966	9.67318369361872	10.5499004648462	9.98309239699667	9.93147876118415	9.95116907806912	10.5923408051901	9.72301172647349	10.1921405142651	10.3873104072709	11.2414175184577	10.6955729775384	10.2145839819953	9.87673235297449	9.94998552025108	10.1691945062537	10.5070767077415
"hsa-miR-191-5p.ref.t5:0.seed:0.t3:g.ad:0.mm:0"	11.4341397531391	11.5218617206798	12.261582518745	11.5597516816672	11.4592566922843	11.5541222997241	12.1152893232918	11.3378776973622	11.8080780179559	11.8683628963554	12.4352412591159	12.1811844593572	11.6822525613541	11.3067200570937	11.6473184733031	11.7367460469379	11.9013495842302
"hsa-miR-191-5p.ref.t5:0.seed:0.t3:tg.ad:0.mm:0"	9.82850073735586	9.96272935053999	10.6175284619637	10.1031806664489	9.97603629625306	10.0117363325777	10.4814643021131	9.91379627175688	10.3353064113448	10.1343503743899	10.7450544866955	10.4728325919521	9.97717864049323	9.80989347045483	10.0975951025123	10.1753307384365	10.2512397973989
"hsa-miR-191-5p.ref.t5:c.seed:0.t3:0.ad:0.mm:0"	12.4624766668036	12.623791528604	13.2245958374534	12.7696577293342	12.602032589513	12.6702610632168	13.0521393037493	12.7466914759012	12.9209294623027	12.7703991390457	13.1414038443861	12.9274435301648	12.8611073519606	12.6592789821756	12.7365108703417	12.8320840888431	12.8973084271718
"hsa-miR-191-5p.ref.t5:c.seed:0.t3:ctg.ad:0.mm:0"	2.27807732106622	2.03067485814491	3.03480591954582	2.87994028348465	2.5804251962747	2.37265797852908	3.58373112936504	3.20320120774709	2.48344255468401	3.46861587384951	4.61299067894343	2.63219212573631	2.82466847732736	2.97923974168665	2.56078471570326	3.02232974883494	3.26227275592344
"hsa-miR-191-5p.ref.t5:c.seed:0.t3:g.ad:0.mm:0"	4.58178359587228	4.29693200512035	5.50927276809406	4.75848641242674	4.51672418990729	4.8184863398175	5.46976517201291	4.32116335624957	4.59766335051696	4.93624310158922	5.58010810762203	5.04122463156863	5.43457065268595	4.54544527427818	4.73263979428414	4.82866426403723	5.1503371665387
"hsa-miR-191-5p.ref.t5:c.seed:0.t3:tg.ad:0.mm:0"	3.09074772646579	3.49648346387561	4.77794697371599	4.02064113161322	3.36178705105296	2.63355127843894	3.95680756744904	3.87536294061458	3.70546594724704	3.52679316657651	4.07979915536272	4.17282863714469	4.21376482228147	3.33305111658988	3.74952126934471	3.53959618006522	3.94986093284469
"hsa-miR-191-5p.ref.t5:ca.seed:0.t3:0.ad:0.mm:0"	2.36506575358739	3.08398670910363	3.34565843615343	3.18807527442943	2.27745934981219	3.03472179377719	2.98269959759462	3.10346873397679	2.94008478688742	3.13794438913602	3.58899301339947	3.73937048824958	3.91644058606827	2.46304879319493	2.85204910461722	3.03978386027441	3.42696322022806
"hsa-miR-1910-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	5.65980523637213	5.9069801338293	6.58374422069881	6.73782547131941	6.88675054451849	6.21681714589596	5.61760261301922	6.69457595165546	6.70113843882037	6.55198483323077	6.99447313128998	7.01293820976791	8.07333305421486	6.58904328245718	6.35502112134763	6.35642379652436	7.16744691943248
"hsa-miR-192-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0"	4.76514516511124	4.62253456399166	4.69145016976721	4.1207509534301	4.9647146913515	5.89800932555143	3.94934908239217	2.51051339634128	4.42783285471068	6.20045007426789	3.46311100149211	2.5433441864774	4.26311988490062	3.81037026716962	4.63291910873034	4.59723094665269	3.51998633500994
"hsa-miR-192-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	4.71345403425865	4.17532115970183	3.75258693950895	3.8329668644069	4.45972795561374	5.28084718412687	3.39645971418579	2.87962630546782	3.95071901325933	5.26885087592055	3.47752929335339	2.18601232274376	2.93270746603484	3.09028198938024	4.18681139069801	4.15530061859207	2.92163276787806
"hsa-miR-192-3p.ref.t5:0.seed:0.t3:g.ad:0.mm:0"	1.84299337286429	2.14542681620966	3.28483046527832	2.85923015646138	3.38038081945012	3.95339255676813	3.20599561495151	1.7828962175226	3.37277387443386	4.40385118388691	1.52941881058834	1.36498634773552	2.08100950265383	2.07131713336616	2.70257232605275	3.3437818895126	1.76168294858596
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:C.mm:0"	7.82163937740421	7.6078597578098	7.3756280188237	7.08883135011597	7.91758100768138	7.55121047584925	7.11687995602293	5.28321041525906	7.41030006844522	8.0712019662566	5.03509088145433	4.82714942119484	6.41913859012201	6.24277194657929	7.56230790236701	7.08656057636661	5.63103770983762
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:CT.mm:0"	5.1781581750218	4.96050769323909	4.35023366097412	4.58373770538053	5.32592129093924	5.30518093152547	4.2712100924548	3.09670566988593	4.72898102577657	5.31975623953417	2.73138609086463	2.58582947809248	4.6893761734337	3.89707550958344	4.87971170511096	4.54436679183539	3.47591681299356
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:G.mm:0"	6.94365513975883	6.87649235211871	7.3758191398897	6.12586379419188	7.06073004249154	6.99253821630932	6.56629469382216	5.08347011907283	6.4419099425262	7.21436480312957	4.58998905440677	4.33651305778924	5.5531791992125	5.53397625806762	6.87651209369013	6.45971555497202	5.00341439236903
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:GA.mm:0"	5.79367016708107	5.55344084743916	6.05116180410926	5.0695769586613	5.96760326047163	5.71700542410752	4.77664263986491	3.49766893843576	5.33049956229802	6.11782517071521	3.41942305634624	3.25715742567049	5.37934419753981	4.30928836647206	5.68709060755248	5.08792834708428	4.09130326150715
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:GT.mm:0"	4.87341534635893	4.86426293287149	5.39951083653517	4.62401253851715	5.02369679560878	5.46972887937032	4.0193307047002	3.11715879276696	4.37996810879094	5.47093710253095	2.75681370172463	2.61205528020876	4.52235450779721	4.38059317413692	4.9569796899783	4.49142471763187	3.56795416596688
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0"	11.11334407679	10.8079330187139	12.163925590579	10.3844818203774	11.2072231087859	10.9546354410797	10.7798256447711	9.08649170771603	10.1928344956743	11.0125775537939	8.21347730977956	8.18179219114945	10.1665895251814	9.82760785247728	11.1353815230492	10.405272968607	9.09736671964693
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:TA.mm:0"	5.19950212110286	4.9830729451929	4.93653161191983	4.57994319121609	5.2128803081275	5.32572584135135	4.27342468213868	3.21472762546489	4.81013473334404	5.6046812790241	2.77951404624399	3.28470719207741	4.07253033128319	3.6633855078543	4.98238603551184	4.64573883226461	3.45003426936472
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:TAT.mm:0"	2.81090395097811	2.97173234676988	3.11682480886273	2.80030207479403	3.15088536043929	3.44095878350261	2.56038166033905	1.2938521723081	2.81528494225453	4.09212166354538	1.42725235416321	1.26311530847846	1.96909233195394	1.52499338587591	2.97012970836881	2.84051984438994	1.54611334511788
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:TT.mm:0"	6.82207112434935	7.1122029657717	6.92313401050516	6.17108437589976	7.23635851154147	7.15977257701074	6.18364475946669	5.24068069465619	6.82858937951605	7.4071742953871	4.41752116652898	4.07837334647795	5.89976617136387	5.73969003816746	6.85297019761349	6.56397234120735	5.03383768063457
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:0.ad:TTT.mm:0"	4.06051169979518	4.8827336469154	4.64319301468271	3.8746805667215	4.77799277771071	4.85518034719467	3.48744590710785	3.01648580220906	4.67954812604727	5.31027540339691	2.41449841766457	2.26066755998581	3.44921466179473	3.14345691865783	4.4478223411651	4.26978711719115	2.81695938952574
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:A.ad:0.mm:0"	11.2082378036937	11.0896902238902	11.8918649460434	10.6672718887417	11.7129736310125	11.5398230490043	11.0442053149721	9.61763337883622	11.0579314553232	12.024708472791	8.67731184279872	8.60811514426607	10.1332482625505	9.78802026829591	11.3140076986763	11.0568603341854	9.30167387947779
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:A.ad:A.mm:0"	7.34129655514006	7.19303944716949	7.52056478414768	6.83370427809669	8.00176345694376	7.67517513766812	6.94961266262734	5.51859743295278	7.24264228008616	8.23656046712341	5.00638989756911	4.48021616654067	5.55326085502342	6.19194550592738	7.37807370429954	7.12451759609156	5.30795310626514
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:A.ad:AA.mm:0"	5.04666924852777	5.00343846752309	5.77344025598763	5.06243911086569	5.92225211424114	5.41930509648675	4.78321696129197	3.86699037856191	5.38881170241937	6.22581663366535	3.03834674145468	2.90326584031743	3.98019364627652	4.46044699613101	5.36164783942906	5.13682815448507	3.59556330604491
"hsa-miR-192-5p.iso.t5:0.seed:0.t3:A.ad:AAA.mm:0"	4.16563823753859	3.41060211643817	4.51748133144893	3.90963422043705	4.32511213267609	4.24158325961859	3.41384744334068	2.98105975492889	4.27659810370717	4.91188166888137	2.14759567201108	1.98874374511907	2.73565432900546	2.55528498634661	4.06569360770777	3.96499404609534	2.35681968312056
