baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-429	293.8340710688	-0.980571341060837	0.497471083438708	-1.97111223889187	0.0487110391309039	0.154909881200082
hsa-miR-200a-3p	1658.16429063285	-0.812605922734829	0.414175905429876	-1.96198260710366	0.0497645092450453	0.156180404987175
hsa-miR-365b-5p	85.4304736377558	1.02173363272116	0.521291843280434	1.96000310745608	0.0499954270922119	0.156180404987175
hsa-miR-4532	4551.07512948323	1.21636838565395	0.6196492511122	1.96299500640193	0.0496467542743066	0.156180404987175
hsa-miR-6724-5p	96.266710330922	-0.87642271801425	0.446998203782524	-1.96068510029327	0.0499157682252048	0.156180404987175
hsa-miR-1910-5p	122.450769743918	0.937862685555747	0.479217174889174	1.95707235612464	0.0503389620016386	0.156560824551352
hsa-miR-190b	13.852152722006	-1.35823582004389	0.702598805353004	-1.9331598768681	0.0532165057793822	0.164303984371187
hsa-miR-514b-5p	19.0057168345752	-1.55745241455933	0.805913522391505	-1.93253044065779	0.0532940685849883	0.164303984371187
hsa-miR-301b-3p	9.12382658196877	1.27403338182471	0.66592513260784	1.91317810282283	0.055725255773669	0.168359437889256
hsa-miR-422a	53.5643488465553	-1.06432796618578	0.555679016729546	-1.91536468742312	0.0554460112705628	0.168359437889256
hsa-miR-485-3p	597.424981100724	0.966125924743908	0.505142775308576	1.91257991199366	0.0558018533513966	0.168359437889256
hsa-miR-486-3p	442.182459236551	0.997242547596954	0.519641924834752	1.91909563092716	0.0549722323083597	0.168359437889256
hsa-miR-6894-3p	91.9193786772766	0.824710846698349	0.430656096860376	1.91501026622115	0.0554911943725705	0.168359437889256
hsa-miR-642b-5p	17.6865674620143	1.4547174069579	0.762442952551364	1.90796885470576	0.0563952418590542	0.169425705329754
hsa-miR-29c-3p	421.583542954488	-0.951243521232693	0.500633409334046	-1.90007998566867	0.0574226237799364	0.171781238934894
hsa-miR-514a-3p	54.2245279017269	-1.43613161580118	0.7586060147326	-1.89311920537224	0.0583420186798926	0.173795211763731
hsa-miR-485-5p	202.277773391734	0.913510070124011	0.483807113002582	1.88816998670116	0.0590031336640521	0.1750261023816
hsa-miR-377-5p	97.8485980099846	0.810476571345344	0.429790619454263	1.88574746553209	0.0593289933047679	0.17525635679149
hsa-miR-24-3p	5803.36805478499	-0.67367836488603	0.359618481368127	-1.87331408086453	0.0610250265908834	0.179515286554849
hsa-miR-6802-3p	57.9172916049721	0.820565689197107	0.439714336046827	1.86613358248506	0.0620226785505609	0.181692991936498
hsa-miR-224-3p	8.97678693364673	1.23548011183032	0.663109365174829	1.86316191071225	0.0624394899788556	0.182158181508562
hsa-miR-139-3p	178.957402668118	-0.87266104785717	0.469058075089137	-1.86045416165436	0.0628212979472958	0.182517845064983
hsa-let-7g-5p	72012.4314486259	-1.17587500621505	0.63590409096015	-1.8491389235122	0.0644377552166468	0.186446947471117
hsa-miR-15b-3p	54.1858862161284	-1.1599469570866	0.628210073809344	-1.84643164037931	0.0648295566005162	0.186814967183528
hsa-miR-3196	72.0779069774752	1.07530498999632	0.5875588380362	1.83012307940141	0.0672315365381618	0.192949043885944
hsa-miR-1538	32.4974060094593	0.789581649710468	0.433625840465174	1.82088237376131	0.0686247390945277	0.195359136293292
hsa-miR-3940-3p	26.8325924016745	1.10056525666195	0.604112267126074	1.82178928744096	0.0684869638220913	0.195359136293292
hsa-miR-1226-3p	152.370453409674	0.70724615319365	0.38981678323506	1.81430401052584	0.0696309344679645	0.197427468812783
hsa-miR-6819-3p	39.2009517637952	0.934751768970412	0.517085310019653	1.80773220754402	0.0706481893178702	0.198715624137117
hsa-miR-6836-3p	21.6492378392071	1.14691711891321	0.633935369817462	1.8092019684017	0.0704196319521585	0.198715624137117
hsa-miR-3937	15.3767063285708	-1.19851636452119	0.668362910297945	-1.79321196023118	0.0729390383827041	0.204345083722972
hsa-miR-4677-3p	54.8069205823935	-0.947306782134066	0.528808500122196	-1.79139855338022	0.0732293609125532	0.20434754468088
hsa-miR-25-3p	38424.8442935882	-0.6628160031887	0.371104182310695	-1.78606449289159	0.074088816429484	0.205931907083526
hsa-miR-34c-3p	35.0398321826178	1.29570267995045	0.73310704008414	1.76741268205765	0.0771591405818911	0.213624914709079
hsa-miR-6501-3p	12.261576481446	1.23760239671953	0.702182069369997	1.76250925608214	0.0779832938961307	0.215063302697923
hsa-miR-1292-5p	14.3779538994139	0.936040027956317	0.538524483354777	1.73815686545055	0.0821831772366619	0.224888849337532
hsa-miR-625-5p	77.8258414533682	0.849065786930454	0.488246335666851	1.73901107884567	0.0820328141969823	0.224888849337532
hsa-miR-2277-3p	33.2933324256829	0.812650746823476	0.468951151742524	1.7329112932207	0.0831114367102638	0.225117337544822
hsa-miR-508-5p	151.734073030678	-1.25799786973748	0.725297697564733	-1.73445727728262	0.0828369798293087	0.225117337544822
hsa-miR-708-5p	190.999702361993	-0.794276013674911	0.458514119221589	-1.7322825631266	0.083223265013029	0.225117337544822
hsa-miR-378g	61.766033797096	-0.903389322811562	0.522506894069454	-1.72895196803179	0.0838176919341686	0.22585988742566
hsa-miR-193a-3p	70.1934756988935	-0.859643010178289	0.498825937342753	-1.72333262130997	0.0848283918296046	0.227069017055137
hsa-miR-378f	96.2353256024589	-0.895774296561495	0.519927485743123	-1.72288313490713	0.0849096607684931	0.227069017055137
hsa-miR-320b	2855.93740726749	0.779653082338009	0.453875286140489	1.71776940967145	0.0858386832771262	0.228687209032646
hsa-miR-3064-5p	10.9318253716091	-1.03069462563264	0.602461322434776	-1.71080629951016	0.0871168762961695	0.231219979943969
hsa-miR-425-5p	3654.19047455833	0.715587039281372	0.418844356894274	1.70847959988632	0.0875473884887285	0.23144937112728
hsa-miR-511-5p	244.217899944931	0.929351880719197	0.544499124988418	1.70680142183693	0.0878589680766443	0.23144937112728
hsa-miR-4687-5p	41.5441268516695	0.942955554894088	0.553979436300689	1.702149020532	0.0887274365203372	0.232297609132993
hsa-miR-509-3p	2049.37903875589	-1.17556734144812	0.69087870435719	-1.70155388208397	0.0888390289885383	0.232297609132993
hsa-miR-101-3p	3659.92814236788	-0.920880721961978	0.541809412106377	-1.69963958060805	0.0891987405116226	0.232377530631755
hsa-miR-1273h-5p	28.389731115123	1.18915938285035	0.701907527249036	1.69418240535329	0.0902306271595956	0.234201554318656
hsa-miR-3613-3p	71.9836177946475	0.798761272520664	0.472589591263292	1.69017957078884	0.0909936055229012	0.234724420903605
hsa-miR-548h-3p	21.1116913998225	0.990210024936013	0.586650361253867	1.6879049095267	0.0914294840630188	0.234724420903605
hsa-miR-548z	21.1116913998225	0.990210024936013	0.586650361253867	1.6879049095267	0.0914294840630188	0.234724420903605
hsa-miR-454-3p	82.7618977089854	-0.822671545425891	0.491311183699067	-1.67444090979575	0.0940439783849755	0.239693316750154
hsa-miR-99a-5p	6290.05975984516	-0.729874681966241	0.435668117064661	-1.67529973706548	0.0938754370179185	0.239693316750154
hsa-miR-24-1-5p	25.3327820931797	-0.906959925562601	0.545442542338245	-1.66279645455335	0.0963531865881476	0.243818457818037
hsa-miR-503-5p	89.8608528553763	-0.665572695481203	0.400161931608136	-1.66325840343297	0.0962607213488007	0.243818457818037
hsa-miR-937-3p	61.4048659113813	0.875510999493611	0.529760239279233	1.65265517224318	0.0984010625762329	0.248111250638644
hsa-miR-140-3p	37008.6408005738	-0.555692974001267	0.337259896510032	-1.64766988234173	0.0994204315726222	0.24978941170915
hsa-miR-585-3p	44.8562882255349	-0.83229645529676	0.506285468413633	-1.643927205544	0.100191239774107	0.250833387519573
hsa-miR-4646-3p	27.6465961706699	0.782795329741453	0.48223596674552	1.62326202050902	0.104533404721987	0.260779447822343
hsa-miR-223-3p	2314.62020061168	0.966718281694555	0.597420651964627	1.61815343764145	0.105629534601931	0.262586096580857
hsa-miR-4632-3p	8.54892042771349	0.97077052875662	0.601799445292621	1.61311303350336	0.10671995274589	0.26436591803017
hsa-miR-29b-1-5p	121.764758758776	-0.841369279620739	0.522228881668374	-1.61111211799087	0.107155287614003	0.264483181522775
hsa-miR-4781-3p	80.1636831877109	0.605647809019267	0.376305768698379	1.60945661586366	0.10751653413178	0.264483181522775
hsa-miR-29b-2-5p	167.211153841871	-0.61632481104535	0.384751234622048	-1.60187870911131	0.109182433451717	0.265802751782456
hsa-miR-513c-5p	115.330421905986	-1.0723520533008	0.668537178675986	-1.60402755075575	0.108707979870357	0.265802751782456
hsa-miR-7114-3p	52.823332175747	-0.793946473474941	0.49543634233928	-1.60251964909598	0.109040746027373	0.265802751782456
hsa-miR-675-5p	22.3172723193606	-1.09230885868247	0.682885807269995	-1.59954833890786	0.109698816859256	0.266142146744448
hsa-miR-5193	43.1289193226351	0.787452411110615	0.497283389559258	1.58350837297931	0.113305639770308	0.273016319719581
hsa-miR-6737-3p	125.455178074941	0.532410664444552	0.335978474686498	1.58465706751405	0.113044271322984	0.273016319719581
hsa-miR-129-2-3p	164.210180948906	1.01566297146536	0.643784454819326	1.57764444894899	0.114647314870026	0.275309538429382
hsa-miR-5588-3p	23.4436840242571	-0.997944740734693	0.635835428383257	-1.56950162917498	0.116531100152071	0.278884599008008
hsa-miR-19b-3p	225.232599573012	-0.804947812856873	0.51463367606502	-1.56411803248409	0.117789851910538	0.280944714354189
hsa-miR-510-5p	15.1610759594886	-1.23946310654483	0.793401229692678	-1.56221475359313	0.118237406128997	0.281062655646706
hsa-miR-101-5p	79.5717507065338	-0.912944057586212	0.587057742601393	-1.55511799152966	0.119917970797552	0.282040615622173
hsa-miR-1299	79.7238181812126	-1.19974827592029	0.771655521939509	-1.55477184029578	0.120000417955661	0.282040615622173
hsa-miR-30c-1-3p	308.319567083492	-0.608627744366212	0.39254326599871	-1.55047302319081	0.121028023538106	0.282040615622173
hsa-miR-3679-5p	26.3495088675447	0.893020585020794	0.574048862424847	1.5556525645719	0.119790732032769	0.282040615622173
hsa-miR-411-3p	18.4519142667722	-1.01084616501456	0.651990948661313	-1.55039907699649	0.121045759962491	0.282040615622173
hsa-miR-542-3p	13.6823205633834	-0.986836527771793	0.635570520547272	-1.55267825657184	0.120500019425125	0.282040615622173
hsa-miR-431-5p	55.3993745457469	1.00164120604777	0.647178271454282	1.54770524634112	0.121693278398531	0.282616626807115
hsa-miR-221-5p	148.743513843522	0.596303792628016	0.386400143542838	1.54322870369718	0.122775295232479	0.28419461781682
hsa-miR-744-5p	2624.14292549728	0.452750173442168	0.293705009799914	1.54151328147451	0.1231919130098	0.284227093414768
hsa-miR-195-3p	510.533211708362	-0.645965229874824	0.419780931596873	-1.53881508485279	0.123849446118999	0.284813384234571
hsa-miR-4417	18.6531862202228	-1.02675043332322	0.669744201761447	-1.53304863352731	0.125263872496617	0.287130824618869
hsa-miR-506-3p	54.5947973232465	-1.20331974790639	0.790139997160443	-1.52291967528642	0.127778802669684	0.291947685064068
hsa-miR-6866-5p	14.8905691286493	-0.879858103434405	0.579467789609227	-1.51839001099224	0.128916108345557	0.293596040296656
hsa-miR-22-3p	87998.6247013393	-0.695544564460001	0.460078580763833	-1.51179514444085	0.13058598503769	0.296442782754371
hsa-miR-509-5p	22.0264482025055	-1.15291495587647	0.764847891011582	-1.50737809363851	0.131713770611514	0.298044621960668
hsa-miR-21-3p	1630.34542162059	-0.993557011175301	0.6613053956552	-1.50241782042458	0.132989236909996	0.299969333094111
hsa-miR-2355-5p	13.14013674378	-0.92589177258777	0.619193861998683	-1.49531807308151	0.134831450529441	0.303156063929252
hsa-miR-769-3p	24.6238196214148	-0.769624042748306	0.515762595728697	-1.49220600547998	0.135645148486619	0.304017380417628
hsa-miR-3928-3p	52.0792776403529	0.633488614510705	0.426259711416116	1.48615643830409	0.137237746855467	0.30661344708848
hsa-miR-27b-3p	143243.938407669	-0.581083883925895	0.39188086936899	-1.48280747886867	0.138125568460383	0.30762350578243
hsa-miR-148a-3p	19060.3132320365	-0.715402253916918	0.485173216339876	-1.47452956969447	0.140339062219749	0.309678242799056
hsa-miR-363-3p	2385.55269100753	-0.602736577001007	0.409236260797111	-1.47283277348639	0.140796132816976	0.309678242799056
hsa-miR-4709-5p	10.4011250663039	-0.937930151878452	0.637534207051888	-1.47118404236797	0.141241351531581	0.309678242799056
hsa-miR-505-3p	945.616762408882	0.470891812611072	0.320006192563362	1.47150843813072	0.141153667216716	0.309678242799056
hsa-miR-98-3p	72.8550421857431	-0.986207260660386	0.668692290476118	-1.47482971571004	0.140258330003772	0.309678242799056
hsa-miR-378b	13.1596719518626	-0.929565303385064	0.632669446115455	-1.46927484659253	0.141758256418506	0.309849315886889
hsa-miR-1228-3p	27.5166812021258	0.899526159922316	0.615203927310937	1.46215932634591	0.143697554569237	0.311067752507559
hsa-miR-19a-3p	5.52397557873221	1.18202313161648	0.809821056735786	1.45961027042314	0.144397214987508	0.311067752507559
hsa-miR-26a-5p	632383.687805273	-0.68070024287166	0.464986958657829	-1.46391254678729	0.1432178447655	0.311067752507559
hsa-miR-382-5p	103.178601162444	-0.834012052975541	0.571474351486112	-1.45940417239497	0.14445389830284	0.311067752507559
hsa-miR-7706	981.430549304805	0.583353393247677	0.399784797185657	1.45916852605271	0.144518729210311	0.311067752507559
hsa-miR-509-3-5p	60.910475439165	-1.02915088066556	0.706987430028603	-1.45568483533564	0.145479763906562	0.312184538960587
hsa-let-7d-3p	11144.8197330682	0.563854777556588	0.390951292713091	1.44226349436933	0.149228054461621	0.319257595302742
hsa-let-7i-5p	22482.5494426926	-0.68806452065343	0.478326432059107	-1.43848316659282	0.150297010322329	0.320573079418622
hsa-miR-188-3p	15.2165670413467	-0.926336114957035	0.646774419789698	-1.43223987624346	0.152075183199704	0.322101059406086
hsa-miR-615-3p	2469.60465394693	0.470611854382256	0.328830627790494	1.43116794668559	0.152382087594381	0.322101059406086
hsa-miR-636	20.1425392661979	0.870527781531257	0.607521939588886	1.43291579250677	0.151881903523567	0.322101059406086
hsa-miR-3656	881.572882983953	1.05346327773087	0.739989343949484	1.42361952417897	0.154556640916497	0.324752941925734
hsa-miR-6788-3p	12.7787581663274	1.01674587066647	0.71344698952419	1.42511761293513	0.154123206175057	0.324752941925734
hsa-miR-766-5p	11.4185509334091	0.848786646406248	0.599824226165793	1.41505896124249	0.157051209380193	0.329015293241592
hsa-miR-4738-3p	6.65395252583104	0.953367001043974	0.676212620442214	1.40986277425658	0.158580206433899	0.331235579119327
hsa-miR-628-3p	83.3712288772684	-0.582153785837516	0.414317866868312	-1.40508974483243	0.159994593220311	0.333204079095987
hsa-miR-200a-5p	466.465122019766	-0.538263913736287	0.383993628577265	-1.40175220023991	0.160989256778965	0.33428945672338
hsa-miR-6883-3p	31.1027053903957	-0.957668065687992	0.686109204498382	-1.39579539147583	0.162776118568546	0.337008620848661
hsa-miR-4423-5p	19.5269623059101	-0.982197417005126	0.704946739931756	-1.39329308353169	0.163531181305659	0.337581912285951
hsa-miR-4640-3p	44.4813597934078	0.68658344693117	0.498008949674996	1.37865684417768	0.16800058128952	0.345797114840819
hsa-miR-1290	50.5532365296046	0.829652241735803	0.603084584798264	1.3756813930393	0.168920295091747	0.346679442833643
hsa-miR-3177-3p	43.0656556661524	0.725977979408656	0.535176996505071	1.35651940227176	0.17493396635276	0.357980812304488
hsa-miR-99b-3p	443.413114874927	-0.500659254448574	0.369976689670914	-1.35321837409243	0.175985876988964	0.359092569809852
hsa-miR-1976	223.355202419843	0.539475084913511	0.401492724971102	1.34367337528305	0.179054030589705	0.363253291943482
hsa-miR-550a-5p	49.1589152299925	0.591298075798884	0.439601343849805	1.34507795317593	0.178600062070378	0.363253291943482
hsa-miR-221-3p	16615.7219959013	-0.452869283300942	0.339287790450369	-1.33476445674572	0.181953449893358	0.366708201024305
hsa-miR-660-3p	35.5166610027658	-0.675291599183444	0.506344595788147	-1.33366012948617	0.182315267081489	0.366708201024305
hsa-miR-889-3p	31.600480624859	-0.867760491463657	0.650174864883366	-1.33465708739652	0.181988604546089	0.366708201024305
hsa-miR-3609	19.5087982114032	0.794335450259886	0.600250391805029	1.32334016121375	0.185722281631363	0.372005487276039
hsa-miR-6786-3p	39.8393293570193	0.55197981854208	0.417377025155659	1.32249689195571	0.186002743638019	0.372005487276039
hsa-miR-503-3p	18.4757673639121	0.726903259924684	0.552919570249318	1.3146636491758	0.188622968510467	0.375364278951999
hsa-miR-664a-3p	3841.35344230238	0.558540264463757	0.424971887204291	1.31429932492277	0.188745494373881	0.375364278951999
hsa-miR-619-5p	30.8054255654763	0.707235431899738	0.540392711284374	1.30874346957571	0.190621261622297	0.378029805352083
hsa-miR-513b-5p	15.1947652554782	-1.07934531073763	0.826121711414864	-1.30652093489841	0.191375464481156	0.378462403147608
hsa-miR-3605-5p	105.677747567908	0.416979562861987	0.321613820705587	1.29652252489392	0.194795524882091	0.382015668240989
hsa-miR-6734-5p	35.2434224930023	0.753940119796471	0.580842522486747	1.29801123472959	0.194283474422825	0.382015668240989
hsa-miR-7704	366.555049457671	0.712466315381876	0.549076804885182	1.29757132161294	0.194434682184653	0.382015668240989
hsa-miR-1180-3p	3165.1110453673	-0.453707393039278	0.351788669814948	-1.28971576394982	0.197149364227064	0.385560806493927
hsa-miR-3615	2521.76978426264	0.461509165010388	0.360299990502278	1.28090251783526	0.200227908337253	0.390499732834531
hsa-miR-411-5p	392.725084614947	-0.664887714134985	0.523678656156569	-1.26964829732567	0.204209937322992	0.396077515796792
hsa-miR-6511b-3p	577.21703156231	0.617507044310066	0.485765158329228	1.27120488928016	0.203655767648932	0.396077515796792
hsa-miR-433-3p	209.230542744241	0.548933154920368	0.436930005267424	1.25634117204744	0.208992300513168	0.403164633236094
hsa-miR-99b-5p	123503.674065233	0.437525197080881	0.348263989330887	1.25630329429549	0.209006027994916	0.403164633236094
hsa-miR-550a-3p	260.057240761355	0.514918824840788	0.412041388938318	1.24967743208406	0.211417404560313	0.406704870898041
hsa-miR-6853-3p	13.8995561922458	0.855136553526576	0.685351756965152	1.24773380214747	0.212128558189554	0.406964027396265
hsa-miR-301a-3p	25.6096561934378	0.633351662550047	0.509481442616886	1.24312999369892	0.213819934719935	0.407493704874456
hsa-miR-664b-3p	271.622521790005	0.499799801270022	0.401750997746591	1.24405366526377	0.213479812539676	0.407493704874456
hsa-miR-7702	134.720992305314	1.08444757139698	0.872954991028239	1.24227203297117	0.214136210351874	0.407493704874456
hsa-miR-195-5p	3563.99223038337	-0.748861644933703	0.603882342974594	-1.24007872335689	0.214946277803208	0.407935677766304
hsa-miR-6873-3p	13.2769466946698	0.643424284184604	0.519665569334118	1.23815069181717	0.215660190680871	0.408193283165402
hsa-miR-6780b-3p	12.0096001816898	0.668241341615702	0.542611568572605	1.23152800330737	0.218125449762648	0.411755528161576
hsa-miR-152-5p	31.1699060909429	-0.546072754976505	0.444432934823117	-1.22869551779244	0.219185987360357	0.412042791438097
hsa-miR-2277-5p	42.9568088594358	0.561992649813519	0.458148102916282	1.22666152328522	0.219949834993346	0.412042791438097
hsa-miR-4768-5p	42.1311715610007	-0.529157692686437	0.431453953730257	-1.22645229719523	0.220028516107879	0.412042791438097
hsa-miR-210-5p	663.231570313399	0.712445527624162	0.587105350433801	1.21348839198578	0.224943149786187	0.417920694076442
hsa-miR-378a-5p	673.710825443375	-0.534864323232701	0.440711872868105	-1.21363719963309	0.224886295260054	0.417920694076442
hsa-miR-6810-5p	11.577426362178	-0.668901973661044	0.5512003614196	-1.21353689235309	0.224924618257175	0.417920694076442
hsa-miR-144-5p	40.708076968173	-0.760874899533007	0.63065865962937	-1.20647657479272	0.227633786034233	0.419606926736733
hsa-miR-582-5p	96.3585452393444	-0.615195772386362	0.509384410962307	-1.20772398830219	0.227153447744341	0.419606926736733
hsa-miR-6776-3p	8.68041189122358	-0.943364857862848	0.780070841917268	-1.20933229031383	0.2265352101654	0.419606926736733
hsa-miR-5001-3p	15.7190435109634	0.707510233813574	0.588718433766126	1.20178033034828	0.229448648213588	0.421850900101024
hsa-miR-664b-5p	90.003726180508	0.554226801442026	0.462214493697939	1.19906841736603	0.230501343407941	0.422685580379238
hsa-miR-769-5p	3986.50507413358	-0.468672543547817	0.393377684176914	-1.19140602631908	0.233494228302032	0.42706457300838
hsa-miR-320a	53160.9828321803	0.440697368909366	0.371853039449175	1.18513854172651	0.235962674551532	0.430464207321399
hsa-miR-6795-3p	13.4218443529471	-0.748628527868886	0.638884042651025	-1.17177527984966	0.241287289961041	0.439043367815709
hsa-miR-31-5p	3480.48738604889	0.523335094931377	0.447650901601534	1.16906967697166	0.242375559802872	0.439889833472565
hsa-miR-1233-3p	46.283225442187	-0.505528194245917	0.434151031024136	-1.16440629670602	0.24425939702791	0.442172139235139
hsa-miR-483-5p	741.770323104567	0.812421763131627	0.699210946641197	1.16191224841982	0.245271111309109	0.442868042414913
hsa-miR-138-1-3p	136.438370782633	-0.623430079286885	0.538468755988049	-1.15778319977533	0.246952521009737	0.444766530185904
hsa-miR-193b-5p	214.468854441227	0.609380495303591	0.528097140545816	1.15391743017916	0.248534022431544	0.445342689940787
hsa-miR-30d-5p	153003.877968888	-0.451864221361996	0.391319667209453	-1.15471891454956	0.248205551315861	0.445342689940787
hsa-miR-2110	400.232804325342	0.432543160757679	0.375716223656961	1.15124962278074	0.249629555743904	0.4461733325448
hsa-miR-532-3p	4677.84607503453	-0.43725054310512	0.382043855697646	-1.14450353430409	0.252414872997004	0.450012374585569
hsa-miR-185-5p	145.822611852346	-0.552072074856814	0.48440394491346	-1.13969359798555	0.254413975273475	0.451040387219269
hsa-miR-451a	9025.31056657196	-0.639995238304142	0.562149031710009	-1.13847965966842	0.254920247566144	0.451040387219269
hsa-miR-6895-3p	14.0446015358365	0.683873926122601	0.600933194784185	1.13801988650037	0.255112178508467	0.451040387219269
hsa-miR-885-5p	92.6733007811443	-0.719178699189373	0.632534587972554	-1.13697924645439	0.255546961597319	0.451040387219269
hsa-miR-6726-3p	23.8615285269472	0.60991525808523	0.537336023667887	1.135072340622	0.256345009491957	0.451320640152922
hsa-miR-183-3p	71.6990411447913	0.574934022310087	0.509292309165059	1.12888809032408	0.258945045455804	0.454135746186661
hsa-miR-199b-5p	433.837118744542	0.730125195418736	0.64802688563736	1.12668966612493	0.259873713115313	0.454135746186661
hsa-miR-502-3p	2065.26759053632	-0.479868140685648	0.425358161713866	-1.12815077710546	0.259256247820425	0.454135746186661
hsa-miR-1247-3p	85.39124332609	-0.701819627938922	0.627994979295537	-1.11755611283103	0.263756621538071	0.457795855861258
hsa-miR-128-1-5p	135.086757103932	0.499118180717662	0.445960195213044	1.11919894662174	0.263055274744822	0.457795855861258
hsa-miR-369-5p	158.406110959616	0.460681837132403	0.412357972493387	1.11718911203976	0.263913474979507	0.457795855861258
hsa-miR-1229-3p	93.461389847167	-0.466508119825489	0.42251226763349	-1.10412917106152	0.269537108829024	0.466303688624653
hsa-miR-370-3p	74.5249090143624	0.512032697922859	0.464326718016482	1.10274226757867	0.270139105732979	0.466303688624653
hsa-miR-424-3p	1611.83918563244	-0.43962696364969	0.39961674678138	-1.10012147186164	0.271279199609675	0.467129548596173
hsa-miR-199a-3p	16001.6050520941	-0.619403185445692	0.566675133241047	-1.09304811365742	0.274372675450497	0.470162885602065
hsa-miR-199b-3p	16001.6050520941	-0.619403185445692	0.566675133241047	-1.09304811365742	0.274372675450497	0.470162885602065
hsa-miR-23a-3p	23338.6487253503	-0.424237739951028	0.394334969993272	-1.07583088549886	0.282002896581828	0.481522167150585
hsa-miR-675-3p	143.305329921749	0.570180079141924	0.530904448868979	1.07397871755759	0.282832220320105	0.481522167150585
hsa-miR-6833-3p	42.7478279531421	0.458155792322078	0.426787744115165	1.07349800606844	0.283047732815146	0.481522167150585
hsa-miR-665	21.905808389871	0.781642507926061	0.732952442156085	1.0664300478033	0.286229284690944	0.484115872131809
hsa-miR-6756-3p	221.616143094896	-0.638775266509573	0.598129508803285	-1.06795477753239	0.285540911386472	0.484115872131809
hsa-miR-6810-3p	103.774931501665	0.464828167056632	0.436235259655995	1.06554469582121	0.286629510695604	0.484115872131809
hsa-miR-132-5p	100.763134230214	-0.518628832926535	0.489173095131077	-1.06021536770653	0.289046631285459	0.485873623065557
hsa-miR-339-3p	1673.21123422754	0.393374787070857	0.37060469396816	1.06144037966409	0.288489814279644	0.485873623065557
hsa-miR-4749-3p	26.1631831205082	-0.564832537645106	0.533636759031726	-1.05845882631846	0.289846312490657	0.486060562038965
hsa-miR-548k	34.7476186495291	-0.627110955579006	0.593692761552665	-1.05628870047016	0.290836336774755	0.486565056310372
hsa-miR-760	90.5994822658033	-0.335611808346061	0.318366262495733	-1.05416888622286	0.291805602218455	0.487032518123474
hsa-miR-205-5p	5205.86336608977	0.904441067292989	0.866185983948882	1.04416497617487	0.296409068062142	0.493549061443095
hsa-miR-222-3p	18250.0214523496	0.417106618378674	0.401137302515187	1.03981009934344	0.298428136081684	0.493596648692684
hsa-miR-337-5p	11.3962130710852	-0.708819943985746	0.680963146888881	-1.04090793639	0.29791827800285	0.493596648692684
hsa-miR-501-3p	1546.0817114459	-0.506681839172374	0.487800082937096	-1.03870798078096	0.298940568352418	0.493596648692684
hsa-miR-6772-3p	112.982064815927	-0.765895580951333	0.737802314837904	-1.03807695577589	0.299234228952506	0.493596648692684
hsa-miR-141-5p	11.5915014536065	-0.681544503386577	0.658030694220614	-1.03573360539635	0.300326439945373	0.494243511891454
hsa-miR-182-5p	27074.3054634774	-0.629921334625342	0.609479875443651	-1.03353918645273	0.301351641999276	0.494777347096485
hsa-miR-149-5p	3692.17823343237	0.464645749590156	0.450683207811626	1.03098083429007	0.302549807533352	0.495592028117277
hsa-miR-191-5p	251446.469214696	0.392090906944522	0.380994721970562	1.02912424853701	0.303421292835964	0.495869057273589
hsa-miR-940	82.2967836591759	0.362259542669028	0.352561530880588	1.02750728862624	0.30418165515905	0.495963622499513
hsa-miR-652-3p	2099.94029581406	0.40396841850232	0.393745341606273	1.02596367706686	0.30490870562736	0.496003562610406
hsa-miR-155-5p	6549.46891337196	0.653930831896642	0.640248383483613	1.02137053175922	0.307078921321275	0.497242473515643
hsa-miR-4685-3p	78.6389543585194	0.383575107596625	0.375052001075211	1.02272513277354	0.306437824815503	0.497242473515643
hsa-miR-126-5p	3563.97141262093	-0.567130174843254	0.559019834771249	-1.01450814366063	0.310340345521597	0.500916121591883
hsa-miR-1273h-3p	122.796448458653	0.688342603730348	0.679096929036127	1.01361466132286	0.310766659004596	0.500916121591883
hsa-miR-130b-3p	627.962410122925	0.521466893020581	0.519613550012028	1.00356677189906	0.315587477413284	0.50239577588772
hsa-miR-27a-3p	7490.0553692523	0.37307426392299	0.371244656020124	1.00492830771621	0.314931372499109	0.50239577588772
hsa-miR-3188	26.0933299597221	-0.667448733046133	0.667214648922005	-1.00035083780685	0.317140752689779	0.50239577588772
hsa-miR-410-3p	663.802273163369	0.487432579803302	0.486568925415662	1.0017749887889	0.31645227956537	0.50239577588772
hsa-miR-505-5p	190.739715272241	0.363751348039211	0.36229971231952	1.00400672611744	0.315375371572083	0.50239577588772
hsa-miR-641	55.5194264272883	-0.385551528831036	0.385604905701707	-0.999861576266583	0.317377501481478	0.50239577588772
hsa-miR-7703	21.6724433190822	0.544728563023265	0.540723185433631	1.00740744561641	0.313739014770679	0.50239577588772
hsa-miR-7847-3p	19.1973736481477	0.546917658627277	0.542809370692156	1.00756856487183	0.313661626330737	0.50239577588772
hsa-miR-370-5p	9.54395282626912	-0.716404139888349	0.718299083307298	-0.997361901938919	0.318588876869454	0.503185116487325
hsa-miR-187-5p	7.87316777674542	-0.646435708424939	0.650019115437789	-0.994487228255684	0.319985720219944	0.504263210882323
hsa-miR-129-1-3p	212.081324408049	-0.528835815003151	0.535258337486144	-0.988001079043145	0.323152119738014	0.508118923240619
