"N2-1"	"N2-2"	"N2-3"	"RB-1"	"RB-2"	"RB-3"
"6524"	6.37837343469819	6.29604230391176	6.07361000587128	6.20461477873361	6.256799596191	6.35155848680889
"6525"	8.65373175444059	8.45820290254645	8.67722274706268	8.65913510146209	8.64329221546834	8.65759033185278
"6526"	3.60761071696778	3.58938412322508	3.51703172878059	3.53971573281133	3.58064623935113	3.58334071923577
"6527"	8.98413430809583	8.95433353705643	8.89447657828581	8.96642031407263	9.07566599370354	9.08733090250812
"6528"	5.68703760012787	5.5119107449179	5.61553068355347	5.70382598267868	5.70019208238917	5.65746166096342
"6529"	6.49729424896596	6.52782165093805	6.53043345952005	6.50677492781623	6.56724858053366	6.44970259236157
"6530"	7.83407570575525	8.01334898891453	7.91048380955948	7.99285252547771	7.90751156214301	8.06588801801456
"6531"	2.63384894159153	2.63671864129163	2.77317227759612	2.76405523287658	2.65922697937924	2.7364204381761
"6532"	6.88240559845349	6.95603554565224	6.94325432330294	6.88313353456253	6.9278847880947	6.81315008384115
"6533"	9.30397396422069	9.31150191109605	9.3070212952875	9.28518993313312	9.25662050193754	9.25753926678918
"6534"	6.58779818927763	6.48086726430936	6.36620201372769	6.43393120146031	6.40837076146958	6.37883420636796
"6535"	15.3992877838196	15.3862479298505	15.5452749285597	15.2297792578027	15.2067859897342	15.2340417513374
"6536"	8.38264951316308	8.49050800627877	8.50313793118469	8.60828469567287	8.62351164108878	8.72187914666488
"6537"	9.19924493315289	9.12118905608445	9.10501115131117	9.37438462895235	9.22323819304248	9.28634562677543
"6538"	3.23697986746338	3.29748793920357	3.13415610568636	3.24020363430758	3.15536920149426	3.21339880919921
"6539"	11.5598443549823	11.4446694054278	11.6401010437048	11.3893014989109	11.4195767904316	11.5231588951983
"6540"	9.01533663513888	9.0713325561075	9.06744482187155	9.2416805585097	9.16805399010821	9.29742161571164
"6541"	9.9467787106467	10.0555729883178	9.98412327500896	9.99160454840771	10.0529763173313	10.1055836070512
"6542"	4.36096881957687	4.35741823015573	4.38780754323701	4.4555379571339	4.32536463334987	4.38668796835143
"6543"	9.26043522049339	9.26920077681764	9.18792036032925	9.34109090856171	9.30294528020621	9.37612065216081
"6544"	6.0854843615242	6.13180408501724	5.98214834999842	6.15978766723543	6.01043541865631	6.13611197119702
"6545"	8.11962287733644	8.34531855367936	8.35151988014599	8.46528814229053	8.39537653333269	8.51477595583728
"6546"	7.10765830802926	7.31048884363278	7.30926766534233	7.02421833780508	7.17101106121179	7.26224490288493
"6547"	5.21898785000746	5.15634951333695	5.243273320312	5.10276164549793	5.09433006488976	5.02654603164303
"6548"	8.88566731343842	8.87436736090736	8.95485358992806	9.01756363198476	9.06270938147265	9.13225251070016
"6549"	9.56046535171068	9.49408928403709	9.67265790727168	9.56699085892128	9.50193092975587	9.48632173913381
"6550"	9.06914549018113	8.94744490446928	8.85010080134451	9.08514044810815	9.04629466652451	8.97211476449149
"6551"	4.51620481684617	4.5716759621092	4.53792052448174	4.57408372847763	4.5236375869046	4.56838398501579
"6552"	6.63989031240602	6.72055387306956	6.85948248344065	6.71606810999258	6.66975374215657	6.68086247778168
"6553"	6.99073097440239	7.37278290947878	7.11425446994258	7.1443903782645	7.16689824188432	7.12384564769368
"6554"	7.57326796964682	7.5857910988142	7.51298471232549	7.69489268736693	7.74020102795077	7.69835418568373
"6555"	10.6239149559507	10.8939353207352	10.8797154502147	11.0099604765846	10.9357420446208	11.0285534542626
"6556"	10.5597894993897	10.6786311251013	10.767961054183	11.0366432869716	11.0048493671648	10.9685992210344
"6557"	4.63088076874438	4.66878990008146	4.49963198879724	4.62464997592049	4.63611438395468	4.63473209480802
"6558"	4.74114338798473	4.82640112388795	4.6704624630141	4.74521514369657	4.64964202310018	4.64255222797416
"6559"	8.50046334243572	8.76045798761211	8.55738638508622	9.188358582445	8.2682198099381	8.56138798448335
"6560"	10.0788535602787	10.1899813500407	10.1382054227265	10.1850406928475	10.1184259431237	10.2237392011642
"6561"	9.35322345767481	9.35402270663071	9.35538950071121	9.42657643455465	9.3418335263965	9.14306612052996
"6562"	6.11324475322996	5.95528550807276	6.0412027155919	6.14228007220571	5.9773536851819	5.9503950101015
"6563"	4.86303715118165	4.8359271166436	4.7301928385219	4.83777033362259	4.97748104540022	4.89596393415947
"6564"	10.2672916631332	10.2931239404065	10.4180083064712	10.3285871147497	10.4426983803959	10.4718488508735
"6565"	6.34816723247212	6.51342225453867	6.43299471504513	6.38875821826433	6.3253748086656	6.33801824963666
"6566"	7.59204737973048	7.57093391353713	7.5169401022504	7.74213903646869	7.78789934207975	7.81876734719879
"6567"	5.21681439890638	4.97636300299181	4.99923907283121	5.06318188919887	5.07288342716279	5.11545098408338
"6568"	9.84995297091285	9.77249376379405	9.71292658051131	9.88655854746251	9.92454920834059	9.80434588774578
"6569"	6.42128779827752	6.3395079594001	6.39027242821405	6.28205153494125	6.52843195852802	6.38528346295496
"6570"	6.72694685295432	6.77544350714958	6.71437931615222	6.5695668383849	6.57541070165754	6.5392159481158
"6571"	6.56284268135599	6.67778175539208	6.62679330228949	6.49848089339016	6.49695666134208	6.47819260618947
"6572"	6.55219135898344	6.58510901822578	6.57283053750695	6.64168265606184	6.46120349043489	6.64386267149096
"6573"	5.31962967609677	5.18203472456551	5.20851672154261	5.34835231934421	5.23444660703913	5.30124137311642
"6574"	7.57666401881916	7.69914160485527	7.74195447670404	7.52958624699502	7.47861894921165	7.6332218747578
"6575"	9.18014030183436	9.08276000534015	9.24784707790404	9.22765351562163	9.1894795937759	9.2881355982074
"6576"	5.41149402988859	5.41392965545549	5.28914775283608	5.303100290885	5.49997233194698	5.41418413844769
"6577"	4.64305264046182	4.53053656153768	4.58846412381689	4.68214376124658	4.60778352233718	4.58544908060771
"6578"	7.96841310179921	8.14562404557235	7.97288565076643	8.29828684606722	7.89546324514297	8.05640455305788
"6579"	5.23299323207029	5.30152066791234	5.26136696091203	5.29004311696135	5.29191436880037	5.32277438938358
"6580"	2.54797315384033	2.58294947228228	2.56595097834098	2.69068799030322	2.5212133872976	2.58429814562135
"6581"	3.62723050917744	3.6077304573536	3.57834585549232	3.60902512939421	3.57748348901819	3.59244612282308
"6582"	5.95186692371412	5.98382723237441	5.98779031054666	6.44697071770017	6.35935922732149	6.36317170918987
"6583"	8.21263547750228	8.2082668680525	8.22495795908857	8.50847175999534	8.4773726880479	8.376326169235
"6584"	5.58445265223799	5.71406764011143	5.38778253381448	5.4760566264555	5.61628712497123	5.60821826094293
"6585"	3.38714272865872	3.35231994061461	3.56753675733367	3.37734323815282	3.45513445235539	3.41233523976893
"6586"	12.8901337949221	12.9505624559838	13.0695367864977	12.852723904447	12.8170593691445	12.8977714727295
"6587"	7.08070314927627	7.12067895633772	6.97602664925591	7.15961975405734	7.07609320424985	7.15660599960573
"6588"	10.5698638872192	10.6640346546589	10.7430014691745	10.8026912185402	10.7599330930318	10.8856597509897
"6589"	9.36346192766938	9.42924692920696	9.40409960467304	9.55151050208891	9.48686488615408	9.61143926435308
"6590"	6.36117369659996	6.23917184162055	6.22189484035473	6.19413333711864	6.29719729190509	6.10437485042253
"6591"	10.9490681547323	10.9542999718457	11.0864892098529	10.9093035418068	10.6995677412102	10.8744078940421
"6592"	7.21755892956029	7.2126589888203	7.2898290450401	6.95192520673667	7.2305476875622	7.13591246478914
"6593"	15.393487647845	15.6269981357224	15.7457878098652	15.5325627687222	15.4986480450022	15.6152840540489
"6594"	4.25559325839664	4.28393029486662	4.26881274799891	4.47513218928587	4.4278330541476	4.41341650700637
"6595"	8.44667673126124	8.46098880296073	8.33121275314702	8.2334142921985	8.27813121114663	8.35014757896164
"6596"	7.07294540218556	7.11749223668025	7.05629963818149	7.13597228527841	7.03431653533856	7.03247967740334
"6597"	13.7906245574242	13.742648438037	13.6968580439762	13.5600330057197	13.5137131211267	13.6640754938365
"6598"	5.8257100709449	5.8784249195944	5.8933194986732	5.65345080895169	5.63514452326219	5.73828102307134
"6599"	7.96114500679914	8.17624653582824	8.0371591153099	8.41170459863809	8.28273162432139	8.33128776362925
"6600"	5.27599154483384	5.34222525972612	5.16163963195215	5.26179361789767	5.22740854096058	5.27234843154996
"6601"	6.89918906287235	6.99782905105303	7.0955080675344	7.08467796985516	6.96416150501946	7.00688803054936
"6602"	9.15763919948773	9.27433146854421	9.33047734141528	9.01267558371313	8.87913140523806	8.85816621399645
"6603"	8.53216610436853	8.54960780046883	8.56809816405624	8.63300871735795	8.49367149567687	8.56487702650931
"6604"	5.17557667892124	5.26333398896716	5.31656271900445	5.31501393208133	5.40338139478651	5.15900564111422
"6605"	7.42487098373996	7.48750705033707	7.5506687942551	7.38041446232377	7.49825812436699	7.47285730615115
"6606"	10.0758974565387	10.0956178750745	10.1419015909516	10.1554830064462	10.1311544718209	10.1561908962612
"6607"	4.53937180310155	4.50293404052145	4.41311725571559	4.46745113217452	4.51112900237531	4.44086493469009
"6608"	12.3893768204972	12.3077351509016	12.4221204226723	11.7171221420563	11.7419251194754	11.7708182062487
"6609"	8.6009836315459	8.73697835391625	8.67677070313144	8.56501065229689	8.43079089953345	8.69267098360389
"6610"	12.5685141890159	12.642191582094	12.6601716508363	11.9294403531584	11.8884280969675	11.9622581359506
"6611"	10.8807505234846	10.9775965877348	11.0111669938031	10.4133746307725	10.3330132162757	10.5040614679743
"6612"	5.52716312887268	5.31860582684355	5.33162202222411	5.53236583449255	5.41020276121089	5.38626336831829
"6613"	7.59934211740854	7.74086878953503	7.68302094728296	7.77467863977204	7.84914961019465	7.69538632607511
"6614"	5.75857230577743	5.47489336273869	5.67203693942643	5.52492564640379	5.67446305742828	5.60883703470148
"6615"	8.41890522802303	8.39624309951377	8.32236903087192	8.5207835522777	8.47739440266209	8.44755644161709
"6616"	8.07190553444208	7.93908979397679	8.11364893206655	8.05652334283263	7.96944290870123	8.10212172503263
"6617"	5.55149588554622	5.51085018188524	5.62570874039433	5.49131802015475	5.5612741705435	5.43620738876482
"6618"	7.17088770572617	7.26400153482848	7.23875313000477	7.16225339986854	7.17280823543097	7.31120020200869
"6619"	9.77883942668412	9.73481843328081	9.70965759484532	9.47995399620484	9.50273284910775	9.5585611180876
"6620"	10.3878534139323	10.3750745014013	10.4114380051156	10.3131706471276	10.3543822915438	10.3872956236893
"6621"	7.26863235141109	7.3042023618406	7.40195745279128	7.45404862971448	7.48343284762194	7.56332675071773
"6622"	17.3165748757041	17.4041677320393	17.4396135225561	17.349926844081	17.3141797458238	17.4117936418341
"6623"	9.67474411020317	9.63185683787616	9.54807938978834	9.64193877017383	9.59938258282027	9.61234432161319
"6624"	10.28041082052	10.3458273502377	10.4614736198911	10.1432840735176	10.0894517879661	10.1369469152236
"6625"	10.5852292528405	10.7572593226724	10.8519736077191	10.7442818341497	10.7002711655543	10.7166094749395
"6626"	8.16830657721096	7.90581818693394	7.86690482210025	7.99228679620602	7.9398019119072	8.16473631089088
"6627"	6.21768184194332	6.27076558344972	6.40534488513291	6.13234202073976	6.10621389114641	6.06301728208783
"6628"	4.05258137665786	3.87882260167109	3.9568622784017	4.00336695202582	4.02481143218724	3.99084313243667
"6629"	9.01474648255599	8.97962654711034	8.96644724728661	8.89434091441182	8.83061003938153	8.94083462420717
"6630"	7.13793532477394	7.09404055380191	7.17872051894723	7.09477356586012	7.14249607477422	7.00917874802512
"6631"	3.24691728344405	3.17304898790527	3.22202122179911	3.2495148431189	3.20450309085722	3.29341893025501
"6632"	7.81817522311582	7.77050600426914	7.67468669875185	7.93080672392372	7.91538588102091	7.91466098622526
"6633"	5.11227699381464	5.0426710384144	4.95698432901095	5.08427962380752	5.01270452719199	5.07889224377857
"6634"	14.5411557678194	14.4767910869539	14.5488321502193	14.3641820643436	14.361642924523	14.3171997376688
"6635"	10.4832931801145	10.4406650732908	10.4239348077437	10.4049051612841	10.3450703318234	10.4534891336134
"6636"	9.51439399329151	9.43828617579649	9.48321159301568	9.54399538232517	9.54554428599232	9.50021639073909
"6637"	4.67427179730965	4.72827421633307	4.73923974513935	4.82824156534585	4.77257730479406	4.86509955994301
"6638"	4.00959275542715	4.00541979597783	4.08505266062424	4.08771604487321	4.07036633700361	3.99909543284212
"6639"	5.47216945303696	5.41676402660896	5.42465548889148	5.38405325474019	5.37517695253583	5.49386748176418
"6640"	5.21724742812842	5.19387729164892	5.20236709335155	5.25498926303947	5.22522477301437	5.24494999744036
"6641"	11.97956606827	11.9025755976411	11.954429255125	12.2478556973213	12.2249156309774	12.1062091515701
"6642"	8.22618276916377	8.3036031114222	8.33903333780761	8.185761761663	8.2064111486645	8.16018948066222
"6643"	5.70488587654236	5.80573926993939	5.71460074461259	5.63082904159319	5.67963561606735	5.57138939034017
"6644"	10.1207241760913	10.0668517742511	10.1360737906386	10.3976665755522	10.306268478228	10.1862378562774
"6645"	4.35701768713101	4.33429097279711	4.16667209052414	4.26728947084026	4.30172515152175	4.24659253585646
"6646"	6.6805695937681	6.51038102881776	6.49816690021671	6.43587331766203	6.54207884740321	6.49950669052739
"6647"	3.23639102915089	3.18619338970033	3.21215149941025	3.27937730638688	3.31490560994521	3.24409299846365
"6648"	4.4374246080627	4.32466144253725	4.30391117124989	4.27329589220199	4.36933671766044	4.28497626402553
"6649"	5.31329002317204	5.33192187330464	5.0586397754582	5.24433211736545	5.30076739209176	5.1624069621944
"6650"	10.8599716334332	10.7968708310474	10.8867041078589	10.9432232819841	11.0495830745201	10.9333166873731
"6651"	3.60521389592742	3.47128091652506	3.58588680212176	3.62735272798452	3.62956117437516	3.57767987251948
"6652"	9.60244333254408	9.63486129096622	9.57661939746936	9.59533249964242	9.6296393234646	9.74413262193043
"6653"	3.90252237051467	3.95346049483112	3.85619004307381	3.84573734318268	3.88963225673421	3.80008236407165
"6654"	6.95201963586322	6.93572291603162	7.08016362205013	6.9507241889175	6.98832406107005	6.99197568841889
"6655"	5.6565210515113	5.62045361497502	5.73577932479053	5.68128555337608	5.72294499098755	5.72514555377208
"6656"	9.35776811823372	9.47782657413449	9.43571036940835	9.7017493497806	9.5812640680453	9.63343748082599
"6657"	8.66547250311173	8.65435866689242	8.84599136739461	8.82931699193039	8.76846387455953	8.64985599847524
"6658"	5.1352544232364	5.14046499972979	5.10055851256295	5.25878363474472	5.25639891967058	5.27892581067573
"6659"	7.34706776037313	7.39651504498373	7.30248242288397	7.41521446398307	7.49537937678412	7.4885669280968
"6660"	8.82020410783672	8.96249945310958	8.82028763680558	9.14733036612281	9.07399688877791	9.06613210390724
"6661"	6.03325027281859	6.24633809163805	6.13951839520481	6.02174272497485	6.11378815389938	6.11293323212494
"6662"	10.0025076815487	9.99827629158341	10.0194337250636	9.93460949778765	9.93711083598318	10.0774608693144
"6663"	6.76674589276951	6.67349137208438	6.64096428862589	6.46526966401452	6.70115356347118	6.45676812222186
"6664"	3.55399405576677	3.51840022685439	3.60887733673572	3.51364236294109	3.594702289725	3.57531004534238
"6665"	4.23741182931014	4.23461979154643	4.05421231350815	4.11828048505644	4.22970800837558	4.12907771182652
"6666"	6.34310259984091	6.38421821335705	6.2181872502463	6.28827200237968	6.4719248322396	6.28560335948306
"6667"	8.202879899393	8.23913905808418	8.2139863838923	8.27393885655219	8.24786029633212	8.20894181825092
"6668"	5.3537695488581	5.32081151775157	5.30932988277932	5.20969875672887	5.138608994305	5.24763401079005
"6669"	7.10068118643836	7.17981875958169	7.21485259077425	6.97332485232038	7.0733016274528	7.15633543431945
"6670"	5.06336546898286	5.24414468823549	5.23488818781433	5.20466325190934	5.24490180967804	5.17678834852799
"6671"	8.79007149841932	8.63780928322932	8.83250417276224	8.71866197902309	8.66016225132855	8.75841283821164
"6672"	9.3161292273598	9.26763385610831	9.25314253538304	9.33513790501021	9.35169511826919	9.34048975753655
"6673"	7.02214583188637	7.0236909948359	7.05060644263415	7.0706465400749	7.04595438979149	7.23913337066268
"6674"	8.71405048358199	8.97443087506664	8.91406584368564	9.07470969273588	9.01582972129978	8.9901968747429
"6675"	10.5864336086949	10.634749044292	10.6569639557575	10.4287140084227	10.4451798724157	10.5010940273015
"6676"	10.3219762688113	10.4126697966485	10.334188616677	10.3885661110955	10.3714888306287	10.34172352749
"6677"	9.86448025770593	9.8937655350788	9.88205112308384	9.74161179277926	9.64148098060092	9.72207418455968
"6678"	12.1766799659191	12.1420249262027	12.2136480048707	12.0918912349947	12.09327639734	12.0977619623347
"6679"	7.99695757282148	7.87339385204623	7.94518316222789	7.93328040191414	7.93479837168888	7.86428304589888
"6680"	5.01999671010175	5.03412332443225	4.92891576868977	5.03734291618373	4.96491037141364	4.81241666471392
"6681"	4.5153929329218	4.57536744731083	4.54866002806419	4.59602325234007	4.74409054680844	4.67675107062811
"6682"	4.21111678451493	4.15703809544229	4.12172510556977	4.08938414400535	4.19021616887677	4.15204732215364
"6683"	6.86676039380041	6.88717202140356	6.84555207790199	7.16086905246853	6.97564941908527	7.07280615235016
"6684"	17.0270794416446	17.2105268962087	17.1827155723016	17.10466748947	17.0709514167346	17.2109206426896
"6685"	4.12998641898568	3.97486534453745	4.06770013362103	4.11250205032078	4.14986636204859	3.98631356175501
"6686"	9.19062244489703	9.41441686033489	9.46909705087412	9.19344189675248	9.19154175158685	9.27543336486342
"6687"	7.9308087019149	8.08809325486473	8.02620433486608	8.08522268756927	8.09579435505122	8.11773619977231
"6688"	17.2583815969263	17.3905836567109	17.5047734112524	17.3855023071118	17.3873305740365	17.4694855714582
"6689"	7.40705613696086	7.35239479514469	7.46309103484964	7.50459906474832	7.3746412378332	7.43618778777094
"6690"	6.8300588363053	6.76205662139609	6.6844318896344	6.90105764335469	6.73747224759646	6.81474415241729
"6691"	4.1066775381919	4.04756764083557	4.03706839110428	4.08771532384859	3.99790960094121	4.08520311721015
"6692"	10.5398935613952	10.4656855920157	10.4995058670814	10.5569638869222	10.4093377777778	10.4917214590007
"6693"	8.19146554619547	8.20921801308729	8.24622638951308	8.32913587700653	8.36265046781099	8.37418233494391
"6694"	14.7495147781813	14.907420823541	15.0196969883307	14.8609210891418	14.8919160722359	14.9354085203545
"6695"	8.34897625028257	8.3285586412449	8.2407688884523	8.51201696133614	8.46592470145756	8.41843156787534
"6696"	5.98343395488195	5.87990526098817	5.93595190937524	5.90599534244241	5.92074749240529	5.76967881531331
"6697"	5.3889881264312	5.3202535235195	5.3637597746979	5.43734763378762	5.38838871134927	5.21532056941286
"6698"	17.4382735408362	17.589546827734	17.6394059051694	17.5308694020178	17.4235898620523	17.5935642250575
"6699"	7.76644869574464	7.81030739209292	7.76811932112998	7.64197831506784	7.67223950887885	7.73487026821335
"6700"	4.01882561688138	4.05652494296191	4.06777918222888	4.12763258647023	4.1359780852162	4.0148869251333
"6701"	9.13256261410639	9.28331491817879	9.23657607114065	9.18284020492223	9.15216840946201	9.24341239737896
"6702"	9.96149679389005	9.9351416645115	10.0257040611558	10.0528840752403	10.073517499516	10.1075926843854
"6703"	8.83776794739746	9.01762885335302	8.98208407490889	9.11917697888636	9.16814999896938	9.07185010753836
"6704"	8.62291017906071	8.53913872784369	8.61570633347601	8.82189359892817	8.88783320916798	8.65370534029971
"6705"	19.3957473664385	19.4330836523774	19.4164490881556	19.1412825658017	19.0926653504507	19.1606028381988
"6706"	5.31591176648743	5.45550442292795	5.27760470891539	5.53725039088021	5.37960392255649	5.21501537321819
"6707"	7.93365777519639	7.80874711165501	7.84848031759392	7.73324441035259	7.59660263991165	7.72042254294634
"6708"	6.05939731877803	5.99626492456129	5.86503651476251	5.9589884164205	6.04762482618297	6.05506090874599
"6709"	10.655724737805	10.793819672867	10.9270883959857	10.861678735081	10.901233850315	10.8862795301498
"6710"	7.21683533829725	7.3887832566122	7.20828617536509	7.29741996655451	7.33918489649899	7.36585791850194
"6711"	11.3335626621006	11.3684104272789	11.3418047136974	11.3176473688179	11.3025827955475	11.3995197899107
"6712"	16.0366176817034	16.0591922882518	16.0636954923546	16.1312129357792	16.1340756574006	16.1794711313656
"6713"	7.49204165183332	7.53568587376798	7.74417927884473	7.53213661037552	7.52965381516387	7.48182675562219
"6714"	10.3041858585984	10.3136719674986	10.4964597530337	10.4147817842113	10.3982230203264	10.4568587830125
"6715"	4.7366447773732	4.69708402669442	4.70764929200462	4.76835878604181	4.72822588753776	4.75022809094815
"6716"	6.5889028264446	6.68772335120888	6.36357032630861	6.38864898780122	6.51588053493739	6.5032520326871
"6717"	10.6165534568733	10.6686343448863	10.5890845493705	10.7317662896391	10.7260076556168	10.7419491336083
"6718"	10.3728901947797	10.3144780794754	10.3635205696328	10.4508421538776	10.4876747900461	10.4422775649056
"6719"	9.77551100797931	9.86287268953137	9.8638621811547	9.90796339914002	9.90230743324792	9.91003095788522
"6720"	7.29453393405784	7.35519786672062	7.43016636485989	7.5073867593009	7.35389828674647	7.40273238839567
"6721"	2.57531837088361	2.52749156793279	2.59155448853543	2.46764181793826	2.51607481255289	2.46893271614396
"6722"	14.2272787220182	14.1785105711983	14.3670965567566	14.1560861722322	14.1575084074356	14.1545761309315
"6723"	6.73441103945768	6.92902835568861	6.81516104593921	6.63297851933856	6.81855116328947	6.78305336901647
"6724"	7.86085880748363	7.92936008793485	8.02912648565059	8.03236910371406	7.96531466369696	7.99043442289721
"6725"	5.25210901574084	5.14860801864101	5.08717956585528	5.04225829843059	5.0935446982744	5.16243966638548
"6726"	8.86606573486378	8.83895306590373	8.80838075931163	9.08819565388909	9.08787424514822	9.06237808109413
"6727"	10.6229488168532	10.686209708268	10.6323988091408	10.7254745694683	10.8229154197884	10.8530036242901
"6728"	8.72574709023453	8.63500686468775	8.72105003598998	8.60458108608781	8.61254909216707	8.76408058415983
"6729"	7.22232188157739	7.12263508191215	7.23005217426199	7.15200187299828	7.11192177487216	7.06748459079233
"6730"	7.68197442634234	7.82239447190123	7.87678887109348	7.76947712141469	7.77627712089225	7.76319620169438
"6731"	4.56857436205596	4.5512155762162	4.73064183391963	4.65746673525864	4.55430900689498	4.54640388066707
"6732"	7.3688479426095	7.31206003515094	7.50634355794979	7.38083252502769	7.28463831826505	7.33545452407206
"6733"	5.96956085221253	6.00291604648079	6.01727169455834	6.01333363902996	5.92118305668439	6.06146141031606
"6734"	11.5467544234373	11.6047787759776	11.532401255617	11.6074150855352	11.5682362283144	11.6428880953012
"6735"	7.41912163952375	7.48549308937807	7.51017094405581	7.66062551734208	7.61999771757149	7.56962920829449
"6736"	5.520350357325	5.63000752678138	5.53914036142925	5.49228530762681	5.3834267372213	5.46218407380042
"6737"	17.7668739762761	18.0859090214557	17.9356482945346	17.9097024871228	17.8835685931574	17.957101628493
"6738"	5.944975927981	6.09602294538424	5.99637003571305	5.83981168153756	5.95633109790993	5.85603189813891
"6739"	8.95818845316397	8.90085207424523	8.96610843878402	9.20760691441939	9.2203458372757	9.19035561225159
"6740"	10.6313101683242	10.6161265270479	10.5878742997471	10.5836352787981	10.5099740653025	10.6124568289659
"6741"	3.13751147588962	3.18476688545182	3.20229595551172	3.24592241481319	3.15913883018775	3.12053028868149
"6742"	8.23910035943206	8.4134514174543	8.43155785793836	8.46327904300844	8.43782757618822	8.66620584353037
"6743"	7.03253037759905	7.15784544770956	7.23822106649737	6.95144636996076	7.13954017453598	7.25512408668721
"6744"	9.82931095447822	9.93849051865191	10.126593006296	10.0746054965694	10.0350455102634	10.0226194646217
"6745"	13.1013883705825	13.3533922105027	13.3932468965942	13.3687072131491	13.172869606809	13.3481349015774
"6746"	6.90830189096521	6.85495749579241	6.92322502997941	6.83376069344366	6.75338988314475	6.82844745694999
"6747"	10.3761312260675	10.5205104640963	10.5011030728959	10.5471512341927	10.5206650665376	10.529087153144
"6748"	5.14137673422877	5.07771426478215	5.03286133781232	5.09617384056	5.01115676663283	4.96514031015954
"6749"	6.32770379317281	6.25539903803193	6.40130241006605	6.46565790147761	6.28457535413619	6.52054602740727
"6750"	6.31138436364687	6.24424612448964	6.36064562461364	6.34001291163121	6.49451827768756	6.4030630305392
"6751"	4.21871815745242	4.21483218415177	4.17551509080791	4.11493121231841	4.11935945089368	4.08088791618836
"6752"	7.24482977403007	7.03729842404361	7.24160880913214	7.23948973533575	7.2681842267594	7.37347021740765
"6753"	4.6483422571774	4.78906159693413	4.67419876164235	4.78087979161639	4.73283407099131	4.7482071014192
"6754"	12.6790525518405	12.7985057663262	12.8471773496223	12.9224397497102	12.8828762276358	12.9477789164908
"6755"	8.40582082778258	8.42111925868121	8.58139935722043	8.40929670847929	8.37593218100499	8.53045586616502
"6756"	7.63512260390943	7.67667243793063	7.53656719366546	7.5844884693759	7.59286777787076	7.53082421705172
"6757"	4.35941062262597	4.41667848632616	4.5072410851604	4.48619633640246	4.50497944889394	4.46306052386281
"6758"	11.1914357212699	11.4416317971304	11.4694056036967	11.0298090954617	11.0040036691789	11.1722217030919
"6759"	11.3460881500326	11.4428190852705	11.8478740182913	11.5825009245905	11.6075737732313	11.5145096561277
"6760"	5.925526774317	5.89227791342421	5.92654419238816	5.85532286903428	5.71697821547293	5.8155888617406
"6761"	5.93695580014151	5.85399711771131	5.79229015271412	5.92148625820722	5.90026317007626	5.78032808249436
"6762"	5.67120867749892	5.73143308352885	5.74249961214229	5.65668698363571	5.76435751652508	5.6924220814449
"6763"	6.52637868415064	6.36493934756506	6.40651039488359	6.53713309738991	6.43911491529316	6.40519339460817
"6764"	4.127284418166	4.10683044212999	4.16403488361686	4.10581240983143	4.05476325799685	4.08393118275603
"6765"	7.63724578282415	7.61295570540049	7.56644645677123	7.61334737695082	7.52085443792079	7.6646310885765
"6766"	13.2621005138478	13.3109734915869	13.4128912994844	13.4473649404631	13.4274977117313	13.4852023819225
"6767"	4.6593806209284	4.7084223253463	4.54862084156148	4.48896371488209	4.63726697061065	4.6128762579307
"6768"	6.06524815660255	5.93047650517364	6.19865133255535	6.01552763972012	5.9852279081506	6.0063146087299
"6769"	7.87966670416742	7.90925443752	7.83560976907961	7.74666377324826	7.79461045235577	7.71536453665436
"6770"	7.90566340672029	7.75952182229635	7.67355896310457	7.76290311715829	7.7343998840845	7.88994984105484
"6771"	8.47512984196493	8.28629726116215	8.33274248992832	8.29128558629861	8.32558554462922	8.27560030957322
"6772"	5.56232644688237	5.60720615142652	5.49188045893425	5.52534555399356	5.7341881732753	5.5735914019274
"6773"	5.33508562397183	5.22128185271574	5.15097747699726	5.13125930127769	5.16253940714019	5.10472092793368
"6774"	7.9719637191167	7.87774105650414	8.01938092387378	7.94667925853719	7.97220760483994	7.85500471542721
"6775"	4.12371734677497	3.98847546792494	4.02924600160243	4.14430252435883	4.00874071210992	4.08827497960623
"6776"	5.02974023554532	5.05496424296255	4.8652788057246	4.75978639882806	4.98777724668035	4.9429952099074
"6777"	15.1343397143961	15.1169480347995	15.2319929717241	15.2770456388188	15.2535669185869	15.2743505558927
"6778"	8.13960841809149	8.0443448051604	8.20228730665279	8.37716332704685	8.39612838672938	8.21642917985832
"6779"	7.74616019098999	7.60886647610544	7.59632115244824	7.73722082997501	7.66392741775622	7.76540474192825
"6780"	4.88593280908617	4.92150812403261	4.7612419234614	5.25581662582357	4.96233894775033	5.0893686048322
"6781"	2.88068268467816	2.86575687156621	2.81298749294399	3.03673163426955	2.8030609686542	2.86718695547058
"6782"	5.0551929397373	5.19219152685834	4.98328950458228	5.26273688177293	5.05945999480388	5.08031984692617
"6783"	3.51416335009206	3.39002838358564	3.46428668690974	3.44828004174914	3.43466519765872	3.46579217022998
"6784"	4.05687322624497	4.0752700489343	3.95058153960246	4.18663723357885	4.05115618291737	3.99919979064529
"6785"	3.51447775681057	3.49702235292722	3.549932453831	3.80279404302472	3.51190559920644	3.61323608887264
"6786"	3.82860865352001	3.94928293341029	3.7579563273775	3.87479018130547	3.78547941445267	3.86197768805944
"6787"	4.50442500677491	4.54388061100905	4.55660268231015	4.5081646958355	4.53274909063884	4.56467400874873
