"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-miR-236-5p"	126.436876812182	0.0994577712917665	0.132025572424076	0.753322022890388	0.451256427950126	0.666534723852938
"cel-miR-4812-5p"	341.611507839288	-0.078140779370618	0.102904193940337	-0.759354661637245	0.447640427118263	0.666534723852938
"cel-miR-4923b"	6.78877031295608	0.0728302896898432	0.0964260999982149	0.755296436246944	0.450071136504512	0.666534723852938
"cel-let-7-3p"	9505.27696904341	0.0555415597410986	0.0760861737758142	0.729982294874629	0.465401007014956	0.68155312948609
"cel-miR-2208b-3p"	28.403644179756	0.099068137025859	0.136985041487911	0.723204051696417	0.469554529949595	0.68155312948609
"cel-miR-240-5p"	69745.289691373	-0.0375249664874301	0.0522203069581305	-0.718589542522549	0.472393858598338	0.68155312948609
"cel-miR-4810a"	42.7622070510375	0.104177013494486	0.14554225978715	0.715785323430051	0.474123916164237	0.68155312948609
"cel-miR-800-5p"	250.758426231498	-0.0790617970686257	0.109084402477251	-0.724776368327393	0.468589235621398	0.68155312948609
"cel-miR-8189-3p"	63.4567517269925	0.104845158575124	0.145751976789382	0.719339530650958	0.471931744876842	0.68155312948609
"cel-miR-788-3p"	1388.54991109279	-0.0567621220770719	0.0797897733537195	-0.711395955787933	0.476838904411421	0.682409454313234
"cel-miR-241-3p"	8085.85019595851	0.0323209837858795	0.0459032979885317	0.704110275343495	0.481364101564759	0.685837348247134
"cel-miR-1822-5p"	97.243560949462	-0.0939350769999164	0.138520900368539	-0.678129269662552	0.497689733861204	0.698000143492507
"cel-miR-35-5p"	27.5016289963691	-0.0957264134129928	0.14074672401945	-0.680132444146722	0.496420602928613	0.698000143492507
"cel-miR-37-3p"	23621.9357543889	-0.0405867002861137	0.0594379965139059	-0.682840988367066	0.494707326266069	0.698000143492507
"cel-miR-73-5p"	87.6215311460623	-0.0984614175893264	0.145933556238673	-0.674700323401244	0.499866179041602	0.698000143492507
"cel-miR-8201-3p"	20.9199403723928	-0.0910774509644461	0.135474779305528	-0.67228344221211	0.50140326870647	0.698000143492507
"cel-miR-8206-5p"	13.3908362730558	-0.0780463130246626	0.116500439234322	-0.669922907910116	0.502906935684042	0.698000143492507
"cel-miR-8188-5p"	22.9229882713444	0.0914584907285893	0.138353380838194	0.661049915618263	0.508580303013674	0.702844882276408
"cel-miR-8186-3p"	11.475424696173	0.0686395666048148	0.104957346902849	0.653975816179398	0.513127386461263	0.70609836940396
"cel-miR-51-3p"	500.397186147292	-0.0609653586063421	0.094652134698689	-0.644099140504504	0.519511147676692	0.708824531999555
"cel-miR-8189-5p"	4.93643966383674	0.0588975785113935	0.0914132464847644	0.644300260369921	0.519380746836193	0.708824531999555
"cel-miR-2210-5p"	6.91218597638954	0.0572812969500614	0.090653436171183	0.631871216022035	0.527471033352763	0.716648408183922
"cel-miR-5547-3p"	134.090486946062	0.0792637087313	0.130438852574157	0.607669472454434	0.543406713915467	0.734201808326755
"cel-miR-5552-5p"	32.3597203753994	0.0878464027942616	0.145118361649345	0.605343126781766	0.544951031646256	0.734201808326755
"cel-miR-4924"	5.41739309981864	-0.050738651507049	0.0845551815409352	-0.60006554988573	0.54846255068996	0.735853922175696
"cel-miR-791-3p"	183.843894000761	0.0676559924900067	0.117235596815388	0.577094281326047	0.563875767271978	0.753394178678742
"cel-miR-244-3p"	36.2039186454216	0.0828090890510381	0.145191253306194	0.57034488762489	0.56844380153058	0.756359107821681
"cel-miR-5549-3p"	6.76473387140774	-0.0461150673394402	0.0822975936848533	-0.560345269826857	0.575243954828121	0.762257421624095
"cel-miR-41-5p"	19.7670629419327	0.0728703399223559	0.134314735759034	0.542534216447316	0.587450542688256	0.775242109613191
"cel-miR-4806-5p"	108.62639741943	0.0712486609182959	0.13272844609471	0.536800233971362	0.591405610040455	0.777275944624598
"cel-miR-793"	25093.9098072752	0.0342217275419523	0.064767790899732	0.528375710620292	0.597238592577536	0.781751328495799
"cel-miR-4814-3p"	22.1892450120876	-0.0685733007058498	0.135411000812776	-0.506408639580632	0.6125698107521	0.796406804645534
"cel-miR-8201-5p"	73.6634793028076	0.072790141141565	0.144066915918278	0.505252303609077	0.613381638360536	0.796406804645534
"cel-miR-45-5p"	3407.87682083807	-0.0358690970507111	0.0715438941055229	-0.501357907605733	0.616119257891289	0.796748598558213
"cel-miR-5595-5p"	6.57977280894588	-0.0466555164687067	0.102086060391179	-0.457021421827127	0.647655648242404	0.834180474936216
"cel-miR-1819-5p"	47.362754452394	0.0658475786653317	0.14631427158047	0.450042076921504	0.652680101133684	0.834716207346142
"cel-miR-4805-3p"	55.7231402807726	0.065191978415798	0.145115085503969	0.449243289830228	0.653256162270894	0.834716207346142
"cel-miR-4920"	32.6256100795379	-0.0624338108551799	0.144268079409916	-0.43276247324111	0.665187338599879	0.846250378984799
"cel-miR-74-3p"	4278.70489363489	-0.0363626227624291	0.0846571913077564	-0.429527866454241	0.667539118826519	0.846250378984799
"cel-miR-785-3p"	14320.1022260297	-0.0254465163607327	0.06168327798278	-0.412535085567868	0.679947269846271	0.858600081923527
"cel-miR-1-5p"	1834.19572711425	0.0263356165905084	0.0663355186877127	0.397006266197878	0.691362839784438	0.864742245765448
"cel-miR-72-3p"	784.288675430338	0.029315024604068	0.0742216485629926	0.394965959011111	0.692868010582253	0.864742245765448
"cel-miR-8212-3p"	74.3376754548138	-0.0576705837296486	0.14600236741529	-0.394997593193884	0.692844664209844	0.864742245765448
"cel-miR-4922"	16.8311418502913	0.0479127176784377	0.122872075278897	0.389939842471813	0.696581031256996	0.866019660481671
"cel-miR-58a-5p"	7392.61624685629	0.0230630739494899	0.06118162578578	0.376960789342906	0.706202744572765	0.874604937509347
"cel-miR-2217a-3p"	83.938632865561	-0.0491029148765903	0.138300121115949	-0.355046072847783	0.722555075620041	0.884280970177137
"cel-miR-241-5p"	27682.367367072	0.0188323413078789	0.0528706965935533	0.356196201700417	0.721693636261086	0.884280970177137
"cel-miR-44-5p"	2281.67051891709	-0.0231449073011724	0.0644523910966499	-0.35910083252715	0.719519658824051	0.884280970177137
"cel-miR-46-5p"	56522.7670166487	0.0209551079146003	0.0601943097522079	0.348124399147739	0.727746761170625	0.884280970177137
"cel-miR-5546-3p"	17.5861172843483	0.0441777498112971	0.126580335644263	0.349009580251491	0.727082117271894	0.884280970177137
"cel-miR-5551-5p"	433.106536993096	-0.0303848050248412	0.0893708786128264	-0.339985524328061	0.733867429211626	0.888365835361441
"cel-miR-8190-3p"	23.1305002347189	0.0462410602390064	0.13900860135437	0.332648913725314	0.739399316215113	0.888382760527114
"cel-miR-90-3p"	1348420.6261467	-0.0142623394042106	0.0427044257317008	-0.333978016560079	0.738396147401813	0.888382760527114
"cel-miR-39-5p"	523.387892434056	-0.028663041067895	0.0889109049191652	-0.322379364982895	0.747165314824493	0.891063819901803
"cel-miR-4936"	42.2634349398106	-0.0477210820929792	0.146565312757478	-0.325596017196398	0.744730025952008	0.891063819901803
"cel-miR-87-3p"	15690.3200361509	-0.0201273090780679	0.0639736925600097	-0.314618529471121	0.753051308645771	0.894769451601248
"cel-miR-1828"	198.587317876366	-0.0342062325903735	0.114800802938715	-0.29796161450747	0.765732460823598	0.903171620458602
"cel-miR-4925"	11.0663535798433	0.0360566153710508	0.119876730689442	0.300780770076726	0.763581673037691	0.903171620458602
"cel-miR-2209b-3p"	6.08249779918942	0.0283889850674706	0.0969224654844732	0.292904074670061	0.769595474247581	0.904415119371245
"cel-miR-358-5p"	743.980592374633	0.0224222056388111	0.0790987610330741	0.283471009481875	0.776815801720702	0.906492868364139
"cel-miR-72-5p"	1884593.54308087	-0.0142162599235229	0.0501918044109479	-0.283238669945527	0.776993887169262	0.906492868364139
"cel-miR-4816-5p"	515.226661440488	0.024328969855461	0.0908737358710126	0.267722787252786	0.788912708211819	0.917075422542258
"cel-miR-2208a-5p"	5.38927754780219	0.0220090831055957	0.0945493192621095	0.232778863743928	0.81593312640589	0.920271838724842
"cel-miR-2211-3p"	4.69834754344292	-0.0186327469611014	0.0780596697497686	-0.238698767504799	0.811339172522176	0.920271838724842
"cel-miR-234-5p"	5.34196889073284	-0.0218768514951514	0.0910454739078125	-0.240284887937457	0.810109409561467	0.920271838724842
"cel-miR-253-5p"	32.9935796113065	0.034027970611731	0.145211227149368	0.234334295493068	0.81472546306014	0.920271838724842
"cel-miR-4807"	41.1220434527603	0.0338111166373286	0.146425178156582	0.230910537811825	0.817384303960574	0.920271838724842
"cel-miR-5545-5p"	7.47292544810837	-0.0252581159040545	0.103658974357536	-0.243665500846413	0.807489894449795	0.920271838724842
"cel-miR-76-3p"	10036.3644827244	0.0144280402875187	0.0620195200248428	0.23263708396549	0.816043228398718	0.920271838724842
"cel-miR-786-5p"	265.771801594917	-0.0270656791697709	0.10628929968718	-0.254641617259949	0.798999912550605	0.920271838724842
"cel-miR-8192-5p"	15.109490304024	0.0309897467959246	0.126104510859999	0.245746536619372	0.805878445573538	0.920271838724842
"cel-miR-1820-3p"	47.525402902347	0.0324860501056814	0.146564867439906	0.221649640006676	0.824586636350889	0.925145982247339
"cel-miR-1022-3p"	18.2055006824307	-0.0280095959991216	0.132471926270741	-0.211437976238654	0.832545525766066	0.927126367056503
"cel-miR-35-3p"	35225.9757154348	0.0150943044221752	0.07046449787344	0.21421148064215	0.830382143616546	0.927126367056503
"cel-miR-357-3p"	5857.97874741203	0.0120381735444713	0.0580224839091172	0.207474288128152	0.83563947089918	0.927126367056503
"cel-miR-8211-3p"	12.8392504505012	0.0255672996782029	0.124950018159169	0.204620215786072	0.837868859669075	0.927126367056503
"cel-miR-356b-5p"	63.5879646523905	0.0285824371137902	0.146584681554227	0.194989249973003	0.845401363375611	0.927818812138476
"cel-miR-8186-5p"	17.4247084535264	-0.0251372182227057	0.129567335537023	-0.194008915275741	0.846168901155938	0.927818812138476
"cel-miR-8208-5p"	8.29084619462474	0.0204984577206381	0.108404408361361	0.189092473548746	0.8500203403132	0.927818812138476
"cel-miR-8211-5p"	16.9878614164381	0.024695027477592	0.128294852846864	0.192486502222101	0.847361139888121	0.927818812138476
"cel-miR-259-3p"	1104.40765595125	0.0126629731958606	0.0727308758617949	0.174107255629963	0.861781171123809	0.937478165884684
"cel-lin-4-5p"	77681.4677278664	0.0112040888708959	0.0676199103829849	0.165692157937482	0.86839921780848	0.937895621037497
"cel-miR-2221"	8.82614576474723	-0.0161370780741021	0.0992980714750388	-0.162511495282752	0.870903076677676	0.937895621037497
"cel-miR-61-5p"	2666.64564198617	-0.0152678247391904	0.0914255590568955	-0.166997335282238	0.867372145620231	0.937895621037497
"cel-miR-1824-3p"	35.5411620280426	-0.0215575136047939	0.146139511738665	-0.147513245037688	0.882726926065768	0.939708440105777
"cel-miR-36-5p"	134.923523053263	0.0183230231015221	0.128648959743536	0.142426515830749	0.886743119273932	0.939708440105777
"cel-miR-360-3p"	8.80070561385783	0.0158675045133513	0.112059127478119	0.141599393734792	0.887396445837148	0.939708440105777
"cel-miR-42-5p"	612.82709506103	0.0129098175843207	0.0881120671763871	0.146515885939631	0.88351415007852	0.939708440105777
"cel-miR-5592-3p"	31735.0866220238	-0.00983660350180003	0.0706579460678073	-0.139214399076366	0.889280730484459	0.939708440105777
"cel-miR-58b-3p"	20.9393315266745	0.018683324393564	0.135207995754367	0.138182097066996	0.890096503826901	0.939708440105777
"cel-miR-1819-3p"	100.372325925145	0.0135211271481229	0.135934479169396	0.0994679733261305	0.920766715349087	0.965755317076242
"cel-miR-392-5p"	27.3545808819146	0.0145765227808773	0.142527834428577	0.102271411330408	0.918541246752944	0.965755317076242
"cel-miR-255-5p"	52.8657541038492	0.0120924664671044	0.146437317349511	0.082577765599479	0.93418728136129	0.97067825773793
"cel-miR-40-5p"	7.33929616644865	-0.00852776986077978	0.0965897204975368	-0.0882885861647902	0.929647310450755	0.97067825773793
"cel-miR-63-3p"	20545.2350487749	-0.00433490769437969	0.0527492083600818	-0.0821795782182799	0.934503912729063	0.97067825773793
"cel-miR-4811-3p"	51.3617839201906	0.00841512287575271	0.146581878884056	0.057409025861982	0.954219373263794	0.987464322389241
"cel-miR-55-3p"	88172.215210968	-0.00254188820204034	0.046922111702799	-0.0541725022552365	0.956797728526221	0.987464322389241
"cel-miR-228-5p"	1744062.36666127	-0.00257804534094905	0.0647476159288514	-0.0398168381023011	0.968239152011862	0.99607989440198
"cel-miR-2212-5p"	1531.56658244786	0.00151684961441682	0.0680714850773296	0.0222831867513052	0.982222060582047	0.999528582358886
"cel-miR-2215-3p"	6.39794075197607	0.0010897339912415	0.10069274611114	0.0108223683763545	0.9913651679187	0.999528582358886
"cel-miR-250-5p"	3161.68058510273	0.00024241879613146	0.087150250887232	0.00278161902763927	0.997780591985888	0.999528582358886
"cel-miR-254-5p"	12.4387456641314	0.00117383701321257	0.122566857838831	0.00957711598314864	0.992358683831924	0.999528582358886
"cel-miR-37-5p"	262.295503985536	-0.0034092566955913	0.109216804072953	-0.031215495861919	0.975097682025877	0.999528582358886
"cel-miR-4814-5p"	57.8188465023468	-0.00183258897897316	0.146336789250593	-0.0125230913453688	0.990008279925963	0.999528582358886
"cel-miR-59-5p"	132.809019289918	7.63510435973113e-05	0.129225786288324	0.000590834428563348	0.999528582358886	0.999528582358886
"cel-miR-65-3p"	746.068466778269	-0.000187126345152763	0.0929182022361505	-0.00201388254022805	0.998393155300034	0.999528582358886
"cel-miR-788-5p"	39572.6742518021	-0.00060299722637675	0.0498156560886723	-0.0121045726127426	0.990342184242704	0.999528582358886
"cel-lsy-6-5p"	2.98668423076455	-0.00795987644574874	0.0632472834413182	-0.125853254284574	0.899848086039041	NA
"cel-miR-1823-3p"	3.98657325554877	-0.0243373606296377	0.0666406580039966	-0.365202886024597	0.714959964129927	NA
"cel-miR-1832b-5p"	3.23675985878949	0.0210532705609503	0.0644529083459596	0.326645780636369	0.743935813252828	NA
"cel-miR-1833"	4.18555119759459	0.0121059082221014	0.0742851221690231	0.162965448108929	0.870545639357188	NA
"cel-miR-2207-5p"	3.08039012319568	0.0358029258416309	0.0631533419618011	0.566920525968153	0.570768177995349	NA
"cel-miR-2218a-3p"	3.69463635411472	-0.125381686063302	0.0728115040439159	-1.72200379197879	0.0850688315820356	NA
"cel-miR-269"	3.88363163162593	-0.0100996429884746	0.0641352263264901	-0.157474192685636	0.874871145374248	NA
"cel-miR-4815"	4.1325323004917	-0.038127084514427	0.0653312945861957	-0.58359603549756	0.559492128099086	NA
"cel-miR-4923a"	3.55270866791695	-0.0440857614199003	0.0653323718955566	-0.674791992710412	0.499807928400751	NA
"cel-miR-796"	4.69593436827912	0.018268484718067	0.0820367435785948	0.222686614816261	0.823779419630687	NA
"cel-miR-8195-3p"	4.67099754787512	-0.0182452300302673	0.0781945006177428	-0.233331370954844	0.815504100297324	NA
"cel-miR-8209-3p"	3.90469951900619	0.0200897406616986	0.0754079894879189	0.266413954252383	0.789920419516493	NA
"cel-miR-1821-5p"	4.03961839804491	0.0662054727261331	0.0782009481633475	0.84660703330402	0.397214192346708	NA
